"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"TaskPit","2013年02月05日11時02分15秒","2013年02月05日11時02分41秒","1","0","0"
"TaskPit","2013年02月05日11時02分44秒","2013年02月05日11時02分55秒","0","0","0"
"メール","2013年02月05日11時02分55秒","2013年02月05日11時02分56秒","0","0","0"
"メール","2013年02月05日11時02分56秒","2013年02月05日11時03分02秒","0","0","5"
"ファイル操作","2013年02月05日11時03分02秒","2013年02月05日11時03分05秒","1","0","0"
"メール","2013年02月05日11時03分05秒","2013年02月05日11時06分01秒","19","0","0"
"メール","2013年02月05日11時06分01秒","2013年02月05日11時06分07秒","4","0","0"
"メール","2013年02月05日11時06分07秒","2013年02月05日11時06分11秒","5","0","0"
"ファイル操作","2013年02月05日11時06分11秒","2013年02月05日11時06分46秒","1","0","0"
"メール","2013年02月05日11時06分47秒","2013年02月05日11時06分49秒","1","0","0"
"ファイル操作","2013年02月05日11時06分50秒","2013年02月05日11時06分51秒","0","0","0"
"ブラウザ","2013年02月05日11時06分51秒","2013年02月05日11時06分52秒","0","0","0"
"ブラウザ","2013年02月05日11時06分52秒","2013年02月05日11時07分17秒","1","0","0"
"ファイル操作","2013年02月05日11時07分17秒","2013年02月05日11時07分21秒","2","0","0"
"ブラウザ","2013年02月05日11時07分21秒","2013年02月05日11時07分23秒","0","0","3"
"ブラウザ","2013年02月05日11時07分45秒","2013年02月05日11時08分00秒","1","0","0"
"ブラウザ","2013年02月05日11時08分00秒","2013年02月05日11時08分02秒","1","0","0"
"ブラウザ","2013年02月05日11時08分02秒","2013年02月05日11時09分05秒","12","0","23"
"ブラウザ","2013年02月05日11時09分05秒","2013年02月05日11時09分08秒","2","0","0"
"ブラウザ","2013年02月05日11時09分08秒","2013年02月05日11時09分15秒","2","0","0"
"ブラウザ","2013年02月05日11時09分15秒","2013年02月05日11時09分16秒","1","0","0"
"ブラウザ","2013年02月05日11時09分16秒","2013年02月05日11時09分19秒","2","0","0"
"ブラウザ","2013年02月05日11時09分19秒","2013年02月05日11時09分21秒","1","0","0"
"ブラウザ","2013年02月05日11時09分21秒","2013年02月05日11時10分00秒","8","0","15"
"ブラウザ","2013年02月05日11時10分00秒","2013年02月05日11時10分06秒","1","0","1"
"ブラウザ","2013年02月05日11時10分06秒","2013年02月05日11時10分07秒","0","0","0"
"ブラウザ","2013年02月05日11時10分07秒","2013年02月05日11時10分10秒","0","0","0"
"ブラウザ","2013年02月05日11時10分10秒","2013年02月05日11時10分14秒","1","0","0"
"ブラウザ","2013年02月05日11時10分14秒","2013年02月05日11時10分17秒","1","0","0"
"ブラウザ","2013年02月05日11時10分17秒","2013年02月05日11時10分22秒","1","0","0"
"ブラウザ","2013年02月05日11時10分22秒","2013年02月05日11時10分25秒","1","0","0"
"ブラウザ","2013年02月05日11時10分25秒","2013年02月05日11時10分27秒","1","0","0"
"ブラウザ","2013年02月05日11時10分27秒","2013年02月05日11時10分30秒","1","0","0"
"ブラウザ","2013年02月05日11時10分30秒","2013年02月05日11時11分04秒","20","0","22"
"ブラウザ","2013年02月05日11時11分04秒","2013年02月05日11時11分06秒","1","0","0"
"ブラウザ","2013年02月05日11時11分06秒","2013年02月05日11時11分08秒","1","0","0"
"ブラウザ","2013年02月05日11時11分08秒","2013年02月05日11時11分11秒","1","0","0"
"ブラウザ","2013年02月05日11時11分11秒","2013年02月05日11時11分15秒","1","0","0"
"ブラウザ","2013年02月05日11時11分15秒","2013年02月05日11時11分16秒","1","0","0"
"ブラウザ","2013年02月05日11時11分16秒","2013年02月05日11時11分18秒","1","0","0"
"メール","2013年02月05日11時11分18秒","2013年02月05日11時11分21秒","1","0","0"
"ファイル操作","2013年02月05日11時11分21秒","2013年02月05日11時11分22秒","1","0","0"
"ファイル操作","2013年02月05日11時11分22秒","2013年02月05日11時11分25秒","2","0","0"
"ファイル操作","2013年02月05日11時11分25秒","2013年02月05日11時11分28秒","2","0","0"
"文書閲覧　","2013年02月05日11時11分28秒","2013年02月05日11時11分30秒","0","0","0"
"ファイル操作","2013年02月05日11時11分30秒","2013年02月05日11時11分32秒","0","0","0"
"文書閲覧　","2013年02月05日11時11分32秒","2013年02月05日11時12分37秒","1","0","0"
"メール","2013年02月05日11時12分37秒","2013年02月05日11時13分31秒","12","0","2"
"メール","2013年02月05日11時13分31秒","2013年02月05日11時13分32秒","1","0","0"
"メール","2013年02月05日11時13分32秒","2013年02月05日11時13分59秒","3","0","68"
"メール","2013年02月05日11時13分59秒","2013年02月05日11時14分00秒","0","0","7"
"メール","2013年02月05日11時14分00秒","2013年02月05日11時14分02秒","0","0","7"
"メール","2013年02月05日11時14分02秒","2013年02月05日11時14分26秒","4","0","3"
"メール","2013年02月05日11時14分26秒","2013年02月05日11時14分30秒","1","0","0"
"メール","2013年02月05日11時14分30秒","2013年02月05日11時14分36秒","2","0","0"
"メール","2013年02月05日11時14分36秒","2013年02月05日11時14分40秒","1","0","0"
"メール","2013年02月05日11時14分40秒","2013年02月05日11時14分41秒","1","0","0"
"文書閲覧　","2013年02月05日11時14分41秒","2013年02月05日11時14分42秒","1","0","0"
"メール","2013年02月05日11時14分42秒","2013年02月05日11時14分45秒","1","0","0"
"メール","2013年02月05日11時14分45秒","2013年02月05日11時15分00秒","4","0","0"
"メール","2013年02月05日11時15分00秒","2013年02月05日11時15分01秒","0","0","0"
"メール","2013年02月05日11時15分01秒","2013年02月05日11時15分39秒","4","0","105"
"メール","2013年02月05日11時15分39秒","2013年02月05日11時15分40秒","0","0","5"
"メール","2013年02月05日11時15分40秒","2013年02月05日11時15分41秒","0","0","4"
"メール","2013年02月05日11時15分41秒","2013年02月05日11時16分05秒","2","0","90"
"メール","2013年02月05日11時16分05秒","2013年02月05日11時16分08秒","1","0","0"
"メール","2013年02月05日11時16分08秒","2013年02月05日11時16分17秒","5","0","0"
"メール","2013年02月05日11時16分17秒","2013年02月05日11時16分27秒","2","0","0"
"ファイル操作","2013年02月05日11時16分27秒","2013年02月05日11時16分28秒","1","0","0"
"メール","2013年02月05日11時16分28秒","2013年02月05日11時16分31秒","1","0","0"
"メール","2013年02月05日11時16分31秒","2013年02月05日11時17分52秒","4","0","165"
"メール","2013年02月05日11時17分52秒","2013年02月05日11時17分53秒","1","0","0"
"メール","2013年02月05日11時17分53秒","2013年02月05日11時17分55秒","2","0","0"
"メール","2013年02月05日11時17分55秒","2013年02月05日11時17分56秒","1","0","0"
"ブラウザ","2013年02月05日11時17分57秒","2013年02月05日11時18分46秒","1","0","0"
"ファイル操作","2013年02月05日11時18分46秒","2013年02月05日11時18分48秒","2","0","0"
"ブラウザ","2013年02月05日11時18分48秒","2013年02月05日11時19分01秒","2","0","0"
"ファイル操作","2013年02月05日11時19分01秒","2013年02月05日11時19分04秒","1","0","0"
"文書閲覧　","2013年02月05日11時19分04秒","2013年02月05日11時20分01秒","4","0","0"
"文書閲覧　","2013年02月05日11時20分01秒","2013年02月05日11時20分25秒","1","0","0"
"ファイル操作","2013年02月05日11時20分25秒","2013年02月05日11時20分26秒","1","0","0"
"ファイル操作","2013年02月05日11時20分26秒","2013年02月05日11時20分28秒","3","0","0"
"ファイル操作","2013年02月05日11時20分28秒","2013年02月05日11時20分31秒","1","0","0"
"メール","2013年02月05日11時20分31秒","2013年02月05日11時20分32秒","1","0","0"
"ファイル操作","2013年02月05日11時20分32秒","2013年02月05日11時20分35秒","1","0","2"
"ファイル操作","2013年02月05日11時20分35秒","2013年02月05日11時20分36秒","0","0","1"
"ファイル操作","2013年02月05日11時20分36秒","2013年02月05日11時20分37秒","0","0","0"
"ファイル操作","2013年02月05日11時20分37秒","2013年02月05日11時20分42秒","3","0","3"
"メール","2013年02月05日11時20分42秒","2013年02月05日11時20分44秒","1","0","0"
"ファイル操作","2013年02月05日11時20分44秒","2013年02月05日11時20分45秒","2","0","0"
"ファイル操作","2013年02月05日11時20分45秒","2013年02月05日11時20分52秒","4","0","3"
"メール","2013年02月05日11時20分52秒","2013年02月05日11時20分54秒","1","0","0"
"ブラウザ","2013年02月05日11時20分54秒","2013年02月05日11時20分59秒","1","0","0"
"メール","2013年02月05日11時20分59秒","2013年02月05日11時21分16秒","2","0","0"
"ファイル操作","2013年02月05日11時21分16秒","2013年02月05日11時21分17秒","1","0","0"
"ブラウザ","2013年02月05日11時21分17秒","2013年02月05日11時21分19秒","1","0","0"
"ブラウザ","2013年02月05日11時21分19秒","2013年02月05日11時21分22秒","1","0","0"
"ブラウザ","2013年02月05日11時21分22秒","2013年02月05日11時21分25秒","0","0","0"
"ブラウザ","2013年02月05日11時21分25秒","2013年02月05日11時21分29秒","1","0","0"
"ブラウザ","2013年02月05日11時21分29秒","2013年02月05日11時21分41秒","3","0","0"
"ブラウザ","2013年02月05日11時21分41秒","2013年02月05日11時21分43秒","1","0","0"
"ブラウザ","2013年02月05日11時21分43秒","2013年02月05日11時21分46秒","1","0","0"
"ブラウザ","2013年02月05日11時21分46秒","2013年02月05日11時21分47秒","0","0","0"
"文書閲覧　","2013年02月05日11時21分47秒","2013年02月05日11時22分22秒","1","0","0"
"ブラウザ","2013年02月05日11時22分22秒","2013年02月05日11時22分23秒","1","0","0"
"メール","2013年02月05日11時22分23秒","2013年02月05日11時22分27秒","1","0","0"
"メール","2013年02月05日11時22分27秒","2013年02月05日11時25分01秒","13","0","0"
"メール","2013年02月05日11時25分01秒","2013年02月05日11時26分27秒","0","0","0"
"メール","2013年02月05日11時27分24秒","2013年02月05日11時27分25秒","1","0","0"
"ブラウザ","2013年02月05日11時27分25秒","2013年02月05日11時27分29秒","2","0","0"
"文書閲覧　","2013年02月05日11時27分29秒","2013年02月05日11時27分57秒","1","0","0"
"メール","2013年02月05日11時27分57秒","2013年02月05日11時28分57秒","6","0","0"
"文書閲覧　","2013年02月05日11時28分57秒","2013年02月05日11時30分01秒","7","0","0"
"文書閲覧　","2013年02月05日11時30分01秒","2013年02月05日11時30分21秒","1","0","0"
"メール","2013年02月05日11時30分21秒","2013年02月05日11時30分22秒","1","0","0"
"ブラウザ","2013年02月05日11時30分22秒","2013年02月05日11時30分23秒","1","0","0"
"ブラウザ","2013年02月05日11時30分23秒","2013年02月05日11時30分24秒","0","0","2"
"ブラウザ","2013年02月05日11時30分24秒","2013年02月05日11時30分30秒","1","0","0"
"ファイル操作","2013年02月05日11時30分30秒","2013年02月05日11時30分31秒","1","0","0"
"メール","2013年02月05日11時30分31秒","2013年02月05日11時31分05秒","3","0","0"
"ファイル操作","2013年02月05日11時31分05秒","2013年02月05日11時31分07秒","2","0","0"
"ファイル操作","2013年02月05日11時31分07秒","2013年02月05日11時31分08秒","0","0","0"
"ファイル操作","2013年02月05日11時31分08秒","2013年02月05日11時31分10秒","2","0","0"
"文書閲覧　","2013年02月05日11時31分10秒","2013年02月05日11時32分19秒","3","0","0"
"ファイル操作","2013年02月05日11時32分19秒","2013年02月05日11時32分21秒","1","0","0"
"ファイル操作","2013年02月05日11時32分21秒","2013年02月05日11時32分23秒","1","0","0"
"メール","2013年02月05日11時32分23秒","2013年02月05日11時34分02秒","10","0","0"
"メール","2013年02月05日11時34分02秒","2013年02月05日11時35分01秒","1","0","189"
"メール","2013年02月05日11時35分01秒","2013年02月05日11時37分27秒","10","0","311"
"メール","2013年02月05日11時37分27秒","2013年02月05日11時37分28秒","1","0","0"
"メール","2013年02月05日11時37分28秒","2013年02月05日11時37分30秒","2","0","0"
"メール","2013年02月05日11時37分30秒","2013年02月05日11時37分34秒","0","0","0"
"メール","2013年02月05日11時37分34秒","2013年02月05日11時37分37秒","1","0","0"
"メール","2013年02月05日11時37分37秒","2013年02月05日11時38分01秒","6","0","0"
"メール","2013年02月05日11時38分01秒","2013年02月05日11時38分09秒","4","0","0"
"メール","2013年02月05日11時38分09秒","2013年02月05日11時38分13秒","1","0","1"
"メール","2013年02月05日11時38分13秒","2013年02月05日11時38分14秒","0","0","6"
"メール","2013年02月05日11時38分14秒","2013年02月05日11時38分15秒","0","0","6"
"メール","2013年02月05日11時38分15秒","2013年02月05日11時38分16秒","0","0","8"
"メール","2013年02月05日11時38分16秒","2013年02月05日11時38分17秒","0","0","5"
"メール","2013年02月05日11時38分17秒","2013年02月05日11時38分47秒","3","0","113"
"メール","2013年02月05日11時38分47秒","2013年02月05日11時38分49秒","1","0","0"
"メール","2013年02月05日11時38分49秒","2013年02月05日11時39分54秒","6","0","0"
"ブラウザ","2013年02月05日11時39分55秒","2013年02月05日11時39分58秒","1","0","0"
"ブラウザ","2013年02月05日11時39分58秒","2013年02月05日11時40分01秒","0","0","0"
"ブラウザ","2013年02月05日11時40分01秒","2013年02月05日11時40分08秒","1","0","0"
"メール","2013年02月05日11時40分08秒","2013年02月05日11時40分09秒","1","0","0"
"メール","2013年02月05日11時40分09秒","2013年02月05日11時40分50秒","1","0","218"
"ファイル操作","2013年02月05日11時40分50秒","2013年02月05日11時40分51秒","1","0","0"
"メール","2013年02月05日11時40分51秒","2013年02月05日11時42分05秒","10","0","0"
"メール","2013年02月05日11時42分05秒","2013年02月05日11時45分01秒","14","0","337"
"メール","2013年02月05日11時45分01秒","2013年02月05日11時45分51秒","16","0","79"
"メール","2013年02月05日11時45分51秒","2013年02月05日11時45分54秒","4","0","0"
"メール","2013年02月05日11時45分54秒","2013年02月05日11時45分59秒","0","0","0"
"ファイル操作","2013年02月05日11時45分59秒","2013年02月05日11時46分00秒","1","0","0"
"メール","2013年02月05日11時46分00秒","2013年02月05日11時46分02秒","1","0","0"
"メール","2013年02月05日11時46分02秒","2013年02月05日11時46分49秒","12","0","0"
"メール","2013年02月05日11時46分49秒","2013年02月05日11時46分50秒","0","0","0"
"メール","2013年02月05日11時46分50秒","2013年02月05日11時46分51秒","1","0","0"
"メール","2013年02月05日11時46分51秒","2013年02月05日11時47分22秒","10","0","0"
"メール","2013年02月05日11時47分22秒","2013年02月05日11時47分23秒","0","0","0"
"メール","2013年02月05日11時47分23秒","2013年02月05日11時47分40秒","3","0","16"
"メール","2013年02月05日11時47分40秒","2013年02月05日11時47分44秒","2","0","2"
"ファイル操作","2013年02月05日11時47分44秒","2013年02月05日11時47分45秒","0","0","0"
"メール","2013年02月05日11時47分45秒","2013年02月05日11時47分46秒","0","0","0"
"登録外","2013年02月05日11時47分46秒","2013年02月05日11時47分47秒","2","0","0"
"ファイル操作","2013年02月05日11時47分47秒","2013年02月05日11時47分49秒","2","0","0"
"メール","2013年02月05日11時47分49秒","2013年02月05日11時49分19秒","2","0","338"
"ファイル操作","2013年02月05日11時49分19秒","2013年02月05日11時49分20秒","0","0","2"
"ファイル操作","2013年02月05日11時49分20秒","2013年02月05日11時49分24秒","2","0","0"
"ファイル操作","2013年02月05日11時49分24秒","2013年02月05日11時49分27秒","3","0","0"
"ファイル操作","2013年02月05日11時49分27秒","2013年02月05日11時49分28秒","0","0","0"
"ファイル操作","2013年02月05日11時49分28秒","2013年02月05日11時49分34秒","2","0","0"
"ファイル操作","2013年02月05日11時49分34秒","2013年02月05日11時49分37秒","2","0","0"
"ファイル操作","2013年02月05日11時49分37秒","2013年02月05日11時49分39秒","2","0","0"
"ファイル操作","2013年02月05日11時49分39秒","2013年02月05日11時49分41秒","2","0","0"
"ファイル操作","2013年02月05日11時49分41秒","2013年02月05日11時49分44秒","2","0","0"
"エクセル","2013年02月05日11時49分44秒","2013年02月05日11時50分02秒","1","0","0"
"エクセル","2013年02月05日11時50分02秒","2013年02月05日11時50分05秒","1","0","0"
"ファイル操作","2013年02月05日11時50分05秒","2013年02月05日11時50分07秒","3","0","0"
"ファイル操作","2013年02月05日11時50分07秒","2013年02月05日11時50分09秒","0","0","4"
"ファイル操作","2013年02月05日11時50分09秒","2013年02月05日11時50分10秒","0","0","0"
"ファイル操作","2013年02月05日11時50分10秒","2013年02月05日11時50分11秒","2","0","0"
"ファイル操作","2013年02月05日11時50分11秒","2013年02月05日11時50分13秒","0","0","2"
"ファイル操作","2013年02月05日11時50分13秒","2013年02月05日11時50分15秒","2","0","0"
"ファイル操作","2013年02月05日11時50分15秒","2013年02月05日11時50分20秒","1","0","1"
"エクセル","2013年02月05日11時50分20秒","2013年02月05日11時50分21秒","0","0","0"
"エクセル","2013年02月05日11時50分21秒","2013年02月05日11時50分30秒","3","0","0"
"ファイル操作","2013年02月05日11時50分30秒","2013年02月05日11時50分33秒","4","0","0"
"エクセル","2013年02月05日11時50分33秒","2013年02月05日11時50分34秒","0","0","0"
"エクセル","2013年02月05日11時50分34秒","2013年02月05日11時50分52秒","2","0","0"
"エクセル","2013年02月05日11時50分52秒","2013年02月05日11時50分53秒","2","0","0"
"ファイル操作","2013年02月05日11時50分53秒","2013年02月05日11時50分54秒","1","0","0"
"メール","2013年02月05日11時50分55秒","2013年02月05日11時52分52秒","13","0","141"
"ファイル操作","2013年02月05日11時52分52秒","2013年02月05日11時52分53秒","1","0","0"
"メール","2013年02月05日11時52分53秒","2013年02月05日11時53分02秒","2","0","2"
"メール","2013年02月05日11時53分02秒","2013年02月05日11時53分09秒","4","0","8"
"メール","2013年02月05日11時53分09秒","2013年02月05日11時53分18秒","1","0","2"
"メール","2013年02月05日11時53分18秒","2013年02月05日11時53分37秒","5","0","20"
"メール","2013年02月05日11時53分37秒","2013年02月05日11時54分12秒","6","0","0"
"ファイル操作","2013年02月05日11時54分12秒","2013年02月05日11時54分13秒","0","0","0"
"メール","2013年02月05日11時54分13秒","2013年02月05日11時54分26秒","1","0","0"
"メール","2013年02月05日11時54分26秒","2013年02月05日11時54分27秒","1","0","0"
"メール","2013年02月05日11時54分27秒","2013年02月05日11時54分31秒","6","0","0"
"メール","2013年02月05日11時54分31秒","2013年02月05日11時54分37秒","1","0","0"
"メール","2013年02月05日11時54分37秒","2013年02月05日11時54分38秒","1","0","0"
"メール","2013年02月05日11時54分38秒","2013年02月05日11時54分40秒","1","0","0"
"ブラウザ","2013年02月05日11時54分40秒","2013年02月05日11時54分43秒","0","0","0"
"ブラウザ","2013年02月05日11時54分43秒","2013年02月05日11時54分56秒","8","0","0"
"ブラウザ","2013年02月05日11時54分56秒","2013年02月05日11時54分57秒","1","0","0"
"メール","2013年02月05日11時54分58秒","2013年02月05日11時54分59秒","1","0","0"
"メール","2013年02月05日11時54分59秒","2013年02月05日11時55分02秒","2","0","0"
"メール","2013年02月05日11時55分02秒","2013年02月05日12時00分02秒","4","0","0"
"メール","2013年02月05日12時00分02秒","2013年02月05日12時01分05秒","0","0","0"
"メール","2013年02月05日12時05分09秒","2013年02月05日12時05分10秒","1","0","0"
"メール","2013年02月05日12時05分10秒","2013年02月05日12時05分11秒","1","0","0"
"メール","2013年02月05日12時05分11秒","2013年02月05日12時05分13秒","2","0","0"
"メール","2013年02月05日12時05分13秒","2013年02月05日12時05分19秒","3","0","0"
"メール","2013年02月05日12時05分19秒","2013年02月05日12時08分19秒","0","0","0"
"メール","2013年02月05日12時08分56秒","2013年02月05日12時08分57秒","1","0","0"
"メール","2013年02月05日12時08分57秒","2013年02月05日12時09分00秒","2","0","0"
"メール","2013年02月05日12時09分00秒","2013年02月05日12時09分01秒","1","0","0"
"ブラウザ","2013年02月05日12時09分01秒","2013年02月05日12時09分02秒","1","0","0"
"ブラウザ","2013年02月05日12時09分02秒","2013年02月05日12時09分41秒","1","0","0"
"ブラウザ","2013年02月05日12時09分41秒","2013年02月05日12時09分43秒","1","0","0"
"ブラウザ","2013年02月05日12時09分43秒","2013年02月05日12時09分44秒","1","0","0"
"ファイル操作","2013年02月05日12時09分44秒","2013年02月05日12時09分47秒","4","0","0"
"ファイル操作","2013年02月05日12時09分47秒","2013年02月05日12時09分49秒","0","0","2"
"ファイル操作","2013年02月05日12時09分49秒","2013年02月05日12時09分50秒","0","0","2"
"ファイル操作","2013年02月05日12時09分50秒","2013年02月05日12時09分52秒","1","0","0"
"ファイル操作","2013年02月05日12時09分52秒","2013年02月05日12時10分02秒","0","0","0"
"ファイル操作","2013年02月05日12時10分02秒","2013年02月05日12時12分51秒","0","0","0"
"登録外","2013年02月05日12時17分15秒","2013年02月05日12時17分16秒","0","0","1"
"ファイル操作","2013年02月05日12時17分16秒","2013年02月05日12時17分20秒","1","0","0"
"メール","2013年02月05日12時17分20秒","2013年02月05日12時19分09秒","2","0","0"
"メール","2013年02月05日12時19分09秒","2013年02月05日12時19分36秒","6","0","0"
"メール","2013年02月05日12時19分36秒","2013年02月05日12時20分02秒","5","0","1"
"メール","2013年02月05日12時20分02秒","2013年02月05日12時20分27秒","6","0","0"
"ファイル操作","2013年02月05日12時20分27秒","2013年02月05日12時20分29秒","1","0","0"
"ブラウザ","2013年02月05日12時20分29秒","2013年02月05日12時20分35秒","1","0","0"
"メール","2013年02月05日12時20分35秒","2013年02月05日12時20分37秒","2","0","0"
"ブラウザ","2013年02月05日12時20分37秒","2013年02月05日12時20分39秒","2","0","0"
"ファイル操作","2013年02月05日12時20分39秒","2013年02月05日12時20分42秒","1","0","0"
"ファイル操作","2013年02月05日12時20分43秒","2013年02月05日12時20分48秒","3","0","0"
"ファイル操作","2013年02月05日12時20分48秒","2013年02月05日12時20分50秒","1","0","1"
"エクセル","2013年02月05日12時20分50秒","2013年02月05日12時20分51秒","0","0","0"
"エクセル","2013年02月05日12時20分51秒","2013年02月05日12時22分31秒","9","0","0"
"ファイル操作","2013年02月05日12時22分31秒","2013年02月05日12時22分36秒","2","0","0"
"ファイル操作","2013年02月05日12時22分36秒","2013年02月05日12時22分37秒","1","0","0"
"ファイル操作","2013年02月05日12時22分37秒","2013年02月05日12時22分48秒","4","0","0"
"ファイル操作","2013年02月05日12時22分48秒","2013年02月05日12時22分50秒","1","0","0"
"ファイル操作","2013年02月05日12時22分50秒","2013年02月05日12時22分53秒","2","0","0"
"エクセル","2013年02月05日12時22分54秒","2013年02月05日12時22分55秒","0","0","0"
"エクセル","2013年02月05日12時22分55秒","2013年02月05日12時22分58秒","1","0","0"
"メール","2013年02月05日12時22分58秒","2013年02月05日12時23分06秒","3","0","0"
"エクセル","2013年02月05日12時23分06秒","2013年02月05日12時23分26秒","4","0","0"
"エクセル","2013年02月05日12時23分26秒","2013年02月05日12時23分31秒","1","0","0"
"エクセル","2013年02月05日12時23分31秒","2013年02月05日12時23分32秒","1","0","0"
"メール","2013年02月05日12時23分32秒","2013年02月05日12時23分33秒","2","0","0"
"ファイル操作","2013年02月05日12時23分33秒","2013年02月05日12時23分35秒","0","0","1"
"エクセル","2013年02月05日12時23分35秒","2013年02月05日12時23分36秒","0","0","0"
"エクセル","2013年02月05日12時23分36秒","2013年02月05日12時23分46秒","2","0","0"
"ファイル操作","2013年02月05日12時23分46秒","2013年02月05日12時23分56秒","2","0","0"
"ファイル操作","2013年02月05日12時23分56秒","2013年02月05日12時23分58秒","1","0","0"
"ファイル操作","2013年02月05日12時23分58秒","2013年02月05日12時24分05秒","1","0","1"
"プレゼン編集","2013年02月05日12時24分05秒","2013年02月05日12時24分07秒","0","0","0"
"プレゼン編集","2013年02月05日12時24分07秒","2013年02月05日12時24分58秒","1","0","0"
"プレゼン編集","2013年02月05日12時24分58秒","2013年02月05日12時24分59秒","2","0","0"
"ファイル操作","2013年02月05日12時24分59秒","2013年02月05日12時25分00秒","2","0","0"
"プレゼン編集","2013年02月05日12時25分00秒","2013年02月05日12時25分02秒","0","0","0"
"プレゼン編集","2013年02月05日12時25分02秒","2013年02月05日12時25分03秒","0","0","0"
"プレゼン編集","2013年02月05日12時25分03秒","2013年02月05日12時25分16秒","4","0","0"
"ファイル操作","2013年02月05日12時25分16秒","2013年02月05日12時25分18秒","1","0","0"
"ファイル操作","2013年02月05日12時25分18秒","2013年02月05日12時25分21秒","2","0","0"
"ファイル操作","2013年02月05日12時25分21秒","2013年02月05日12時25分25秒","3","0","0"
"文書閲覧　","2013年02月05日12時25分25秒","2013年02月05日12時25分52秒","3","0","0"
"ファイル操作","2013年02月05日12時25分52秒","2013年02月05日12時25分56秒","3","0","0"
"ファイル操作","2013年02月05日12時25分56秒","2013年02月05日12時26分00秒","2","0","0"
"ファイル操作","2013年02月05日12時26分00秒","2013年02月05日12時26分01秒","1","0","0"
"ファイル操作","2013年02月05日12時26分01秒","2013年02月05日12時26分05秒","1","0","2"
"プレゼン編集","2013年02月05日12時26分05秒","2013年02月05日12時26分07秒","0","0","0"
"プレゼン編集","2013年02月05日12時26分07秒","2013年02月05日12時27分30秒","3","0","0"
"ファイル操作","2013年02月05日12時27分30秒","2013年02月05日12時29分02秒","2","0","0"
"ファイル操作","2013年02月05日12時29分02秒","2013年02月05日12時29分07秒","2","0","0"
"ファイル操作","2013年02月05日12時29分07秒","2013年02月05日12時29分12秒","1","0","0"
"ファイル操作","2013年02月05日12時29分12秒","2013年02月05日12時29分20秒","1","0","0"
"ファイル操作","2013年02月05日12時29分20秒","2013年02月05日12時29分30秒","1","0","0"
"ファイル操作","2013年02月05日12時29分30秒","2013年02月05日12時29分37秒","1","0","0"
"ファイル操作","2013年02月05日12時29分37秒","2013年02月05日12時29分40秒","2","0","0"
"ファイル操作","2013年02月05日12時29分40秒","2013年02月05日12時29分41秒","2","0","0"
"ファイル操作","2013年02月05日12時29分41秒","2013年02月05日12時29分43秒","0","0","2"
"ファイル操作","2013年02月05日12時29分43秒","2013年02月05日12時29分44秒","2","0","0"
"ファイル操作","2013年02月05日12時29分44秒","2013年02月05日12時29分46秒","0","0","2"
"ファイル操作","2013年02月05日12時29分46秒","2013年02月05日12時29分47秒","1","0","0"
"ファイル操作","2013年02月05日12時29分47秒","2013年02月05日12時29分52秒","1","0","0"
"ファイル操作","2013年02月05日12時29分52秒","2013年02月05日12時29分56秒","1","0","0"
"ファイル操作","2013年02月05日12時29分56秒","2013年02月05日12時30分00秒","3","0","1"
"プレゼン編集","2013年02月05日12時30分00秒","2013年02月05日12時30分02秒","0","0","0"
"プレゼン編集","2013年02月05日12時30分02秒","2013年02月05日12時30分03秒","0","0","0"
"プレゼン編集","2013年02月05日12時30分03秒","2013年02月05日12時30分19秒","1","0","0"
"プレゼン編集","2013年02月05日12時30分19秒","2013年02月05日12時30分20秒","2","0","0"
"ファイル操作","2013年02月05日12時30分20秒","2013年02月05日12時30分26秒","2","0","0"
"ファイル操作","2013年02月05日12時30分26秒","2013年02月05日12時30分27秒","1","0","0"
"ファイル操作","2013年02月05日12時30分27秒","2013年02月05日12時30分30秒","1","0","1"
"エクセル","2013年02月05日12時30分30秒","2013年02月05日12時30分31秒","0","0","0"
"エクセル","2013年02月05日12時30分31秒","2013年02月05日12時31分02秒","5","0","0"
"ファイル操作","2013年02月05日12時31分02秒","2013年02月05日12時31分04秒","2","0","0"
"エクセル","2013年02月05日12時31分04秒","2013年02月05日12時31分06秒","1","0","0"
"登録外","2013年02月05日12時31分26秒","2013年02月05日12時31分33秒","1","0","0"
"ブラウザ","2013年02月05日12時31分33秒","2013年02月05日12時31分35秒","3","0","0"
"ブラウザ","2013年02月05日12時31分35秒","2013年02月05日12時31分41秒","0","0","23"
"ブラウザ","2013年02月05日12時31分41秒","2013年02月05日12時31分43秒","1","0","0"
"ブラウザ","2013年02月05日12時31分43秒","2013年02月05日12時33分03秒","4","0","0"
"登録外","2013年02月05日12時33分03秒","2013年02月05日12時33分10秒","1","0","8"
"登録外","2013年02月05日12時33分10秒","2013年02月05日12時35分03秒","3","0","0"
"登録外","2013年02月05日12時35分03秒","2013年02月05日12時36分35秒","0","0","0"
"登録外","2013年02月05日12時38分41秒","2013年02月05日12時40分03秒","6","0","50"
"登録外","2013年02月05日12時40分03秒","2013年02月05日12時41分36秒","1","0","0"
"メール","2013年02月05日12時41分36秒","2013年02月05日12時41分38秒","1","0","0"
"登録外","2013年02月05日12時41分38秒","2013年02月05日12時44分49秒","4","0","0"
"登録外","2013年02月05日12時46分32秒","2013年02月05日12時46分33秒","5","0","0"
