Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Browser,20130205:183242,20130205:183248,0,0,0
Browser,20130205:183248,20130205:183249,1,0,0
Browser,20130205:183250,20130205:183252,0,0,0
Browser,20130205:183252,20130205:183254,2,0,0
Browser,20130205:183254,20130205:183311,6,0,26
Browser,20130205:183311,20130205:183314,1,0,0
Browser,20130205:183314,20130205:183322,2,0,9
Browser,20130205:183322,20130205:183324,2,0,0
Browser,20130205:183324,20130205:183326,0,0,0
Browser,20130205:183326,20130205:183342,1,0,23
Browser,20130205:183342,20130205:183346,1,0,0
Browser,20130205:183346,20130205:183400,3,0,0
FileOperation,20130205:183400,20130205:183402,1,0,0
Other,20130205:183402,20130205:183403,1,0,0
Email,20130205:183403,20130205:183404,1,0,0
Other,20130205:183404,20130205:183405,1,0,0
Email,20130205:183405,20130205:183406,1,0,0
Browser,20130205:183406,20130205:183407,2,0,0
Excel,20130205:183407,20130205:183408,1,0,0
Excel,20130205:183409,20130205:183512,1,0,0
Excel,20130205:183512,20130205:183814,6,0,0
Programming&Debug,20130205:183814,20130205:183823,4,0,0
Excel,20130205:183823,20130205:183824,2,0,0
Other,20130205:183824,20130205:183828,1,0,0
FileOperation,20130205:183828,20130205:183851,3,0,0
Programming&Debug,20130205:183851,20130205:184012,3,0,0
Programming&Debug,20130205:184012,20130205:184027,1,0,0
Other,20130205:184028,20130205:184029,2,0,0
Other,20130205:184029,20130205:184109,0,0,2
Browser,20130205:184109,20130205:184112,1,0,0
FileOperation,20130205:184112,20130205:184113,1,0,0
FileOperation,20130205:184113,20130205:184114,2,0,0
Excel,20130205:184114,20130205:184116,0,0,0
Excel,20130205:184116,20130205:184117,1,0,0
Excel,20130205:184117,20130205:184118,2,0,0
Excel,20130205:184118,20130205:184120,1,0,0
FileOperation,20130205:184120,20130205:184122,1,0,0
FileOperation,20130205:184122,20130205:184123,0,0,0
Excel,20130205:184123,20130205:184124,2,0,0
Excel,20130205:184124,20130205:184125,1,0,0
FileOperation,20130205:184125,20130205:184126,1,0,0
Excel,20130205:184126,20130205:184130,2,0,0
FileOperation,20130205:184130,20130205:184131,2,0,0
Excel,20130205:184132,20130205:184133,0,0,0
Excel,20130205:184133,20130205:184137,2,0,0
Excel,20130205:184137,20130205:184140,1,0,0
Programming&Debug,20130205:184140,20130205:184142,1,0,0
FileOperation,20130205:184142,20130205:184143,1,0,0
FileOperation,20130205:184143,20130205:184144,1,0,0
Programming&Debug,20130205:184144,20130205:184146,1,0,0
Excel,20130205:184146,20130205:184508,19,0,0
Programming&Debug,20130205:184508,20130205:184512,0,0,0
Programming&Debug,20130205:184512,20130205:184549,1,0,0
Excel,20130205:184549,20130205:184617,2,0,0
Excel,20130205:184617,20130205:184630,1,0,0
Excel,20130205:184630,20130205:184756,1,0,1
Programming&Debug,20130205:184756,20130205:184758,2,0,1
FileOperation,20130205:184758,20130205:184800,3,0,0
FileOperation,20130205:184800,20130205:184801,1,0,0
FileOperation,20130205:184801,20130205:184805,0,0,7
FileOperation,20130205:184805,20130205:184809,1,0,0
Other,20130205:184809,20130205:184810,0,0,0
Other,20130205:184810,20130205:184813,3,0,0
FileOperation,20130205:184813,20130205:184814,1,0,0
FileOperation,20130205:184814,20130205:184817,2,0,0
FileOperation,20130205:184817,20130205:184818,1,0,0
FileOperation,20130205:184818,20130205:184820,2,0,0
FileOperation,20130205:184820,20130205:184823,1,0,0
Other,20130205:184823,20130205:184825,2,0,0
Other,20130205:184825,20130205:184827,2,0,0
FileOperation,20130205:184827,20130205:184829,1,0,0
Other,20130205:184829,20130205:184831,1,0,0
FileOperation,20130205:184831,20130205:184833,1,0,0
Other,20130205:184833,20130205:184840,2,0,0
FileOperation,20130205:184840,20130205:184844,1,1,0
FileOperation,20130205:184844,20130205:185011,23,0,0
FileOperation,20130205:185011,20130205:185012,2,0,0
FileOperation,20130205:185012,20130205:185013,1,0,0
FileOperation,20130205:185013,20130205:185014,1,0,0
FileOperation,20130205:185014,20130205:185016,2,0,0
FileOperation,20130205:185016,20130205:185021,2,0,0
FileOperation,20130205:185021,20130205:185218,12,0,0
FileOperation,20130205:185218,20130205:185219,0,0,0
Programming&Debug,20130205:185219,20130205:185220,1,0,0
Email,20130205:185220,20130205:185349,1,0,0
Programming&Debug,20130205:185349,20130205:185512,5,0,0
Programming&Debug,20130205:185512,20130205:185543,4,0,0
Excel,20130205:185543,20130205:185544,1,0,0
Excel,20130205:185544,20130205:185906,19,0,48
Excel,20130205:185906,20130205:185908,1,0,0
Programming&Debug,20130205:185908,20130205:185922,3,0,0
Email,20130205:185922,20130205:190012,1,0,0
Email,20130205:190012,20130205:190117,1,0,0
Excel,20130205:190117,20130205:190403,1,0,0
Other,20130205:190403,20130205:190404,1,0,0
FileOperation,20130205:190404,20130205:190405,1,0,0
Browser,20130205:190405,20130205:190407,2,0,0
Email,20130205:190407,20130205:190409,1,0,0
FileOperation,20130205:190409,20130205:190410,2,0,0
Excel,20130205:190410,20130205:190411,0,0,0
Excel,20130205:190411,20130205:190413,1,0,0
Excel,20130205:190413,20130205:190417,5,0,0
Programming&Debug,20130205:190417,20130205:190418,2,0,0
FileOperation,20130205:190418,20130205:190419,1,0,0
FileOperation,20130205:190419,20130205:190421,2,0,0
Programming&Debug,20130205:190421,20130205:190422,0,0,0
Programming&Debug,20130205:190422,20130205:190423,1,0,0
Programming&Debug,20130205:190423,20130205:190424,1,0,0
Other,20130205:190424,20130205:190435,1,0,0
Excel,20130205:190436,20130205:190437,2,0,0
Other,20130205:190438,20130205:190439,0,0,0
FileOperation,20130205:190439,20130205:190447,2,0,0
FileOperation,20130205:190447,20130205:190454,0,0,0
Browser,20130205:190454,20130205:190503,0,0,24
Browser,20130205:190503,20130205:190510,1,0,0
Browser,20130205:190510,20130205:190513,2,0,0
FileOperation,20130206:090234,20130206:090244,0,0,0
Email,20130206:090245,20130206:090245,0,0,0
Email,20130206:090245,20130206:090326,0,0,0
FileOperation,20130206:090326,20130206:090331,0,0,0
Other,20130206:090331,20130206:090339,0,0,0
Email,20130206:090339,20130206:090341,0,0,0
FileOperation,20130206:090341,20130206:090349,0,0,0
FileOperation,20130206:090349,20130206:090350,0,0,0
Other,20130206:090350,20130206:090352,0,0,0
Other,20130206:090352,20130206:090401,0,0,11
Other,20130206:090401,20130206:090404,0,0,0
Email,20130206:090404,20130206:090405,0,0,0
Email,20130206:090406,20130206:090407,0,0,0
Other,20130206:090407,20130206:090408,0,0,0
Other,20130206:090408,20130206:090546,0,0,0
Other,20130206:090546,20130206:090547,0,0,0
Other,20130206:090547,20130206:090551,0,0,0
Other,20130206:090551,20130206:090552,0,0,0
Other,20130206:090552,20130206:090649,0,0,0
Email,20130206:090649,20130206:090659,0,0,0
Browser,20130206:090955,20130206:091000,0,0,26
Other,20130206:091410,20130206:091415,1,0,0
FileOperation,20130206:091416,20130206:091420,2,1,0
FileOperation,20130206:091420,20130206:091421,1,0,0
FileOperation,20130206:091421,20130206:091434,3,1,0
FileOperation,20130206:091434,20130206:091435,2,0,0
FileOperation,20130206:091435,20130206:091436,2,0,0
Browser,20130206:091436,20130206:091439,1,0,0
Browser,20130206:091439,20130206:091440,1,0,0
Browser,20130206:091440,20130206:091441,1,0,0
Browser,20130206:091441,20130206:091442,1,0,0
Browser,20130206:091442,20130206:091449,4,0,0
Browser,20130206:091449,20130206:091451,1,0,0
Browser,20130206:091451,20130206:091652,2,0,0
FileOperation,20130206:091652,20130206:091702,2,0,0
FileOperation,20130206:091702,20130206:091704,2,0,0
FileOperation,20130206:091704,20130206:091706,0,0,5
FileOperation,20130206:091706,20130206:091707,0,0,5
FileOperation,20130206:091707,20130206:091709,0,0,8
FileOperation,20130206:091709,20130206:091710,0,0,3
FileOperation,20130206:091710,20130206:091715,3,0,0
FileOperation,20130206:091715,20130206:091716,0,0,0
FileOperation,20130206:091716,20130206:091719,1,1,0
FileOperation,20130206:091719,20130206:091721,2,0,0
FileOperation,20130206:091722,20130206:091749,7,1,0
Other,20130206:091749,20130206:091842,5,0,0
Browser,20130206:091842,20130206:091855,3,1,0
Other,20130206:091855,20130206:091930,7,0,22
FileOperation,20130206:091931,20130206:091932,1,0,0
FileOperation,20130206:091932,20130206:091933,2,0,0
FileOperation,20130206:091933,20130206:091937,3,0,0
FileOperation,20130206:091937,20130206:091939,1,0,0
FileOperation,20130206:091939,20130206:091941,2,0,0
FileOperation,20130206:091941,20130206:091942,2,0,0
FileOperation,20130206:091942,20130206:091943,2,0,0
FileOperation,20130206:091943,20130206:091945,2,0,0
FileOperation,20130206:091945,20130206:091953,2,0,0
Other,20130206:091953,20130206:092000,0,0,0
Other,20130206:092000,20130206:092001,1,0,0
FileOperation,20130206:092001,20130206:092002,1,0,0
FileOperation,20130206:092002,20130206:092004,1,0,0
FileOperation,20130206:092004,20130206:092006,1,0,0
Other,20130206:092006,20130206:092031,2,0,0
Browser,20130206:092031,20130206:092033,2,1,0
Browser,20130206:092033,20130206:092046,0,0,43
Browser,20130206:092046,20130206:092051,1,0,0
Other,20130206:092051,20130206:092054,1,0,0
Other,20130206:092054,20130206:092058,2,0,0
Other,20130206:092058,20130206:092100,1,0,0
Other,20130206:092100,20130206:092101,1,0,0
FileOperation,20130206:092101,20130206:092115,1,0,0
Other,20130206:092115,20130206:092121,4,0,0
Other,20130206:092121,20130206:092122,2,0,0
FileOperation,20130206:092122,20130206:092153,1,1,40
FileOperation,20130206:092153,20130206:092154,0,0,1
FileOperation,20130206:092154,20130206:092202,1,1,0
Other,20130206:092202,20130206:092211,4,0,12
FileOperation,20130206:092211,20130206:092212,0,0,0
FileOperation,20130206:092212,20130206:092223,5,0,0
FileOperation,20130206:092223,20130206:092226,2,1,0
FileOperation,20130206:092226,20130206:092227,2,0,0
FileOperation,20130206:092227,20130206:092229,3,0,0
FileOperation,20130206:092229,20130206:092238,1,0,0
Other,20130206:092238,20130206:092239,1,0,0
Other,20130206:092239,20130206:092251,2,0,15
Other,20130206:092251,20130206:092253,1,0,0
Other,20130206:092253,20130206:092300,1,0,0
Programming&Debug,20130206:092300,20130206:092340,9,0,0
Other,20130206:092340,20130206:092351,5,1,0
FileOperation,20130206:092351,20130206:092401,1,0,0
Browser,20130206:092401,20130206:092403,2,0,0
Browser,20130206:092403,20130206:092441,1,0,0
FileOperation,20130206:092441,20130206:092445,1,0,0
Other,20130206:092445,20130206:092500,0,0,17
Other,20130206:092500,20130206:092501,1,0,0
FileOperation,20130206:092502,20130206:092503,1,0,0
FileOperation,20130206:092503,20130206:092508,2,0,0
Testing,20130206:092508,20130206:092514,1,0,0
FileOperation,20130206:092514,20130206:092518,2,0,0
Testing,20130206:092518,20130206:092525,1,0,1
Other,20130206:092525,20130206:092529,2,0,0
Testing,20130206:092529,20130206:092531,2,0,0
FileOperation,20130206:092531,20130206:092535,1,0,0
Testing,20130206:092535,20130206:092539,3,0,0
FileOperation,20130206:092539,20130206:092540,1,0,0
Testing,20130206:092540,20130206:092544,1,0,0
FileOperation,20130206:092545,20130206:092552,1,0,0
FileOperation,20130206:092552,20130206:092555,1,0,0
Testing,20130206:092555,20130206:092559,1,0,0
FileOperation,20130206:092559,20130206:092600,1,0,0
Other,20130206:092600,20130206:092649,1,0,0
Browser,20130206:092649,20130206:092703,1,0,0
Browser,20130206:092703,20130206:092710,3,1,0
Browser,20130206:092710,20130206:092740,1,0,0
Other,20130206:092740,20130206:092741,1,0,0
FileOperation,20130206:092741,20130206:092752,3,1,4
FileOperation,20130206:092752,20130206:092755,2,0,0
FileOperation,20130206:092755,20130206:092757,1,1,0
FileOperation,20130206:092757,20130206:092758,1,0,0
FileOperation,20130206:092758,20130206:092759,2,0,0
FileOperation,20130206:092759,20130206:092807,4,1,2
FileOperation,20130206:092807,20130206:092808,1,0,0
FileOperation,20130206:092808,20130206:092812,5,0,0
FileOperation,20130206:092812,20130206:092814,2,0,0
FileOperation,20130206:092814,20130206:092815,0,0,0
Other,20130206:092815,20130206:092831,4,0,7
Other,20130206:092831,20130206:092833,0,0,5
Other,20130206:092833,20130206:092927,3,0,0
FileOperation,20130206:092927,20130206:092939,2,1,0
FileOperation,20130206:092939,20130206:092941,1,0,4
Testing,20130206:092941,20130206:093001,2,1,8
Testing,20130206:093001,20130206:093003,2,0,0
FileOperation,20130206:093003,20130206:093010,2,1,4
Other,20130206:093010,20130206:093013,1,0,0
FileOperation,20130206:093013,20130206:093015,1,0,0
Other,20130206:093015,20130206:093023,1,0,0
Testing,20130206:093023,20130206:093026,1,0,0
Other,20130206:093026,20130206:093032,1,0,0
Testing,20130206:093032,20130206:093045,0,0,37
Testing,20130206:093045,20130206:093054,1,0,0
FileOperation,20130206:093054,20130206:093055,1,0,0
Testing,20130206:093055,20130206:093101,2,0,5
FileOperation,20130206:093101,20130206:093108,2,0,0
Other,20130206:093108,20130206:093109,1,0,0
Other,20130206:093109,20130206:093241,3,0,0
Browser,20130206:093241,20130206:093243,1,0,0
Other,20130206:093243,20130206:093244,1,0,0
Programming&Debug,20130206:093244,20130206:093251,4,0,0
Other,20130206:093251,20130206:093357,2,0,0
Browser,20130206:093357,20130206:093414,1,0,0
Browser,20130206:093414,20130206:093421,3,1,0
Browser,20130206:093421,20130206:093501,1,0,0
Browser,20130206:093501,20130206:093711,3,1,0
Other,20130206:093711,20130206:093713,1,0,0
Programming&Debug,20130206:093713,20130206:093714,1,0,0
Other,20130206:093714,20130206:093717,1,0,0
Other,20130206:093717,20130206:093721,1,0,2
Other,20130206:093721,20130206:093722,0,0,3
Other,20130206:093722,20130206:093727,1,0,3
Other,20130206:093727,20130206:093728,0,0,2
Other,20130206:093728,20130206:093733,3,0,0
Other,20130206:093733,20130206:093734,1,0,0
Other,20130206:093734,20130206:093735,1,0,0
FileOperation,20130206:093735,20130206:093737,3,0,0
Other,20130206:093737,20130206:093739,1,0,0
Other,20130206:093739,20130206:093745,4,0,0
FileOperation,20130206:093745,20130206:093755,3,1,0
FileOperation,20130206:093755,20130206:093756,1,0,0
FileOperation,20130206:093756,20130206:093758,1,0,0
Browser,20130206:093758,20130206:093759,1,0,0
FileOperation,20130206:093759,20130206:093800,2,0,0
Programming&Debug,20130206:093802,20130206:093812,5,1,0
FileOperation,20130206:093812,20130206:093813,0,0,0
FileOperation,20130206:093813,20130206:093814,1,0,0
FileOperation,20130206:093814,20130206:093815,1,0,0
Other,20130206:093815,20130206:093908,1,0,0
Browser,20130206:093908,20130206:094001,0,0,0
Browser,20130206:094001,20130206:094023,2,0,0
Other,20130206:094023,20130206:094046,2,0,0
Other,20130206:094046,20130206:094228,1,0,13
FileOperation,20130206:094228,20130206:094239,1,0,0
Other,20130206:094239,20130206:094248,3,1,0
FileOperation,20130206:094248,20130206:094251,1,0,0
Other,20130206:094251,20130206:094348,2,0,82
Other,20130206:094348,20130206:094405,1,0,0
Programming&Debug,20130206:094406,20130206:094413,4,0,0
Other,20130206:094413,20130206:094442,2,0,0
Browser,20130206:094442,20130206:094501,3,0,0
Browser,20130206:094501,20130206:094607,2,0,0
Other,20130206:094607,20130206:094615,2,0,0
FileOperation,20130206:094615,20130206:094622,2,0,0
Other,20130206:094622,20130206:094631,2,0,2
FileOperation,20130206:094631,20130206:094634,1,0,4
Testing,20130206:094634,20130206:094636,1,0,0
FileOperation,20130206:094636,20130206:094639,2,0,2
Testing,20130206:094639,20130206:094647,2,1,8
Other,20130206:094647,20130206:094651,1,0,0
Testing,20130206:094651,20130206:094715,1,0,0
FileOperation,20130206:094715,20130206:094721,1,0,0
Testing,20130206:094721,20130206:094743,1,0,0
Programming&Debug,20130206:094743,20130206:094745,2,0,0
Browser,20130206:094745,20130206:094753,1,0,0
Testing,20130206:094753,20130206:094755,0,1,0
FileOperation,20130206:094755,20130206:094802,4,0,2
Testing,20130206:094802,20130206:094809,1,1,10
Testing,20130206:094809,20130206:094810,0,0,0
Testing,20130206:094810,20130206:094814,1,0,0
Other,20130206:094815,20130206:094837,2,0,0
Testing,20130206:094837,20130206:094842,1,0,0
Other,20130206:094842,20130206:094846,1,0,4
Other,20130206:094846,20130206:094847,0,0,2
Other,20130206:094847,20130206:094850,0,1,0
FileOperation,20130206:094850,20130206:094857,4,0,5
Testing,20130206:094857,20130206:094905,2,1,9
Other,20130206:094905,20130206:094908,1,0,0
Testing,20130206:094908,20130206:094911,1,0,0
Other,20130206:094911,20130206:094915,1,0,4
Other,20130206:094915,20130206:094917,0,0,3
Other,20130206:094917,20130206:094922,1,0,0
Testing,20130206:094922,20130206:094924,0,1,0
FileOperation,20130206:094924,20130206:094930,3,0,5
Other,20130206:094930,20130206:094933,3,0,0
Other,20130206:094933,20130206:094935,2,0,0
Other,20130206:094935,20130206:094940,5,0,0
FileOperation,20130206:094940,20130206:094941,1,0,0
Other,20130206:094941,20130206:094943,1,0,0
FileOperation,20130206:094943,20130206:094945,1,0,0
Testing,20130206:094945,20130206:095001,0,0,0
Testing,20130206:095001,20130206:095107,0,1,0
FileOperation,20130206:095107,20130206:095112,3,0,2
Testing,20130206:095112,20130206:095119,2,1,10
FileOperation,20130206:095119,20130206:095120,1,0,0
Other,20130206:095120,20130206:095121,0,0,0
Other,20130206:095121,20130206:095146,3,0,0
Other,20130206:095146,20130206:095218,1,0,0
FileOperation,20130206:095218,20130206:095226,3,0,0
Other,20130206:095226,20130206:095230,1,0,0
FileOperation,20130206:095230,20130206:095231,1,0,0
Other,20130206:095231,20130206:095323,1,1,0
FileOperation,20130206:095323,20130206:095336,3,0,31
FileOperation,20130206:095336,20130206:095338,1,0,0
FileOperation,20130206:095338,20130206:095339,1,0,0
Other,20130206:095339,20130206:095343,2,0,2
Other,20130206:095343,20130206:095344,0,0,2
Other,20130206:095344,20130206:095352,4,0,0
Programming&Debug,20130206:095352,20130206:095501,3,0,0
Programming&Debug,20130206:095501,20130206:095656,0,0,0
Programming&Debug,20130206:095732,20130206:095733,1,0,0
Other,20130206:095733,20130206:095755,0,0,22
Other,20130206:095755,20130206:095800,2,0,6
Other,20130206:095800,20130206:095804,0,0,5
Other,20130206:095804,20130206:095808,1,0,0
Programming&Debug,20130206:095808,20130206:095811,2,0,0
FileOperation,20130206:095811,20130206:095824,4,0,0
Other,20130206:095824,20130206:095825,1,0,0
Other,20130206:095825,20130206:095832,1,0,0
Testing,20130206:095832,20130206:095839,1,0,0
Other,20130206:095839,20130206:095842,1,0,0
Other,20130206:095842,20130206:095846,2,1,0
Other,20130206:095846,20130206:095847,1,0,0
Other,20130206:095847,20130206:095851,2,0,0
Other,20130206:095851,20130206:095853,1,0,0
Other,20130206:095854,20130206:095857,2,0,0
FileOperation,20130206:095857,20130206:095858,0,0,0
Other,20130206:095858,20130206:095859,1,0,0
FileOperation,20130206:095859,20130206:095902,1,0,0
Other,20130206:095902,20130206:095918,1,0,0
Testing,20130206:095918,20130206:095920,1,0,0
Other,20130206:095920,20130206:095922,1,0,0
Other,20130206:095922,20130206:095925,1,0,0
Other,20130206:095925,20130206:095940,3,0,0
Other,20130206:095941,20130206:095944,1,0,0
FileOperation,20130206:095944,20130206:095945,1,0,0
Other,20130206:095945,20130206:095948,1,0,0
FileOperation,20130206:095948,20130206:100000,2,1,0
Other,20130206:100000,20130206:100001,0,0,0
Other,20130206:100001,20130206:100243,2,0,30
Programming&Debug,20130206:100243,20130206:100253,6,0,0
Testing,20130206:100253,20130206:100305,2,0,0
Other,20130206:100305,20130206:100311,1,0,0
Other,20130206:100312,20130206:100313,1,0,0
Other,20130206:100313,20130206:100322,3,0,7
Other,20130206:100322,20130206:100326,1,0,0
Other,20130206:100329,20130206:100332,1,0,0
FileOperation,20130206:100332,20130206:100333,1,0,0
Other,20130206:100333,20130206:100335,1,0,0
FileOperation,20130206:100335,20130206:100344,1,0,0
Other,20130206:100344,20130206:100345,1,0,0
Other,20130206:100345,20130206:100348,1,0,0
FileOperation,20130206:100348,20130206:100349,1,0,0
Other,20130206:100349,20130206:100354,4,0,0
FileOperation,20130206:100354,20130206:100452,1,0,0
Programming&Debug,20130206:100452,20130206:100502,1,0,0
Programming&Debug,20130206:100502,20130206:100532,4,0,0
Other,20130206:100533,20130206:100556,1,0,0
Programming&Debug,20130206:100556,20130206:100559,1,0,0
FileOperation,20130206:100559,20130206:100611,1,0,0
Other,20130206:100611,20130206:100612,0,0,0
Other,20130206:100612,20130206:100614,0,0,3
Other,20130206:100614,20130206:100618,0,0,9
Other,20130206:100618,20130206:100620,1,0,0
FileOperation,20130206:100620,20130206:100623,2,0,0
Other,20130206:100623,20130206:100625,0,0,5
Other,20130206:100625,20130206:100626,0,0,3
Other,20130206:100626,20130206:100628,1,0,0
Other,20130206:100628,20130206:100630,1,0,0
FileOperation,20130206:100630,20130206:100631,2,0,0
FileOperation,20130206:100631,20130206:100632,0,0,0
FileOperation,20130206:100632,20130206:100636,2,0,2
FileOperation,20130206:100636,20130206:100638,1,0,2
FileOperation,20130206:100638,20130206:100640,2,0,0
FileOperation,20130206:100640,20130206:100648,3,0,0
Other,20130206:100648,20130206:100655,3,0,0
Testing,20130206:100655,20130206:100657,1,0,0
FileOperation,20130206:100657,20130206:100703,3,0,0
Testing,20130206:100703,20130206:100713,1,0,6
FileOperation,20130206:100713,20130206:100716,1,0,0
Testing,20130206:100716,20130206:100717,0,0,0
FileOperation,20130206:100717,20130206:100721,2,0,0
Other,20130206:100721,20130206:100722,0,0,0
Other,20130206:100722,20130206:100723,1,0,0
FileOperation,20130206:100723,20130206:100727,1,0,0
Other,20130206:100727,20130206:100728,0,0,0
Other,20130206:100728,20130206:100734,2,0,0
Other,20130206:100734,20130206:100736,0,0,2
Other,20130206:100736,20130206:100739,0,0,5
Other,20130206:100739,20130206:100758,1,0,3
Other,20130206:100758,20130206:100801,0,0,8
Other,20130206:100801,20130206:100806,1,0,0
Other,20130206:100806,20130206:100807,1,0,0
Other,20130206:100807,20130206:100810,1,0,0
Other,20130206:100811,20130206:100815,2,0,0
Other,20130206:100815,20130206:100817,1,0,0
Other,20130206:100817,20130206:100832,0,1,0
FileOperation,20130206:100832,20130206:100833,1,0,0
FileOperation,20130206:100833,20130206:100834,1,0,0
FileOperation,20130206:100834,20130206:100836,1,0,0
Other,20130206:100836,20130206:100839,1,1,0
Other,20130206:100839,20130206:100841,2,0,0
Other,20130206:100841,20130206:100842,1,1,0
FileOperation,20130206:100842,20130206:100843,1,0,0
FileOperation,20130206:100843,20130206:100844,1,0,0
FileOperation,20130206:100844,20130206:100852,1,0,0
Programming&Debug,20130206:100852,20130206:100902,4,0,0
Other,20130206:100902,20130206:100919,1,0,0
Programming&Debug,20130206:100919,20130206:100934,1,0,0
Testing,20130206:100934,20130206:100946,3,0,0
FileOperation,20130206:100946,20130206:101002,1,0,0
FileOperation,20130206:101002,20130206:101006,1,0,0
Email,20130206:101006,20130206:101024,5,0,0
FileOperation,20130206:101024,20130206:101103,2,0,0
Other,20130206:101103,20130206:101105,0,0,4
Other,20130206:101105,20130206:101106,1,0,0
Other,20130206:101106,20130206:101203,5,0,8
Other,20130206:101203,20130206:101204,1,0,0
Other,20130206:101204,20130206:101246,2,0,2
Other,20130206:101246,20130206:101314,11,0,10
Other,20130206:101314,20130206:101316,1,0,0
Other,20130206:101316,20130206:101317,1,0,0
Other,20130206:101317,20130206:101325,4,0,2
Other,20130206:101325,20130206:101332,1,0,9
Other,20130206:101332,20130206:101343,1,0,24
Other,20130206:101343,20130206:101353,0,0,29
Other,20130206:101353,20130206:101357,1,0,0
FileOperation,20130206:101357,20130206:101406,3,0,0
Other,20130206:101406,20130206:101408,1,0,0
FileOperation,20130206:101408,20130206:101410,1,0,0
Other,20130206:101410,20130206:101412,0,0,3
Other,20130206:101412,20130206:101414,0,0,2
Other,20130206:101414,20130206:101423,5,0,0
Other,20130206:101430,20130206:101432,1,1,0
FileOperation,20130206:101432,20130206:101437,3,0,4
Testing,20130206:101437,20130206:101450,2,1,30
Other,20130206:101450,20130206:101458,2,0,0
Other,20130206:101459,20130206:101500,1,0,0
Other,20130206:101500,20130206:101501,1,0,0
Testing,20130206:101501,20130206:101502,0,1,0
Testing,20130206:101502,20130206:101503,1,0,0
FileOperation,20130206:101503,20130206:101505,3,0,2
Testing,20130206:101505,20130206:101512,3,1,6
FileOperation,20130206:101512,20130206:101515,1,0,0
Other,20130206:101515,20130206:101516,1,0,0
Other,20130206:101516,20130206:101549,2,0,0
Testing,20130206:101549,20130206:101600,2,0,3
Other,20130206:101600,20130206:101601,2,0,0
Testing,20130206:101601,20130206:101617,2,1,22
FileOperation,20130206:101617,20130206:101620,3,1,2
Testing,20130206:101620,20130206:101624,3,0,1
Other,20130206:101624,20130206:101625,0,0,0
Other,20130206:101625,20130206:101709,3,0,0
Programming&Debug,20130206:101710,20130206:101719,5,0,0
Other,20130206:101719,20130206:101729,1,0,0
Programming&Debug,20130206:101729,20130206:101730,1,0,0
Testing,20130206:101739,20130206:101814,1,0,0
Other,20130206:101815,20130206:101826,2,0,0
Browser,20130206:101826,20130206:101827,1,0,0
Browser,20130206:101827,20130206:101836,2,1,0
Browser,20130206:101836,20130206:101904,1,0,0
Browser,20130206:101904,20130206:101921,2,1,0
Browser,20130206:101921,20130206:101922,1,0,0
Browser,20130206:101922,20130206:101956,2,0,0
Other,20130206:101956,20130206:101957,1,0,0
Other,20130206:101957,20130206:102002,0,0,0
Other,20130206:102002,20130206:102015,1,0,0
Browser,20130206:102015,20130206:102017,1,0,0
Browser,20130206:102017,20130206:102042,1,0,0
Other,20130206:102042,20130206:102125,2,0,0
Other,20130206:102125,20130206:102129,1,0,0
FileOperation,20130206:102129,20130206:102131,1,0,0
Other,20130206:102131,20130206:102132,0,0,0
FileOperation,20130206:102132,20130206:102133,1,0,0
Programming&Debug,20130206:102133,20130206:102200,4,0,0
Testing,20130206:102200,20130206:102342,2,0,11
FileOperation,20130206:102342,20130206:102345,1,0,1
Other,20130206:102345,20130206:102347,1,0,0
Other,20130206:102347,20130206:102351,1,0,0
FileOperation,20130206:102351,20130206:102353,1,0,0
Testing,20130206:102353,20130206:102358,1,0,12
FileOperation,20130206:102358,20130206:102401,1,0,1
Other,20130206:102401,20130206:102403,4,0,0
Other,20130206:102403,20130206:102405,2,0,0
FileOperation,20130206:102405,20130206:102409,1,0,0
Testing,20130206:102409,20130206:102420,1,1,1
FileOperation,20130206:102420,20130206:102423,3,0,2
Testing,20130206:102423,20130206:102430,3,1,13
FileOperation,20130206:102430,20130206:102431,0,0,0
Other,20130206:102431,20130206:102433,1,0,0
Other,20130206:102433,20130206:102437,1,0,0
FileOperation,20130206:102437,20130206:102438,1,0,0
FileOperation,20130206:102438,20130206:102439,2,0,0
FileOperation,20130206:102439,20130206:102447,2,1,0
FileOperation,20130206:102447,20130206:102448,1,0,0
FileOperation,20130206:102448,20130206:102450,2,0,0
FileOperation,20130206:102450,20130206:102502,4,0,0
FileOperation,20130206:102502,20130206:102606,2,0,0
Testing,20130206:102606,20130206:102609,1,0,0
Other,20130206:102609,20130206:102610,1,0,0
Other,20130206:102610,20130206:102611,1,0,0
Testing,20130206:102611,20130206:102618,1,1,9
FileOperation,20130206:102618,20130206:102622,3,1,2
Testing,20130206:102622,20130206:102629,3,0,1
Other,20130206:102629,20130206:102643,2,0,0
Other,20130206:102643,20130206:102645,1,0,0
Programming&Debug,20130206:102645,20130206:102657,2,0,0
Browser,20130206:102657,20130206:102810,3,1,0
Other,20130206:102810,20130206:102811,1,0,0
Browser,20130206:102811,20130206:102812,1,0,0
Other,20130206:102812,20130206:102814,1,0,2
Other,20130206:102814,20130206:103002,7,0,89
Other,20130206:103002,20130206:103033,0,0,37
Other,20130206:103033,20130206:103044,4,0,0
Testing,20130206:103044,20130206:103057,1,1,27
FileOperation,20130206:103057,20130206:103102,3,1,3
