Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Browser,20130205:143236,20130205:143244,0,0,17
Browser,20130205:143244,20130205:143250,0,0,0
Testing,20130205:143250,20130205:143251,0,0,0
Excel,20130205:143251,20130205:143254,0,0,0
Testing,20130205:143254,20130205:143255,0,0,0
Other,20130205:143255,20130205:143304,0,0,15
Testing,20130205:143304,20130205:143305,0,0,2
Other,20130205:143305,20130205:143411,0,0,54
Testing,20130205:143411,20130205:143422,0,0,2
Other,20130205:143422,20130205:143439,0,0,8
Testing,20130205:143439,20130205:143441,0,0,0
Other,20130205:143441,20130205:143459,0,0,0
Testing,20130205:143459,20130205:143501,0,0,0
Other,20130205:143501,20130205:143504,0,0,2
Other,20130205:143504,20130205:143505,0,0,0
Other,20130205:143505,20130205:143516,0,0,0
Email,20130205:143517,20130205:143524,0,0,0
Other,20130205:143524,20130205:143551,0,0,15
Other,20130205:143551,20130205:143632,0,0,0
Email,20130205:143632,20130205:143637,0,0,0
Other,20130205:143637,20130205:143646,0,0,0
FileOperation,20130205:143646,20130205:143648,0,0,0
FileOperation,20130205:143648,20130205:143710,0,0,0
FileOperation,20130205:143710,20130205:143714,0,0,0
FileOperation,20130205:143714,20130205:143715,0,0,0
FileOperation,20130205:143715,20130205:143723,0,0,2
FileOperation,20130205:143723,20130205:143733,0,0,6
Other,20130205:143733,20130205:143734,0,0,0
Other,20130205:143734,20130205:143736,0,0,0
Other,20130205:143736,20130205:143744,0,0,1
Other,20130205:143744,20130205:143746,0,0,1
Other,20130205:143746,20130205:143816,0,0,2
Other,20130205:143816,20130205:143818,0,0,0
Other,20130205:143818,20130205:143821,0,0,0
Other,20130205:143821,20130205:143822,0,0,0
Other,20130205:143822,20130205:143828,0,0,0
Other,20130205:143828,20130205:143829,0,0,0
Other,20130205:143830,20130205:143838,0,0,1
Other,20130205:143838,20130205:143839,0,0,1
Other,20130205:143839,20130205:143901,0,0,3
Other,20130205:143901,20130205:143902,0,0,1
Other,20130205:143902,20130205:143913,0,0,7
FileOperation,20130205:143913,20130205:143914,0,0,0
FileOperation,20130205:143914,20130205:143941,0,0,0
FileOperation,20130205:143941,20130205:143946,0,0,0
Other,20130205:143946,20130205:144002,0,0,0
FileOperation,20130205:144002,20130205:144004,0,0,0
FileOperation,20130205:144004,20130205:144025,0,0,0
Other,20130205:144025,20130205:144042,0,0,9
Excel,20130205:144042,20130205:144052,0,0,0
Other,20130205:144052,20130205:144214,0,0,181
Email,20130205:144214,20130205:144216,0,0,0
Testing,20130205:144216,20130205:144219,0,0,0
Testing,20130205:144219,20130205:144235,0,0,0
Other,20130205:144235,20130205:144250,0,0,26
Email,20130205:144250,20130205:144251,0,0,1
Other,20130205:144251,20130205:144258,0,0,2
Other,20130205:144258,20130205:144357,0,0,145
Other,20130205:144357,20130205:144414,0,0,0
Other,20130205:144414,20130205:144434,0,0,0
Excel,20130205:144434,20130205:144504,0,0,25
Excel,20130205:144504,20130205:144505,0,0,0
Other,20130205:144505,20130205:144555,0,0,21
Other,20130205:144555,20130205:144601,0,0,3
Other,20130205:144601,20130205:144620,0,0,2
Testing,20130205:144621,20130205:144630,0,0,2
Other,20130205:144630,20130205:144655,0,0,2
Other,20130205:144655,20130205:144702,0,0,2
Testing,20130205:144702,20130205:144704,0,0,2
Other,20130205:144704,20130205:144718,0,0,8
FileOperation,20130205:144718,20130205:144719,0,0,2
Testing,20130205:144719,20130205:144721,0,0,3
Other,20130205:144721,20130205:144737,0,0,19
Testing,20130205:144737,20130205:144740,0,0,0
Other,20130205:144740,20130205:144750,0,0,3
Other,20130205:144751,20130205:144801,0,0,2
FileOperation,20130205:144801,20130205:144802,0,0,2
Other,20130205:144802,20130205:144806,0,0,2
Other,20130205:144806,20130205:144821,0,0,26
Other,20130205:144821,20130205:144856,0,0,0
Other,20130205:144856,20130205:144859,0,0,7
Other,20130205:144859,20130205:145004,0,0,6
Other,20130205:145004,20130205:145045,0,0,45
Other,20130205:145045,20130205:145128,0,0,22
Other,20130205:145128,20130205:145138,0,0,3
Other,20130205:145138,20130205:145140,0,0,0
Other,20130205:145140,20130205:145146,0,0,2
Testing,20130205:145148,20130205:145159,0,0,2
Other,20130205:145159,20130205:145210,0,0,2
Other,20130205:145210,20130205:145228,0,0,36
Other,20130205:145228,20130205:145305,0,0,3
Testing,20130205:145305,20130205:145315,0,0,2
Other,20130205:145315,20130205:145318,0,0,2
Other,20130205:145318,20130205:145321,0,0,7
Other,20130205:145321,20130205:145430,0,0,110
Testing,20130205:145430,20130205:145435,0,0,0
Testing,20130205:145435,20130205:145439,0,0,6
FileOperation,20130205:145439,20130205:145440,0,0,1
Other,20130205:145440,20130205:145442,0,0,5
FileOperation,20130205:145442,20130205:145443,0,0,2
Testing,20130205:145443,20130205:145453,0,0,5
Other,20130205:145453,20130205:145504,0,0,10
Other,20130205:145504,20130205:145651,0,0,256
Excel,20130205:145651,20130205:145655,0,0,2
Other,20130205:145655,20130205:145705,0,0,0
Other,20130205:145705,20130205:145709,0,0,15
Other,20130205:145709,20130205:145832,0,0,81
Other,20130205:145832,20130205:145835,0,0,0
Other,20130205:145835,20130205:145932,0,0,33
Email,20130205:145932,20130205:145934,0,0,0
Email,20130205:145934,20130205:145947,0,0,0
Email,20130205:145947,20130205:150004,0,0,0
Email,20130205:150004,20130205:150007,0,0,0
Email,20130205:150007,20130205:150017,0,0,0
Email,20130205:150017,20130205:150023,0,0,0
Email,20130205:150023,20130205:150030,0,0,2
FileOperation,20130205:150030,20130205:150031,0,0,0
FileOperation,20130205:150031,20130205:150038,0,0,0
FileOperation,20130205:150038,20130205:150042,0,0,0
Other,20130205:150042,20130205:150046,0,0,0
Other,20130205:150046,20130205:150048,0,0,0
Other,20130205:150048,20130205:150050,0,0,2
Other,20130205:150050,20130205:150055,0,0,0
Testing,20130205:150055,20130205:150058,0,0,0
Testing,20130205:150058,20130205:150129,0,0,0
Testing,20130205:150129,20130205:150130,0,0,0
Testing,20130205:150130,20130205:150133,0,0,0
Testing,20130205:150133,20130205:150134,0,0,0
Testing,20130205:150134,20130205:150137,0,0,0
Testing,20130205:150137,20130205:150138,0,0,0
Testing,20130205:150138,20130205:150141,0,0,0
Testing,20130205:150141,20130205:150142,0,0,0
Testing,20130205:150142,20130205:150205,0,0,0
FileOperation,20130205:150205,20130205:150206,0,0,0
FileOperation,20130205:150206,20130205:150210,0,0,0
Excel,20130205:150210,20130205:150248,0,0,0
Excel,20130205:150248,20130205:150249,0,0,0
Testing,20130205:150249,20130205:150252,0,0,0
Testing,20130205:150252,20130205:150253,0,0,0
Testing,20130205:150253,20130205:150254,0,0,0
FileOperation,20130205:150254,20130205:150255,0,0,0
Excel,20130205:150255,20130205:150257,0,0,0
Other,20130205:150257,20130205:150258,0,0,0
Other,20130205:150258,20130205:150300,0,0,0
Other,20130205:150300,20130205:150309,0,0,2
Testing,20130205:150309,20130205:150310,0,0,0
Other,20130205:150310,20130205:150314,0,0,0
Other,20130205:150314,20130205:150316,0,0,0
Other,20130205:150316,20130205:150325,0,0,0
Other,20130205:150325,20130205:150327,0,0,0
Testing,20130205:150328,20130205:150334,0,0,1
Other,20130205:150334,20130205:150405,0,0,12
Testing,20130205:150405,20130205:150408,0,0,0
Testing,20130205:150408,20130205:150410,0,0,0
Testing,20130205:150410,20130205:150413,0,0,1
Other,20130205:150413,20130205:150444,0,0,0
Other,20130205:150444,20130205:150447,0,0,0
FileOperation,20130205:150447,20130205:150448,0,0,0
Other,20130205:150448,20130205:150449,0,0,0
Other,20130205:150449,20130205:150450,0,0,0
Other,20130205:150450,20130205:150454,0,0,0
Other,20130205:150454,20130205:150504,0,0,0
Other,20130205:150504,20130205:150506,0,0,1
Other,20130205:150506,20130205:150541,0,0,9
Testing,20130205:150541,20130205:150546,0,0,0
Other,20130205:150546,20130205:150613,0,0,0
Testing,20130205:150613,20130205:150638,0,0,0
Testing,20130205:150638,20130205:150640,0,0,0
Testing,20130205:150640,20130205:150647,0,0,0
Other,20130205:150647,20130205:150659,0,0,3
Other,20130205:150659,20130205:150712,0,0,0
Testing,20130205:150712,20130205:150718,0,0,2
Other,20130205:150718,20130205:150722,0,0,0
Excel,20130205:150723,20130205:150729,0,0,0
Other,20130205:150729,20130205:150734,0,0,0
Other,20130205:150734,20130205:150745,0,0,2
Other,20130205:150745,20130205:150749,0,0,0
Testing,20130205:150749,20130205:150751,0,0,3
Other,20130205:150751,20130205:150756,0,0,2
Other,20130205:150756,20130205:150819,0,0,21
Other,20130205:150819,20130205:150846,0,0,2
Excel,20130205:150846,20130205:150848,0,0,0
FileOperation,20130205:150848,20130205:150850,0,0,0
Excel,20130205:150850,20130205:150910,0,0,11
Other,20130205:150910,20130205:150950,0,0,107
FileOperation,20130205:150950,20130205:150951,0,0,0
FileOperation,20130205:150951,20130205:150958,0,0,0
FileOperation,20130205:150958,20130205:151005,0,0,13
FileOperation,20130205:151005,20130205:151006,0,0,0
Other,20130205:151006,20130205:151027,0,0,16
FileOperation,20130205:151027,20130205:151031,0,0,0
Browser,20130205:151031,20130205:151034,0,0,0
Browser,20130205:151034,20130205:151047,0,0,1
Other,20130205:151047,20130205:151051,0,0,0
Excel,20130205:151051,20130205:151054,0,0,0
Testing,20130205:151054,20130205:151115,0,0,0
Testing,20130205:151115,20130205:151132,0,0,0
Testing,20130205:151132,20130205:151137,0,0,0
Testing,20130205:151137,20130205:151152,0,0,0
Testing,20130205:151152,20130205:151153,0,0,0
Excel,20130205:151153,20130205:151203,0,0,0
Testing,20130205:151203,20130205:151208,0,0,0
Testing,20130205:151208,20130205:151211,0,0,0
Testing,20130205:151211,20130205:151217,0,0,0
Testing,20130205:151217,20130205:151226,0,0,1
Other,20130205:151226,20130205:151240,0,0,0
FileOperation,20130205:151240,20130205:151245,0,0,0
Other,20130205:151245,20130205:151248,0,0,0
FileOperation,20130205:151248,20130205:151249,0,0,0
Other,20130205:151249,20130205:151307,0,0,22
Other,20130205:151307,20130205:151311,0,0,2
Other,20130205:151311,20130205:151319,0,0,12
Other,20130205:151319,20130205:151432,0,0,9
Testing,20130205:151432,20130205:151433,0,0,0
Testing,20130205:151433,20130205:151434,0,0,1
Other,20130205:151434,20130205:151436,0,0,0
FileOperation,20130205:151436,20130205:151437,0,0,1
Testing,20130205:151437,20130205:151441,0,0,12
Testing,20130205:151441,20130205:151442,0,0,0
Testing,20130205:151442,20130205:151446,0,0,0
Testing,20130205:151446,20130205:151453,0,0,0
Testing,20130205:151453,20130205:151505,0,0,0
Testing,20130205:151505,20130205:151629,0,0,1
Testing,20130205:151629,20130205:151632,0,0,0
Testing,20130205:151632,20130205:151636,0,0,4
Other,20130205:151636,20130205:151642,0,0,1
Testing,20130205:151642,20130205:151643,0,0,0
Other,20130205:151644,20130205:151659,0,0,0
Testing,20130205:151659,20130205:151712,0,0,2
Testing,20130205:151712,20130205:151714,0,0,1
Other,20130205:151714,20130205:151748,0,0,15
Email,20130205:151748,20130205:151749,0,0,0
Email,20130205:151749,20130205:151800,0,0,3
Other,20130205:151800,20130205:151807,0,0,0
Testing,20130205:151807,20130205:151811,0,0,14
Other,20130205:151811,20130205:151835,0,0,0
Testing,20130205:151835,20130205:151838,0,0,0
Testing,20130205:151838,20130205:151840,0,0,0
Testing,20130205:151840,20130205:151846,0,0,0
Testing,20130205:151846,20130205:151847,0,0,0
Testing,20130205:151847,20130205:151854,0,0,3
Other,20130205:151854,20130205:151901,0,0,2
Testing,20130205:151901,20130205:151913,0,0,2
Testing,20130205:151913,20130205:151915,0,0,0
Testing,20130205:151915,20130205:151925,0,0,0
Testing,20130205:151925,20130205:151926,0,0,0
Testing,20130205:151926,20130205:151929,0,0,0
Excel,20130205:151929,20130205:151934,0,0,0
Testing,20130205:151934,20130205:151937,0,0,0
Testing,20130205:151937,20130205:151942,0,0,0
Testing,20130205:151942,20130205:151946,0,0,0
Testing,20130205:151946,20130205:151952,0,0,0
Testing,20130205:151952,20130205:152004,0,0,0
Excel,20130205:152004,20130205:152005,0,0,0
Excel,20130205:152005,20130205:152008,0,0,2
Testing,20130205:152008,20130205:152009,0,0,2
FileOperation,20130205:152009,20130205:152014,0,0,14
Other,20130205:152014,20130205:152023,0,0,17
Testing,20130205:152023,20130205:152026,0,0,0
FileOperation,20130205:152026,20130205:152028,0,0,5
Excel,20130205:152028,20130205:152033,0,0,4
Other,20130205:152033,20130205:152047,0,0,46
Excel,20130205:152047,20130205:152049,0,0,2
FileOperation,20130205:152049,20130205:152050,0,0,2
Testing,20130205:152050,20130205:152053,0,0,3
FileOperation,20130205:152053,20130205:152054,0,0,2
Other,20130205:152054,20130205:152059,0,0,26
Excel,20130205:152059,20130205:152100,0,0,2
FileOperation,20130205:152100,20130205:152101,0,0,1
Testing,20130205:152101,20130205:152104,0,0,4
Excel,20130205:152104,20130205:152106,0,0,0
Other,20130205:152106,20130205:152115,0,0,0
Other,20130205:152115,20130205:152120,0,0,5
Other,20130205:152120,20130205:152123,0,0,3
Excel,20130205:152123,20130205:152124,0,0,2
FileOperation,20130205:152124,20130205:152125,0,0,1
Testing,20130205:152125,20130205:152126,0,0,3
Excel,20130205:152126,20130205:152127,0,0,2
FileOperation,20130205:152127,20130205:152128,0,0,1
Other,20130205:152128,20130205:152132,0,0,2
Other,20130205:152132,20130205:152157,0,0,39
Other,20130205:152157,20130205:152204,0,0,0
Other,20130205:152204,20130205:152215,0,0,10
Other,20130205:152215,20130205:152220,0,0,0
Other,20130205:152220,20130205:152222,0,0,4
Other,20130205:152222,20130205:152229,0,0,2
Email,20130205:152229,20130205:152247,0,0,0
Other,20130205:152247,20130205:152251,0,0,0
Browser,20130205:152252,20130205:152257,0,0,1
FileOperation,20130205:152257,20130205:152300,0,0,0
FileOperation,20130205:152300,20130205:152303,0,0,1
Other,20130205:152303,20130205:152505,0,0,0
Other,20130205:152505,20130205:152547,0,0,2
Browser,20130205:152547,20130205:152550,0,0,0
Email,20130205:152550,20130205:152553,0,0,0
Email,20130205:152553,20130205:152602,0,0,2
FileOperation,20130205:152604,20130205:152607,0,0,3
FileOperation,20130205:152607,20130205:152612,0,0,0
Excel,20130205:152612,20130205:152618,0,0,0
Excel,20130205:152618,20130205:152635,0,0,0
Excel,20130205:152635,20130205:152813,0,0,55
Excel,20130205:152813,20130205:152815,0,0,1
Other,20130205:152815,20130205:153005,0,0,30
Other,20130205:153005,20130205:153014,0,0,0
FileOperation,20130205:153014,20130205:153017,0,0,0
Excel,20130205:153017,20130205:153020,0,0,1
Other,20130205:153020,20130205:153219,0,0,16
Excel,20130205:153219,20130205:153221,0,0,0
Email,20130205:153221,20130205:153224,0,0,0
Other,20130205:153225,20130205:153228,0,0,1
Other,20130205:153228,20130205:153305,0,0,0
Other,20130205:153305,20130205:153322,0,0,13
Other,20130205:153322,20130205:153418,0,0,0
Other,20130205:153418,20130205:153422,0,0,3
Other,20130205:153422,20130205:153505,0,0,0
Other,20130205:153505,20130205:153604,0,0,2
Testing,20130205:153604,20130205:153835,0,0,0
Testing,20130205:153909,20130205:153910,0,0,1
Other,20130205:153910,20130205:154005,0,0,0
Other,20130205:154005,20130205:154209,0,0,0
Excel,20130205:154337,20130205:154340,0,0,2
FileOperation,20130205:154340,20130205:154341,0,0,0
Excel,20130205:154341,20130205:154350,0,0,0
FileOperation,20130205:154350,20130205:154352,0,0,0
Excel,20130205:154352,20130205:154358,0,0,0
Other,20130205:154358,20130205:154405,0,0,0
FileOperation,20130205:154405,20130205:154428,0,0,0
Excel,20130205:154428,20130205:154456,0,0,0
FileOperation,20130205:154456,20130205:154459,0,0,0
Excel,20130205:154459,20130205:154500,0,0,0
FileOperation,20130205:154500,20130205:154501,0,0,0
Excel,20130205:154501,20130205:154503,0,0,0
FileOperation,20130205:154503,20130205:154505,0,0,0
Excel,20130205:154505,20130205:154506,0,0,2
Excel,20130205:154506,20130205:154508,0,0,4
FileOperation,20130205:154508,20130205:154509,0,0,1
Excel,20130205:154509,20130205:154512,0,0,7
Excel,20130205:154512,20130205:154516,0,0,5
FileOperation,20130205:154516,20130205:154517,0,0,2
Excel,20130205:154517,20130205:154520,0,0,3
FileOperation,20130205:154520,20130205:154521,0,0,1
Excel,20130205:154521,20130205:154524,0,0,4
FileOperation,20130205:154524,20130205:154525,0,0,3
Excel,20130205:154525,20130205:154527,0,0,4
FileOperation,20130205:154527,20130205:154528,0,0,1
Excel,20130205:154528,20130205:154531,0,0,6
FileOperation,20130205:154531,20130205:154532,0,0,1
Excel,20130205:154532,20130205:154534,0,0,5
Excel,20130205:154534,20130205:154536,0,0,2
FileOperation,20130205:154536,20130205:154537,0,0,3
Excel,20130205:154537,20130205:154539,0,0,3
FileOperation,20130205:154539,20130205:154541,0,0,3
Excel,20130205:154541,20130205:154543,0,0,3
FileOperation,20130205:154543,20130205:154545,0,0,2
Excel,20130205:154545,20130205:154546,0,0,1
FileOperation,20130205:154546,20130205:154549,0,0,2
Excel,20130205:154549,20130205:154552,0,0,4
FileOperation,20130205:154552,20130205:154554,0,0,3
Excel,20130205:154554,20130205:154556,0,0,4
FileOperation,20130205:154556,20130205:154557,0,0,1
Excel,20130205:154557,20130205:154558,0,0,3
FileOperation,20130205:154558,20130205:154602,0,0,1
Excel,20130205:154602,20130205:154603,0,0,0
FileOperation,20130205:154603,20130205:154604,0,0,3
Excel,20130205:154604,20130205:154607,0,0,4
Excel,20130205:154607,20130205:154608,0,0,1
Excel,20130205:154608,20130205:154611,0,0,0
Excel,20130205:154611,20130205:154639,0,0,12
FileOperation,20130205:154639,20130205:154641,0,0,2
Excel,20130205:154641,20130205:154642,0,0,3
FileOperation,20130205:154642,20130205:154644,0,0,2
Excel,20130205:154644,20130205:154646,0,0,5
FileOperation,20130205:154646,20130205:154647,0,0,3
Excel,20130205:154647,20130205:154649,0,0,3
FileOperation,20130205:154649,20130205:154650,0,0,2
Excel,20130205:154650,20130205:154652,0,0,3
FileOperation,20130205:154652,20130205:154653,0,0,2
Excel,20130205:154653,20130205:154654,0,0,3
FileOperation,20130205:154654,20130205:154657,0,0,5
Excel,20130205:154657,20130205:154659,0,0,3
FileOperation,20130205:154659,20130205:154700,0,0,2
Excel,20130205:154700,20130205:154703,0,0,5
FileOperation,20130205:154703,20130205:154704,0,0,3
Excel,20130205:154704,20130205:154705,0,0,2
FileOperation,20130205:154705,20130205:154707,0,0,4
Excel,20130205:154707,20130205:154709,0,0,3
FileOperation,20130205:154709,20130205:154711,0,0,2
Excel,20130205:154711,20130205:154714,0,0,3
FileOperation,20130205:154714,20130205:154715,0,0,1
Excel,20130205:154715,20130205:154716,0,0,3
FileOperation,20130205:154716,20130205:154717,0,0,1
Excel,20130205:154717,20130205:154723,0,0,5
FileOperation,20130205:154723,20130205:154724,0,0,1
Excel,20130205:154724,20130205:154726,0,0,3
FileOperation,20130205:154726,20130205:154727,0,0,2
Excel,20130205:154727,20130205:154730,0,0,3
FileOperation,20130205:154730,20130205:154731,0,0,3
Excel,20130205:154731,20130205:154733,0,0,1
FileOperation,20130205:154733,20130205:154735,0,0,2
Excel,20130205:154735,20130205:154737,0,0,3
FileOperation,20130205:154737,20130205:154738,0,0,3
Excel,20130205:154738,20130205:154739,0,0,1
FileOperation,20130205:154739,20130205:154740,0,0,2
Excel,20130205:154740,20130205:154742,0,0,4
FileOperation,20130205:154742,20130205:154743,0,0,2
Excel,20130205:154743,20130205:154744,0,0,3
FileOperation,20130205:154744,20130205:154745,0,0,2
Excel,20130205:154745,20130205:154746,0,0,1
FileOperation,20130205:154746,20130205:154747,0,0,3
Excel,20130205:154747,20130205:154748,0,0,2
FileOperation,20130205:154748,20130205:154750,0,0,4
Excel,20130205:154750,20130205:154753,0,0,2
FileOperation,20130205:154753,20130205:154755,0,0,3
Excel,20130205:154755,20130205:154757,0,0,4
FileOperation,20130205:154757,20130205:154758,0,0,3
Excel,20130205:154758,20130205:154759,0,0,1
FileOperation,20130205:154759,20130205:154800,0,0,2
Excel,20130205:154800,20130205:154802,0,0,3
FileOperation,20130205:154802,20130205:154808,0,0,2
Excel,20130205:154808,20130205:154809,0,0,1
FileOperation,20130205:154809,20130205:154813,0,0,7
Excel,20130205:154813,20130205:154815,0,0,3
FileOperation,20130205:154815,20130205:154816,0,0,2
Excel,20130205:154816,20130205:154819,0,0,3
FileOperation,20130205:154819,20130205:154820,0,0,2
Excel,20130205:154820,20130205:154825,0,0,3
FileOperation,20130205:154825,20130205:154827,0,0,2
Excel,20130205:154827,20130205:154829,0,0,3
FileOperation,20130205:154829,20130205:154830,0,0,1
Excel,20130205:154830,20130205:154837,0,0,3
FileOperation,20130205:154837,20130205:154839,0,0,2
Excel,20130205:154839,20130205:154841,0,0,4
FileOperation,20130205:154841,20130205:154842,0,0,3
Excel,20130205:154842,20130205:154851,0,0,7
FileOperation,20130205:154851,20130205:154852,0,0,1
Excel,20130205:154852,20130205:154856,0,0,5
FileOperation,20130205:154856,20130205:154857,0,0,2
Excel,20130205:154857,20130205:154907,0,0,16
FileOperation,20130205:154907,20130205:154908,0,0,2
Excel,20130205:154908,20130205:154911,0,0,6
FileOperation,20130205:154911,20130205:154912,0,0,3
Excel,20130205:154912,20130205:154916,0,0,5
FileOperation,20130205:154916,20130205:154917,0,0,3
Excel,20130205:154917,20130205:154918,0,0,1
FileOperation,20130205:154918,20130205:154919,0,0,2
Excel,20130205:154919,20130205:154923,0,0,7
FileOperation,20130205:154923,20130205:154924,0,0,2
Excel,20130205:154924,20130205:154925,0,0,3
FileOperation,20130205:154925,20130205:154927,0,0,2
Excel,20130205:154927,20130205:154935,0,0,3
FileOperation,20130205:154935,20130205:154936,0,0,2
Excel,20130205:154936,20130205:154939,0,0,1
FileOperation,20130205:154939,20130205:154942,0,0,5
Excel,20130205:154942,20130205:154945,0,0,2
FileOperation,20130205:154945,20130205:154946,0,0,2
Excel,20130205:154946,20130205:154949,0,0,4
FileOperation,20130205:154949,20130205:154950,0,0,1
Excel,20130205:154950,20130205:154952,0,0,4
FileOperation,20130205:154952,20130205:154953,0,0,1
Excel,20130205:154953,20130205:154955,0,0,3
FileOperation,20130205:154955,20130205:154956,0,0,2
Excel,20130205:154956,20130205:154957,0,0,3
FileOperation,20130205:154957,20130205:155006,0,0,16
FileOperation,20130205:155006,20130205:155008,0,0,6
Excel,20130205:155008,20130205:155011,0,0,0
FileOperation,20130205:155011,20130205:155012,0,0,2
Excel,20130205:155012,20130205:155014,0,0,1
FileOperation,20130205:155014,20130205:155017,0,0,3
Excel,20130205:155017,20130205:155023,0,0,6
FileOperation,20130205:155023,20130205:155025,0,0,3
Excel,20130205:155025,20130205:155131,0,0,46
Excel,20130205:155131,20130205:155143,0,0,9
Testing,20130205:155143,20130205:155144,0,0,0
Testing,20130205:155144,20130205:155151,0,0,0
Excel,20130205:155151,20130205:155153,0,0,0
Testing,20130205:155153,20130205:155157,0,0,0
Excel,20130205:155157,20130205:155208,0,0,0
Testing,20130205:155208,20130205:155217,0,0,0
Excel,20130205:155217,20130205:155303,0,0,46
Other,20130205:155303,20130205:155311,0,0,2
Excel,20130205:155311,20130205:155400,0,0,12
Other,20130205:155400,20130205:155431,0,0,0
Excel,20130205:155434,20130205:155506,0,0,8
Excel,20130205:155506,20130205:155737,0,0,40
FileOperation,20130205:155737,20130205:155740,0,0,0
Excel,20130205:155740,20130205:155743,0,0,0
FileOperation,20130205:155743,20130205:155744,0,0,0
Excel,20130205:155744,20130205:155747,0,0,0
FileOperation,20130205:155747,20130205:155748,0,0,0
Excel,20130205:155748,20130205:155938,0,0,68
FileOperation,20130205:155938,20130205:155939,0,0,0
Excel,20130205:155939,20130205:155959,0,0,8
FileOperation,20130205:155959,20130205:160001,0,0,0
Excel,20130205:160001,20130205:160002,0,0,0
FileOperation,20130205:160002,20130205:160003,0,0,0
Excel,20130205:160003,20130205:160006,0,0,0
Excel,20130205:160006,20130205:160018,0,0,15
FileOperation,20130205:160018,20130205:160020,0,0,2
Excel,20130205:160020,20130205:160034,0,0,0
Browser,20130205:160034,20130205:160035,0,0,0
Browser,20130205:160035,20130205:160321,0,0,0
Email,20130205:160723,20130205:160734,0,0,1
Excel,20130205:160734,20130205:160735,0,0,0
FileOperation,20130205:160735,20130205:160737,0,0,0
FileOperation,20130205:160737,20130205:160749,0,0,15
FileOperation,20130205:160749,20130205:160751,0,0,0
Other,20130205:160751,20130205:160755,0,0,2
Other,20130205:160755,20130205:160756,0,0,0
FileOperation,20130205:160756,20130205:160758,0,0,0
FileOperation,20130205:160758,20130205:160800,0,0,0
Email,20130205:160800,20130205:160816,0,0,1
Excel,20130205:160816,20130205:160819,0,0,0
Excel,20130205:160819,20130205:160826,0,0,0
Excel,20130205:160826,20130205:160841,0,0,0
Email,20130205:160841,20130205:160851,0,0,0
Excel,20130205:160851,20130205:160911,0,0,12
Excel,20130205:160911,20130205:160913,0,0,0
Excel,20130205:160913,20130205:160915,0,0,0
Testing,20130205:160915,20130205:160919,0,0,0
Testing,20130205:160919,20130205:160921,0,0,0
Excel,20130205:160921,20130205:160924,0,0,0
Excel,20130205:160924,20130205:160925,0,0,0
Excel,20130205:160925,20130205:160929,0,0,0
Excel,20130205:160929,20130205:160931,0,0,0
Email,20130205:160931,20130205:160933,0,0,1
Other,20130205:160933,20130205:161006,0,0,0
Other,20130205:161006,20130205:161018,0,0,1
FileOperation,20130205:161018,20130205:161021,0,0,0
Other,20130205:161021,20130205:161022,0,0,0
Other,20130205:161022,20130205:161029,0,0,0
Other,20130205:161029,20130205:161030,0,0,0
Other,20130205:161030,20130205:161106,0,0,0
Email,20130205:161106,20130205:161108,0,0,0
Email,20130205:161110,20130205:161111,0,0,0
Other,20130205:161111,20130205:161116,0,0,0
Email,20130205:161116,20130205:161118,0,0,0
Other,20130205:161118,20130205:161119,0,0,0
Other,20130205:161119,20130205:161121,0,0,0
Other,20130205:161121,20130205:161122,0,0,0
Other,20130205:161122,20130205:161124,0,0,0
Email,20130205:161124,20130205:161156,0,0,0
Browser,20130205:161156,20130205:161201,0,0,0
Email,20130205:161201,20130205:161209,0,0,0
Browser,20130205:161209,20130205:161210,0,0,0
Browser,20130205:161210,20130205:161234,0,0,1
Browser,20130205:161234,20130205:161238,0,0,0
Other,20130205:161238,20130205:161241,0,0,0
Other,20130205:161241,20130205:161242,0,0,0
Browser,20130205:161242,20130205:161243,0,0,0
FileOperation,20130205:161243,20130205:161304,0,0,0
Browser,20130205:161304,20130205:161305,0,0,0
FileOperation,20130205:161305,20130205:161306,0,0,0
Other,20130205:161306,20130205:161307,0,0,0
FileOperation,20130205:161307,20130205:161308,0,0,0
Other,20130205:161308,20130205:161312,0,0,0
FileOperation,20130205:161312,20130205:161320,0,0,0
FileOperation,20130205:161320,20130205:161357,0,0,0
FileOperation,20130205:161357,20130205:161410,0,0,0
Excel,20130205:161410,20130205:161411,0,0,0
Excel,20130205:161411,20130205:161413,0,0,0
Excel,20130205:161413,20130205:161449,0,0,59
Browser,20130205:161449,20130205:161459,0,0,2
Excel,20130205:161459,20130205:161500,0,0,2
Browser,20130205:161500,20130205:161507,0,0,15
Other,20130206:092301,20130206:092304,1,0,0
Browser,20130206:092304,20130206:092305,1,0,0
FileOperation,20130206:092305,20130206:092307,1,0,0
FileOperation,20130206:092307,20130206:092308,2,0,0
FileOperation,20130206:092308,20130206:092311,1,0,0
FileOperation,20130206:092311,20130206:092314,2,0,0
FileOperation,20130206:092314,20130206:092316,2,0,0
FileOperation,20130206:092316,20130206:092325,1,0,0
FileOperation,20130206:092325,20130206:092332,3,0,0
Email,20130206:092332,20130206:092333,0,0,0
Email,20130206:092333,20130206:092335,1,0,0
FileOperation,20130206:092335,20130206:092421,5,0,0
Other,20130206:092421,20130206:092423,0,0,0
Other,20130206:092423,20130206:092426,1,0,0
