Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Browser,20130206:164716,20130206:164717,0,0,2
FileOperation,20130206:164717,20130206:164718,0,0,0
Other,20130206:164719,20130206:164723,0,0,0
Other,20130206:164723,20130206:164724,0,0,0
FileOperation,20130206:164724,20130206:164725,0,0,0
FileOperation,20130206:164725,20130206:164728,0,0,2
FileOperation,20130206:164728,20130206:164730,0,0,0
FileOperation,20130206:164730,20130206:164733,0,0,0
FileOperation,20130206:164733,20130206:164735,0,0,0
FileOperation,20130206:164735,20130206:164743,0,0,0
FileOperation,20130206:164743,20130206:164744,0,0,0
Excel,20130206:164744,20130206:164745,0,0,0
Excel,20130206:164745,20130206:164924,0,0,0
Email,20130206:164924,20130206:164926,0,0,0
Email,20130206:164926,20130206:164927,0,0,0
Email,20130206:164927,20130206:164928,0,0,0
Email,20130206:164928,20130206:165001,0,0,0
Email,20130206:165001,20130206:165027,0,0,0
Other,20130206:165437,20130206:165443,0,0,9
Browser,20130206:165443,20130206:165444,0,0,2
Other,20130206:165444,20130206:165501,0,0,50
Other,20130206:165501,20130206:165508,0,0,15
FileOperation,20130206:165508,20130206:165514,0,0,0
Browser,20130206:165514,20130206:165529,0,0,2
Excel,20130206:165529,20130206:165543,0,0,9
Excel,20130206:165543,20130206:165545,0,0,0
Excel,20130206:165545,20130206:165547,0,0,0
Other,20130206:165547,20130206:170001,0,0,546
Other,20130206:170001,20130206:170039,0,0,86
Excel,20130206:170039,20130206:170053,0,0,7
Other,20130206:170053,20130206:170100,0,0,2
Excel,20130206:170100,20130206:170109,0,0,1
Other,20130206:170109,20130206:170501,0,0,342
Other,20130206:170501,20130206:171001,0,0,321
Other,20130206:171001,20130206:171036,0,0,41
Other,20130206:171036,20130206:171053,0,0,0
Other,20130206:171053,20130206:171054,0,0,0
Browser,20130206:171055,20130206:171057,0,0,0
Browser,20130206:171057,20130206:171058,0,0,0
Browser,20130206:171058,20130206:171108,0,0,0
Browser,20130206:171108,20130206:171133,0,0,21
Browser,20130206:171133,20130206:171246,0,0,153
Excel,20130206:171246,20130206:171333,0,0,53
Excel,20130206:171333,20130206:171335,0,0,0
Excel,20130206:171335,20130206:171502,0,0,78
Excel,20130206:171502,20130206:171511,0,0,32
Excel,20130206:171511,20130206:171513,0,0,5
Excel,20130206:171513,20130206:171518,0,0,18
Excel,20130206:171518,20130206:171519,0,0,2
Excel,20130206:171519,20130206:171528,0,0,0
Browser,20130206:171528,20130206:171536,0,0,9
Browser,20130206:171536,20130206:171544,0,0,0
Other,20130206:171544,20130206:171545,0,0,0
Other,20130206:171545,20130206:171547,0,0,0
Other,20130206:171547,20130206:171631,0,0,17
Other,20130206:171631,20130206:171638,0,0,10
Other,20130206:171638,20130206:171640,0,0,0
Other,20130206:171640,20130206:171655,0,0,0
Other,20130206:171655,20130206:171656,0,0,0
Other,20130206:171656,20130206:171659,0,0,1
Other,20130206:171659,20130206:171729,0,0,51
Other,20130206:171729,20130206:171734,0,0,0
Other,20130206:171734,20130206:171735,0,0,0
Other,20130206:171735,20130206:171737,0,0,0
Browser,20130206:171738,20130206:171741,0,0,0
Browser,20130206:171741,20130206:171742,0,0,0
Browser,20130206:171742,20130206:171908,0,0,0
Browser,20130206:171908,20130206:171953,0,0,29
Browser,20130206:171953,20130206:172002,0,0,0
Browser,20130206:172002,20130206:172024,0,0,0
Email,20130206:172024,20130206:172030,0,0,0
Email,20130206:172030,20130206:172033,0,0,0
Email,20130206:172033,20130206:172037,0,0,0
Email,20130206:172037,20130206:172040,0,0,0
Browser,20130206:172040,20130206:172042,0,0,0
FileOperation,20130206:172042,20130206:172047,0,0,14
FileOperation,20130206:172047,20130206:172050,0,0,0
FileOperation,20130206:172050,20130206:172054,0,0,0
FileOperation,20130206:172054,20130206:172056,0,0,0
FileOperation,20130206:172057,20130206:172059,0,0,0
FileOperation,20130206:172059,20130206:172101,0,0,0
Excel,20130206:172101,20130206:172104,0,0,0
Excel,20130206:172104,20130206:172114,0,0,14
Excel,20130206:172114,20130206:172116,0,0,0
Browser,20130206:172116,20130206:172120,0,0,4
Excel,20130206:172120,20130206:172123,0,0,0
Excel,20130206:172123,20130206:172208,0,0,70
Browser,20130206:172208,20130206:172258,0,0,151
Excel,20130206:172258,20130206:172300,0,0,0
Excel,20130206:172301,20130206:172304,0,0,0
FileOperation,20130206:172304,20130206:172305,0,0,0
Browser,20130206:172305,20130206:172312,0,0,9
Browser,20130206:172312,20130206:172319,0,0,0
Excel,20130206:172320,20130206:172330,0,0,7
Browser,20130206:172330,20130206:172331,0,0,0
Browser,20130206:172331,20130206:172332,0,0,1
Browser,20130206:172332,20130206:172333,0,0,0
Browser,20130206:172333,20130206:172344,0,0,0
Excel,20130206:172345,20130206:172502,0,0,14
Excel,20130206:172502,20130206:172829,0,0,22
Email,20130206:173740,20130206:173918,0,0,2
Email,20130206:173918,20130206:173920,0,0,0
Email,20130206:173920,20130206:173926,0,0,0
Excel,20130206:173926,20130206:173930,0,0,2
Browser,20130206:173930,20130206:173936,0,0,7
Browser,20130206:173936,20130206:173947,0,0,0
Excel,20130206:173947,20130206:173950,0,0,0
Excel,20130206:173950,20130206:173951,0,0,0
Excel,20130206:173951,20130206:173952,0,0,0
Excel,20130206:173952,20130206:173954,0,0,0
Excel,20130206:173954,20130206:173956,0,0,0
Excel,20130206:173956,20130206:174002,0,0,7
Excel,20130206:174002,20130206:174317,0,0,2
Excel,20130206:175810,20130206:180003,0,0,2
Excel,20130206:180003,20130206:180101,0,0,0
Excel,20130206:180101,20130206:180112,0,0,0
Excel,20130206:180137,20130206:180216,0,0,1
Excel,20130206:180216,20130206:180218,0,0,0
Excel,20130206:180218,20130206:180503,0,0,56
Excel,20130206:180503,20130206:180903,0,0,15
Email,20130206:180903,20130206:180904,0,0,0
Email,20130206:180904,20130206:180909,0,0,0
Browser,20130206:180909,20130206:180913,0,0,0
Browser,20130206:180913,20130206:181003,0,0,33
Browser,20130206:181003,20130206:181122,0,0,61
Excel,20130206:181122,20130206:181123,0,0,0
Excel,20130206:181123,20130206:181503,0,0,25
Excel,20130206:181503,20130206:181549,0,0,0
FileOperation,20130206:181549,20130206:181552,0,0,0
Other,20130206:181552,20130206:181555,0,0,0
FileOperation,20130206:181555,20130206:181556,0,0,0
Excel,20130206:181556,20130206:181558,0,0,2
FileOperation,20130206:181558,20130206:181605,0,0,0
Excel,20130206:181605,20130206:181606,0,0,0
Browser,20130206:181606,20130206:181630,0,0,0
Browser,20130206:181630,20130206:181949,0,0,488
FileOperation,20130206:181949,20130206:181953,0,0,0
FileOperation,20130206:181953,20130206:181955,0,0,0
Other,20130206:181955,20130206:182004,0,0,0
Other,20130206:182004,20130206:182019,0,0,0
Browser,20130206:182019,20130206:182023,0,0,0
Browser,20130206:182023,20130206:182029,0,0,0
Browser,20130206:182029,20130206:182033,0,0,0
Browser,20130206:182033,20130206:182037,0,0,0
Browser,20130206:182037,20130206:182039,0,0,0
Browser,20130206:182039,20130206:182105,0,0,78
Browser,20130206:182105,20130206:182110,0,0,2
Browser,20130206:182110,20130206:182117,0,0,10
Browser,20130206:182117,20130206:182121,0,0,2
Browser,20130206:182121,20130206:182159,0,0,60
FileOperation,20130206:182159,20130206:182209,0,0,0
FileOperation,20130206:182209,20130206:182213,0,0,0
FileOperation,20130206:182213,20130206:182215,0,0,0
FileOperation,20130206:182215,20130206:182217,0,0,0
FileOperation,20130206:182217,20130206:182222,0,0,0
Browser,20130206:182222,20130206:182504,0,0,98
Browser,20130206:182504,20130206:182831,0,0,541
Browser,20130206:182831,20130206:182832,0,0,0
Browser,20130206:182832,20130206:182835,0,0,0
Browser,20130206:182835,20130206:182837,0,0,0
Browser,20130206:182837,20130206:182843,0,0,3
Browser,20130206:182843,20130206:182845,0,0,0
Browser,20130206:182845,20130206:182846,0,0,0
Browser,20130206:182846,20130206:182847,0,0,2
Browser,20130206:182847,20130206:182909,0,0,2
Excel,20130206:182909,20130206:182911,0,0,0
Browser,20130206:182911,20130206:182912,0,0,0
Browser,20130206:182912,20130206:182913,0,0,0
Browser,20130206:182913,20130206:182933,0,0,9
Browser,20130206:182933,20130206:183004,0,0,6
Browser,20130206:183004,20130206:183007,0,0,3
Browser,20130206:184102,20130206:184103,0,0,2
Excel,20130206:184103,20130206:184356,0,0,0
Excel,20130206:184356,20130206:184358,0,0,0
Excel,20130206:184358,20130206:184401,0,0,0
FileOperation,20130206:184401,20130206:184403,0,0,0
Browser,20130206:184542,20130206:184543,0,0,2
Email,20130206:184543,20130206:184545,0,0,2
Browser,20130206:184545,20130206:184550,0,0,7
Browser,20130206:184550,20130206:184554,0,0,2
Email,20130206:184554,20130206:184603,0,0,0
Browser,20130206:184603,20130206:184604,0,0,2
Email,20130206:184604,20130206:184606,0,0,2
Browser,20130206:184606,20130206:184615,0,0,9
Email,20130206:184615,20130206:184617,0,0,2
Browser,20130206:184617,20130206:184622,0,0,7
Browser,20130206:184622,20130206:184627,0,0,0
Excel,20130206:184627,20130206:184640,0,0,16
Excel,20130206:184640,20130206:184641,0,0,0
Excel,20130206:184641,20130206:184643,0,0,0
Browser,20130206:184643,20130206:184647,0,0,0
FileOperation,20130206:184647,20130206:184655,0,0,0
Browser,20130206:184655,20130206:184716,0,0,0
FileOperation,20130206:184717,20130206:184722,0,0,0
FileOperation,20130206:184722,20130206:184725,0,0,0
FileOperation,20130206:184725,20130206:184726,0,0,0
FileOperation,20130206:184726,20130206:184728,0,0,0
Excel,20130206:184728,20130206:184730,0,0,0
Excel,20130206:184730,20130206:184746,0,0,11
Excel,20130206:184746,20130206:184747,0,0,0
Browser,20130206:184747,20130206:185000,0,0,134
Email,20130206:185000,20130206:185005,0,0,0
Email,20130206:185005,20130206:185010,0,0,0
Email,20130206:185010,20130206:185013,0,0,0
Email,20130206:185013,20130206:185015,0,0,0
Email,20130206:185015,20130206:185127,0,0,0
Other,20130206:185127,20130206:185130,0,0,0
Browser,20130206:185130,20130206:185139,0,0,9
Browser,20130206:185139,20130206:185151,0,0,0
Other,20130206:185151,20130206:185154,0,0,3
Other,20130206:185154,20130206:185204,0,0,0
Other,20130206:185204,20130206:185207,0,0,0
Browser,20130206:185207,20130206:185209,0,0,0
Excel,20130206:185209,20130206:185211,0,0,0
Excel,20130206:185211,20130206:185304,0,0,7
Browser,20130206:185304,20130206:185305,0,0,0
Browser,20130206:185305,20130206:185328,0,0,0
Other,20130206:185328,20130206:185329,0,0,0
Excel,20130206:185329,20130206:185505,0,0,153
Excel,20130206:185505,20130206:185730,0,0,145
Excel,20130206:185730,20130206:185731,0,0,0
Excel,20130206:185731,20130206:185756,0,0,20
FileOperation,20130206:185756,20130206:185757,0,0,1
Excel,20130206:185757,20130206:190005,0,0,220
