Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Browser,20130205:212612,20130205:212615,0,0,0
Browser,20130205:212615,20130205:212617,0,0,0
Browser,20130205:212617,20130205:212618,0,0,0
Browser,20130205:212618,20130205:212620,0,0,0
Browser,20130205:212620,20130205:212633,0,0,0
Browser,20130205:212633,20130205:212637,0,0,0
FileOperation,20130205:212637,20130205:212726,0,0,2
FileOperation,20130205:212726,20130205:212730,0,0,8
FileOperation,20130205:212730,20130205:212737,0,0,16
FileOperation,20130205:212737,20130205:212739,0,0,2
FileOperation,20130205:212739,20130205:212740,0,0,0
Testing,20130205:212740,20130205:212741,0,0,1
FileOperation,20130205:212741,20130205:212744,0,0,0
FileOperation,20130205:212745,20130205:212746,0,0,0
Other,20130205:212746,20130205:212747,0,0,0
FileOperation,20130205:212747,20130205:212752,0,0,0
Email,20130205:212753,20130205:212757,0,0,0
FileOperation,20130205:212757,20130205:212801,0,0,0
FileOperation,20130205:212801,20130205:212804,0,0,0
FileOperation,20130205:212804,20130205:212808,0,0,0
FileOperation,20130205:212808,20130205:212810,0,0,0
FileOperation,20130205:212810,20130205:212814,0,0,4
FileOperation,20130205:212814,20130205:212816,0,0,2
FileOperation,20130205:212816,20130205:212818,0,0,0
FileOperation,20130205:212818,20130205:212821,0,0,0
FileOperation,20130205:212821,20130205:212823,0,0,0
Other,20130205:212823,20130205:212838,0,0,0
Other,20130205:212838,20130205:212842,0,0,0
FileOperation,20130205:212842,20130205:212846,0,0,7
Testing,20130205:212846,20130205:212858,0,0,35
Testing,20130205:212858,20130205:212901,0,0,0
Testing,20130205:212901,20130205:212903,0,0,0
Email,20130205:212904,20130205:212907,0,0,0
Email,20130205:212907,20130205:212919,0,0,2
Testing,20130205:212919,20130205:212923,0,0,2
Testing,20130205:212923,20130205:212925,0,0,2
Testing,20130205:212925,20130205:212926,0,0,2
Testing,20130205:212926,20130205:212929,0,0,0
Testing,20130205:212929,20130205:212936,0,0,0
Testing,20130205:212936,20130205:212940,0,0,1
Testing,20130205:212940,20130205:212944,0,0,1
Testing,20130205:212944,20130205:212947,0,0,0
Other,20130205:212947,20130205:213009,0,0,26
Testing,20130205:213009,20130205:213013,0,0,1
Other,20130205:213013,20130205:213027,0,0,36
Other,20130205:213027,20130205:213150,0,0,162
Testing,20130205:213150,20130205:213152,0,0,1
Testing,20130205:213152,20130205:213153,0,0,1
Testing,20130205:213153,20130205:213154,0,0,0
Testing,20130205:213154,20130205:213155,0,0,1
Testing,20130205:213155,20130205:213159,0,0,1
Testing,20130205:213159,20130205:213209,0,0,1
Other,20130205:213209,20130205:213257,0,0,64
Testing,20130205:213257,20130205:213258,0,0,1
Other,20130205:213258,20130205:213300,0,0,2
FileOperation,20130205:213300,20130205:213301,0,0,0
Testing,20130205:213301,20130205:213307,0,0,20
Testing,20130205:213307,20130205:213312,0,0,0
Testing,20130205:213312,20130205:213316,0,0,0
Testing,20130205:213316,20130205:213330,0,0,5
Testing,20130205:213330,20130205:213331,0,0,0
Testing,20130205:213331,20130205:213333,0,0,0
Testing,20130205:213333,20130205:213334,0,0,2
Testing,20130205:213334,20130205:213335,0,0,2
Testing,20130205:213335,20130205:213340,0,0,2
Testing,20130205:213340,20130205:213342,0,0,0
Testing,20130205:213342,20130205:213349,0,0,3
Testing,20130205:213349,20130205:213354,0,0,0
Testing,20130205:213354,20130205:213527,0,0,0
Testing,20130205:213527,20130205:213648,0,0,0
Testing,20130205:214936,20130205:214937,0,0,1
Other,20130205:214937,20130205:214939,0,0,0
Testing,20130205:214939,20130205:214941,0,0,8
Other,20130205:214941,20130205:214942,0,0,0
Testing,20130205:214942,20130205:214943,0,0,0
Testing,20130205:214943,20130205:215027,0,0,1
Testing,20130205:215027,20130205:215029,0,0,1
Testing,20130205:215029,20130205:215030,0,0,0
Other,20130205:215030,20130205:215032,0,0,0
FileOperation,20130205:215032,20130205:215036,0,0,0
FileOperation,20130205:215036,20130205:215041,0,0,0
FileOperation,20130205:215041,20130205:215120,0,0,0
FileOperation,20130205:215120,20130205:215136,0,0,0
FileOperation,20130205:215136,20130205:215210,0,0,0
FileOperation,20130205:215210,20130205:215234,0,0,0
FileOperation,20130205:215234,20130205:215236,0,0,0
FileOperation,20130205:215236,20130205:215309,0,0,0
Browser,20130205:215309,20130205:215310,0,0,0
Browser,20130205:215310,20130205:215330,0,0,0
Programming&Debug,20130205:215331,20130205:215332,0,0,2
Testing,20130205:215332,20130205:215347,0,0,48
Testing,20130205:215348,20130205:215349,0,0,0
Testing,20130205:215349,20130205:215528,0,0,0
Testing,20130205:215528,20130205:215648,0,0,0
Browser,20130205:222015,20130205:222022,0,0,10
Browser,20130205:222022,20130205:222024,0,0,0
Browser,20130205:222024,20130205:222025,0,0,0
Browser,20130205:222025,20130205:222028,0,0,0
Browser,20130205:222028,20130205:222054,0,0,0
FileOperation,20130205:222054,20130205:222055,0,0,0
Email,20130205:222055,20130205:222056,0,0,0
Other,20130205:222056,20130205:222059,0,0,0
FileOperation,20130205:222059,20130205:222102,0,0,0
Programming&Debug,20130205:222102,20130205:222103,0,0,0
Email,20130205:222103,20130205:222107,0,0,0
Email,20130205:222107,20130205:222118,0,0,0
Email,20130205:222118,20130205:222121,0,0,0
Email,20130205:222121,20130205:222122,0,0,2
FileOperation,20130205:222122,20130205:222124,0,0,0
Other,20130205:222124,20130205:222134,0,0,2
FileOperation,20130205:222134,20130205:222136,0,0,0
FileOperation,20130205:222136,20130205:222148,0,0,0
Other,20130205:222148,20130205:222157,0,0,11
FileOperation,20130205:222157,20130205:222209,0,0,0
Browser,20130205:222209,20130205:222210,0,0,0
Email,20130205:222210,20130205:222211,0,0,0
Browser,20130205:222211,20130205:222212,0,0,0
Other,20130205:222212,20130205:222214,0,0,0
Other,20130205:222214,20130205:222215,0,0,0
Other,20130205:222215,20130205:222216,0,0,0
Other,20130205:222216,20130205:222217,0,0,0
Testing,20130205:222217,20130205:222221,0,0,0
Browser,20130205:222221,20130205:222225,0,0,0
Browser,20130205:222225,20130205:222233,0,0,0
Browser,20130205:222233,20130205:222306,0,0,0
Browser,20130205:222306,20130205:222315,0,0,0
Browser,20130205:222315,20130205:222318,0,0,0
Browser,20130205:222318,20130205:222325,0,0,0
Browser,20130205:222325,20130205:222333,0,0,0
Browser,20130205:222333,20130205:222342,0,0,0
Browser,20130205:222342,20130205:222345,0,0,0
Browser,20130205:222345,20130205:222347,0,0,0
Browser,20130205:222347,20130205:222355,0,0,0
Browser,20130205:222355,20130205:222402,0,0,0
Browser,20130205:222402,20130205:222455,0,0,0
Testing,20130205:222549,20130205:222550,0,0,1
Testing,20130205:222550,20130205:222551,0,0,0
Browser,20130205:222551,20130205:222552,0,0,0
Browser,20130205:222552,20130205:222603,0,0,0
Browser,20130205:222603,20130205:222628,0,0,4
Email,20130205:222628,20130205:222631,0,0,0
Email,20130205:222631,20130205:222636,0,0,0
Browser,20130205:222636,20130205:222639,0,0,0
Browser,20130205:222639,20130205:222642,0,0,2
FileOperation,20130205:222642,20130205:222646,0,0,0
FileOperation,20130205:222646,20130205:222649,0,0,0
Testing,20130205:222649,20130205:222708,0,0,54
Testing,20130205:222708,20130205:222710,0,0,0
Testing,20130205:222710,20130205:222732,0,0,1
Browser,20130205:222732,20130205:222742,0,0,0
Browser,20130205:222742,20130205:222745,0,0,0
Testing,20130205:222745,20130205:222800,0,0,0
Browser,20130205:222800,20130205:222817,0,0,0
Browser,20130205:222817,20130205:222823,0,0,0
Browser,20130205:222823,20130205:222847,0,0,0
Browser,20130205:222847,20130205:222851,0,0,0
Browser,20130205:222851,20130205:222855,0,0,0
Browser,20130205:222855,20130205:222910,0,0,0
Browser,20130205:222910,20130205:222915,0,0,0
Browser,20130205:222915,20130205:222919,0,0,0
Browser,20130205:222919,20130205:222927,0,0,25
Browser,20130205:222927,20130205:222929,0,0,0
Browser,20130205:222929,20130205:222943,0,0,0
Browser,20130205:222943,20130205:222959,0,0,0
Browser,20130205:222959,20130205:223024,0,0,0
Browser,20130205:223024,20130205:223029,0,0,0
Browser,20130205:223029,20130205:223042,0,0,0
Browser,20130205:223042,20130205:223044,0,0,0
Browser,20130205:223044,20130205:223048,0,0,0
Browser,20130205:223048,20130205:223058,0,0,2
Browser,20130205:223058,20130205:223109,0,0,0
Browser,20130205:223109,20130205:223110,0,0,3
Browser,20130205:223110,20130205:223113,0,0,0
Browser,20130205:223113,20130205:223123,0,0,5
Browser,20130205:223123,20130205:223124,0,0,0
Browser,20130205:223124,20130205:223153,0,0,3
Browser,20130205:223153,20130205:223206,0,0,0
Browser,20130205:223206,20130205:223209,0,0,0
Browser,20130205:223209,20130205:223218,0,0,0
Testing,20130205:223218,20130205:223232,0,0,0
Browser,20130205:223232,20130205:223247,0,0,0
Email,20130205:223247,20130205:223252,0,0,0
Browser,20130205:223253,20130205:223328,0,0,0
Browser,20130205:223328,20130205:223341,0,0,2
FileOperation,20130205:223341,20130205:223400,0,0,22
FileOperation,20130205:223400,20130205:223402,0,0,0
FileOperation,20130205:223402,20130205:223405,0,0,0
FileOperation,20130205:223405,20130205:223407,0,0,0
FileOperation,20130205:223407,20130205:223410,0,0,0
FileOperation,20130205:223410,20130205:223411,0,0,0
FileOperation,20130205:223411,20130205:223412,0,0,0
FileOperation,20130205:223412,20130205:223413,0,0,0
FileOperation,20130205:223413,20130205:223415,0,0,0
FileOperation,20130205:223415,20130205:223418,0,0,0
FileOperation,20130205:223418,20130205:223421,0,0,0
FileOperation,20130205:223421,20130205:223422,0,0,0
FileOperation,20130205:223422,20130205:223424,0,0,0
FileOperation,20130205:223424,20130205:223425,0,0,0
FileOperation,20130205:223425,20130205:223427,0,0,0
FileOperation,20130205:223427,20130205:223430,0,0,0
FileOperation,20130205:223430,20130205:223431,0,0,0
FileOperation,20130205:223431,20130205:223433,0,0,0
FileOperation,20130205:223433,20130205:223434,0,0,0
FileOperation,20130205:223434,20130205:223436,0,0,0
FileOperation,20130205:223436,20130205:223439,0,0,0
Other,20130205:223439,20130205:223500,0,0,0
FileOperation,20130205:223500,20130205:223502,0,0,0
FileOperation,20130205:223502,20130205:223503,0,0,0
FileOperation,20130205:223503,20130205:223506,0,0,0
Other,20130205:223506,20130205:223517,0,0,3
FileOperation,20130205:223517,20130205:223518,0,0,0
FileOperation,20130205:223519,20130205:223520,0,0,0
FileOperation,20130205:223520,20130205:223524,0,0,0
Email,20130205:223524,20130205:223528,0,0,0
Browser,20130205:223528,20130205:223529,0,0,0
Browser,20130205:223529,20130205:223530,0,0,0
Browser,20130205:223530,20130205:223648,0,0,4
Browser,20130205:223648,20130205:223649,0,0,0
Browser,20130205:223649,20130205:223651,0,0,0
Browser,20130205:223651,20130205:223652,0,0,0
Browser,20130205:223652,20130205:223653,0,0,0
Testing,20130205:223654,20130205:223658,0,0,0
Email,20130205:223659,20130205:223700,0,0,0
Testing,20130205:223700,20130205:223741,0,0,2
FileOperation,20130205:223741,20130205:223742,0,0,2
Other,20130205:223742,20130205:223744,0,0,0
Testing,20130205:223744,20130205:223942,0,0,0
Testing,20130205:223942,20130205:223943,0,0,1
Other,20130205:223943,20130205:223945,0,0,0
Other,20130205:223945,20130205:223946,0,0,0
Email,20130205:223946,20130205:223948,0,0,0
Email,20130205:223948,20130205:223953,0,0,0
Browser,20130205:223953,20130205:224030,0,0,0
Browser,20130205:224030,20130205:224107,0,0,0
Browser,20130205:224107,20130205:224108,0,0,0
Browser,20130205:224108,20130205:224139,0,0,0
Browser,20130205:224140,20130205:224242,0,0,0
Browser,20130205:224422,20130205:224427,0,0,15
Browser,20130205:224427,20130205:224429,0,0,0
Browser,20130205:224429,20130205:224442,0,0,39
Browser,20130205:224442,20130205:224456,0,0,0
Browser,20130205:224456,20130205:224459,0,0,0
Browser,20130205:224459,20130205:224507,0,0,0
Browser,20130205:224507,20130205:224523,0,0,0
Email,20130205:224523,20130205:224525,0,0,0
Browser,20130205:224525,20130205:224529,0,0,0
Browser,20130205:224529,20130205:224530,0,0,0
Browser,20130205:224530,20130205:224536,0,0,14
Browser,20130205:224536,20130205:224537,0,0,0
Browser,20130205:224537,20130205:224545,0,0,29
Browser,20130205:224545,20130205:224552,0,0,0
FileOperation,20130205:224552,20130205:224553,0,0,0
Email,20130205:224553,20130205:224642,0,0,0
Browser,20130205:224643,20130205:224646,0,0,0
Browser,20130205:224646,20130205:224649,0,0,0
Browser,20130205:224649,20130205:224651,0,0,0
Browser,20130205:224651,20130205:224705,0,0,14
Browser,20130205:224705,20130205:224722,0,0,0
Browser,20130205:224722,20130205:224723,0,0,0
Browser,20130205:224723,20130205:224738,0,0,0
Browser,20130205:224738,20130205:224915,0,0,0
Browser,20130205:224915,20130205:224936,0,0,0
Browser,20130205:224936,20130205:224937,0,0,0
Browser,20130205:224937,20130205:224941,0,0,0
Browser,20130205:224941,20130205:224942,0,0,0
Browser,20130205:224942,20130205:224943,0,0,0
FileOperation,20130205:224943,20130205:224945,0,0,0
FileOperation,20130205:224945,20130205:224946,0,0,2
FileOperation,20130205:225016,20130205:225030,0,0,0
Other,20130206:091552,20130206:091605,0,0,0
FileOperation,20130206:091606,20130206:091611,0,0,1
FileOperation,20130206:091611,20130206:091612,0,0,1
FileOperation,20130206:091612,20130206:091613,0,0,0
FileOperation,20130206:091613,20130206:091614,0,0,0
FileOperation,20130206:091614,20130206:091615,0,0,0
FileOperation,20130206:091615,20130206:091616,0,0,0
FileOperation,20130206:091616,20130206:091633,0,0,0
FileOperation,20130206:091633,20130206:091638,0,0,2
FileOperation,20130206:093116,20130206:093117,0,0,2
FileOperation,20130206:093117,20130206:093119,0,0,0
FileOperation,20130206:093119,20130206:093120,0,0,0
FileOperation,20130206:093120,20130206:093124,0,0,0
FileOperation,20130206:093124,20130206:093127,0,0,0
Other,20130206:093127,20130206:093147,0,0,0
Other,20130206:093147,20130206:093148,0,0,0
FileOperation,20130206:093148,20130206:093150,0,0,0
Email,20130206:093150,20130206:093156,0,0,0
Email,20130206:093156,20130206:093205,0,0,0
FileOperation,20130206:093205,20130206:093207,0,0,0
FileOperation,20130206:093207,20130206:093209,0,0,2
FileOperation,20130206:093209,20130206:093210,0,0,0
FileOperation,20130206:093210,20130206:093212,0,0,0
FileOperation,20130206:093212,20130206:093215,0,0,2
Browser,20130206:093215,20130206:093222,0,0,0
Browser,20130206:093222,20130206:093231,0,0,11
Browser,20130206:093231,20130206:093235,0,0,0
Browser,20130206:093235,20130206:093247,0,0,0
Browser,20130206:093247,20130206:093305,0,0,0
Email,20130206:093305,20130206:093307,0,0,0
FileOperation,20130206:093307,20130206:093326,0,0,0
Email,20130206:093326,20130206:093336,0,0,0
Email,20130206:093336,20130206:093337,0,0,0
Email,20130206:093337,20130206:093338,0,0,0
Word&Powerpoint,20130206:093338,20130206:093341,0,0,0
Browser,20130206:093341,20130206:093535,0,0,2
FileOperation,20130206:093535,20130206:093536,0,0,0
Word&Powerpoint,20130206:093536,20130206:093544,0,0,0
Email,20130206:093546,20130206:093552,0,0,0
Email,20130206:093552,20130206:093554,0,0,0
Email,20130206:093554,20130206:093555,0,0,2
FileOperation,20130206:093555,20130206:093609,0,0,15
Browser,20130206:093609,20130206:093622,0,0,0
Word&Powerpoint,20130206:093622,20130206:093747,0,0,0
FileOperation,20130206:093747,20130206:093751,0,0,2
FileOperation,20130206:093751,20130206:093754,0,0,0
Word&Powerpoint,20130206:093754,20130206:093803,0,0,0
FileOperation,20130206:093803,20130206:093809,0,0,0
Excel,20130206:093809,20130206:093819,0,0,0
Excel,20130206:093819,20130206:093820,0,0,0
FileOperation,20130206:093820,20130206:093821,0,0,0
Excel,20130206:093821,20130206:093823,0,0,5
Excel,20130206:093823,20130206:093824,0,0,0
Excel,20130206:093824,20130206:093830,0,0,0
Email,20130206:093830,20130206:093832,0,0,0
Excel,20130206:093832,20130206:094045,0,0,0
Excel,20130206:094045,20130206:094124,0,0,0
Other,20130206:094642,20130206:094643,0,0,2
FileOperation,20130206:094643,20130206:094647,0,0,0
Email,20130206:094647,20130206:094651,0,0,0
Email,20130206:094651,20130206:094855,0,0,0
Email,20130206:094855,20130206:094902,0,0,2
Browser,20130206:094902,20130206:094906,0,0,0
Browser,20130206:094906,20130206:094907,0,0,0
Browser,20130206:094907,20130206:094908,0,0,0
Browser,20130206:094908,20130206:094913,0,0,3
Browser,20130206:094913,20130206:094919,0,0,2
FileOperation,20130206:094919,20130206:094923,0,0,0
FileOperation,20130206:094923,20130206:094926,0,0,0
Other,20130206:094926,20130206:094951,0,0,0
FileOperation,20130206:094951,20130206:094953,0,0,0
Other,20130206:094953,20130206:095000,0,0,0
Other,20130206:095000,20130206:095004,0,0,0
Other,20130206:095004,20130206:095007,0,0,0
Other,20130206:095007,20130206:095009,0,0,0
Other,20130206:095009,20130206:095012,0,0,0
Other,20130206:095012,20130206:095013,0,0,0
Other,20130206:095013,20130206:095020,0,0,0
Email,20130206:095020,20130206:095023,0,0,0
Email,20130206:095023,20130206:095028,0,0,0
Email,20130206:095028,20130206:095042,0,0,0
FileOperation,20130206:095042,20130206:095046,0,0,0
FileOperation,20130206:095046,20130206:095049,0,0,0
Other,20130206:095049,20130206:095053,0,0,0
Other,20130206:095054,20130206:095146,0,0,0
Browser,20130206:095146,20130206:095203,0,0,0
Browser,20130206:095204,20130206:095220,0,0,0
Other,20130206:095851,20130206:095852,0,0,1
Other,20130206:095852,20130206:095854,0,0,0
Other,20130206:095854,20130206:095856,0,0,0
FileOperation,20130206:095856,20130206:095858,0,0,2
FileOperation,20130206:095858,20130206:095900,0,0,0
FileOperation,20130206:095900,20130206:095913,0,0,15
FileOperation,20130206:095913,20130206:095915,0,0,0
Other,20130206:095915,20130206:095916,0,0,1
Other,20130206:095916,20130206:095918,0,0,0
Other,20130206:095918,20130206:095920,0,0,0
Other,20130206:095920,20130206:095927,0,0,0
Other,20130206:095927,20130206:095928,0,0,0
Other,20130206:095928,20130206:100002,0,0,0
Other,20130206:100002,20130206:100004,0,0,0
Other,20130206:100004,20130206:100006,0,0,0
Other,20130206:100006,20130206:100008,0,0,0
Other,20130206:100008,20130206:100022,0,0,0
Other,20130206:100022,20130206:100027,0,0,0
Other,20130206:100027,20130206:100047,0,0,0
Other,20130206:100047,20130206:100101,0,0,0
Other,20130206:100101,20130206:100102,0,0,0
Other,20130206:100102,20130206:100103,0,0,0
Other,20130206:100103,20130206:100106,0,0,0
Other,20130206:100106,20130206:100108,0,0,0
Other,20130206:100108,20130206:100131,0,0,0
Other,20130206:100131,20130206:100133,0,0,0
Other,20130206:100134,20130206:100145,0,0,0
Browser,20130206:100145,20130206:100149,0,0,0
Browser,20130206:100149,20130206:100151,0,0,0
Browser,20130206:100151,20130206:100154,0,0,0
Browser,20130206:100154,20130206:100155,0,0,0
Other,20130206:100155,20130206:100216,0,0,0
Other,20130206:100640,20130206:100641,0,0,2
Other,20130206:100641,20130206:100643,0,0,0
Other,20130206:100643,20130206:100646,0,0,0
FileOperation,20130206:100646,20130206:100649,0,0,0
FileOperation,20130206:100650,20130206:100651,0,0,0
Other,20130206:100651,20130206:100652,0,0,2
Other,20130206:100652,20130206:100658,0,0,8
Other,20130206:100658,20130206:100704,0,0,0
Other,20130206:100704,20130206:100707,0,0,0
Other,20130206:100707,20130206:100712,0,0,0
Other,20130206:100712,20130206:100722,0,0,0
Other,20130206:100722,20130206:100727,0,0,0
Other,20130206:100727,20130206:100728,0,0,0
FileOperation,20130206:100728,20130206:100729,0,0,0
Other,20130206:100730,20130206:100731,0,0,0
Other,20130206:100731,20130206:100732,0,0,0
Other,20130206:100732,20130206:100743,0,0,0
Other,20130206:100744,20130206:100745,0,0,0
Other,20130206:100745,20130206:100748,0,0,0
FileOperation,20130206:100748,20130206:100750,0,0,2
FileOperation,20130206:100750,20130206:100753,0,0,0
Other,20130206:100753,20130206:100756,0,0,0
FileOperation,20130206:100756,20130206:100807,0,0,0
FileOperation,20130206:100807,20130206:100808,0,0,0
Other,20130206:100808,20130206:100815,0,0,0
Other,20130206:100815,20130206:100830,0,0,2
Other,20130206:100830,20130206:100909,0,0,0
FileOperation,20130206:100909,20130206:100915,0,0,3
Other,20130206:100915,20130206:100916,0,0,0
FileOperation,20130206:100916,20130206:100925,0,0,0
FileOperation,20130206:100926,20130206:100927,0,0,2
FileOperation,20130206:100927,20130206:100929,0,0,0
FileOperation,20130206:100929,20130206:100939,0,0,6
Other,20130206:100939,20130206:100945,0,0,0
FileOperation,20130206:100945,20130206:100949,0,0,5
Other,20130206:100949,20130206:100955,0,0,9
Other,20130206:100955,20130206:100957,0,0,0
FileOperation,20130206:100957,20130206:100959,0,0,0
Other,20130206:100959,20130206:101000,0,0,0
Other,20130206:101000,20130206:101006,0,0,0
FileOperation,20130206:101006,20130206:101008,0,0,0
Other,20130206:101008,20130206:101011,0,0,3
Other,20130206:101011,20130206:101017,0,0,2
Other,20130206:101017,20130206:101028,0,0,0
FileOperation,20130206:101028,20130206:101030,0,0,1
FileOperation,20130206:101030,20130206:101031,0,0,0
FileOperation,20130206:101031,20130206:101032,0,0,1
FileOperation,20130206:101032,20130206:101033,0,0,0
FileOperation,20130206:101033,20130206:101037,0,0,0
FileOperation,20130206:101037,20130206:101039,0,0,0
FileOperation,20130206:101039,20130206:101043,0,0,3
FileOperation,20130206:101043,20130206:101044,0,0,0
Other,20130206:101044,20130206:101045,0,0,1
Other,20130206:101045,20130206:101047,0,0,2
Other,20130206:101047,20130206:101048,0,0,0
Other,20130206:101048,20130206:101053,0,0,0
Other,20130206:101053,20130206:101112,0,0,18
Other,20130206:101112,20130206:101117,0,0,0
Other,20130206:101117,20130206:101138,0,0,13
Other,20130206:101138,20130206:101139,0,0,0
Other,20130206:101139,20130206:101342,0,0,1
Other,20130206:101342,20130206:101412,0,0,24
Other,20130206:101412,20130206:101431,0,0,15
Other,20130206:101431,20130206:101435,0,0,0
Other,20130206:101435,20130206:101441,0,0,0
Other,20130206:101441,20130206:101447,0,0,22
Other,20130206:101447,20130206:101510,0,0,5
Other,20130206:101510,20130206:101526,0,0,10
Other,20130206:101526,20130206:101531,0,0,0
Other,20130206:101531,20130206:101547,0,0,0
Other,20130206:101547,20130206:101607,0,0,0
Browser,20130206:101607,20130206:101612,0,0,0
Browser,20130206:101612,20130206:101613,0,0,0
Browser,20130206:101613,20130206:101616,0,0,0
Browser,20130206:101616,20130206:101639,0,0,0
Browser,20130206:101639,20130206:101642,0,0,0
Browser,20130206:101642,20130206:101658,0,0,0
Other,20130206:101658,20130206:101821,0,0,0
Other,20130206:102203,20130206:102205,0,0,4
Other,20130206:102205,20130206:102220,0,0,2
FileOperation,20130206:102220,20130206:102222,0,0,0
Other,20130206:102222,20130206:102226,0,0,1
FileOperation,20130206:102226,20130206:102228,0,0,0
Other,20130206:102228,20130206:102230,0,0,3
Other,20130206:102230,20130206:102235,0,0,4
Other,20130206:102235,20130206:102256,0,0,0
FileOperation,20130206:102256,20130206:102259,0,0,0
Other,20130206:102259,20130206:102302,0,0,0
Other,20130206:102302,20130206:102305,0,0,0
FileOperation,20130206:102305,20130206:102308,0,0,1
Other,20130206:102308,20130206:102309,0,0,2
Other,20130206:102309,20130206:102548,0,0,161
Other,20130206:102548,20130206:103048,0,0,313
Other,20130206:103048,20130206:103252,0,0,84
Other,20130206:103252,20130206:103255,0,0,0
Other,20130206:103255,20130206:103258,0,0,0
Other,20130206:103258,20130206:103300,0,0,0
FileOperation,20130206:103300,20130206:103302,0,0,0
Other,20130206:103302,20130206:103303,0,0,0
FileOperation,20130206:103303,20130206:103304,0,0,0
FileOperation,20130206:103304,20130206:103307,0,0,0
Other,20130206:103307,20130206:103310,0,0,0
FileOperation,20130206:103310,20130206:103316,0,0,5
Other,20130206:103316,20130206:103321,0,0,2
Other,20130206:103321,20130206:103325,0,0,9
Other,20130206:103325,20130206:103326,0,0,0
Other,20130206:103326,20130206:103402,0,0,30
Other,20130206:103402,20130206:103403,0,0,0
FileOperation,20130206:103403,20130206:103404,0,0,0
Other,20130206:103404,20130206:103411,0,0,2
FileOperation,20130206:103411,20130206:103415,0,0,2
FileOperation,20130206:103415,20130206:103421,0,0,13
FileOperation,20130206:103421,20130206:103424,0,0,3
FileOperation,20130206:103424,20130206:103426,0,0,0
FileOperation,20130206:103426,20130206:103428,0,0,0
FileOperation,20130206:103428,20130206:103429,0,0,0
FileOperation,20130206:103429,20130206:103433,0,0,0
FileOperation,20130206:103433,20130206:103435,0,0,0
FileOperation,20130206:103435,20130206:103436,0,0,0
FileOperation,20130206:103436,20130206:103441,0,0,7
FileOperation,20130206:103441,20130206:103444,0,0,0
FileOperation,20130206:103444,20130206:103447,0,0,0
FileOperation,20130206:103447,20130206:103450,0,0,0
FileOperation,20130206:103450,20130206:103453,0,0,0
FileOperation,20130206:103453,20130206:103501,0,0,15
FileOperation,20130206:103501,20130206:103504,0,0,0
FileOperation,20130206:103504,20130206:103509,0,0,0
FileOperation,20130206:103509,20130206:103512,0,0,0
FileOperation,20130206:103512,20130206:103523,0,0,0
Other,20130206:103523,20130206:103530,0,0,0
FileOperation,20130206:103530,20130206:103533,0,0,6
FileOperation,20130206:103533,20130206:103535,0,0,2
FileOperation,20130206:103535,20130206:103540,0,0,0
FileOperation,20130206:103540,20130206:103544,0,0,1
FileOperation,20130206:103544,20130206:103548,0,0,0
FileOperation,20130206:103548,20130206:103549,0,0,0
FileOperation,20130206:103549,20130206:103552,0,0,0
FileOperation,20130206:103552,20130206:103554,0,0,0
FileOperation,20130206:103554,20130206:103606,0,0,0
Other,20130206:103606,20130206:103608,0,0,0
Other,20130206:103608,20130206:103615,0,0,0
Other,20130206:103615,20130206:103636,0,0,10
Other,20130206:103636,20130206:103644,0,0,0
Other,20130206:103644,20130206:103706,0,0,0
Email,20130206:103706,20130206:103710,0,0,0
Email,20130206:103710,20130206:103719,0,0,0
Other,20130206:103719,20130206:103728,0,0,0
Other,20130206:103728,20130206:103729,0,0,0
Other,20130206:103729,20130206:103738,0,0,3
Browser,20130206:103740,20130206:103744,0,0,0
Browser,20130206:103744,20130206:103747,0,0,0
Browser,20130206:103747,20130206:103750,0,0,0
Browser,20130206:103750,20130206:103758,0,0,0
Browser,20130206:103758,20130206:103808,0,0,0
FileOperation,20130206:103808,20130206:103810,0,0,2
Excel,20130206:103810,20130206:103834,0,0,4
Other,20130206:103834,20130206:103840,0,0,0
Excel,20130206:103840,20130206:103848,0,0,0
Other,20130206:103848,20130206:103849,0,0,0
Excel,20130206:103849,20130206:103910,0,0,0
Other,20130206:103910,20130206:103931,0,0,0
Other,20130206:103931,20130206:103933,0,0,0
Other,20130206:103934,20130206:104025,0,0,25
Other,20130206:104025,20130206:104029,0,0,0
Other,20130206:104029,20130206:104038,0,0,0
Excel,20130206:104038,20130206:104039,0,0,0
Other,20130206:104039,20130206:104049,0,0,0
Other,20130206:104049,20130206:104140,0,0,27
Excel,20130206:104140,20130206:104151,0,0,0
Other,20130206:104151,20130206:104152,0,0,0
Other,20130206:104152,20130206:104155,0,0,2
Other,20130206:104155,20130206:104215,0,0,0
Excel,20130206:104215,20130206:104219,0,0,0
Other,20130206:104219,20130206:104243,0,0,7
Excel,20130206:104243,20130206:104249,0,0,2
Other,20130206:104249,20130206:104336,0,0,7
Other,20130206:104336,20130206:104338,0,0,0
Other,20130206:104338,20130206:104426,0,0,12
Other,20130206:104426,20130206:104428,0,0,0
Other,20130206:104428,20130206:104544,0,0,10
Other,20130206:104544,20130206:104549,0,0,0
Other,20130206:104549,20130206:104551,0,0,0
Other,20130206:104551,20130206:104631,0,0,15
Other,20130206:104631,20130206:104632,0,0,0
Other,20130206:104632,20130206:104635,0,0,0
Excel,20130206:104635,20130206:104641,0,0,0
Other,20130206:104641,20130206:104733,0,0,25
