"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"調査　","2013年02月04日16時49分59秒","2013年02月04日16時50分02秒","0","0","0"
"調査　","2013年02月04日16時50分02秒","2013年02月04日16時50分05秒","0","0","0"
"調査　","2013年02月04日16時50分05秒","2013年02月04日16時50分06秒","0","0","0"
"調査　","2013年02月04日16時50分06秒","2013年02月04日16時50分09秒","0","0","2"
"登録外","2013年02月04日16時50分09秒","2013年02月04日16時50分11秒","0","0","0"
"エクセル","2013年02月04日16時50分11秒","2013年02月04日16時50分46秒","0","0","8"
"ファイル操作","2013年02月04日16時50分46秒","2013年02月04日16時50分47秒","0","0","0"
"ファイル操作","2013年02月04日16時50分47秒","2013年02月04日16時50分58秒","0","0","0"
"ファイル操作","2013年02月04日16時50分58秒","2013年02月04日16時51分01秒","0","0","0"
"調査　","2013年02月04日16時51分02秒","2013年02月04日16時51分03秒","0","0","0"
"調査　","2013年02月04日16時51分03秒","2013年02月04日16時51分04秒","0","0","0"
"調査　","2013年02月04日16時51分04秒","2013年02月04日16時51分12秒","0","0","2"
"エクセル","2013年02月04日16時51分13秒","2013年02月04日16時51分14秒","0","0","0"
"登録外","2013年02月04日16時51分14秒","2013年02月04日16時51分16秒","0","0","2"
"登録外","2013年02月04日16時51分16秒","2013年02月04日16時51分20秒","0","0","0"
"登録外","2013年02月04日16時51分20秒","2013年02月04日16時51分34秒","0","0","6"
"調査　","2013年02月04日16時51分34秒","2013年02月04日16時51分37秒","0","0","2"
"調査　","2013年02月04日16時51分37秒","2013年02月04日16時51分49秒","0","0","3"
"調査　","2013年02月04日16時51分49秒","2013年02月04日16時51分50秒","0","0","0"
"登録外","2013年02月04日16時51分50秒","2013年02月04日16時51分51秒","0","0","0"
"調査　","2013年02月04日16時51分51秒","2013年02月04日16時51分52秒","0","0","3"
"調査　","2013年02月04日16時51分52秒","2013年02月04日16時51分54秒","0","0","7"
"登録外","2013年02月04日16時51分54秒","2013年02月04日16時52分07秒","0","0","8"
"エクセル","2013年02月04日16時52分07秒","2013年02月04日16時52分19秒","0","0","10"
"調査　","2013年02月04日16時52分19秒","2013年02月04日16時52分22秒","0","0","0"
"登録外","2013年02月04日16時52分22秒","2013年02月04日16時52分39秒","0","0","10"
"エクセル","2013年02月04日16時52分39秒","2013年02月04日16時52分43秒","0","0","0"
"調査　","2013年02月04日16時52分43秒","2013年02月04日16時52分46秒","0","0","0"
"調査　","2013年02月04日16時52分46秒","2013年02月04日16時52分52秒","0","0","0"
"ファイル操作","2013年02月04日16時52分52秒","2013年02月04日16時52分55秒","0","0","0"
"ファイル操作","2013年02月04日16時52分55秒","2013年02月04日16時53分00秒","0","0","0"
"ファイル操作","2013年02月04日16時53分00秒","2013年02月04日16時53分01秒","0","0","0"
"ファイル操作","2013年02月04日16時53分01秒","2013年02月04日16時53分02秒","0","0","0"
"ファイル操作","2013年02月04日16時53分02秒","2013年02月04日16時53分06秒","0","0","0"
"調査　","2013年02月04日16時53分06秒","2013年02月04日16時53分09秒","0","0","0"
"ファイル操作","2013年02月04日16時53分09秒","2013年02月04日16時53分11秒","0","0","0"
"ファイル操作","2013年02月04日16時53分11秒","2013年02月04日16時53分21秒","0","0","0"
"調査　","2013年02月04日16時53分21秒","2013年02月04日16時53分28秒","0","0","6"
"調査　","2013年02月04日16時53分28秒","2013年02月04日16時53分39秒","0","0","6"
"調査　","2013年02月04日16時53分39秒","2013年02月04日16時53分45秒","0","0","0"
"調査　","2013年02月04日16時53分45秒","2013年02月04日16時54分06秒","0","0","0"
"調査　","2013年02月04日16時54分06秒","2013年02月04日16時54分11秒","0","0","2"
"エクセル","2013年02月04日16時54分11秒","2013年02月04日16時54分14秒","0","0","2"
"調査　","2013年02月04日16時54分14秒","2013年02月04日16時54分21秒","0","0","0"
"ファイル操作","2013年02月04日16時54分21秒","2013年02月04日16時54分24秒","0","0","0"
"ファイル操作","2013年02月04日16時54分24秒","2013年02月04日16時54分52秒","0","0","0"
"ファイル操作","2013年02月04日16時54分52秒","2013年02月04日16時54分54秒","0","0","0"
"調査　","2013年02月04日16時54分54秒","2013年02月04日16時54分55秒","0","0","0"
"調査　","2013年02月04日16時54分55秒","2013年02月04日16時54分58秒","0","0","0"
"エクセル","2013年02月04日16時54分58秒","2013年02月04日16時55分05秒","0","0","12"
"エクセル","2013年02月04日16時55分05秒","2013年02月04日16時55分07秒","0","0","2"
"調査　","2013年02月04日16時55分07秒","2013年02月04日16時55分09秒","0","0","0"
"調査　","2013年02月04日16時55分09秒","2013年02月04日16時55分21秒","0","0","0"
"調査　","2013年02月04日16時55分21秒","2013年02月04日16時55分24秒","0","0","0"
"調査　","2013年02月04日16時55分24秒","2013年02月04日16時55分27秒","0","0","0"
"エクセル","2013年02月04日16時55分27秒","2013年02月04日16時56分19秒","0","0","71"
"ブラウザ","2013年02月04日16時56分20秒","2013年02月04日16時56分38秒","0","0","0"
"エクセル","2013年02月04日16時56分38秒","2013年02月04日16時56分46秒","0","0","0"
"調査　","2013年02月04日16時56分46秒","2013年02月04日16時57分20秒","0","0","0"
"エクセル","2013年02月04日16時57分20秒","2013年02月04日16時57分24秒","0","0","0"
"調査　","2013年02月04日16時57分24秒","2013年02月04日16時57分58秒","0","0","0"
"ファイル操作","2013年02月04日16時57分58秒","2013年02月04日16時58分01秒","0","0","0"
"ファイル操作","2013年02月04日16時58分01秒","2013年02月04日16時58分03秒","0","0","0"
"ファイル操作","2013年02月04日16時58分03秒","2013年02月04日16時58分15秒","0","0","0"
"ファイル操作","2013年02月04日16時58分15秒","2013年02月04日16時58分21秒","0","0","0"
"エクセル","2013年02月04日16時58分21秒","2013年02月04日16時58分47秒","0","0","0"
"ファイル操作","2013年02月04日16時58分47秒","2013年02月04日16時58分50秒","0","0","0"
"登録外","2013年02月04日16時58分50秒","2013年02月04日16時58分52秒","0","0","0"
"ファイル操作","2013年02月04日16時58分52秒","2013年02月04日16時58分54秒","0","0","0"
"ファイル操作","2013年02月04日16時58分54秒","2013年02月04日16時58分57秒","0","0","0"
"ファイル操作","2013年02月04日16時58分57秒","2013年02月04日16時58分59秒","0","0","0"
"登録外","2013年02月04日16時58分59秒","2013年02月04日16時59分00秒","0","0","0"
"ファイル操作","2013年02月04日16時59分00秒","2013年02月04日16時59分04秒","0","0","0"
"ファイル操作","2013年02月04日16時59分04秒","2013年02月04日16時59分08秒","0","0","0"
"ファイル操作","2013年02月04日16時59分08秒","2013年02月04日16時59分10秒","0","0","0"
"テスト　","2013年02月04日17時00分45秒","2013年02月04日17時01分32秒","0","0","77"
"登録外","2013年02月04日17時01分32秒","2013年02月04日17時01分34秒","0","0","0"
"テスト　","2013年02月04日17時01分34秒","2013年02月04日17時01分39秒","0","0","0"
"テスト　","2013年02月04日17時01分39秒","2013年02月04日17時01分41秒","0","0","0"
"テスト　","2013年02月04日17時01分41秒","2013年02月04日17時01分44秒","0","0","0"
"テスト　","2013年02月04日17時01分44秒","2013年02月04日17時01分45秒","0","0","0"
"テスト　","2013年02月04日17時01分45秒","2013年02月04日17時02分04秒","0","0","0"
"テスト　","2013年02月04日17時02分04秒","2013年02月04日17時02分08秒","0","0","0"
"調査　","2013年02月04日17時02分08秒","2013年02月04日17時02分15秒","0","0","0"
"テスト　","2013年02月04日17時02分15秒","2013年02月04日17時02分47秒","0","0","0"
"テスト　","2013年02月04日17時02分47秒","2013年02月04日17時02分49秒","0","0","0"
"テスト　","2013年02月04日17時02分49秒","2013年02月04日17時02分51秒","0","0","0"
"テスト　","2013年02月04日17時02分51秒","2013年02月04日17時03分02秒","0","0","0"
"テスト　","2013年02月04日17時03分02秒","2013年02月04日17時03分08秒","0","0","2"
"登録外","2013年02月04日17時03分08秒","2013年02月04日17時03分11秒","0","0","2"
"テスト　","2013年02月04日17時03分11秒","2013年02月04日17時03分15秒","0","0","0"
"テスト　","2013年02月04日17時03分15秒","2013年02月04日17時03分19秒","0","0","2"
"登録外","2013年02月04日17時03分19秒","2013年02月04日17時03分21秒","0","0","4"
"テスト　","2013年02月04日17時03分21秒","2013年02月04日17時03分30秒","0","0","6"
"登録外","2013年02月04日17時03分30秒","2013年02月04日17時03分34秒","0","0","2"
"テスト　","2013年02月04日17時03分34秒","2013年02月04日17時03分36秒","0","0","0"
"テスト　","2013年02月04日17時03分36秒","2013年02月04日17時03分46秒","0","0","3"
"登録外","2013年02月04日17時03分46秒","2013年02月04日17時04分38秒","0","0","7"
"テスト　","2013年02月04日17時04分38秒","2013年02月04日17時05分06秒","0","0","0"
"テスト　","2013年02月04日17時05分06秒","2013年02月04日17時05分19秒","0","0","0"
"テスト　","2013年02月04日17時05分19秒","2013年02月04日17時05分23秒","0","0","0"
"登録外","2013年02月04日17時05分23秒","2013年02月04日17時05分30秒","0","0","7"
"調査　","2013年02月04日17時05分30秒","2013年02月04日17時05分43秒","0","0","0"
"ファイル操作","2013年02月04日17時05分43秒","2013年02月04日17時05分44秒","0","0","0"
"登録外","2013年02月04日17時05分44秒","2013年02月04日17時05分46秒","0","0","0"
"登録外","2013年02月04日17時05分46秒","2013年02月04日17時05分49秒","0","0","0"
"調査　","2013年02月04日17時05分49秒","2013年02月04日17時05分51秒","0","0","2"
"調査　","2013年02月04日17時05分51秒","2013年02月04日17時05分53秒","0","0","3"
"調査　","2013年02月04日17時05分53秒","2013年02月04日17時05分57秒","0","0","4"
"登録外","2013年02月04日17時05分57秒","2013年02月04日17時07分08秒","0","0","95"
"テスト　","2013年02月04日17時07分08秒","2013年02月04日17時07分15秒","0","0","0"
"テスト　","2013年02月04日17時07分15秒","2013年02月04日17時07分33秒","0","0","0"
"調査　","2013年02月04日17時07分33秒","2013年02月04日17時07分35秒","0","0","0"
"エクセル","2013年02月04日17時07分35秒","2013年02月04日17時08分01秒","0","0","0"
"テスト　","2013年02月04日17時08分02秒","2013年02月04日17時08分24秒","0","0","0"
"調査　","2013年02月04日17時08分24秒","2013年02月04日17時08分42秒","0","0","3"
"登録外","2013年02月04日17時08分43秒","2013年02月04日17時10分06秒","0","0","38"
"登録外","2013年02月04日17時10分06秒","2013年02月04日17時14分54秒","0","0","89"
"登録外","2013年02月04日17時15分41秒","2013年02月04日17時17分48秒","0","0","135"
"テスト　","2013年02月04日17時17分48秒","2013年02月04日17時17分57秒","0","0","0"
"テスト　","2013年02月04日17時17分57秒","2013年02月04日17時18分01秒","0","0","0"
"テスト　","2013年02月04日17時18分01秒","2013年02月04日17時18分06秒","0","0","0"
"登録外","2013年02月04日17時18分07秒","2013年02月04日17時18分53秒","0","0","6"
"ファイル操作","2013年02月04日17時18分53秒","2013年02月04日17時19分00秒","0","0","0"
"ファイル操作","2013年02月04日17時19分00秒","2013年02月04日17時19分03秒","0","0","0"
"ファイル操作","2013年02月04日17時19分03秒","2013年02月04日17時19分56秒","0","0","0"
"ファイル操作","2013年02月04日17時19分56秒","2013年02月04日17時20分06秒","0","0","0"
"ファイル操作","2013年02月04日17時20分06秒","2013年02月04日17時21分28秒","0","0","0"
"登録外","2013年02月04日17時31分39秒","2013年02月04日17時32分43秒","0","0","73"
"ブラウザ","2013年02月04日17時32分43秒","2013年02月04日17時32分52秒","0","0","0"
"ブラウザ","2013年02月04日17時32分52秒","2013年02月04日17時32分54秒","0","0","0"
"ブラウザ","2013年02月04日17時32分54秒","2013年02月04日17時33分17秒","0","0","0"
"ブラウザ","2013年02月04日17時33分17秒","2013年02月04日17時33分29秒","0","0","0"
"ブラウザ","2013年02月04日17時33分29秒","2013年02月04日17時33分33秒","0","0","0"
"ファイル操作","2013年02月04日17時33分33秒","2013年02月04日17時33分40秒","0","0","0"
"ファイル操作","2013年02月04日17時33分40秒","2013年02月04日17時33分51秒","0","0","0"
"ファイル操作","2013年02月04日17時33分51秒","2013年02月04日17時33分54秒","0","0","0"
"ファイル操作","2013年02月04日17時33分54秒","2013年02月04日17時33分58秒","0","0","0"
"ファイル操作","2013年02月04日17時33分58秒","2013年02月04日17時33分59秒","0","0","0"
"ファイル操作","2013年02月04日17時33分59秒","2013年02月04日17時34分01秒","0","0","0"
"ファイル操作","2013年02月04日17時34分01秒","2013年02月04日17時34分03秒","0","0","0"
"ファイル操作","2013年02月04日17時34分03秒","2013年02月04日17時34分20秒","0","0","0"
"ファイル操作","2013年02月04日17時34分20秒","2013年02月04日17時34分25秒","0","0","0"
"ファイル操作","2013年02月04日17時34分25秒","2013年02月04日17時35分02秒","0","0","0"
"ワード","2013年02月04日17時35分02秒","2013年02月04日17時35分06秒","0","0","0"
"ワード","2013年02月04日17時35分06秒","2013年02月04日17時35分15秒","0","0","0"
"ファイル操作","2013年02月04日17時35分15秒","2013年02月04日17時35分17秒","0","0","0"
"ファイル操作","2013年02月04日17時35分17秒","2013年02月04日17時35分18秒","0","0","0"
"エクセル","2013年02月04日17時35分18秒","2013年02月04日17時35分23秒","0","0","0"
"登録外","2013年02月04日17時35分23秒","2013年02月04日17時35分25秒","0","0","0"
"エクセル","2013年02月04日17時35分25秒","2013年02月04日17時35分32秒","0","0","0"
"エクセル","2013年02月04日17時35分32秒","2013年02月04日17時35分33秒","0","0","0"
"エクセル","2013年02月04日17時35分38秒","2013年02月04日17時35分40秒","0","0","2"
"ワード","2013年02月04日17時35分40秒","2013年02月04日17時35分48秒","0","0","2"
"エクセル","2013年02月04日17時35分48秒","2013年02月04日17時35分54秒","0","0","2"
"ワード","2013年02月04日17時35分54秒","2013年02月04日17時36分07秒","0","0","2"
"エクセル","2013年02月04日17時36分07秒","2013年02月04日17時36分13秒","0","0","0"
"ワード","2013年02月04日17時36分13秒","2013年02月04日17時36分16秒","0","0","2"
"エクセル","2013年02月04日17時36分16秒","2013年02月04日17時36分22秒","0","0","0"
"エクセル","2013年02月04日17時36分22秒","2013年02月04日17時36分27秒","0","0","0"
"エクセル","2013年02月04日17時36分27秒","2013年02月04日17時36分28秒","0","0","0"
"エクセル","2013年02月04日17時36分28秒","2013年02月04日17時36分29秒","0","0","0"
"エクセル","2013年02月04日17時36分29秒","2013年02月04日17時36分31秒","0","0","0"
"ファイル操作","2013年02月04日17時36分31秒","2013年02月04日17時36分32秒","0","0","0"
"ファイル操作","2013年02月04日17時36分32秒","2013年02月04日17時36分39秒","0","0","0"
"エクセル","2013年02月04日17時36分39秒","2013年02月04日17時36分48秒","0","0","0"
"エクセル","2013年02月04日17時36分48秒","2013年02月04日17時36分51秒","0","0","0"
"ファイル操作","2013年02月04日17時36分51秒","2013年02月04日17時36分53秒","0","0","0"
"ファイル操作","2013年02月04日17時36分53秒","2013年02月04日17時36分55秒","0","0","0"
"ファイル操作","2013年02月04日17時36分55秒","2013年02月04日17時36分56秒","0","0","0"
"エクセル","2013年02月04日17時36分56秒","2013年02月04日17時37分00秒","0","0","0"
"エクセル","2013年02月04日17時37分00秒","2013年02月04日17時37分01秒","0","0","0"
"ファイル操作","2013年02月04日17時37分01秒","2013年02月04日17時37分03秒","0","0","0"
"エクセル","2013年02月04日17時37分03秒","2013年02月04日17時37分35秒","0","0","0"
"エクセル","2013年02月04日17時37分35秒","2013年02月04日17時37分40秒","0","0","0"
"ファイル操作","2013年02月04日17時37分40秒","2013年02月04日17時37分42秒","0","0","0"
"エクセル","2013年02月04日17時37分42秒","2013年02月04日17時37分47秒","0","0","0"
"エクセル","2013年02月04日17時37分47秒","2013年02月04日17時37分48秒","0","0","0"
"ファイル操作","2013年02月04日17時37分48秒","2013年02月04日17時37分51秒","0","0","0"
"エクセル","2013年02月04日17時37分51秒","2013年02月04日17時38分00秒","0","0","0"
"エクセル","2013年02月04日17時38分00秒","2013年02月04日17時38分02秒","0","0","0"
"ファイル操作","2013年02月04日17時38分02秒","2013年02月04日17時38分03秒","0","0","0"
"エクセル","2013年02月04日17時38分03秒","2013年02月04日17時38分29秒","0","0","0"
"エクセル","2013年02月04日17時38分29秒","2013年02月04日17時38分31秒","0","0","0"
"ブラウザ","2013年02月04日17時38分31秒","2013年02月04日17時38分32秒","0","0","0"
"エクセル","2013年02月04日17時38分32秒","2013年02月04日17時38分37秒","0","0","0"
"登録外","2013年02月04日17時38分37秒","2013年02月04日17時38分43秒","0","0","0"
"テスト　","2013年02月04日17時38分43秒","2013年02月04日17時38分51秒","0","0","0"
"登録外","2013年02月04日17時38分51秒","2013年02月04日17時39分32秒","0","0","24"
"調査　","2013年02月04日17時39分32秒","2013年02月04日17時39分51秒","0","0","0"
"テスト　","2013年02月04日17時39分51秒","2013年02月04日17時40分04秒","0","0","0"
"登録外","2013年02月04日17時40分04秒","2013年02月04日17時40分07秒","0","0","0"
"登録外","2013年02月04日17時40分07秒","2013年02月04日17時40分46秒","0","0","48"
"エクセル","2013年02月04日17時40分46秒","2013年02月04日17時40分55秒","0","0","2"
"登録外","2013年02月04日17時40分55秒","2013年02月04日17時41分04秒","0","0","6"
"登録外","2013年02月04日17時41分05秒","2013年02月04日17時41分06秒","0","0","0"
"テスト　","2013年02月04日17時41分06秒","2013年02月04日17時41分13秒","0","0","0"
"登録外","2013年02月04日17時41分13秒","2013年02月04日17時41分27秒","0","0","22"
"エクセル","2013年02月04日17時41分27秒","2013年02月04日17時41分35秒","0","0","2"
"登録外","2013年02月04日17時41分35秒","2013年02月04日17時41分44秒","0","0","15"
"エクセル","2013年02月04日17時41分44秒","2013年02月04日17時41分50秒","0","0","2"
"調査　","2013年02月04日17時41分50秒","2013年02月04日17時41分52秒","0","0","0"
"登録外","2013年02月04日17時41分52秒","2013年02月04日17時42分43秒","0","0","39"
"ファイル操作","2013年02月04日17時42分43秒","2013年02月04日17時42分45秒","0","0","0"
"ファイル操作","2013年02月04日17時42分45秒","2013年02月04日17時42分55秒","0","0","0"
"エクセル","2013年02月04日17時42分55秒","2013年02月04日17時42分58秒","0","0","0"
"テスト　","2013年02月04日17時42分58秒","2013年02月04日17時42分59秒","0","0","0"
"登録外","2013年02月04日17時42分59秒","2013年02月04日17時43分08秒","0","0","0"
"テスト　","2013年02月04日17時43分08秒","2013年02月04日17時43分09秒","0","0","0"
"テスト　","2013年02月04日17時43分09秒","2013年02月04日17時43分37秒","0","0","0"
"テスト　","2013年02月04日17時43分37秒","2013年02月04日17時43分39秒","0","0","0"
"登録外","2013年02月04日17時43分39秒","2013年02月04日17時45分07秒","0","0","47"
"登録外","2013年02月04日17時45分07秒","2013年02月04日17時45分43秒","0","0","0"
"テスト　","2013年02月04日17時45分43秒","2013年02月04日17時45分51秒","0","0","0"
"登録外","2013年02月04日17時45分51秒","2013年02月04日17時50分07秒","0","0","267"
"登録外","2013年02月04日17時50分07秒","2013年02月04日17時55分07秒","0","0","245"
"登録外","2013年02月04日17時55分07秒","2013年02月04日17時55分19秒","0","0","0"
"テスト　","2013年02月04日17時55分19秒","2013年02月04日17時55分20秒","0","0","0"
"テスト　","2013年02月04日17時55分20秒","2013年02月04日17時55分22秒","0","0","0"
"テスト　","2013年02月04日17時55分22秒","2013年02月04日17時55分24秒","0","0","0"
"登録外","2013年02月04日17時55分24秒","2013年02月04日17時59分13秒","0","0","204"
"エクセル","2013年02月04日17時59分13秒","2013年02月04日17時59分23秒","0","0","2"
"登録外","2013年02月04日17時59分23秒","2013年02月04日18時00分07秒","0","0","3"
"登録外","2013年02月04日18時00分07秒","2013年02月04日18時00分32秒","0","0","0"
"テスト　","2013年02月04日18時00分32秒","2013年02月04日18時00分42秒","0","0","0"
"登録外","2013年02月04日18時00分42秒","2013年02月04日18時01分20秒","0","0","34"
"エクセル","2013年02月04日18時01分20秒","2013年02月04日18時01分21秒","0","0","0"
"登録外","2013年02月04日18時01分21秒","2013年02月04日18時01分48秒","0","0","0"
"テスト　","2013年02月04日18時01分48秒","2013年02月04日18時01分53秒","0","0","0"
"テスト　","2013年02月04日18時01分53秒","2013年02月04日18時02分18秒","0","0","0"
"ファイル操作","2013年02月04日18時02分18秒","2013年02月04日18時02分21秒","0","0","0"
"ファイル操作","2013年02月04日18時02分21秒","2013年02月04日18時02分22秒","0","0","0"
"ファイル操作","2013年02月04日18時02分22秒","2013年02月04日18時02分24秒","0","0","0"
"ファイル操作","2013年02月04日18時02分24秒","2013年02月04日18時02分25秒","0","0","0"
"ファイル操作","2013年02月04日18時02分25秒","2013年02月04日18時02分28秒","0","0","0"
"ファイル操作","2013年02月04日18時02分28秒","2013年02月04日18時02分29秒","0","0","0"
"ファイル操作","2013年02月04日18時02分29秒","2013年02月04日18時02分34秒","0","0","0"
"ファイル操作","2013年02月04日18時02分34秒","2013年02月04日18時02分38秒","0","0","0"
"テスト　","2013年02月04日18時02分38秒","2013年02月04日18時02分39秒","0","0","0"
"登録外","2013年02月04日18時02分39秒","2013年02月04日18時02分41秒","0","0","0"
"エクセル","2013年02月04日18時02分41秒","2013年02月04日18時02分43秒","0","0","0"
"ファイル操作","2013年02月04日18時02分43秒","2013年02月04日18時02分44秒","0","0","0"
"登録外","2013年02月04日18時02分44秒","2013年02月04日18時02分45秒","0","0","0"
"ファイル操作","2013年02月04日18時02分45秒","2013年02月04日18時02分52秒","0","0","0"
"ファイル操作","2013年02月04日18時02分52秒","2013年02月04日18時03分15秒","0","0","0"
"ファイル操作","2013年02月04日18時03分15秒","2013年02月04日18時03分20秒","0","0","0"
"登録外","2013年02月04日18時03分20秒","2013年02月04日18時03分22秒","0","0","2"
"ファイル操作","2013年02月04日18時03分22秒","2013年02月04日18時03分23秒","0","0","2"
"ファイル操作","2013年02月04日18時03分23秒","2013年02月04日18時03分24秒","0","0","0"
"ファイル操作","2013年02月04日18時03分24秒","2013年02月04日18時03分41秒","0","0","0"
"登録外","2013年02月04日18時03分41秒","2013年02月04日18時03分48秒","0","0","0"
"テスト　","2013年02月04日18時03分48秒","2013年02月04日18時03分59秒","0","0","0"
"テスト　","2013年02月04日18時03分59秒","2013年02月04日18時04分01秒","0","0","2"
"テスト　","2013年02月04日18時04分01秒","2013年02月04日18時04分02秒","0","0","1"
"テスト　","2013年02月04日18時04分02秒","2013年02月04日18時04分03秒","0","0","1"
"テスト　","2013年02月04日18時04分03秒","2013年02月04日18時04分04秒","0","0","1"
"テスト　","2013年02月04日18時04分04秒","2013年02月04日18時04分05秒","0","0","1"
"テスト　","2013年02月04日18時04分05秒","2013年02月04日18時04分08秒","0","0","2"
"テスト　","2013年02月04日18時04分08秒","2013年02月04日18時04分09秒","0","0","1"
"テスト　","2013年02月04日18時04分09秒","2013年02月04日18時04分10秒","0","0","1"
"テスト　","2013年02月04日18時04分10秒","2013年02月04日18時04分13秒","0","0","4"
"テスト　","2013年02月04日18時04分13秒","2013年02月04日18時04分14秒","0","0","1"
"テスト　","2013年02月04日18時04分14秒","2013年02月04日18時04分15秒","0","0","1"
"テスト　","2013年02月04日18時04分15秒","2013年02月04日18時04分16秒","0","0","1"
"テスト　","2013年02月04日18時04分16秒","2013年02月04日18時04分17秒","0","0","1"
"テスト　","2013年02月04日18時04分17秒","2013年02月04日18時04分19秒","0","0","3"
"テスト　","2013年02月04日18時04分19秒","2013年02月04日18時04分20秒","0","0","0"
"テスト　","2013年02月04日18時04分20秒","2013年02月04日18時04分21秒","0","0","1"
"テスト　","2013年02月04日18時04分21秒","2013年02月04日18時04分23秒","0","0","2"
"テスト　","2013年02月04日18時04分23秒","2013年02月04日18時04分24秒","0","0","1"
"テスト　","2013年02月04日18時04分24秒","2013年02月04日18時04分25秒","0","0","0"
"テスト　","2013年02月04日18時04分25秒","2013年02月04日18時04分34秒","0","0","0"
"テスト　","2013年02月04日18時04分34秒","2013年02月04日18時04分38秒","0","0","0"
"テスト　","2013年02月04日18時04分38秒","2013年02月04日18時04分40秒","0","0","0"
"テスト　","2013年02月04日18時04分40秒","2013年02月04日18時04分44秒","0","0","0"
"テスト　","2013年02月04日18時04分44秒","2013年02月04日18時04分46秒","0","0","0"
"登録外","2013年02月04日18時04分46秒","2013年02月04日18時04分50秒","0","0","0"
"ファイル操作","2013年02月04日18時04分50秒","2013年02月04日18時05分07秒","0","0","0"
"ファイル操作","2013年02月04日18時05分07秒","2013年02月04日18時06分20秒","0","0","0"
"登録外","2013年02月04日18時06分20秒","2013年02月04日18時06分24秒","0","0","2"
"ファイル操作","2013年02月04日18時06分24秒","2013年02月04日18時06分31秒","0","0","3"
"登録外","2013年02月04日18時06分31秒","2013年02月04日18時06分33秒","0","0","2"
"ファイル操作","2013年02月04日18時06分33秒","2013年02月04日18時06分37秒","0","0","3"
"ファイル操作","2013年02月04日18時06分37秒","2013年02月04日18時06分40秒","0","0","0"
"登録外","2013年02月04日18時06分40秒","2013年02月04日18時08分23秒","0","0","43"
"テスト　","2013年02月04日18時08分23秒","2013年02月04日18時08分27秒","0","0","2"
"登録外","2013年02月04日18時08分27秒","2013年02月04日18時09分57秒","0","0","136"
"テスト　","2013年02月04日18時09分57秒","2013年02月04日18時10分01秒","0","0","0"
"テスト　","2013年02月04日18時10分01秒","2013年02月04日18時10分05秒","0","0","0"
"テスト　","2013年02月04日18時10分05秒","2013年02月04日18時10分08秒","0","0","0"
"テスト　","2013年02月04日18時10分08秒","2013年02月04日18時10分29秒","0","0","0"
"テスト　","2013年02月04日18時10分29秒","2013年02月04日18時13分10秒","0","0","6"
"テスト　","2013年02月04日18時13分10秒","2013年02月04日18時13分16秒","0","0","2"
"テスト　","2013年02月04日18時13分16秒","2013年02月04日18時13分17秒","0","0","0"
"テスト　","2013年02月04日18時13分17秒","2013年02月04日18時13分18秒","0","0","0"
"テスト　","2013年02月04日18時13分18秒","2013年02月04日18時13分27秒","0","0","2"
"テスト　","2013年02月04日18時13分27秒","2013年02月04日18時13分28秒","0","0","0"
"テスト　","2013年02月04日18時13分28秒","2013年02月04日18時13分29秒","0","0","0"
"テスト　","2013年02月04日18時13分29秒","2013年02月04日18時13分33秒","0","0","0"
"テスト　","2013年02月04日18時13分33秒","2013年02月04日18時13分35秒","0","0","0"
"テスト　","2013年02月04日18時13分35秒","2013年02月04日18時13分37秒","0","0","0"
"テスト　","2013年02月04日18時13分37秒","2013年02月04日18時13分40秒","0","0","2"
"テスト　","2013年02月04日18時13分40秒","2013年02月04日18時14分02秒","0","0","28"
"テスト　","2013年02月04日18時14分02秒","2013年02月04日18時14分03秒","0","0","1"
"テスト　","2013年02月04日18時14分03秒","2013年02月04日18時14分13秒","0","0","0"
"調査　","2013年02月04日18時14分13秒","2013年02月04日18時14分26秒","0","0","0"
"ファイル操作","2013年02月04日18時14分26秒","2013年02月04日18時14分32秒","0","0","0"
"ファイル操作","2013年02月04日18時14分32秒","2013年02月04日18時14分35秒","0","0","0"
"調査　","2013年02月04日18時14分35秒","2013年02月04日18時14分36秒","0","0","0"
"エクセル","2013年02月04日18時14分36秒","2013年02月04日18時14分52秒","0","0","0"
"調査　","2013年02月04日18時14分52秒","2013年02月04日18時15分01秒","0","0","0"
"エクセル","2013年02月04日18時15分01秒","2013年02月04日18時15分08秒","0","0","2"
"エクセル","2013年02月04日18時15分08秒","2013年02月04日18時15分13秒","0","0","0"
"ファイル操作","2013年02月04日18時15分13秒","2013年02月04日18時15分15秒","0","0","2"
"ファイル操作","2013年02月04日18時15分15秒","2013年02月04日18時15分17秒","0","0","0"
"登録外","2013年02月04日18時15分17秒","2013年02月04日18時15分18秒","0","0","0"
"ファイル操作","2013年02月04日18時15分18秒","2013年02月04日18時15分20秒","0","0","0"
"調査　","2013年02月04日18時15分20秒","2013年02月04日18時15分21秒","0","0","0"
"調査　","2013年02月04日18時15分21秒","2013年02月04日18時15分36秒","0","0","0"
"テスト　","2013年02月04日18時15分36秒","2013年02月04日18時15分40秒","0","0","0"
"テスト　","2013年02月04日18時15分40秒","2013年02月04日18時15分42秒","0","0","0"
"テスト　","2013年02月04日18時15分42秒","2013年02月04日18時15分43秒","0","0","0"
"テスト　","2013年02月04日18時15分43秒","2013年02月04日18時15分44秒","0","0","0"
