"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月01日21時03分33秒","2013年02月01日21時03分38秒","2","1","0"
"調査","2013年02月01日21時03分38秒","2013年02月01日21時03分39秒","0","0","0"
"調査","2013年02月01日21時03分39秒","2013年02月01日21時03分46秒","3","0","0"
"ファイル操作","2013年02月01日21時03分46秒","2013年02月01日21時03分56秒","1","0","0"
"調査","2013年02月01日21時03分56秒","2013年02月01日21時04分02秒","1","0","0"
"ファイル操作","2013年02月01日21時04分02秒","2013年02月01日21時04分10秒","4","0","0"
"ファイル操作","2013年02月01日21時04分10秒","2013年02月01日21時04分11秒","0","0","0"
"登録外","2013年02月01日21時04分11秒","2013年02月01日21時04分23秒","6","0","0"
"ファイル操作","2013年02月01日21時04分23秒","2013年02月01日21時04分38秒","3","0","0"
"エクセル","2013年02月01日21時04分38秒","2013年02月01日21時05分00秒","0","0","0"
"エクセル","2013年02月01日21時05分00秒","2013年02月01日21時05分08秒","1","0","0"
"ファイル操作","2013年02月01日21時05分08秒","2013年02月01日21時05分31秒","6","0","0"
"ファイル操作","2013年02月01日21時05分31秒","2013年02月01日21時05分36秒","2","0","0"
"ファイル操作","2013年02月01日21時05分36秒","2013年02月01日21時05分40秒","1","0","0"
"ファイル操作","2013年02月01日21時05分40秒","2013年02月01日21時05分43秒","1","0","0"
"ファイル操作","2013年02月01日21時05分43秒","2013年02月01日21時05分49秒","1","0","0"
"登録外","2013年02月01日21時05分49秒","2013年02月01日21時05分56秒","2","0","2"
"ファイル操作","2013年02月01日21時05分56秒","2013年02月01日21時06分03秒","1","0","0"
"ファイル操作","2013年02月01日21時06分03秒","2013年02月01日21時06分08秒","1","0","0"
"調査","2013年02月01日21時06分08秒","2013年02月01日21時06分12秒","2","0","0"
"ファイル操作","2013年02月01日21時06分12秒","2013年02月01日21時06分32秒","4","0","0"
"ファイル操作","2013年02月01日21時06分32秒","2013年02月01日21時06分33秒","0","0","0"
"ファイル操作","2013年02月01日21時06分33秒","2013年02月01日21時06分35秒","1","0","0"
"ファイル操作","2013年02月01日21時06分35秒","2013年02月01日21時06分40秒","1","0","0"
"登録外","2013年02月01日21時06分40秒","2013年02月01日21時06分41秒","1","0","0"
"ファイル操作","2013年02月01日21時06分41秒","2013年02月01日21時06分43秒","1","0","0"
"エクセル","2013年02月01日21時06分44秒","2013年02月01日21時06分45秒","0","0","2"
"ファイル操作","2013年02月01日21時06分45秒","2013年02月01日21時06分47秒","1","0","0"
"調査","2013年02月01日21時06分47秒","2013年02月01日21時06分48秒","0","0","2"
"ファイル操作","2013年02月01日21時06分48秒","2013年02月01日21時07分13秒","1","0","0"
"ファイル操作","2013年02月01日21時07分13秒","2013年02月01日21時07分15秒","1","0","0"
"ファイル操作","2013年02月01日21時07分15秒","2013年02月01日21時07分17秒","1","0","0"
"ファイル操作","2013年02月01日21時07分17秒","2013年02月01日21時07分18秒","0","0","1"
"ファイル操作","2013年02月01日21時07分18秒","2013年02月01日21時07分20秒","1","0","1"
"ファイル操作","2013年02月01日21時07分20秒","2013年02月01日21時07分21秒","0","0","2"
"ファイル操作","2013年02月01日21時07分21秒","2013年02月01日21時07分22秒","1","0","0"
"メール","2013年02月01日21時07分22秒","2013年02月01日21時07分24秒","1","0","2"
"メール","2013年02月01日21時07分24秒","2013年02月01日21時07分25秒","1","0","0"
"メール","2013年02月01日21時07分25秒","2013年02月01日21時07分26秒","1","0","0"
"メール","2013年02月01日21時07分27秒","2013年02月01日21時07分29秒","1","0","0"
"メール","2013年02月01日21時07分29秒","2013年02月01日21時07分33秒","2","0","1"
"ファイル操作","2013年02月01日21時07分33秒","2013年02月01日21時08分45秒","1","1","0"
"登録外","2013年02月01日21時08分45秒","2013年02月01日21時09分28秒","8","0","0"
"ファイル操作","2013年02月01日21時09分28秒","2013年02月01日21時09分29秒","1","0","0"
"ファイル操作","2013年02月01日21時09分29秒","2013年02月01日21時10分01秒","0","0","0"
"ファイル操作","2013年02月04日10時29分54秒","2013年02月04日10時30分21秒","0","0","0"
"メール","2013年02月04日10時30分21秒","2013年02月04日10時30分24秒","0","0","0"
"メール","2013年02月04日10時30分24秒","2013年02月04日10時34分57秒","0","0","4"
"メール","2013年02月04日10時36分06秒","2013年02月04日10時36分32秒","0","0","27"
"メール","2013年02月04日10時36分32秒","2013年02月04日10時36分37秒","0","0","2"
"メール","2013年02月04日10時36分37秒","2013年02月04日10時36分42秒","0","0","2"
"メール","2013年02月04日10時36分42秒","2013年02月04日10時37分19秒","0","0","2"
"メール","2013年02月04日10時37分19秒","2013年02月04日10時38分44秒","0","0","5"
"メール","2013年02月04日10時38分44秒","2013年02月04日10時38分46秒","0","0","0"
"メール","2013年02月04日10時38分46秒","2013年02月04日10時38分59秒","0","0","32"
"メール","2013年02月04日10時38分59秒","2013年02月04日10時39分02秒","0","0","0"
"メール","2013年02月04日10時39分02秒","2013年02月04日10時39分03秒","0","0","0"
"メール","2013年02月04日10時39分03秒","2013年02月04日10時40分00秒","0","0","1"
"メール","2013年02月04日10時40分00秒","2013年02月04日10時40分01秒","0","0","0"
"ファイル操作","2013年02月04日10時40分01秒","2013年02月04日10時40分06秒","0","0","5"
"ファイル操作","2013年02月04日10時40分06秒","2013年02月04日10時40分07秒","0","0","1"
"ファイル操作","2013年02月04日10時40分07秒","2013年02月04日10時40分09秒","0","0","0"
"メール","2013年02月04日10時40分09秒","2013年02月04日10時40分12秒","0","0","0"
"メール","2013年02月04日10時40分12秒","2013年02月04日10時44分09秒","0","0","81"
"メール","2013年02月04日10時47分49秒","2013年02月04日10時47分50秒","0","0","2"
"メール","2013年02月04日10時47分50秒","2013年02月04日10時47分56秒","0","0","1"
"ブラウザ","2013年02月04日10時47分59秒","2013年02月04日10時48分01秒","0","0","0"
"ブラウザ","2013年02月04日10時48分01秒","2013年02月04日10時48分04秒","0","0","0"
"ブラウザ","2013年02月04日10時48分04秒","2013年02月04日10時48分08秒","0","0","0"
"ブラウザ","2013年02月04日10時48分08秒","2013年02月04日10時48分14秒","0","0","7"
"ブラウザ","2013年02月04日10時48分14秒","2013年02月04日10時48分16秒","0","0","0"
"ブラウザ","2013年02月04日10時48分16秒","2013年02月04日10時48分25秒","0","0","0"
"ブラウザ","2013年02月04日10時48分25秒","2013年02月04日10時48分32秒","0","0","0"
"ブラウザ","2013年02月04日10時48分32秒","2013年02月04日10時48分41秒","0","0","0"
"ブラウザ","2013年02月04日10時48分41秒","2013年02月04日10時48分52秒","0","0","0"
"ブラウザ","2013年02月04日10時48分52秒","2013年02月04日10時48分54秒","0","0","0"
"メール","2013年02月04日10時48分54秒","2013年02月04日10時48分55秒","0","0","0"
"ブラウザ","2013年02月04日10時48分55秒","2013年02月04日10時48分58秒","0","0","10"
"ブラウザ","2013年02月04日10時48分58秒","2013年02月04日10時48分59秒","0","0","0"
"メール","2013年02月04日10時48分59秒","2013年02月04日10時49分07秒","0","0","0"
"ブラウザ","2013年02月04日10時49分07秒","2013年02月04日10時49分11秒","0","0","0"
"ブラウザ","2013年02月04日10時49分11秒","2013年02月04日10時49分14秒","0","0","0"
"ブラウザ","2013年02月04日10時49分14秒","2013年02月04日10時49分19秒","0","0","0"
"ブラウザ","2013年02月04日10時49分19秒","2013年02月04日10時49分21秒","0","0","0"
"ブラウザ","2013年02月04日10時49分21秒","2013年02月04日10時49分54秒","0","0","0"
"ブラウザ","2013年02月04日10時49分54秒","2013年02月04日10時49分59秒","0","0","0"
"ブラウザ","2013年02月04日10時49分59秒","2013年02月04日10時50分00秒","0","0","0"
"ブラウザ","2013年02月04日10時50分00秒","2013年02月04日10時50分01秒","0","0","0"
"ブラウザ","2013年02月04日10時50分01秒","2013年02月04日10時50分03秒","0","0","0"
"ブラウザ","2013年02月04日10時50分03秒","2013年02月04日10時50分05秒","0","0","0"
"ブラウザ","2013年02月04日10時50分05秒","2013年02月04日10時50分34秒","0","0","30"
"ブラウザ","2013年02月04日10時50分34秒","2013年02月04日10時51分18秒","0","0","0"
"ブラウザ","2013年02月04日10時51分18秒","2013年02月04日10時51分36秒","0","0","21"
"ブラウザ","2013年02月04日10時51分36秒","2013年02月04日10時51分54秒","0","0","0"
"メール","2013年02月04日10時51分54秒","2013年02月04日10時55分01秒","0","0","281"
"メール","2013年02月04日10時55分01秒","2013年02月04日10時57分22秒","0","0","93"
"ファイル操作","2013年02月04日10時57分22秒","2013年02月04日10時57分23秒","0","0","2"
"ブラウザ","2013年02月04日10時57分23秒","2013年02月04日10時57分24秒","0","0","0"
"ブラウザ","2013年02月04日10時57分24秒","2013年02月04日10時57分30秒","0","0","0"
"ファイル操作","2013年02月04日10時57分30秒","2013年02月04日10時57分31秒","0","0","2"
"メール","2013年02月04日10時57分31秒","2013年02月04日11時00分01秒","0","0","141"
"メール","2013年02月04日11時00分01秒","2013年02月04日11時05分01秒","0","0","782"
"メール","2013年02月04日11時05分01秒","2013年02月04日11時07分01秒","0","0","221"
"ブラウザ","2013年02月04日11時07分01秒","2013年02月04日11時07分02秒","0","0","1"
"ブラウザ","2013年02月04日11時07分02秒","2013年02月04日11時07分03秒","0","0","2"
"メール","2013年02月04日11時07分03秒","2013年02月04日11時07分07秒","0","0","0"
"ブラウザ","2013年02月04日11時07分07秒","2013年02月04日11時07分09秒","0","0","0"
"ブラウザ","2013年02月04日11時07分09秒","2013年02月04日11時07分12秒","0","0","2"
"メール","2013年02月04日11時07分12秒","2013年02月04日11時10分01秒","0","0","321"
"メール","2013年02月04日11時10分01秒","2013年02月04日11時12分37秒","0","0","137"
"ファイル操作","2013年02月04日11時12分38秒","2013年02月04日11時12分45秒","0","0","0"
"ファイル操作","2013年02月04日11時12分45秒","2013年02月04日11時12分50秒","0","0","0"
"ファイル操作","2013年02月04日11時12分50秒","2013年02月04日11時12分54秒","0","0","0"
"ブラウザ","2013年02月04日11時12分54秒","2013年02月04日11時12分57秒","0","0","0"
"ブラウザ","2013年02月04日11時12分57秒","2013年02月04日11時13分00秒","0","0","0"
"ブラウザ","2013年02月04日11時13分00秒","2013年02月04日11時13分02秒","0","0","0"
"ブラウザ","2013年02月04日11時13分02秒","2013年02月04日11時13分04秒","0","0","0"
"ブラウザ","2013年02月04日11時13分04秒","2013年02月04日11時13分05秒","0","0","0"
"ブラウザ","2013年02月04日11時13分05秒","2013年02月04日11時13分09秒","0","0","0"
"ブラウザ","2013年02月04日11時13分09秒","2013年02月04日11時13分19秒","0","0","0"
"ファイル操作","2013年02月04日11時13分19秒","2013年02月04日11時13分26秒","0","0","0"
"登録外","2013年02月04日11時13分26秒","2013年02月04日11時13分32秒","0","0","0"
"ファイル操作","2013年02月04日11時13分32秒","2013年02月04日11時13分37秒","0","0","0"
"登録外","2013年02月04日11時13分37秒","2013年02月04日11時14分28秒","0","0","62"
"登録外","2013年02月04日11時14分28秒","2013年02月04日11時15分01秒","0","0","0"
"登録外","2013年02月04日11時15分01秒","2013年02月04日11時15分20秒","0","0","0"
"ブラウザ","2013年02月04日11時15分20秒","2013年02月04日11時15分23秒","0","0","0"
"登録外","2013年02月04日11時15分23秒","2013年02月04日11時15分25秒","0","0","0"
"ブラウザ","2013年02月04日11時15分25秒","2013年02月04日11時15分28秒","0","0","0"
"ブラウザ","2013年02月04日11時15分28秒","2013年02月04日11時17分22秒","0","0","2"
"登録外","2013年02月04日11時17分22秒","2013年02月04日11時18分51秒","0","0","71"
"メール","2013年02月04日11時18分52秒","2013年02月04日11時20分02秒","0","0","212"
"メール","2013年02月04日11時20分02秒","2013年02月04日11時20分10秒","0","0","0"
"メール","2013年02月04日11時20分10秒","2013年02月04日11時20分11秒","0","0","0"
"メール","2013年02月04日11時20分11秒","2013年02月04日11時20分15秒","0","0","0"
"登録外","2013年02月04日11時20分15秒","2013年02月04日11時20分18秒","0","0","0"
"ファイル操作","2013年02月04日11時20分18秒","2013年02月04日11時20分20秒","0","0","0"
"ブラウザ","2013年02月04日11時20分20秒","2013年02月04日11時20分26秒","0","0","0"
"メール","2013年02月04日11時20分26秒","2013年02月04日11時21分05秒","0","0","0"
"ブラウザ","2013年02月04日11時21分05秒","2013年02月04日11時21分06秒","0","0","0"
"ブラウザ","2013年02月04日11時21分06秒","2013年02月04日11時21分19秒","0","0","0"
"メール","2013年02月04日11時21分19秒","2013年02月04日11時21分24秒","0","0","0"
"メール","2013年02月04日11時21分24秒","2013年02月04日11時21分31秒","0","0","0"
"ブラウザ","2013年02月04日11時21分31秒","2013年02月04日11時21分36秒","0","0","0"
"ブラウザ","2013年02月04日11時21分36秒","2013年02月04日11時21分40秒","0","0","0"
"ブラウザ","2013年02月04日11時21分40秒","2013年02月04日11時21分41秒","0","0","0"
"ブラウザ","2013年02月04日11時21分41秒","2013年02月04日11時21分46秒","0","0","0"
"メール","2013年02月04日11時21分46秒","2013年02月04日11時21分50秒","0","0","0"
"ファイル操作","2013年02月04日11時21分51秒","2013年02月04日11時21分52秒","0","0","0"
"ファイル操作","2013年02月04日11時21分52秒","2013年02月04日11時21分57秒","0","0","0"
"ファイル操作","2013年02月04日11時21分57秒","2013年02月04日11時21分58秒","0","0","0"
"ファイル操作","2013年02月04日11時21分58秒","2013年02月04日11時22分00秒","0","0","0"
"ファイル操作","2013年02月04日11時22分00秒","2013年02月04日11時22分14秒","0","0","32"
"ファイル操作","2013年02月04日11時22分14秒","2013年02月04日11時22分17秒","0","0","2"
"ファイル操作","2013年02月04日11時22分17秒","2013年02月04日11時22分19秒","0","0","2"
"ファイル操作","2013年02月04日11時22分19秒","2013年02月04日11時22分24秒","0","0","2"
"登録外","2013年02月04日11時22分24秒","2013年02月04日11時22分29秒","0","0","0"
"調査","2013年02月04日11時22分29秒","2013年02月04日11時22分36秒","0","0","0"
"登録外","2013年02月04日11時22分36秒","2013年02月04日11時22分38秒","0","0","0"
"調査","2013年02月04日11時22分38秒","2013年02月04日11時22分52秒","0","0","0"
"登録外","2013年02月04日11時22分52秒","2013年02月04日11時22分54秒","0","0","0"
"調査","2013年02月04日11時22分54秒","2013年02月04日11時23分01秒","0","0","0"
"登録外","2013年02月04日11時23分01秒","2013年02月04日11時23分02秒","0","0","0"
"ファイル操作","2013年02月04日11時23分02秒","2013年02月04日11時23分08秒","0","0","0"
"登録外","2013年02月04日11時23分08秒","2013年02月04日11時23分12秒","0","0","0"
"ファイル操作","2013年02月04日11時23分12秒","2013年02月04日11時23分14秒","0","0","0"
"登録外","2013年02月04日11時23分14秒","2013年02月04日11時23分15秒","0","0","0"
"ファイル操作","2013年02月04日11時23分15秒","2013年02月04日11時23分21秒","0","0","0"
"メール","2013年02月04日11時23分21秒","2013年02月04日11時23分23秒","0","0","0"
"メール","2013年02月04日11時23分23秒","2013年02月04日11時23分41秒","0","0","1"
"メール","2013年02月04日11時23分41秒","2013年02月04日11時24分00秒","0","0","3"
"メール","2013年02月04日11時24分00秒","2013年02月04日11時24分17秒","0","0","0"
"ファイル操作","2013年02月04日11時24分17秒","2013年02月04日11時24分27秒","0","0","0"
"ファイル操作","2013年02月04日11時24分27秒","2013年02月04日11時24分28秒","0","0","0"
"ファイル操作","2013年02月04日11時24分28秒","2013年02月04日11時24分35秒","0","0","0"
"ファイル操作","2013年02月04日11時24分35秒","2013年02月04日11時24分36秒","0","0","0"
"ファイル操作","2013年02月04日11時24分36秒","2013年02月04日11時24分38秒","0","0","2"
"ファイル操作","2013年02月04日11時24分38秒","2013年02月04日11時24分39秒","0","0","0"
"ファイル操作","2013年02月04日11時24分39秒","2013年02月04日11時24分44秒","0","0","0"
"登録外","2013年02月04日11時24分44秒","2013年02月04日11時24分48秒","0","0","8"
"ファイル操作","2013年02月04日11時24分48秒","2013年02月04日11時25分02秒","0","0","0"
"ファイル操作","2013年02月04日11時25分02秒","2013年02月04日11時25分05秒","0","0","0"
"ファイル操作","2013年02月04日11時25分05秒","2013年02月04日11時25分20秒","0","0","11"
"ファイル操作","2013年02月04日11時25分20秒","2013年02月04日11時25分22秒","0","0","0"
"ファイル操作","2013年02月04日11時25分22秒","2013年02月04日11時25分23秒","0","0","2"
"ファイル操作","2013年02月04日11時25分23秒","2013年02月04日11時25分24秒","0","0","2"
"ファイル操作","2013年02月04日11時25分24秒","2013年02月04日11時25分26秒","0","0","4"
"ファイル操作","2013年02月04日11時25分26秒","2013年02月04日11時25分29秒","0","0","0"
"ファイル操作","2013年02月04日11時25分29秒","2013年02月04日11時25分32秒","0","0","0"
"ファイル操作","2013年02月04日11時25分32秒","2013年02月04日11時25分38秒","0","0","0"
"ファイル操作","2013年02月04日11時25分38秒","2013年02月04日11時25分44秒","0","0","0"
"ファイル操作","2013年02月04日11時25分44秒","2013年02月04日11時25分54秒","0","0","23"
"ファイル操作","2013年02月04日11時25分54秒","2013年02月04日11時26分10秒","0","0","15"
"ファイル操作","2013年02月04日11時26分10秒","2013年02月04日11時26分11秒","0","0","1"
"ファイル操作","2013年02月04日11時26分11秒","2013年02月04日11時26分52秒","0","0","2"
"ファイル操作","2013年02月04日11時26分52秒","2013年02月04日11時27分00秒","0","0","0"
"ファイル操作","2013年02月04日11時27分00秒","2013年02月04日11時27分05秒","0","0","0"
"ファイル操作","2013年02月04日11時27分05秒","2013年02月04日11時27分12秒","0","0","0"
"エクセル","2013年02月04日11時27分12秒","2013年02月04日11時27分17秒","0","0","0"
"エクセル","2013年02月04日11時27分17秒","2013年02月04日11時28分49秒","0","0","0"
"ブラウザ","2013年02月04日11時28分49秒","2013年02月04日11時29分24秒","0","0","29"
"ブラウザ","2013年02月04日11時29分24秒","2013年02月04日11時29分25秒","0","0","0"
"エクセル","2013年02月04日11時29分25秒","2013年02月04日11時29分29秒","0","0","0"
"ブラウザ","2013年02月04日11時29分29秒","2013年02月04日11時29分31秒","0","0","0"
"ファイル操作","2013年02月04日11時29分31秒","2013年02月04日11時29分32秒","0","0","0"
"ブラウザ","2013年02月04日11時29分32秒","2013年02月04日11時29分34秒","0","0","0"
"ファイル操作","2013年02月04日11時29分34秒","2013年02月04日11時29分38秒","0","0","0"
"ファイル操作","2013年02月04日11時29分38秒","2013年02月04日11時29分56秒","0","0","3"
"ファイル操作","2013年02月04日11時29分56秒","2013年02月04日11時30分02秒","0","0","4"
"ファイル操作","2013年02月04日11時30分02秒","2013年02月04日11時30分06秒","0","0","1"
"ブラウザ","2013年02月04日11時30分06秒","2013年02月04日11時30分07秒","0","0","0"
"ファイル操作","2013年02月04日11時30分07秒","2013年02月04日11時30分08秒","0","0","0"
"メール","2013年02月04日11時30分08秒","2013年02月04日11時30分11秒","0","0","0"
"メール","2013年02月04日11時30分11秒","2013年02月04日11時30分22秒","0","0","1"
"メール","2013年02月04日11時30分22秒","2013年02月04日11時30分29秒","0","0","1"
"メール","2013年02月04日11時30分29秒","2013年02月04日11時30分43秒","0","0","0"
"ファイル操作","2013年02月04日11時30分43秒","2013年02月04日11時30分45秒","0","0","1"
"メール","2013年02月04日11時30分45秒","2013年02月04日11時30分52秒","0","0","0"
"ファイル操作","2013年02月04日11時30分52秒","2013年02月04日11時32分36秒","0","0","27"
"ファイル操作","2013年02月04日11時32分36秒","2013年02月04日11時32分45秒","0","0","0"
"ファイル操作","2013年02月04日11時32分45秒","2013年02月04日11時32分55秒","0","0","0"
"登録外","2013年02月04日11時32分55秒","2013年02月04日11時32分57秒","0","0","0"
"ファイル操作","2013年02月04日11時32分57秒","2013年02月04日11時33分10秒","0","0","13"
"ファイル操作","2013年02月04日11時33分10秒","2013年02月04日11時33分14秒","0","0","2"
"ファイル操作","2013年02月04日11時33分14秒","2013年02月04日11時33分17秒","0","0","0"
"ファイル操作","2013年02月04日11時33分17秒","2013年02月04日11時33分20秒","0","0","7"
"ファイル操作","2013年02月04日11時33分20秒","2013年02月04日11時33分21秒","0","0","0"
"ファイル操作","2013年02月04日11時33分21秒","2013年02月04日11時33分23秒","0","0","0"
"ファイル操作","2013年02月04日11時33分23秒","2013年02月04日11時33分24秒","0","0","0"
"ファイル操作","2013年02月04日11時33分24秒","2013年02月04日11時33分30秒","0","0","0"
"ファイル操作","2013年02月04日11時33分30秒","2013年02月04日11時33分33秒","0","0","0"
"ファイル操作","2013年02月04日11時33分33秒","2013年02月04日11時33分35秒","0","0","0"
"ファイル操作","2013年02月04日11時33分35秒","2013年02月04日11時33分38秒","0","0","7"
"ファイル操作","2013年02月04日11時33分38秒","2013年02月04日11時33分40秒","0","0","0"
"ファイル操作","2013年02月04日11時33分40秒","2013年02月04日11時33分44秒","0","0","0"
"ファイル操作","2013年02月04日11時33分44秒","2013年02月04日11時33分45秒","0","0","0"
"ファイル操作","2013年02月04日11時33分45秒","2013年02月04日11時33分49秒","0","0","0"
"メール","2013年02月04日11時33分49秒","2013年02月04日11時35分02秒","0","0","0"
"メール","2013年02月04日11時35分02秒","2013年02月04日11時35分30秒","0","0","0"
"メール","2013年02月04日11時35分30秒","2013年02月04日11時35分34秒","0","0","0"
"メール","2013年02月04日11時35分34秒","2013年02月04日11時35分35秒","0","0","0"
"メール","2013年02月04日11時35分35秒","2013年02月04日11時35分38秒","0","0","0"
"ファイル操作","2013年02月04日11時35分38秒","2013年02月04日11時35分44秒","0","0","0"
"ファイル操作","2013年02月04日11時35分44秒","2013年02月04日11時36分16秒","0","0","50"
"ファイル操作","2013年02月04日11時36分16秒","2013年02月04日11時36分25秒","0","0","0"
"ファイル操作","2013年02月04日11時36分25秒","2013年02月04日11時36分32秒","0","0","0"
"ファイル操作","2013年02月04日11時36分32秒","2013年02月04日11時36分33秒","0","0","0"
"ファイル操作","2013年02月04日11時36分33秒","2013年02月04日11時36分35秒","0","0","0"
"エクセル","2013年02月04日11時36分35秒","2013年02月04日11時36分36秒","0","0","0"
"エクセル","2013年02月04日11時36分36秒","2013年02月04日11時36分38秒","0","0","0"
"エクセル","2013年02月04日11時36分38秒","2013年02月04日11時36分40秒","0","0","0"
"エクセル","2013年02月04日11時36分40秒","2013年02月04日11時36分41秒","0","0","0"
"エクセル","2013年02月04日11時36分41秒","2013年02月04日11時36分59秒","0","0","2"
"ファイル操作","2013年02月04日11時36分59秒","2013年02月04日11時37分02秒","0","0","0"
"ファイル操作","2013年02月04日11時37分02秒","2013年02月04日11時37分03秒","0","0","0"
"ファイル操作","2013年02月04日11時37分03秒","2013年02月04日11時37分06秒","0","0","4"
"エクセル","2013年02月04日11時37分06秒","2013年02月04日11時37分10秒","0","0","4"
"ファイル操作","2013年02月04日11時37分10秒","2013年02月04日11時37分15秒","0","0","4"
"エクセル","2013年02月04日11時37分15秒","2013年02月04日11時37分28秒","0","0","4"
"登録外","2013年02月04日11時37分28秒","2013年02月04日11時37分40秒","0","0","0"
"エクセル","2013年02月04日11時37分40秒","2013年02月04日11時37分45秒","0","0","3"
"登録外","2013年02月04日11時37分45秒","2013年02月04日11時37分47秒","0","0","0"
"エクセル","2013年02月04日11時37分47秒","2013年02月04日11時37分57秒","0","0","2"
"ファイル操作","2013年02月04日11時37分57秒","2013年02月04日11時37分59秒","0","0","0"
"ファイル操作","2013年02月04日11時37分59秒","2013年02月04日11時38分04秒","0","0","0"
"エクセル","2013年02月04日11時38分04秒","2013年02月04日11時38分06秒","0","0","0"
"エクセル","2013年02月04日11時38分06秒","2013年02月04日11時38分07秒","0","0","0"
"エクセル","2013年02月04日11時38分07秒","2013年02月04日11時38分12秒","0","0","0"
"登録外","2013年02月04日11時38分12秒","2013年02月04日11時38分20秒","0","0","0"
"エクセル","2013年02月04日11時38分20秒","2013年02月04日11時38分23秒","0","0","0"
"エクセル","2013年02月04日11時38分23秒","2013年02月04日11時38分24秒","0","0","0"
"エクセル","2013年02月04日11時38分24秒","2013年02月04日11時38分30秒","0","0","1"
"エクセル","2013年02月04日11時38分30秒","2013年02月04日11時38分43秒","0","0","6"
"エクセル","2013年02月04日11時38分43秒","2013年02月04日11時38分45秒","0","0","1"
"エクセル","2013年02月04日11時38分45秒","2013年02月04日11時38分46秒","0","0","1"
"エクセル","2013年02月04日11時38分46秒","2013年02月04日11時38分57秒","0","0","17"
"エクセル","2013年02月04日11時38分57秒","2013年02月04日11時39分07秒","0","0","9"
"エクセル","2013年02月04日11時39分07秒","2013年02月04日11時39分10秒","0","0","4"
"エクセル","2013年02月04日11時39分10秒","2013年02月04日11時39分12秒","0","0","1"
"エクセル","2013年02月04日11時39分12秒","2013年02月04日11時39分15秒","0","0","2"
"エクセル","2013年02月04日11時39分15秒","2013年02月04日11時39分17秒","0","0","2"
"エクセル","2013年02月04日11時39分17秒","2013年02月04日11時39分19秒","0","0","1"
"エクセル","2013年02月04日11時39分19秒","2013年02月04日11時39分21秒","0","0","1"
"エクセル","2013年02月04日11時39分21秒","2013年02月04日11時39分43秒","0","0","19"
"エクセル","2013年02月04日11時39分43秒","2013年02月04日11時39分45秒","0","0","3"
"エクセル","2013年02月04日11時39分45秒","2013年02月04日11時39分46秒","0","0","0"
"エクセル","2013年02月04日11時39分46秒","2013年02月04日11時39分47秒","0","0","1"
"エクセル","2013年02月04日11時39分47秒","2013年02月04日11時39分49秒","0","0","2"
"エクセル","2013年02月04日11時39分49秒","2013年02月04日11時39分51秒","0","0","1"
