タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
エクセル,2013年02月05日14時17分55秒,2013年02月05日14時17分56秒,0,0,0
テスト　,2013年02月05日14時17分56秒,2013年02月05日14時18分01秒,0,0,0
エクセル,2013年02月05日14時18分01秒,2013年02月05日14時18分11秒,0,0,0
テスト　,2013年02月05日14時18分11秒,2013年02月05日14時18分24秒,0,0,37
テスト　,2013年02月05日14時18分24秒,2013年02月05日14時18分25秒,0,0,0
テスト　,2013年02月05日14時18分25秒,2013年02月05日14時18分26秒,0,0,0
テスト　,2013年02月05日14時18分26秒,2013年02月05日14時18分28秒,0,0,0
ファイル操作,2013年02月05日14時18分28秒,2013年02月05日14時18分29秒,0,0,0
テスト　,2013年02月05日14時18分29秒,2013年02月05日14時18分36秒,0,0,25
エクセル,2013年02月05日14時18分36秒,2013年02月05日14時18分37秒,0,0,0
テスト　,2013年02月05日14時18分37秒,2013年02月05日14時18分40秒,0,0,0
テスト　,2013年02月05日14時18分40秒,2013年02月05日14時19分04秒,0,0,2
ファイル操作,2013年02月05日14時19分04秒,2013年02月05日14時19分07秒,0,0,0
テスト　,2013年02月05日14時19分07秒,2013年02月05日14時19分11秒,0,0,0
ファイル操作,2013年02月05日14時19分11秒,2013年02月05日14時19分29秒,0,0,0
エクセル,2013年02月05日14時19分29秒,2013年02月05日14時19分31秒,0,0,0
ファイル操作,2013年02月05日14時19分31秒,2013年02月05日14時19分33秒,0,0,0
ファイル操作,2013年02月05日14時19分33秒,2013年02月05日14時20分03秒,0,0,0
ファイル操作,2013年02月05日14時20分03秒,2013年02月05日14時22分02秒,0,0,0
テスト　,2013年02月05日14時26分17秒,2013年02月05日14時26分19秒,0,0,2
テスト　,2013年02月05日14時26分19秒,2013年02月05日14時26分36秒,0,0,4
エクセル,2013年02月05日14時26分36秒,2013年02月05日14時26分52秒,0,0,0
テスト　,2013年02月05日14時26分52秒,2013年02月05日14時26分56秒,0,0,0
テスト　,2013年02月05日14時26分56秒,2013年02月05日14時27分04秒,0,0,2
登録外,2013年02月05日14時27分04秒,2013年02月05日14時27分12秒,0,0,0
テスト　,2013年02月05日14時27分12秒,2013年02月05日14時27分17秒,0,0,0
ファイル操作,2013年02月05日14時27分17秒,2013年02月05日14時27分19秒,0,0,0
登録外,2013年02月05日14時27分19秒,2013年02月05日14時27分20秒,0,0,0
登録外,2013年02月05日14時27分20秒,2013年02月05日14時27分22秒,0,0,0
登録外,2013年02月05日14時27分22秒,2013年02月05日14時27分28秒,0,0,8
登録外,2013年02月05日14時27分28秒,2013年02月05日14時28分40秒,0,0,74
テスト　,2013年02月05日14時28分40秒,2013年02月05日14時28分44秒,0,0,0
登録外,2013年02月05日14時28分44秒,2013年02月05日14時30分03秒,0,0,110
登録外,2013年02月05日14時30分03秒,2013年02月05日14時30分49秒,0,0,2
テスト　,2013年02月05日14時30分49秒,2013年02月05日14時30分51秒,0,0,0
テスト　,2013年02月05日14時30分51秒,2013年02月05日14時31分00秒,0,0,2
登録外,2013年02月05日14時31分00秒,2013年02月05日14時31分17秒,0,0,20
テスト　,2013年02月05日14時31分17秒,2013年02月05日14時31分28秒,0,0,5
登録外,2013年02月05日14時31分28秒,2013年02月05日14時31分30秒,0,0,2
テスト　,2013年02月05日14時31分30秒,2013年02月05日14時31分34秒,0,0,2
登録外,2013年02月05日14時31分34秒,2013年02月05日14時31分41秒,0,0,2
テスト　,2013年02月05日14時31分41秒,2013年02月05日14時31分46秒,0,0,4
登録外,2013年02月05日14時31分46秒,2013年02月05日14時32分02秒,0,0,10
テスト　,2013年02月05日14時32分02秒,2013年02月05日14時32分03秒,0,0,0
登録外,2013年02月05日14時32分03秒,2013年02月05日14時32分05秒,0,0,2
テスト　,2013年02月05日14時32分05秒,2013年02月05日14時32分09秒,0,0,2
登録外,2013年02月05日14時32分09秒,2013年02月05日14時32分33秒,0,0,40
ブラウザ,2013年02月05日14時32分33秒,2013年02月05日14時32分34秒,0,0,0
ブラウザ,2013年02月05日14時32分34秒,2013年02月05日14時32分36秒,0,0,0
ブラウザ,2013年02月05日14時32分36秒,2013年02月05日14時32分44秒,0,0,17
ブラウザ,2013年02月05日14時32分44秒,2013年02月05日14時32分50秒,0,0,0
テスト　,2013年02月05日14時32分50秒,2013年02月05日14時32分51秒,0,0,0
エクセル,2013年02月05日14時32分51秒,2013年02月05日14時32分54秒,0,0,0
テスト　,2013年02月05日14時32分54秒,2013年02月05日14時32分55秒,0,0,0
登録外,2013年02月05日14時32分55秒,2013年02月05日14時33分04秒,0,0,15
テスト　,2013年02月05日14時33分04秒,2013年02月05日14時33分05秒,0,0,2
登録外,2013年02月05日14時33分05秒,2013年02月05日14時34分11秒,0,0,54
テスト　,2013年02月05日14時34分11秒,2013年02月05日14時34分22秒,0,0,2
登録外,2013年02月05日14時34分22秒,2013年02月05日14時34分39秒,0,0,8
テスト　,2013年02月05日14時34分39秒,2013年02月05日14時34分41秒,0,0,0
登録外,2013年02月05日14時34分41秒,2013年02月05日14時34分59秒,0,0,0
テスト　,2013年02月05日14時34分59秒,2013年02月05日14時35分01秒,0,0,0
登録外,2013年02月05日14時35分01秒,2013年02月05日14時35分04秒,0,0,2
登録外,2013年02月05日14時35分04秒,2013年02月05日14時35分05秒,0,0,0
登録外,2013年02月05日14時35分05秒,2013年02月05日14時35分16秒,0,0,0
メール,2013年02月05日14時35分17秒,2013年02月05日14時35分24秒,0,0,0
登録外,2013年02月05日14時35分24秒,2013年02月05日14時35分51秒,0,0,15
登録外,2013年02月05日14時35分51秒,2013年02月05日14時36分32秒,0,0,0
メール,2013年02月05日14時36分32秒,2013年02月05日14時36分37秒,0,0,0
登録外,2013年02月05日14時36分37秒,2013年02月05日14時36分46秒,0,0,0
ファイル操作,2013年02月05日14時36分46秒,2013年02月05日14時36分48秒,0,0,0
ファイル操作,2013年02月05日14時36分48秒,2013年02月05日14時37分10秒,0,0,0
ファイル操作,2013年02月05日14時37分10秒,2013年02月05日14時37分14秒,0,0,0
ファイル操作,2013年02月05日14時37分14秒,2013年02月05日14時37分15秒,0,0,0
ファイル操作,2013年02月05日14時37分15秒,2013年02月05日14時37分23秒,0,0,2
ファイル操作,2013年02月05日14時37分23秒,2013年02月05日14時37分33秒,0,0,6
登録外,2013年02月05日14時37分33秒,2013年02月05日14時37分34秒,0,0,0
登録外,2013年02月05日14時37分34秒,2013年02月05日14時37分36秒,0,0,0
登録外,2013年02月05日14時37分36秒,2013年02月05日14時37分44秒,0,0,1
登録外,2013年02月05日14時37分44秒,2013年02月05日14時37分46秒,0,0,1
登録外,2013年02月05日14時37分46秒,2013年02月05日14時38分16秒,0,0,2
登録外,2013年02月05日14時38分16秒,2013年02月05日14時38分18秒,0,0,0
登録外,2013年02月05日14時38分18秒,2013年02月05日14時38分21秒,0,0,0
登録外,2013年02月05日14時38分21秒,2013年02月05日14時38分22秒,0,0,0
登録外,2013年02月05日14時38分22秒,2013年02月05日14時38分28秒,0,0,0
登録外,2013年02月05日14時38分28秒,2013年02月05日14時38分29秒,0,0,0
登録外,2013年02月05日14時38分30秒,2013年02月05日14時38分38秒,0,0,1
登録外,2013年02月05日14時38分38秒,2013年02月05日14時38分39秒,0,0,1
登録外,2013年02月05日14時38分39秒,2013年02月05日14時39分01秒,0,0,3
登録外,2013年02月05日14時39分01秒,2013年02月05日14時39分02秒,0,0,1
登録外,2013年02月05日14時39分02秒,2013年02月05日14時39分13秒,0,0,7
ファイル操作,2013年02月05日14時39分13秒,2013年02月05日14時39分14秒,0,0,0
ファイル操作,2013年02月05日14時39分14秒,2013年02月05日14時39分41秒,0,0,0
ファイル操作,2013年02月05日14時39分41秒,2013年02月05日14時39分46秒,0,0,0
登録外,2013年02月05日14時39分46秒,2013年02月05日14時40分02秒,0,0,0
ファイル操作,2013年02月05日14時40分02秒,2013年02月05日14時40分04秒,0,0,0
ファイル操作,2013年02月05日14時40分04秒,2013年02月05日14時40分25秒,0,0,0
登録外,2013年02月05日14時40分25秒,2013年02月05日14時40分42秒,0,0,9
エクセル,2013年02月05日14時40分42秒,2013年02月05日14時40分52秒,0,0,0
登録外,2013年02月05日14時40分52秒,2013年02月05日14時42分14秒,0,0,181
メール,2013年02月05日14時42分14秒,2013年02月05日14時42分16秒,0,0,0
テスト　,2013年02月05日14時42分16秒,2013年02月05日14時42分19秒,0,0,0
テスト　,2013年02月05日14時42分19秒,2013年02月05日14時42分35秒,0,0,0
登録外,2013年02月05日14時42分35秒,2013年02月05日14時42分50秒,0,0,26
メール,2013年02月05日14時42分50秒,2013年02月05日14時42分51秒,0,0,1
登録外,2013年02月05日14時42分51秒,2013年02月05日14時42分58秒,0,0,2
登録外,2013年02月05日14時42分58秒,2013年02月05日14時43分57秒,0,0,145
登録外,2013年02月05日14時43分57秒,2013年02月05日14時44分14秒,0,0,0
登録外,2013年02月05日14時44分14秒,2013年02月05日14時44分34秒,0,0,0
エクセル,2013年02月05日14時44分34秒,2013年02月05日14時45分04秒,0,0,25
エクセル,2013年02月05日14時45分04秒,2013年02月05日14時45分05秒,0,0,0
登録外,2013年02月05日14時45分05秒,2013年02月05日14時45分55秒,0,0,21
登録外,2013年02月05日14時45分55秒,2013年02月05日14時46分01秒,0,0,3
登録外,2013年02月05日14時46分01秒,2013年02月05日14時46分20秒,0,0,2
テスト　,2013年02月05日14時46分21秒,2013年02月05日14時46分30秒,0,0,2
登録外,2013年02月05日14時46分30秒,2013年02月05日14時46分55秒,0,0,2
登録外,2013年02月05日14時46分55秒,2013年02月05日14時47分02秒,0,0,2
テスト　,2013年02月05日14時47分02秒,2013年02月05日14時47分04秒,0,0,2
登録外,2013年02月05日14時47分04秒,2013年02月05日14時47分18秒,0,0,8
ファイル操作,2013年02月05日14時47分18秒,2013年02月05日14時47分19秒,0,0,2
テスト　,2013年02月05日14時47分19秒,2013年02月05日14時47分21秒,0,0,3
登録外,2013年02月05日14時47分21秒,2013年02月05日14時47分37秒,0,0,19
テスト　,2013年02月05日14時47分37秒,2013年02月05日14時47分40秒,0,0,0
登録外,2013年02月05日14時47分40秒,2013年02月05日14時47分50秒,0,0,3
登録外,2013年02月05日14時47分51秒,2013年02月05日14時48分01秒,0,0,2
ファイル操作,2013年02月05日14時48分01秒,2013年02月05日14時48分02秒,0,0,2
登録外,2013年02月05日14時48分02秒,2013年02月05日14時48分06秒,0,0,2
登録外,2013年02月05日14時48分06秒,2013年02月05日14時48分21秒,0,0,26
登録外,2013年02月05日14時48分21秒,2013年02月05日14時48分56秒,0,0,0
登録外,2013年02月05日14時48分56秒,2013年02月05日14時48分59秒,0,0,7
登録外,2013年02月05日14時48分59秒,2013年02月05日14時50分04秒,0,0,6
登録外,2013年02月05日14時50分04秒,2013年02月05日14時50分45秒,0,0,45
登録外,2013年02月05日14時50分45秒,2013年02月05日14時51分28秒,0,0,22
登録外,2013年02月05日14時51分28秒,2013年02月05日14時51分38秒,0,0,3
登録外,2013年02月05日14時51分38秒,2013年02月05日14時51分40秒,0,0,0
登録外,2013年02月05日14時51分40秒,2013年02月05日14時51分46秒,0,0,2
テスト　,2013年02月05日14時51分48秒,2013年02月05日14時51分59秒,0,0,2
登録外,2013年02月05日14時51分59秒,2013年02月05日14時52分10秒,0,0,2
登録外,2013年02月05日14時52分10秒,2013年02月05日14時52分28秒,0,0,36
登録外,2013年02月05日14時52分28秒,2013年02月05日14時53分05秒,0,0,3
テスト　,2013年02月05日14時53分05秒,2013年02月05日14時53分15秒,0,0,2
登録外,2013年02月05日14時53分15秒,2013年02月05日14時53分18秒,0,0,2
登録外,2013年02月05日14時53分18秒,2013年02月05日14時53分21秒,0,0,7
登録外,2013年02月05日14時53分21秒,2013年02月05日14時54分30秒,0,0,110
テスト　,2013年02月05日14時54分30秒,2013年02月05日14時54分35秒,0,0,0
テスト　,2013年02月05日14時54分35秒,2013年02月05日14時54分39秒,0,0,6
ファイル操作,2013年02月05日14時54分39秒,2013年02月05日14時54分40秒,0,0,1
登録外,2013年02月05日14時54分40秒,2013年02月05日14時54分42秒,0,0,5
ファイル操作,2013年02月05日14時54分42秒,2013年02月05日14時54分43秒,0,0,2
テスト　,2013年02月05日14時54分43秒,2013年02月05日14時54分53秒,0,0,5
登録外,2013年02月05日14時54分53秒,2013年02月05日14時55分04秒,0,0,10
登録外,2013年02月05日14時55分04秒,2013年02月05日14時56分51秒,0,0,256
エクセル,2013年02月05日14時56分51秒,2013年02月05日14時56分55秒,0,0,2
登録外,2013年02月05日14時56分55秒,2013年02月05日14時57分05秒,0,0,0
登録外,2013年02月05日14時57分05秒,2013年02月05日14時57分09秒,0,0,15
登録外,2013年02月05日14時57分09秒,2013年02月05日14時58分32秒,0,0,81
登録外,2013年02月05日14時58分32秒,2013年02月05日14時58分35秒,0,0,0
登録外,2013年02月05日14時58分35秒,2013年02月05日14時59分32秒,0,0,33
メール,2013年02月05日14時59分32秒,2013年02月05日14時59分34秒,0,0,0
メール,2013年02月05日14時59分34秒,2013年02月05日14時59分47秒,0,0,0
メール,2013年02月05日14時59分47秒,2013年02月05日15時00分04秒,0,0,0
メール,2013年02月05日15時00分04秒,2013年02月05日15時00分07秒,0,0,0
メール,2013年02月05日15時00分07秒,2013年02月05日15時00分17秒,0,0,0
メール,2013年02月05日15時00分17秒,2013年02月05日15時00分23秒,0,0,0
メール,2013年02月05日15時00分23秒,2013年02月05日15時00分30秒,0,0,2
ファイル操作,2013年02月05日15時00分30秒,2013年02月05日15時00分31秒,0,0,0
ファイル操作,2013年02月05日15時00分31秒,2013年02月05日15時00分38秒,0,0,0
ファイル操作,2013年02月05日15時00分38秒,2013年02月05日15時00分42秒,0,0,0
登録外,2013年02月05日15時00分42秒,2013年02月05日15時00分46秒,0,0,0
登録外,2013年02月05日15時00分46秒,2013年02月05日15時00分48秒,0,0,0
登録外,2013年02月05日15時00分48秒,2013年02月05日15時00分50秒,0,0,2
登録外,2013年02月05日15時00分50秒,2013年02月05日15時00分55秒,0,0,0
テスト　,2013年02月05日15時00分55秒,2013年02月05日15時00分58秒,0,0,0
テスト　,2013年02月05日15時00分58秒,2013年02月05日15時01分29秒,0,0,0
テスト　,2013年02月05日15時01分29秒,2013年02月05日15時01分30秒,0,0,0
テスト　,2013年02月05日15時01分30秒,2013年02月05日15時01分33秒,0,0,0
テスト　,2013年02月05日15時01分33秒,2013年02月05日15時01分34秒,0,0,0
テスト　,2013年02月05日15時01分34秒,2013年02月05日15時01分37秒,0,0,0
テスト　,2013年02月05日15時01分37秒,2013年02月05日15時01分38秒,0,0,0
テスト　,2013年02月05日15時01分38秒,2013年02月05日15時01分41秒,0,0,0
テスト　,2013年02月05日15時01分41秒,2013年02月05日15時01分42秒,0,0,0
テスト　,2013年02月05日15時01分42秒,2013年02月05日15時02分05秒,0,0,0
ファイル操作,2013年02月05日15時02分05秒,2013年02月05日15時02分06秒,0,0,0
ファイル操作,2013年02月05日15時02分06秒,2013年02月05日15時02分10秒,0,0,0
エクセル,2013年02月05日15時02分10秒,2013年02月05日15時02分48秒,0,0,0
エクセル,2013年02月05日15時02分48秒,2013年02月05日15時02分49秒,0,0,0
テスト　,2013年02月05日15時02分49秒,2013年02月05日15時02分52秒,0,0,0
テスト　,2013年02月05日15時02分52秒,2013年02月05日15時02分53秒,0,0,0
テスト　,2013年02月05日15時02分53秒,2013年02月05日15時02分54秒,0,0,0
ファイル操作,2013年02月05日15時02分54秒,2013年02月05日15時02分55秒,0,0,0
エクセル,2013年02月05日15時02分55秒,2013年02月05日15時02分57秒,0,0,0
登録外,2013年02月05日15時02分57秒,2013年02月05日15時02分58秒,0,0,0
登録外,2013年02月05日15時02分58秒,2013年02月05日15時03分00秒,0,0,0
登録外,2013年02月05日15時03分00秒,2013年02月05日15時03分09秒,0,0,2
テスト　,2013年02月05日15時03分09秒,2013年02月05日15時03分10秒,0,0,0
登録外,2013年02月05日15時03分10秒,2013年02月05日15時03分14秒,0,0,0
登録外,2013年02月05日15時03分14秒,2013年02月05日15時03分16秒,0,0,0
登録外,2013年02月05日15時03分16秒,2013年02月05日15時03分25秒,0,0,0
登録外,2013年02月05日15時03分25秒,2013年02月05日15時03分27秒,0,0,0
テスト　,2013年02月05日15時03分28秒,2013年02月05日15時03分34秒,0,0,1
登録外,2013年02月05日15時03分34秒,2013年02月05日15時04分05秒,0,0,12
テスト　,2013年02月05日15時04分05秒,2013年02月05日15時04分08秒,0,0,0
テスト　,2013年02月05日15時04分08秒,2013年02月05日15時04分10秒,0,0,0
テスト　,2013年02月05日15時04分10秒,2013年02月05日15時04分13秒,0,0,1
登録外,2013年02月05日15時04分13秒,2013年02月05日15時04分44秒,0,0,0
登録外,2013年02月05日15時04分44秒,2013年02月05日15時04分47秒,0,0,0
ファイル操作,2013年02月05日15時04分47秒,2013年02月05日15時04分48秒,0,0,0
登録外,2013年02月05日15時04分48秒,2013年02月05日15時04分49秒,0,0,0
登録外,2013年02月05日15時04分49秒,2013年02月05日15時04分50秒,0,0,0
登録外,2013年02月05日15時04分50秒,2013年02月05日15時04分54秒,0,0,0
登録外,2013年02月05日15時04分54秒,2013年02月05日15時05分04秒,0,0,0
登録外,2013年02月05日15時05分04秒,2013年02月05日15時05分06秒,0,0,1
登録外,2013年02月05日15時05分06秒,2013年02月05日15時05分41秒,0,0,9
テスト　,2013年02月05日15時05分41秒,2013年02月05日15時05分46秒,0,0,0
登録外,2013年02月05日15時05分46秒,2013年02月05日15時06分13秒,0,0,0
テスト　,2013年02月05日15時06分13秒,2013年02月05日15時06分38秒,0,0,0
テスト　,2013年02月05日15時06分38秒,2013年02月05日15時06分40秒,0,0,0
テスト　,2013年02月05日15時06分40秒,2013年02月05日15時06分47秒,0,0,0
登録外,2013年02月05日15時06分47秒,2013年02月05日15時06分59秒,0,0,3
登録外,2013年02月05日15時06分59秒,2013年02月05日15時07分12秒,0,0,0
テスト　,2013年02月05日15時07分12秒,2013年02月05日15時07分18秒,0,0,2
登録外,2013年02月05日15時07分18秒,2013年02月05日15時07分22秒,0,0,0
エクセル,2013年02月05日15時07分23秒,2013年02月05日15時07分29秒,0,0,0
登録外,2013年02月05日15時07分29秒,2013年02月05日15時07分34秒,0,0,0
登録外,2013年02月05日15時07分34秒,2013年02月05日15時07分45秒,0,0,2
登録外,2013年02月05日15時07分45秒,2013年02月05日15時07分49秒,0,0,0
テスト　,2013年02月05日15時07分49秒,2013年02月05日15時07分51秒,0,0,3
登録外,2013年02月05日15時07分51秒,2013年02月05日15時07分56秒,0,0,2
登録外,2013年02月05日15時07分56秒,2013年02月05日15時08分19秒,0,0,21
登録外,2013年02月05日15時08分19秒,2013年02月05日15時08分46秒,0,0,2
エクセル,2013年02月05日15時08分46秒,2013年02月05日15時08分48秒,0,0,0
ファイル操作,2013年02月05日15時08分48秒,2013年02月05日15時08分50秒,0,0,0
エクセル,2013年02月05日15時08分50秒,2013年02月05日15時09分10秒,0,0,11
登録外,2013年02月05日15時09分10秒,2013年02月05日15時09分50秒,0,0,107
ファイル操作,2013年02月05日15時09分50秒,2013年02月05日15時09分51秒,0,0,0
ファイル操作,2013年02月05日15時09分51秒,2013年02月05日15時09分58秒,0,0,0
ファイル操作,2013年02月05日15時09分58秒,2013年02月05日15時10分05秒,0,0,13
ファイル操作,2013年02月05日15時10分05秒,2013年02月05日15時10分06秒,0,0,0
登録外,2013年02月05日15時10分06秒,2013年02月05日15時10分27秒,0,0,16
ファイル操作,2013年02月05日15時10分27秒,2013年02月05日15時10分31秒,0,0,0
ブラウザ,2013年02月05日15時10分31秒,2013年02月05日15時10分34秒,0,0,0
ブラウザ,2013年02月05日15時10分34秒,2013年02月05日15時10分47秒,0,0,1
登録外,2013年02月05日15時10分47秒,2013年02月05日15時10分51秒,0,0,0
エクセル,2013年02月05日15時10分51秒,2013年02月05日15時10分54秒,0,0,0
テスト　,2013年02月05日15時10分54秒,2013年02月05日15時11分15秒,0,0,0
テスト　,2013年02月05日15時11分15秒,2013年02月05日15時11分32秒,0,0,0
テスト　,2013年02月05日15時11分32秒,2013年02月05日15時11分37秒,0,0,0
テスト　,2013年02月05日15時11分37秒,2013年02月05日15時11分52秒,0,0,0
テスト　,2013年02月05日15時11分52秒,2013年02月05日15時11分53秒,0,0,0
エクセル,2013年02月05日15時11分53秒,2013年02月05日15時12分03秒,0,0,0
テスト　,2013年02月05日15時12分03秒,2013年02月05日15時12分08秒,0,0,0
テスト　,2013年02月05日15時12分08秒,2013年02月05日15時12分11秒,0,0,0
テスト　,2013年02月05日15時12分11秒,2013年02月05日15時12分17秒,0,0,0
テスト　,2013年02月05日15時12分17秒,2013年02月05日15時12分26秒,0,0,1
登録外,2013年02月05日15時12分26秒,2013年02月05日15時12分40秒,0,0,0
ファイル操作,2013年02月05日15時12分40秒,2013年02月05日15時12分45秒,0,0,0
登録外,2013年02月05日15時12分45秒,2013年02月05日15時12分48秒,0,0,0
ファイル操作,2013年02月05日15時12分48秒,2013年02月05日15時12分49秒,0,0,0
登録外,2013年02月05日15時12分49秒,2013年02月05日15時13分07秒,0,0,22
登録外,2013年02月05日15時13分07秒,2013年02月05日15時13分11秒,0,0,2
登録外,2013年02月05日15時13分11秒,2013年02月05日15時13分19秒,0,0,12
登録外,2013年02月05日15時13分19秒,2013年02月05日15時14分32秒,0,0,9
テスト　,2013年02月05日15時14分32秒,2013年02月05日15時14分33秒,0,0,0
テスト　,2013年02月05日15時14分33秒,2013年02月05日15時14分34秒,0,0,1
登録外,2013年02月05日15時14分34秒,2013年02月05日15時14分36秒,0,0,0
ファイル操作,2013年02月05日15時14分36秒,2013年02月05日15時14分37秒,0,0,1
テスト　,2013年02月05日15時14分37秒,2013年02月05日15時14分41秒,0,0,12
テスト　,2013年02月05日15時14分41秒,2013年02月05日15時14分42秒,0,0,0
テスト　,2013年02月05日15時14分42秒,2013年02月05日15時14分46秒,0,0,0
テスト　,2013年02月05日15時14分46秒,2013年02月05日15時14分53秒,0,0,0
テスト　,2013年02月05日15時14分53秒,2013年02月05日15時15分05秒,0,0,0
テスト　,2013年02月05日15時15分05秒,2013年02月05日15時16分29秒,0,0,1
テスト　,2013年02月05日15時16分29秒,2013年02月05日15時16分32秒,0,0,0
テスト　,2013年02月05日15時16分32秒,2013年02月05日15時16分36秒,0,0,4
登録外,2013年02月05日15時16分36秒,2013年02月05日15時16分42秒,0,0,1
テスト　,2013年02月05日15時16分42秒,2013年02月05日15時16分43秒,0,0,0
登録外,2013年02月05日15時16分44秒,2013年02月05日15時16分59秒,0,0,0
テスト　,2013年02月05日15時16分59秒,2013年02月05日15時17分12秒,0,0,2
テスト　,2013年02月05日15時17分12秒,2013年02月05日15時17分14秒,0,0,1
登録外,2013年02月05日15時17分14秒,2013年02月05日15時17分48秒,0,0,15
メール,2013年02月05日15時17分48秒,2013年02月05日15時17分49秒,0,0,0
メール,2013年02月05日15時17分49秒,2013年02月05日15時18分00秒,0,0,3
登録外,2013年02月05日15時18分00秒,2013年02月05日15時18分07秒,0,0,0
テスト　,2013年02月05日15時18分07秒,2013年02月05日15時18分11秒,0,0,14
登録外,2013年02月05日15時18分11秒,2013年02月05日15時18分35秒,0,0,0
テスト　,2013年02月05日15時18分35秒,2013年02月05日15時18分38秒,0,0,0
テスト　,2013年02月05日15時18分38秒,2013年02月05日15時18分40秒,0,0,0
テスト　,2013年02月05日15時18分40秒,2013年02月05日15時18分46秒,0,0,0
テスト　,2013年02月05日15時18分46秒,2013年02月05日15時18分47秒,0,0,0
テスト　,2013年02月05日15時18分47秒,2013年02月05日15時18分54秒,0,0,3
登録外,2013年02月05日15時18分54秒,2013年02月05日15時19分01秒,0,0,2
テスト　,2013年02月05日15時19分01秒,2013年02月05日15時19分13秒,0,0,2
テスト　,2013年02月05日15時19分13秒,2013年02月05日15時19分15秒,0,0,0
テスト　,2013年02月05日15時19分15秒,2013年02月05日15時19分25秒,0,0,0
テスト　,2013年02月05日15時19分25秒,2013年02月05日15時19分26秒,0,0,0
テスト　,2013年02月05日15時19分26秒,2013年02月05日15時19分29秒,0,0,0
エクセル,2013年02月05日15時19分29秒,2013年02月05日15時19分34秒,0,0,0
テスト　,2013年02月05日15時19分34秒,2013年02月05日15時19分37秒,0,0,0
テスト　,2013年02月05日15時19分37秒,2013年02月05日15時19分42秒,0,0,0
テスト　,2013年02月05日15時19分42秒,2013年02月05日15時19分46秒,0,0,0
テスト　,2013年02月05日15時19分46秒,2013年02月05日15時19分52秒,0,0,0
テスト　,2013年02月05日15時19分52秒,2013年02月05日15時20分04秒,0,0,0
エクセル,2013年02月05日15時20分04秒,2013年02月05日15時20分05秒,0,0,0
エクセル,2013年02月05日15時20分05秒,2013年02月05日15時20分08秒,0,0,2
テスト　,2013年02月05日15時20分08秒,2013年02月05日15時20分09秒,0,0,2
ファイル操作,2013年02月05日15時20分09秒,2013年02月05日15時20分14秒,0,0,14
登録外,2013年02月05日15時20分14秒,2013年02月05日15時20分23秒,0,0,17
テスト　,2013年02月05日15時20分23秒,2013年02月05日15時20分26秒,0,0,0
ファイル操作,2013年02月05日15時20分26秒,2013年02月05日15時20分28秒,0,0,5
エクセル,2013年02月05日15時20分28秒,2013年02月05日15時20分33秒,0,0,4
登録外,2013年02月05日15時20分33秒,2013年02月05日15時20分47秒,0,0,46
エクセル,2013年02月05日15時20分47秒,2013年02月05日15時20分49秒,0,0,2
ファイル操作,2013年02月05日15時20分49秒,2013年02月05日15時20分50秒,0,0,2
テスト　,2013年02月05日15時20分50秒,2013年02月05日15時20分53秒,0,0,3
ファイル操作,2013年02月05日15時20分53秒,2013年02月05日15時20分54秒,0,0,2
登録外,2013年02月05日15時20分54秒,2013年02月05日15時20分59秒,0,0,26
エクセル,2013年02月05日15時20分59秒,2013年02月05日15時21分00秒,0,0,2
ファイル操作,2013年02月05日15時21分00秒,2013年02月05日15時21分01秒,0,0,1
テスト　,2013年02月05日15時21分01秒,2013年02月05日15時21分04秒,0,0,4
エクセル,2013年02月05日15時21分04秒,2013年02月05日15時21分06秒,0,0,0
登録外,2013年02月05日15時21分06秒,2013年02月05日15時21分15秒,0,0,0
登録外,2013年02月05日15時21分15秒,2013年02月05日15時21分20秒,0,0,5
登録外,2013年02月05日15時21分20秒,2013年02月05日15時21分23秒,0,0,3
エクセル,2013年02月05日15時21分23秒,2013年02月05日15時21分24秒,0,0,2
ファイル操作,2013年02月05日15時21分24秒,2013年02月05日15時21分25秒,0,0,1
テスト　,2013年02月05日15時21分25秒,2013年02月05日15時21分26秒,0,0,3
エクセル,2013年02月05日15時21分26秒,2013年02月05日15時21分27秒,0,0,2
ファイル操作,2013年02月05日15時21分27秒,2013年02月05日15時21分28秒,0,0,1
登録外,2013年02月05日15時21分28秒,2013年02月05日15時21分32秒,0,0,2
登録外,2013年02月05日15時21分32秒,2013年02月05日15時21分57秒,0,0,39
登録外,2013年02月05日15時21分57秒,2013年02月05日15時22分04秒,0,0,0
登録外,2013年02月05日15時22分04秒,2013年02月05日15時22分15秒,0,0,10
登録外,2013年02月05日15時22分15秒,2013年02月05日15時22分20秒,0,0,0
登録外,2013年02月05日15時22分20秒,2013年02月05日15時22分22秒,0,0,4
登録外,2013年02月05日15時22分22秒,2013年02月05日15時22分29秒,0,0,2
メール,2013年02月05日15時22分29秒,2013年02月05日15時22分47秒,0,0,0
登録外,2013年02月05日15時22分47秒,2013年02月05日15時22分51秒,0,0,0
ブラウザ,2013年02月05日15時22分52秒,2013年02月05日15時22分57秒,0,0,1
ファイル操作,2013年02月05日15時22分57秒,2013年02月05日15時23分00秒,0,0,0
ファイル操作,2013年02月05日15時23分00秒,2013年02月05日15時23分03秒,0,0,1
登録外,2013年02月05日15時23分03秒,2013年02月05日15時25分05秒,0,0,0
登録外,2013年02月05日15時25分05秒,2013年02月05日15時25分47秒,0,0,2
