"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"登録外","2013年02月04日13時53分56秒","2013年02月04日13時53分58秒","2","0","0"
"テスト","2013年02月04日13時53分58秒","2013年02月04日13時54分17秒","0","0","40"
"登録外","2013年02月04日13時54分17秒","2013年02月04日13時54分26秒","0","0","0"
"テスト","2013年02月04日13時54分26秒","2013年02月04日13時54分27秒","0","0","0"
"テスト","2013年02月04日13時54分27秒","2013年02月04日13時54分31秒","3","0","0"
"テスト","2013年02月04日13時54分31秒","2013年02月04日13時54分44秒","4","0","0"
"テスト","2013年02月04日13時54分44秒","2013年02月04日13時54分46秒","1","0","0"
"テスト","2013年02月04日13時54分46秒","2013年02月04日13時55分08秒","3","1","10"
"テスト","2013年02月04日13時55分08秒","2013年02月04日14時00分08秒","60","0","35"
"テスト","2013年02月04日14時00分08秒","2013年02月04日14時01分20秒","0","0","0"
"テスト","2013年02月04日14時08分28秒","2013年02月04日14時10分09秒","38","0","14"
"テスト","2013年02月04日14時10分09秒","2013年02月04日14時12分02秒","45","0","30"
"テスト","2013年02月04日14時12分02秒","2013年02月04日14時12分04秒","2","0","0"
"テスト","2013年02月04日14時12分04秒","2013年02月04日14時12分12秒","2","0","0"
"テスト","2013年02月04日14時12分12秒","2013年02月04日14時12分15秒","4","0","0"
"テスト","2013年02月04日14時12分15秒","2013年02月04日14時12分19秒","1","1","0"
"テスト","2013年02月04日14時12分19秒","2013年02月04日14時12分21秒","0","0","0"
"テスト","2013年02月04日14時12分21秒","2013年02月04日14時12分29秒","2","0","2"
"テスト","2013年02月04日14時12分29秒","2013年02月04日14時12分49秒","6","0","4"
"テスト","2013年02月04日14時12分49秒","2013年02月04日14時15分09秒","6","0","10"
"テスト","2013年02月04日14時15分09秒","2013年02月04日14時15分56秒","23","0","1"
"テスト","2013年02月04日14時15分56秒","2013年02月04日14時15分58秒","1","0","0"
"テスト","2013年02月04日14時15分58秒","2013年02月04日14時15分59秒","2","0","0"
"テスト","2013年02月04日14時15分59秒","2013年02月04日14時16分00秒","0","0","1"
"テスト","2013年02月04日14時16分00秒","2013年02月04日14時17分39秒","31","4","0"
"ファイル操作","2013年02月04日14時17分39秒","2013年02月04日14時17分40秒","1","0","0"
"エクセル","2013年02月04日14時17分40秒","2013年02月04日14時17分42秒","3","0","0"
"エクセル","2013年02月04日14時17分42秒","2013年02月04日14時17分44秒","0","0","1"
"ファイル操作","2013年02月04日14時17分44秒","2013年02月04日14時17分46秒","1","0","1"
"ファイル操作","2013年02月04日14時17分46秒","2013年02月04日14時17分57秒","5","0","2"
"ファイル操作","2013年02月04日14時17分57秒","2013年02月04日14時17分59秒","3","0","0"
"ファイル操作","2013年02月04日14時17分59秒","2013年02月04日14時18分01秒","2","0","0"
"ファイル操作","2013年02月04日14時18分01秒","2013年02月04日14時18分02秒","1","0","0"
"ファイル操作","2013年02月04日14時18分02秒","2013年02月04日14時18分14秒","1","0","0"
"登録外","2013年02月04日14時18分14秒","2013年02月04日14時18分19秒","2","0","0"
"ファイル操作","2013年02月04日14時18分19秒","2013年02月04日14時18分30秒","1","0","0"
"登録外","2013年02月04日14時18分30秒","2013年02月04日14時18分31秒","1","0","0"
"ファイル操作","2013年02月04日14時18分32秒","2013年02月04日14時18分36秒","3","0","0"
"ファイル操作","2013年02月04日14時18分36秒","2013年02月04日14時18分37秒","2","0","0"
"ファイル操作","2013年02月04日14時18分37秒","2013年02月04日14時18分39秒","3","0","0"
"ファイル操作","2013年02月04日14時18分39秒","2013年02月04日14時18分40秒","1","0","0"
"ファイル操作","2013年02月04日14時18分40秒","2013年02月04日14時18分42秒","1","0","0"
"ファイル操作","2013年02月04日14時18分42秒","2013年02月04日14時18分43秒","1","0","0"
"ファイル操作","2013年02月04日14時18分43秒","2013年02月04日14時18分45秒","1","0","0"
"ファイル操作","2013年02月04日14時18分45秒","2013年02月04日14時18分46秒","2","0","0"
"ファイル操作","2013年02月04日14時18分46秒","2013年02月04日14時18分48秒","3","0","0"
"エクセル","2013年02月04日14時18分49秒","2013年02月04日14時18分54秒","3","0","0"
"エクセル","2013年02月04日14時18分54秒","2013年02月04日14時18分55秒","0","0","0"
"ファイル操作","2013年02月04日14時18分55秒","2013年02月04日14時19分00秒","2","0","2"
"ファイル操作","2013年02月04日14時19分00秒","2013年02月04日14時19分01秒","2","0","0"
"ファイル操作","2013年02月04日14時19分01秒","2013年02月04日14時19分04秒","1","0","2"
"ファイル操作","2013年02月04日14時19分04秒","2013年02月04日14時19分11秒","6","0","4"
"ファイル操作","2013年02月04日14時19分11秒","2013年02月04日14時19分12秒","0","0","2"
"ファイル操作","2013年02月04日14時19分12秒","2013年02月04日14時19分19秒","1","0","0"
"ファイル操作","2013年02月04日14時19分19秒","2013年02月04日14時19分42秒","4","0","0"
"エクセル","2013年02月04日14時19分42秒","2013年02月04日14時19分43秒","0","0","0"
"エクセル","2013年02月04日14時19分43秒","2013年02月04日14時19分57秒","8","0","0"
"ファイル操作","2013年02月04日14時19分57秒","2013年02月04日14時19分59秒","2","0","0"
"エクセル","2013年02月04日14時19分59秒","2013年02月04日14時20分00秒","0","0","0"
"エクセル","2013年02月04日14時20分00秒","2013年02月04日14時20分02秒","2","0","0"
"エクセル","2013年02月04日14時20分02秒","2013年02月04日14時20分03秒","1","0","0"
"ファイル操作","2013年02月04日14時20分03秒","2013年02月04日14時20分09秒","1","0","2"
"ファイル操作","2013年02月04日14時20分09秒","2013年02月04日14時20分11秒","0","0","0"
"ファイル操作","2013年02月04日14時20分11秒","2013年02月04日14時20分12秒","0","0","1"
"ファイル操作","2013年02月04日14時20分12秒","2013年02月04日14時20分13秒","2","0","0"
"エクセル","2013年02月04日14時20分14秒","2013年02月04日14時20分38秒","1","0","22"
"エクセル","2013年02月04日14時20分38秒","2013年02月04日14時20分44秒","4","0","0"
"エクセル","2013年02月04日14時20分44秒","2013年02月04日14時20分47秒","1","0","0"
"ファイル操作","2013年02月04日14時20分47秒","2013年02月04日14時21分16秒","2","0","0"
"ブラウザ","2013年02月04日14時21分16秒","2013年02月04日14時21分20秒","1","0","2"
"テスト","2013年02月04日14時21分20秒","2013年02月04日14時23分28秒","32","1","3"
"ブラウザ","2013年02月04日14時23分28秒","2013年02月04日14時23分32秒","1","0","0"
"エクセル","2013年02月04日14時23分32秒","2013年02月04日14時23分35秒","3","0","0"
"ファイル操作","2013年02月04日14時23分35秒","2013年02月04日14時23分40秒","3","0","0"
"ファイル操作","2013年02月04日14時23分40秒","2013年02月04日14時23分42秒","2","0","0"
"ファイル操作","2013年02月04日14時23分42秒","2013年02月04日14時23分44秒","2","0","0"
"ファイル操作","2013年02月04日14時23分44秒","2013年02月04日14時23分45秒","2","0","0"
"ファイル操作","2013年02月04日14時23分45秒","2013年02月04日14時23分48秒","1","0","0"
"ファイル操作","2013年02月04日14時23分48秒","2013年02月04日14時23分50秒","3","0","0"
"エクセル","2013年02月04日14時23分50秒","2013年02月04日14時24分35秒","19","0","4"
"エクセル","2013年02月04日14時24分35秒","2013年02月04日14時24分36秒","1","0","0"
"エクセル","2013年02月04日14時24分36秒","2013年02月04日14時25分10秒","31","0","2"
"エクセル","2013年02月04日14時25分10秒","2013年02月04日14時25分22秒","6","0","4"
"エクセル","2013年02月04日14時25分22秒","2013年02月04日14時25分27秒","2","0","2"
"エクセル","2013年02月04日14時25分27秒","2013年02月04日14時29分56秒","72","1","202"
"エクセル","2013年02月04日14時29分56秒","2013年02月04日14時30分05秒","8","0","0"
"エクセル","2013年02月04日14時30分05秒","2013年02月04日14時30分10秒","2","1","0"
"エクセル","2013年02月04日14時30分10秒","2013年02月04日14時30分11秒","1","0","0"
"エクセル","2013年02月04日14時30分11秒","2013年02月04日14時30分17秒","6","0","0"
"エクセル","2013年02月04日14時30分17秒","2013年02月04日14時30分22秒","2","1","0"
"エクセル","2013年02月04日14時30分22秒","2013年02月04日14時30分27秒","5","0","0"
"エクセル","2013年02月04日14時30分27秒","2013年02月04日14時30分31秒","2","1","0"
"エクセル","2013年02月04日14時30分31秒","2013年02月04日14時30分41秒","7","0","0"
"エクセル","2013年02月04日14時30分41秒","2013年02月04日14時30分45秒","3","1","0"
"エクセル","2013年02月04日14時30分45秒","2013年02月04日14時30分51秒","7","0","0"
"エクセル","2013年02月04日14時30分51秒","2013年02月04日14時30分56秒","3","1","0"
"エクセル","2013年02月04日14時30分56秒","2013年02月04日14時31分03秒","7","0","0"
"エクセル","2013年02月04日14時31分03秒","2013年02月04日14時31分07秒","2","1","0"
"エクセル","2013年02月04日14時31分07秒","2013年02月04日14時31分16秒","9","0","0"
"エクセル","2013年02月04日14時31分16秒","2013年02月04日14時31分22秒","3","1","0"
"エクセル","2013年02月04日14時31分22秒","2013年02月04日14時31分31秒","10","0","0"
"エクセル","2013年02月04日14時31分31秒","2013年02月04日14時32分38秒","21","2","73"
"エクセル","2013年02月04日14時32分38秒","2013年02月04日14時32分44秒","6","0","0"
"エクセル","2013年02月04日14時32分44秒","2013年02月04日14時32分49秒","4","1","0"
"エクセル","2013年02月04日14時32分49秒","2013年02月04日14時32分54秒","6","0","0"
"エクセル","2013年02月04日14時32分54秒","2013年02月04日14時33分00秒","5","1","0"
"エクセル","2013年02月04日14時33分00秒","2013年02月04日14時33分03秒","3","0","0"
"エクセル","2013年02月04日14時33分03秒","2013年02月04日14時33分30秒","12","0","2"
"ファイル操作","2013年02月04日14時33分30秒","2013年02月04日14時33分32秒","1","0","0"
"調査","2013年02月04日14時33分32秒","2013年02月04日14時33分33秒","1","0","2"
"調査","2013年02月04日14時33分33秒","2013年02月04日14時33分38秒","0","0","12"
"エクセル","2013年02月04日14時33分38秒","2013年02月04日14時33分57秒","9","0","8"
"エクセル","2013年02月04日14時33分57秒","2013年02月04日14時34分00秒","4","0","0"
"エクセル","2013年02月04日14時34分00秒","2013年02月04日14時35分10秒","20","0","24"
"エクセル","2013年02月04日14時35分10秒","2013年02月04日14時35分51秒","11","0","0"
"ファイル操作","2013年02月04日14時35分51秒","2013年02月04日14時35分55秒","2","0","0"
"ファイル操作","2013年02月04日14時35分55秒","2013年02月04日14時36分01秒","1","0","14"
"ファイル操作","2013年02月04日14時36分01秒","2013年02月04日14時36分06秒","3","0","0"
"ファイル操作","2013年02月04日14時36分06秒","2013年02月04日14時36分08秒","3","0","0"
"ファイル操作","2013年02月04日14時36分08秒","2013年02月04日14時36分12秒","2","0","0"
"ファイル操作","2013年02月04日14時36分12秒","2013年02月04日14時36分19秒","3","0","0"
"ファイル操作","2013年02月04日14時36分19秒","2013年02月04日14時36分22秒","1","0","0"
"ブラウザ","2013年02月04日14時36分22秒","2013年02月04日14時36分24秒","1","0","0"
"ブラウザ","2013年02月04日14時36分24秒","2013年02月04日14時36分25秒","1","0","0"
"ブラウザ","2013年02月04日14時36分25秒","2013年02月04日14時36分29秒","1","0","0"
"ブラウザ","2013年02月04日14時36分29秒","2013年02月04日14時36分40秒","2","0","0"
"ブラウザ","2013年02月04日14時36分40秒","2013年02月04日14時37分37秒","1","0","0"
"ブラウザ","2013年02月04日14時37分37秒","2013年02月04日14時37分48秒","4","0","0"
"エクセル","2013年02月04日14時37分53秒","2013年02月04日14時37分54秒","0","0","0"
"エクセル","2013年02月04日14時37分54秒","2013年02月04日14時38分39秒","1","0","34"
"ファイル操作","2013年02月04日14時38分39秒","2013年02月04日14時38分41秒","2","0","0"
"ファイル操作","2013年02月04日14時38分41秒","2013年02月04日14時38分42秒","2","0","0"
"ファイル操作","2013年02月04日14時38分42秒","2013年02月04日14時38分45秒","1","0","0"
"ファイル操作","2013年02月04日14時38分45秒","2013年02月04日14時38分50秒","3","0","0"
"ファイル操作","2013年02月04日14時38分50秒","2013年02月04日14時38分53秒","4","0","0"
"ファイル操作","2013年02月04日14時38分53秒","2013年02月04日14時38分56秒","3","0","0"
"エクセル","2013年02月04日14時38分56秒","2013年02月04日14時39分02秒","1","0","0"
"エクセル","2013年02月04日14時39分02秒","2013年02月04日14時40分10秒","9","0","52"
"エクセル","2013年02月04日14時40分10秒","2013年02月04日14時40分34秒","1","0","24"
"エクセル","2013年02月04日14時40分34秒","2013年02月04日14時40分36秒","2","0","0"
"エクセル","2013年02月04日14時40分36秒","2013年02月04日14時40分52秒","6","1","1"
"エクセル","2013年02月04日14時40分52秒","2013年02月04日14時40分57秒","5","0","0"
"エクセル","2013年02月04日14時40分57秒","2013年02月04日14時41分44秒","15","0","12"
"エクセル","2013年02月04日14時41分44秒","2013年02月04日14時42分26秒","19","0","61"
"エクセル","2013年02月04日14時42分26秒","2013年02月04日14時42分28秒","1","0","0"
"ファイル操作","2013年02月04日14時42分28秒","2013年02月04日14時42分35秒","2","0","0"
"ファイル操作","2013年02月04日14時42分35秒","2013年02月04日14時42分36秒","2","0","0"
"ファイル操作","2013年02月04日14時42分36秒","2013年02月04日14時42分45秒","3","0","0"
"ファイル操作","2013年02月04日14時42分45秒","2013年02月04日14時42分51秒","2","0","0"
"ファイル操作","2013年02月04日14時42分51秒","2013年02月04日14時42分52秒","2","0","0"
"ファイル操作","2013年02月04日14時42分52秒","2013年02月04日14時43分04秒","1","0","19"
"ファイル操作","2013年02月04日14時43分04秒","2013年02月04日14時43分06秒","1","0","0"
"エクセル","2013年02月04日14時43分06秒","2013年02月04日14時43分07秒","1","0","1"
"ファイル操作","2013年02月04日14時43分07秒","2013年02月04日14時43分09秒","2","0","1"
"ファイル操作","2013年02月04日14時43分09秒","2013年02月04日14時43分14秒","5","0","1"
"エクセル","2013年02月04日14時43分14秒","2013年02月04日14時43分16秒","1","0","1"
"テスト","2013年02月04日14時43分16秒","2013年02月04日14時43分20秒","1","0","0"
"エクセル","2013年02月04日14時43分20秒","2013年02月04日14時43分24秒","3","0","2"
"エクセル","2013年02月04日14時43分24秒","2013年02月04日14時43分25秒","0","0","2"
"エクセル","2013年02月04日14時43分25秒","2013年02月04日14時43分38秒","2","0","9"
"エクセル","2013年02月04日14時43分38秒","2013年02月04日14時43分54秒","4","0","0"
"登録外","2013年02月04日14時43分54秒","2013年02月04日14時44分01秒","0","0","0"
"エクセル","2013年02月04日14時44分01秒","2013年02月04日14時44分30秒","2","0","0"
"調査","2013年02月04日14時44分30秒","2013年02月04日14時44分32秒","2","0","0"
"登録外","2013年02月04日14時44分32秒","2013年02月04日14時44分33秒","1","0","0"
"調査","2013年02月04日14時44分33秒","2013年02月04日14時44分35秒","1","0","0"
"エクセル","2013年02月04日14時44分35秒","2013年02月04日14時44分37秒","1","0","0"
"エクセル","2013年02月04日14時44分37秒","2013年02月04日14時44分39秒","1","0","0"
"エクセル","2013年02月04日14時44分39秒","2013年02月04日14時44分41秒","1","0","3"
"エクセル","2013年02月04日14時44分41秒","2013年02月04日14時44分46秒","1","0","0"
"登録外","2013年02月04日14時44分46秒","2013年02月04日14時45分00秒","9","0","0"
"エクセル","2013年02月04日14時45分00秒","2013年02月04日14時45分01秒","1","0","0"
"エクセル","2013年02月04日14時45分01秒","2013年02月04日14時45分02秒","1","0","0"
"ファイル操作","2013年02月04日14時45分02秒","2013年02月04日14時45分09秒","3","0","0"
"ファイル操作","2013年02月04日14時45分09秒","2013年02月04日14時45分10秒","1","0","0"
"ファイル操作","2013年02月04日14時45分10秒","2013年02月04日14時45分13秒","2","0","0"
"ファイル操作","2013年02月04日14時45分13秒","2013年02月04日14時45分16秒","1","0","0"
"ファイル操作","2013年02月04日14時45分16秒","2013年02月04日14時45分18秒","1","0","0"
"ファイル操作","2013年02月04日14時45分18秒","2013年02月04日14時45分23秒","2","0","0"
"ファイル操作","2013年02月04日14時45分23秒","2013年02月04日14時45分26秒","1","0","0"
"ファイル操作","2013年02月04日14時45分26秒","2013年02月04日14時45分33秒","2","0","0"
"ファイル操作","2013年02月04日14時45分33秒","2013年02月04日14時45分37秒","2","0","0"
"登録外","2013年02月04日14時45分37秒","2013年02月04日14時45分39秒","0","0","0"
"登録外","2013年02月04日14時45分39秒","2013年02月04日14時45分41秒","1","0","0"
"登録外","2013年02月04日14時45分41秒","2013年02月04日14時45分48秒","8","0","0"
"エクセル","2013年02月04日14時45分48秒","2013年02月04日14時45分57秒","2","0","18"
"エクセル","2013年02月04日14時45分57秒","2013年02月04日14時46分31秒","1","0","0"
"ファイル操作","2013年02月04日14時46分32秒","2013年02月04日14時46分53秒","4","0","0"
"ファイル操作","2013年02月04日14時46分53秒","2013年02月04日14時46分56秒","2","0","0"
"ファイル操作","2013年02月04日14時46分56秒","2013年02月04日14時46分58秒","1","0","0"
"ファイル操作","2013年02月04日14時46分58秒","2013年02月04日14時47分00秒","2","0","0"
"ファイル操作","2013年02月04日14時47分00秒","2013年02月04日14時47分02秒","1","0","0"
"ファイル操作","2013年02月04日14時47分02秒","2013年02月04日14時47分07秒","1","0","0"
"ファイル操作","2013年02月04日14時47分07秒","2013年02月04日14時47分09秒","1","0","0"
"ファイル操作","2013年02月04日14時47分09秒","2013年02月04日14時47分12秒","1","0","0"
"ファイル操作","2013年02月04日14時47分12秒","2013年02月04日14時47分17秒","1","0","0"
"ファイル操作","2013年02月04日14時47分17秒","2013年02月04日14時47分27秒","2","0","0"
"ファイル操作","2013年02月04日14時47分27秒","2013年02月04日14時47分32秒","5","0","0"
"ファイル操作","2013年02月04日14時47分32秒","2013年02月04日14時47分36秒","3","0","0"
"ファイル操作","2013年02月04日14時47分36秒","2013年02月04日14時47分38秒","1","0","0"
"ファイル操作","2013年02月04日14時47分38秒","2013年02月04日14時47分42秒","3","0","0"
"ファイル操作","2013年02月04日14時47分42秒","2013年02月04日14時47分47秒","4","0","0"
"ファイル操作","2013年02月04日14時47分47秒","2013年02月04日14時47分50秒","2","0","0"
"ファイル操作","2013年02月04日14時47分50秒","2013年02月04日14時47分53秒","2","0","0"
"ファイル操作","2013年02月04日14時47分53秒","2013年02月04日14時47分59秒","2","0","0"
"ファイル操作","2013年02月04日14時47分59秒","2013年02月04日14時48分05秒","2","0","0"
"ファイル操作","2013年02月04日14時48分05秒","2013年02月04日14時48分07秒","3","0","0"
"ファイル操作","2013年02月04日14時48分07秒","2013年02月04日14時48分10秒","1","0","0"
"ファイル操作","2013年02月04日14時48分10秒","2013年02月04日14時48分11秒","1","0","0"
"ファイル操作","2013年02月04日14時48分11秒","2013年02月04日14時48分18秒","1","0","0"
"ファイル操作","2013年02月04日14時48分18秒","2013年02月04日14時48分22秒","1","0","0"
"ファイル操作","2013年02月04日14時48分22秒","2013年02月04日14時48分31秒","3","0","0"
"ファイル操作","2013年02月04日14時48分31秒","2013年02月04日14時48分40秒","2","0","0"
"ファイル操作","2013年02月04日14時48分40秒","2013年02月04日14時48分46秒","4","0","0"
"ファイル操作","2013年02月04日14時48分46秒","2013年02月04日14時49分00秒","3","0","0"
"ファイル操作","2013年02月04日14時49分00秒","2013年02月04日14時49分05秒","2","0","0"
"エクセル","2013年02月04日14時49分05秒","2013年02月04日14時49分09秒","0","0","0"
"エクセル","2013年02月04日14時49分09秒","2013年02月04日14時49分16秒","1","0","0"
"エクセル","2013年02月04日14時49分16秒","2013年02月04日14時50分10秒","2","0","0"
"エクセル","2013年02月04日14時50分10秒","2013年02月04日14時51分11秒","1","0","0"
"ファイル操作","2013年02月04日14時51分11秒","2013年02月04日14時51分15秒","2","0","0"
"ファイル操作","2013年02月04日14時51分15秒","2013年02月04日14時51分33秒","4","0","0"
"ファイル操作","2013年02月04日14時51分33秒","2013年02月04日14時51分36秒","1","0","0"
"ファイル操作","2013年02月04日14時51分36秒","2013年02月04日14時51分44秒","3","0","0"
"ファイル操作","2013年02月04日14時51分44秒","2013年02月04日14時51分48秒","1","0","0"
"ファイル操作","2013年02月04日14時51分48秒","2013年02月04日14時52分24秒","5","0","0"
"ファイル操作","2013年02月04日14時52分24秒","2013年02月04日14時52分30秒","3","0","0"
"ファイル操作","2013年02月04日14時52分30秒","2013年02月04日14時52分50秒","2","0","0"
"ファイル操作","2013年02月04日14時52分50秒","2013年02月04日14時52分52秒","2","0","0"
"ファイル操作","2013年02月04日14時52分52秒","2013年02月04日14時53分16秒","5","0","0"
"ファイル操作","2013年02月04日14時53分16秒","2013年02月04日14時53分58秒","11","0","0"
"ファイル操作","2013年02月04日14時53分58秒","2013年02月04日14時54分00秒","2","0","0"
"ファイル操作","2013年02月04日14時54分00秒","2013年02月04日14時54分01秒","2","0","0"
"ファイル操作","2013年02月04日14時54分01秒","2013年02月04日14時54分03秒","3","0","0"
"ファイル操作","2013年02月04日14時54分03秒","2013年02月04日14時54分04秒","2","0","0"
"ファイル操作","2013年02月04日14時54分04秒","2013年02月04日14時54分05秒","1","0","0"
"ファイル操作","2013年02月04日14時54分05秒","2013年02月04日14時54分13秒","3","0","0"
"ファイル操作","2013年02月04日14時54分13秒","2013年02月04日14時54分45秒","4","0","0"
"エクセル","2013年02月04日14時54分45秒","2013年02月04日14時55分06秒","11","0","2"
"ファイル操作","2013年02月04日14時55分06秒","2013年02月04日14時55分08秒","1","0","0"
"ファイル操作","2013年02月04日14時55分08秒","2013年02月04日14時55分11秒","0","0","0"
"ファイル操作","2013年02月04日14時55分11秒","2013年02月04日14時55分19秒","3","0","0"
"ファイル操作","2013年02月04日14時55分19秒","2013年02月04日14時55分21秒","3","0","0"
"エクセル","2013年02月04日14時55分21秒","2013年02月04日14時55分25秒","0","0","0"
"エクセル","2013年02月04日14時55分25秒","2013年02月04日14時56分16秒","23","0","0"
"エクセル","2013年02月04日14時56分16秒","2013年02月04日14時56分20秒","2","0","0"
"ファイル操作","2013年02月04日14時56分20秒","2013年02月04日14時56分44秒","2","0","0"
"エクセル","2013年02月04日14時56分44秒","2013年02月04日14時57分19秒","4","0","0"
"ファイル操作","2013年02月04日14時57分19秒","2013年02月04日14時57分30秒","9","0","0"
"ファイル操作","2013年02月04日14時57分30秒","2013年02月04日14時57分31秒","2","0","0"
"エクセル","2013年02月04日14時57分31秒","2013年02月04日14時57分55秒","8","0","1"
"テスト","2013年02月04日14時57分55秒","2013年02月04日14時59分26秒","8","0","1"
"エクセル","2013年02月04日14時59分26秒","2013年02月04日14時59分38秒","2","0","8"
"テスト","2013年02月04日14時59分38秒","2013年02月04日14時59分42秒","1","0","2"
"エクセル","2013年02月04日14時59分42秒","2013年02月04日14時59分43秒","1","0","0"
"ファイル操作","2013年02月04日14時59分43秒","2013年02月04日14時59分47秒","2","0","0"
"ファイル操作","2013年02月04日14時59分47秒","2013年02月04日14時59分50秒","2","0","0"
"エクセル","2013年02月04日14時59分50秒","2013年02月04日14時59分51秒","1","0","0"
"エクセル","2013年02月04日14時59分51秒","2013年02月04日15時00分08秒","2","0","0"
"登録外","2013年02月04日15時00分08秒","2013年02月04日15時00分11秒","2","0","1"
"登録外","2013年02月04日15時00分11秒","2013年02月04日15時00分46秒","14","0","0"
"エクセル","2013年02月04日15時00分46秒","2013年02月04日15時00分58秒","8","0","0"
"ブラウザ","2013年02月04日15時00分59秒","2013年02月04日15時01分01秒","2","0","0"
"ブラウザ","2013年02月04日15時01分01秒","2013年02月04日15時01分08秒","1","0","0"
"ブラウザ","2013年02月04日15時01分08秒","2013年02月04日15時01分14秒","1","0","0"
"ブラウザ","2013年02月04日15時01分14秒","2013年02月04日15時01分42秒","1","0","0"
"ブラウザ","2013年02月04日15時01分42秒","2013年02月04日15時02分06秒","4","0","0"
"エクセル","2013年02月04日15時02分06秒","2013年02月04日15時02分07秒","0","0","0"
"エクセル","2013年02月04日15時02分07秒","2013年02月04日15時03分08秒","23","0","4"
"エクセル","2013年02月04日15時03分08秒","2013年02月04日15時03分10秒","2","0","2"
"テスト","2013年02月04日15時03分10秒","2013年02月04日15時04分32秒","24","3","0"
"エクセル","2013年02月04日15時04分32秒","2013年02月04日15時04分35秒","2","0","0"
"ブラウザ","2013年02月04日15時04分35秒","2013年02月04日15時04分41秒","2","0","0"
"ファイル操作","2013年02月04日15時04分41秒","2013年02月04日15時04分43秒","0","0","0"
"テスト","2013年02月04日15時04分43秒","2013年02月04日15時04分44秒","0","0","0"
"ブラウザ","2013年02月04日15時04分44秒","2013年02月04日15時04分50秒","0","0","0"
"テスト","2013年02月04日15時04分50秒","2013年02月04日15時04分56秒","0","0","8"
"ブラウザ","2013年02月04日15時04分56秒","2013年02月04日15時04分57秒","0","0","0"
"テスト","2013年02月04日15時04分57秒","2013年02月04日15時04分58秒","0","0","0"
"テスト","2013年02月04日15時04分58秒","2013年02月04日15時05分12秒","0","0","0"
"テスト","2013年02月04日15時05分12秒","2013年02月04日15時08分25秒","7","0","2"
"ファイル操作","2013年02月04日15時08分25秒","2013年02月04日15時08分29秒","2","0","0"
"テスト","2013年02月04日15時08分29秒","2013年02月04日15時09分17秒","1","0","0"
"登録外","2013年02月04日15時09分17秒","2013年02月04日15時09分19秒","1","0","0"
"登録外","2013年02月04日15時09分19秒","2013年02月04日15時09分20秒","1","0","0"
"テスト","2013年02月04日15時09分20秒","2013年02月04日15時09分23秒","2","0","0"
"エクセル","2013年02月04日15時09分23秒","2013年02月04日15時09分50秒","16","0","9"
"メール","2013年02月04日15時09分50秒","2013年02月04日15時09分51秒","1","0","0"
"テスト","2013年02月04日15時09分51秒","2013年02月04日15時09分55秒","1","0","0"
"テスト","2013年02月04日15時09分55秒","2013年02月04日15時10分00秒","4","0","0"
"テスト","2013年02月04日15時10分00秒","2013年02月04日15時10分02秒","1","0","0"
"テスト","2013年02月04日15時10分02秒","2013年02月04日15時10分05秒","2","0","3"
"テスト","2013年02月04日15時10分05秒","2013年02月04日15時10分12秒","0","0","0"
"テスト","2013年02月04日15時10分12秒","2013年02月04日15時11分00秒","1","0","8"
"メール","2013年02月04日15時11分00秒","2013年02月04日15時11分02秒","1","0","0"
"メール","2013年02月04日15時11分02秒","2013年02月04日15時11分05秒","3","0","0"
"メール","2013年02月04日15時11分05秒","2013年02月04日15時11分08秒","5","0","0"
"メール","2013年02月04日15時11分08秒","2013年02月04日15時11分13秒","6","0","0"
"メール","2013年02月04日15時11分13秒","2013年02月04日15時11分15秒","3","0","0"
"メール","2013年02月04日15時11分15秒","2013年02月04日15時11分19秒","6","0","0"
"メール","2013年02月04日15時11分19秒","2013年02月04日15時11分29秒","2","0","0"
"メール","2013年02月04日15時11分29秒","2013年02月04日15時11分30秒","1","0","0"
"メール","2013年02月04日15時11分30秒","2013年02月04日15時11分33秒","1","0","0"
"テスト","2013年02月04日15時11分33秒","2013年02月04日15時11分40秒","1","0","0"
"エクセル","2013年02月04日15時11分40秒","2013年02月04日15時11分45秒","1","0","0"
"テスト","2013年02月04日15時11分45秒","2013年02月04日15時12分24秒","0","0","2"
"エクセル","2013年02月04日15時12分24秒","2013年02月04日15時13分18秒","10","0","49"
"テスト","2013年02月04日15時13分18秒","2013年02月04日15時13分21秒","1","0","3"
"テスト","2013年02月04日15時13分21秒","2013年02月04日15時13分55秒","1","0","0"
"エクセル","2013年02月04日15時13分55秒","2013年02月04日15時14分17秒","3","0","4"
"エクセル","2013年02月04日15時16分11秒","2013年02月04日15時16分23秒","7","0","5"
"登録外","2013年02月04日15時16分23秒","2013年02月04日15時16分35秒","1","0","0"
"メール","2013年02月04日15時16分35秒","2013年02月04日15時16分37秒","2","0","0"
"メール","2013年02月04日15時16分37秒","2013年02月04日15時16分38秒","2","0","0"
"メール","2013年02月04日15時16分38秒","2013年02月04日15時16分39秒","1","0","0"
"メール","2013年02月04日15時16分39秒","2013年02月04日15時16分41秒","2","0","0"
"メール","2013年02月04日15時16分41秒","2013年02月04日15時16分42秒","2","0","0"
"メール","2013年02月04日15時16分42秒","2013年02月04日15時16分43秒","1","0","0"
"メール","2013年02月04日15時16分43秒","2013年02月04日15時16分45秒","1","0","0"
"メール","2013年02月04日15時16分45秒","2013年02月04日15時16分50秒","4","0","0"
