"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"登録外","2013年02月07日09時15分01秒","2013年02月07日09時15分04秒","1","0","0"
"登録外","2013年02月07日09時15分04秒","2013年02月07日09時15分11秒","1","0","0"
"登録外","2013年02月07日09時15分11秒","2013年02月07日09時15分26秒","4","0","0"
"登録外","2013年02月07日09時15分26秒","2013年02月07日09時15分38秒","1","0","0"
"登録外","2013年02月07日09時15分38秒","2013年02月07日09時16分09秒","7","0","0"
"登録外","2013年02月07日09時16分09秒","2013年02月07日09時16分15秒","1","0","0"
"登録外","2013年02月07日09時16分15秒","2013年02月07日09時17分28秒","10","2","0"
"登録外","2013年02月07日09時17分28秒","2013年02月07日09時17分30秒","1","0","0"
"登録外","2013年02月07日09時17分30秒","2013年02月07日09時17分32秒","2","0","0"
"登録外","2013年02月07日09時17分32秒","2013年02月07日09時18分28秒","15","4","25"
"登録外","2013年02月07日09時18分28秒","2013年02月07日09時19分35秒","5","0","2"
"ファイル操作","2013年02月07日09時19分35秒","2013年02月07日09時19分36秒","1","0","0"
"調査　","2013年02月07日09時19分36秒","2013年02月07日09時19分37秒","0","0","1"
"調査　","2013年02月07日09時19分37秒","2013年02月07日09時19分39秒","1","0","1"
"登録外","2013年02月07日09時19分39秒","2013年02月07日09時19分41秒","1","0","0"
"登録外","2013年02月07日09時19分41秒","2013年02月07日09時20分04秒","4","1","29"
"登録外","2013年02月07日09時20分04秒","2013年02月07日09時20分05秒","1","0","0"
"登録外","2013年02月07日09時20分05秒","2013年02月07日09時20分38秒","7","0","0"
"登録外","2013年02月07日09時20分38秒","2013年02月07日09時21分12秒","5","0","2"
"調査　","2013年02月07日09時21分12秒","2013年02月07日09時21分38秒","6","0","6"
"登録外","2013年02月07日09時21分38秒","2013年02月07日09時21分39秒","1","0","0"
"登録外","2013年02月07日09時21分39秒","2013年02月07日09時21分40秒","1","0","1"
"登録外","2013年02月07日09時21分40秒","2013年02月07日09時21分47秒","7","0","2"
"登録外","2013年02月07日09時21分47秒","2013年02月07日09時25分29秒","50","0","14"
"登録外","2013年02月07日09時25分29秒","2013年02月07日09時25分37秒","2","0","0"
"登録外","2013年02月07日09時25分37秒","2013年02月07日09時25分38秒","2","0","0"
"登録外","2013年02月07日09時25分38秒","2013年02月07日09時27分55秒","40","0","16"
"ブラウザ","2013年02月07日09時27分55秒","2013年02月07日09時27分57秒","1","0","0"
"ブラウザ","2013年02月07日09時27分57秒","2013年02月07日09時28分07秒","1","0","29"
"ブラウザ","2013年02月07日09時28分07秒","2013年02月07日09時28分26秒","1","0","3"
"ブラウザ","2013年02月07日09時28分26秒","2013年02月07日09時28分39秒","1","0","0"
"ブラウザ","2013年02月07日09時28分39秒","2013年02月07日09時28分53秒","1","0","0"
"登録外","2013年02月07日09時28分53秒","2013年02月07日09時28分57秒","1","0","0"
"登録外","2013年02月07日09時28分57秒","2013年02月07日09時29分00秒","1","0","0"
"登録外","2013年02月07日09時29分00秒","2013年02月07日09時29分14秒","3","1","9"
"登録外","2013年02月07日09時29分14秒","2013年02月07日09時29分15秒","1","0","0"
"登録外","2013年02月07日09時29分15秒","2013年02月07日09時29分49秒","1","0","0"
"登録外","2013年02月07日09時29分49秒","2013年02月07日09時30分38秒","10","0","5"
"登録外","2013年02月07日09時30分38秒","2013年02月07日09時31分07秒","5","0","4"
"調査　","2013年02月07日09時31分07秒","2013年02月07日09時31分10秒","2","0","6"
"登録外","2013年02月07日09時31分10秒","2013年02月07日09時31分13秒","4","0","2"
"調査　","2013年02月07日09時31分13秒","2013年02月07日09時31分15秒","1","0","3"
"登録外","2013年02月07日09時31分15秒","2013年02月07日09時31分41秒","2","0","0"
"登録外","2013年02月07日09時31分41秒","2013年02月07日09時31分49秒","4","0","1"
"登録外","2013年02月07日09時31分49秒","2013年02月07日09時32分39秒","11","0","3"
"登録外","2013年02月07日09時32分39秒","2013年02月07日09時32分42秒","1","0","0"
"登録外","2013年02月07日09時32分42秒","2013年02月07日09時32分43秒","1","0","0"
"ブラウザ","2013年02月07日09時32分43秒","2013年02月07日09時32分52秒","1","0","6"
"ブラウザ","2013年02月07日09時32分52秒","2013年02月07日09時33分03秒","1","0","0"
"ブラウザ","2013年02月07日09時33分03秒","2013年02月07日09時33分05秒","0","0","0"
"ブラウザ","2013年02月07日09時33分05秒","2013年02月07日09時33分41秒","1","0","4"
"登録外","2013年02月07日09時33分41秒","2013年02月07日09時33分42秒","1","0","0"
"調査　","2013年02月07日09時33分42秒","2013年02月07日09時33分47秒","5","0","2"
"登録外","2013年02月07日09時33分48秒","2013年02月07日09時33分49秒","1","0","0"
"登録外","2013年02月07日09時33分49秒","2013年02月07日09時33分55秒","3","0","3"
"登録外","2013年02月07日09時33分55秒","2013年02月07日09時35分39秒","29","0","11"
"登録外","2013年02月07日09時35分39秒","2013年02月07日09時36分45秒","17","0","2"
"調査　","2013年02月07日09時36分45秒","2013年02月07日09時36分54秒","2","0","10"
"登録外","2013年02月07日09時36分54秒","2013年02月07日09時37分02秒","4","0","5"
"調査　","2013年02月07日09時37分02秒","2013年02月07日09時37分04秒","1","0","0"
"登録外","2013年02月07日09時37分04秒","2013年02月07日09時37分12秒","6","0","3"
"調査　","2013年02月07日09時37分12秒","2013年02月07日09時37分14秒","1","0","3"
"登録外","2013年02月07日09時37分14秒","2013年02月07日09時37分24秒","4","0","4"
"調査　","2013年02月07日09時37分24秒","2013年02月07日09時37分27秒","1","0","2"
"登録外","2013年02月07日09時37分27秒","2013年02月07日09時37分38秒","4","0","3"
"調査　","2013年02月07日09時37分38秒","2013年02月07日09時37分40秒","1","0","3"
"登録外","2013年02月07日09時37分40秒","2013年02月07日09時37分49秒","4","0","3"
"調査　","2013年02月07日09時37分49秒","2013年02月07日09時38分18秒","4","0","3"
"登録外","2013年02月07日09時38分18秒","2013年02月07日09時38分28秒","9","0","5"
"調査　","2013年02月07日09時38分28秒","2013年02月07日09時39分39秒","5","0","58"
"登録外","2013年02月07日09時39分39秒","2013年02月07日09時40分16秒","6","0","1"
"調査　","2013年02月07日09時40分16秒","2013年02月07日09時40分20秒","3","0","2"
"登録外","2013年02月07日09時40分20秒","2013年02月07日09時40分21秒","1","0","2"
"登録外","2013年02月07日09時40分21秒","2013年02月07日09時40分39秒","1","0","0"
"登録外","2013年02月07日09時40分39秒","2013年02月07日09時41分00秒","8","0","0"
"登録外","2013年02月07日09時41分00秒","2013年02月07日09時41分35秒","13","0","1"
"登録外","2013年02月07日09時41分35秒","2013年02月07日09時41分38秒","2","0","0"
"登録外","2013年02月07日09時41分38秒","2013年02月07日09時41分39秒","1","0","2"
"登録外","2013年02月07日09時41分39秒","2013年02月07日09時42分01秒","13","0","6"
"登録外","2013年02月07日09時42分01秒","2013年02月07日09時42分09秒","2","0","2"
"登録外","2013年02月07日09時42分09秒","2013年02月07日09時42分19秒","4","0","2"
"登録外","2013年02月07日09時42分19秒","2013年02月07日09時42分23秒","2","0","4"
"登録外","2013年02月07日09時42分23秒","2013年02月07日09時42分44秒","5","0","0"
"登録外","2013年02月07日09時42分44秒","2013年02月07日09時42分46秒","2","0","2"
"登録外","2013年02月07日09時42分46秒","2013年02月07日09時42分53秒","4","0","2"
"登録外","2013年02月07日09時42分53秒","2013年02月07日09時42分58秒","2","0","8"
"登録外","2013年02月07日09時42分58秒","2013年02月07日09時43分05秒","4","0","0"
"登録外","2013年02月07日09時43分05秒","2013年02月07日09時43分13秒","5","0","2"
"調査　","2013年02月07日09時43分13秒","2013年02月07日09時43分43秒","6","0","31"
"登録外","2013年02月07日09時43分43秒","2013年02月07日09時43分51秒","4","0","0"
"登録外","2013年02月07日09時43分51秒","2013年02月07日09時45分29秒","25","0","6"
"調査　","2013年02月07日09時45分29秒","2013年02月07日09時45分39秒","2","0","0"
"調査　","2013年02月07日09時45分39秒","2013年02月07日09時45分40秒","0","0","0"
"登録外","2013年02月07日09時45分40秒","2013年02月07日09時45分42秒","1","0","0"
"登録外","2013年02月07日09時45分42秒","2013年02月07日09時45分43秒","1","0","0"
"登録外","2013年02月07日09時45分43秒","2013年02月07日09時45分44秒","0","0","0"
"登録外","2013年02月07日09時45分44秒","2013年02月07日09時46分13秒","3","1","16"
"登録外","2013年02月07日09時46分13秒","2013年02月07日09時46分29秒","1","0","0"
"調査　","2013年02月07日09時46分29秒","2013年02月07日09時46分48秒","10","0","0"
"登録外","2013年02月07日09時46分48秒","2013年02月07日09時46分49秒","1","0","0"
"登録外","2013年02月07日09時46分49秒","2013年02月07日09時46分55秒","3","0","0"
"登録外","2013年02月07日09時46分55秒","2013年02月07日09時46分57秒","1","0","0"
"登録外","2013年02月07日09時46分57秒","2013年02月07日09時47分00秒","1","0","0"
"登録外","2013年02月07日09時47分00秒","2013年02月07日09時47分02秒","1","0","0"
"登録外","2013年02月07日09時47分02秒","2013年02月07日09時49分38秒","23","5","124"
"調査　","2013年02月07日09時49分38秒","2013年02月07日09時49分46秒","1","0","0"
"登録外","2013年02月07日09時49分46秒","2013年02月07日09時49分47秒","1","0","0"
"調査　","2013年02月07日09時49分47秒","2013年02月07日09時50分17秒","5","0","0"
"登録外","2013年02月07日09時50分17秒","2013年02月07日09時50分32秒","5","1","1"
"登録外","2013年02月07日09時50分32秒","2013年02月07日09時50分39秒","2","0","0"
"登録外","2013年02月07日09時50分39秒","2013年02月07日09時50分57秒","5","0","2"
"調査　","2013年02月07日09時50分57秒","2013年02月07日09時51分46秒","8","0","2"
"登録外","2013年02月07日09時51分46秒","2013年02月07日09時51分47秒","1","0","0"
"登録外","2013年02月07日09時51分47秒","2013年02月07日09時54分02秒","39","0","7"
"登録外","2013年02月07日09時54分02秒","2013年02月07日09時54分28秒","10","1","8"
"登録外","2013年02月07日09時54分28秒","2013年02月07日09時54分29秒","1","0","0"
"登録外","2013年02月07日09時54分29秒","2013年02月07日09時54分52秒","6","0","0"
"登録外","2013年02月07日09時54分52秒","2013年02月07日09時55分26秒","6","0","0"
"登録外","2013年02月07日09時55分26秒","2013年02月07日09時55分27秒","1","0","0"
"登録外","2013年02月07日09時55分27秒","2013年02月07日09時55分28秒","1","0","0"
"登録外","2013年02月07日09時55分28秒","2013年02月07日09時55分39秒","2","0","2"
"登録外","2013年02月07日09時55分39秒","2013年02月07日09時57分07秒","16","4","33"
"ブラウザ","2013年02月07日09時57分07秒","2013年02月07日09時58分00秒","2","0","25"
"ブラウザ","2013年02月07日09時58分00秒","2013年02月07日09時58分01秒","0","0","0"
"ブラウザ","2013年02月07日09時58分01秒","2013年02月07日09時58分34秒","1","0","2"
"ブラウザ","2013年02月07日09時58分34秒","2013年02月07日09時58分39秒","0","0","21"
"ブラウザ","2013年02月07日09時58分39秒","2013年02月07日09時59分08秒","2","0","9"
"ブラウザ","2013年02月07日09時59分08秒","2013年02月07日09時59分15秒","1","0","0"
"ブラウザ","2013年02月07日09時59分15秒","2013年02月07日09時59分41秒","1","0","0"
"登録外","2013年02月07日09時59分41秒","2013年02月07日10時00分39秒","13","3","28"
"登録外","2013年02月07日10時00分39秒","2013年02月07日10時01分02秒","3","0","16"
"登録外","2013年02月07日10時01分02秒","2013年02月07日10時02分21秒","19","2","30"
"登録外","2013年02月07日10時02分21秒","2013年02月07日10時02分23秒","1","0","0"
"登録外","2013年02月07日10時02分23秒","2013年02月07日10時02分24秒","1","0","0"
"登録外","2013年02月07日10時02分24秒","2013年02月07日10時02分45秒","3","1","9"
"調査　","2013年02月07日10時02分45秒","2013年02月07日10時03分18秒","3","0","4"
"登録外","2013年02月07日10時03分18秒","2013年02月07日10時03分19秒","1","0","0"
"登録外","2013年02月07日10時03分19秒","2013年02月07日10時03分20秒","1","0","0"
"登録外","2013年02月07日10時03分20秒","2013年02月07日10時03分30秒","2","0","2"
"登録外","2013年02月07日10時03分30秒","2013年02月07日10時03分54秒","3","0","1"
"登録外","2013年02月07日10時03分54秒","2013年02月07日10時03分56秒","2","0","0"
"登録外","2013年02月07日10時03分56秒","2013年02月07日10時05分05秒","7","0","1"
"調査　","2013年02月07日10時05分05秒","2013年02月07日10時05分06秒","1","0","2"
"登録外","2013年02月07日10時05分06秒","2013年02月07日10時05分07秒","1","0","0"
"登録外","2013年02月07日10時05分07秒","2013年02月07日10時05分23秒","3","0","4"
"登録外","2013年02月07日10時05分23秒","2013年02月07日10時05分39秒","0","0","0"
"登録外","2013年02月07日10時05分39秒","2013年02月07日10時06分16秒","8","0","5"
"登録外","2013年02月07日10時06分16秒","2013年02月07日10時06分47秒","2","0","66"
"ブラウザ","2013年02月07日10時06分48秒","2013年02月07日10時06分53秒","1","0","3"
"ブラウザ","2013年02月07日10時06分53秒","2013年02月07日10時06分54秒","0","0","0"
"ブラウザ","2013年02月07日10時06分54秒","2013年02月07日10時07分22秒","1","0","8"
"ブラウザ","2013年02月07日10時07分22秒","2013年02月07日10時07分57秒","1","0","0"
"ブラウザ","2013年02月07日10時07分57秒","2013年02月07日10時07分58秒","0","0","0"
"ブラウザ","2013年02月07日10時07分58秒","2013年02月07日10時09分04秒","2","0","8"
"登録外","2013年02月07日10時09分04秒","2013年02月07日10時09分20秒","1","0","0"
"登録外","2013年02月07日10時09分20秒","2013年02月07日10時09分33秒","5","1","3"
"登録外","2013年02月07日10時09分33秒","2013年02月07日10時09分35秒","1","0","0"
"登録外","2013年02月07日10時09分35秒","2013年02月07日10時09分36秒","1","0","0"
"登録外","2013年02月07日10時09分36秒","2013年02月07日10時10分37秒","9","2","25"
"登録外","2013年02月07日10時10分37秒","2013年02月07日10時10分40秒","1","0","0"
"登録外","2013年02月07日10時10分40秒","2013年02月07日10時11分17秒","1","0","0"
"ブラウザ","2013年02月07日10時11分17秒","2013年02月07日10時11分18秒","1","0","0"
"ブラウザ","2013年02月07日10時11分18秒","2013年02月07日10時11分22秒","1","0","1"
"ブラウザ","2013年02月07日10時11分22秒","2013年02月07日10時11分27秒","3","0","0"
"ファイル操作","2013年02月07日10時11分27秒","2013年02月07日10時11分29秒","2","0","0"
"ブラウザ","2013年02月07日10時11分29秒","2013年02月07日10時11分38秒","6","0","1"
"ブラウザ","2013年02月07日10時11分38秒","2013年02月07日10時11分39秒","1","0","0"
"ブラウザ","2013年02月07日10時11分39秒","2013年02月07日10時11分40秒","0","0","0"
"ブラウザ","2013年02月07日10時11分40秒","2013年02月07日10時11分41秒","1","0","0"
"ブラウザ","2013年02月07日10時11分41秒","2013年02月07日10時11分44秒","1","0","0"
"ブラウザ","2013年02月07日10時11分44秒","2013年02月07日10時11分47秒","2","0","0"
"ブラウザ","2013年02月07日10時11分47秒","2013年02月07日10時11分51秒","3","0","0"
"登録外","2013年02月07日10時11分51秒","2013年02月07日10時11分52秒","1","0","0"
"調査　","2013年02月07日10時11分52秒","2013年02月07日10時12分10秒","1","0","0"
"ファイル操作","2013年02月07日10時12分10秒","2013年02月07日10時12分11秒","1","0","0"
"ファイル操作","2013年02月07日10時12分11秒","2013年02月07日10時12分13秒","2","0","0"
"エクセル","2013年02月07日10時12分13秒","2013年02月07日10時12分14秒","1","0","0"
"エクセル","2013年02月07日10時12分14秒","2013年02月07日10時12分15秒","1","0","0"
"エクセル","2013年02月07日10時12分15秒","2013年02月07日10時12分17秒","0","0","0"
"エクセル","2013年02月07日10時12分17秒","2013年02月07日10時12分18秒","1","0","0"
"エクセル","2013年02月07日10時12分18秒","2013年02月07日10時12分19秒","1","0","0"
"エクセル","2013年02月07日10時12分19秒","2013年02月07日10時12分24秒","4","0","2"
"ファイル操作","2013年02月07日10時12分24秒","2013年02月07日10時12分26秒","1","0","0"
"調査　","2013年02月07日10時12分26秒","2013年02月07日10時12分28秒","1","0","0"
"ブラウザ","2013年02月07日10時12分28秒","2013年02月07日10時12分31秒","2","2","0"
"ブラウザ","2013年02月07日10時12分31秒","2013年02月07日10時12分32秒","0","0","0"
"ブラウザ","2013年02月07日10時12分32秒","2013年02月07日10時12分33秒","1","0","0"
"ブラウザ","2013年02月07日10時12分33秒","2013年02月07日10時12分35秒","1","0","0"
"ブラウザ","2013年02月07日10時12分35秒","2013年02月07日10時12分36秒","0","0","0"
"ブラウザ","2013年02月07日10時12分36秒","2013年02月07日10時12分43秒","1","0","1"
"ブラウザ","2013年02月07日10時12分43秒","2013年02月07日10時12分44秒","1","0","0"
"ブラウザ","2013年02月07日10時12分44秒","2013年02月07日10時12分46秒","2","0","0"
"ブラウザ","2013年02月07日10時12分46秒","2013年02月07日10時12分58秒","4","0","0"
"ブラウザ","2013年02月07日10時12分58秒","2013年02月07日10時12分59秒","1","0","0"
"調査　","2013年02月07日10時12分59秒","2013年02月07日10時13分12秒","1","0","0"
"ファイル操作","2013年02月07日10時13分12秒","2013年02月07日10時13分13秒","1","0","0"
"メール","2013年02月07日10時13分13秒","2013年02月07日10時13分16秒","2","0","0"
"メール","2013年02月07日10時13分16秒","2013年02月07日10時13分30秒","2","0","0"
"メール","2013年02月07日10時13分30秒","2013年02月07日10時13分31秒","1","0","0"
"メール","2013年02月07日10時13分31秒","2013年02月07日10時13分33秒","1","0","0"
"ファイル操作","2013年02月07日10時13分33秒","2013年02月07日10時13分34秒","1","0","0"
"メール","2013年02月07日10時13分34秒","2013年02月07日10時13分37秒","1","0","0"
"メール","2013年02月07日10時13分37秒","2013年02月07日10時13分38秒","1","0","0"
"メール","2013年02月07日10時13分38秒","2013年02月07日10時13分44秒","8","0","0"
"メール","2013年02月07日10時13分44秒","2013年02月07日10時13分45秒","1","0","0"
"メール","2013年02月07日10時13分45秒","2013年02月07日10時13分46秒","0","0","0"
"メール","2013年02月07日10時13分46秒","2013年02月07日10時13分47秒","1","0","0"
"調査　","2013年02月07日10時13分47秒","2013年02月07日10時13分52秒","2","0","0"
"登録外","2013年02月07日10時13分52秒","2013年02月07日10時14分01秒","2","0","0"
"登録外","2013年02月07日10時14分01秒","2013年02月07日10時14分11秒","1","0","0"
"調査　","2013年02月07日10時14分11秒","2013年02月07日10時14分12秒","1","0","0"
"調査　","2013年02月07日10時14分12秒","2013年02月07日10時14分16秒","2","0","2"
"登録外","2013年02月07日10時14分16秒","2013年02月07日10時15分08秒","12","4","16"
"ブラウザ","2013年02月07日10時15分08秒","2013年02月07日10時15分11秒","1","0","0"
"ブラウザ","2013年02月07日10時15分11秒","2013年02月07日10時15分21秒","2","0","0"
"ブラウザ","2013年02月07日10時15分21秒","2013年02月07日10時15分26秒","1","0","0"
"ブラウザ","2013年02月07日10時15分26秒","2013年02月07日10時15分34秒","1","0","0"
"ブラウザ","2013年02月07日10時15分34秒","2013年02月07日10時15分40秒","0","0","0"
"ブラウザ","2013年02月07日10時15分40秒","2013年02月07日10時15分58秒","1","0","0"
"ブラウザ","2013年02月07日10時15分58秒","2013年02月07日10時15分59秒","1","0","0"
"ブラウザ","2013年02月07日10時15分59秒","2013年02月07日10時16分45秒","1","0","0"
"ブラウザ","2013年02月07日10時16分45秒","2013年02月07日10時16分46秒","1","0","0"
"ブラウザ","2013年02月07日10時16分46秒","2013年02月07日10時17分01秒","1","0","0"
"ブラウザ","2013年02月07日10時17分01秒","2013年02月07日10時17分10秒","1","0","0"
"ブラウザ","2013年02月07日10時17分10秒","2013年02月07日10時17分13秒","1","0","0"
"登録外","2013年02月07日10時17分14秒","2013年02月07日10時17分28秒","3","0","0"
"登録外","2013年02月07日10時17分28秒","2013年02月07日10時17分47秒","3","0","7"
"登録外","2013年02月07日10時17分47秒","2013年02月07日10時17分48秒","0","0","0"
"登録外","2013年02月07日10時17分48秒","2013年02月07日10時20分15秒","6","0","2"
"登録外","2013年02月07日10時20分15秒","2013年02月07日10時20分31秒","2","0","4"
"登録外","2013年02月07日10時20分31秒","2013年02月07日10時20分32秒","1","0","0"
"登録外","2013年02月07日10時20分32秒","2013年02月07日10時20分40秒","4","0","2"
"登録外","2013年02月07日10時20分40秒","2013年02月07日10時20分43秒","1","0","1"
"登録外","2013年02月07日10時20分43秒","2013年02月07日10時20分44秒","0","0","0"
"登録外","2013年02月07日10時20分44秒","2013年02月07日10時20分45秒","0","0","0"
"登録外","2013年02月07日10時20分45秒","2013年02月07日10時21分23秒","3","0","0"
"登録外","2013年02月07日10時21分23秒","2013年02月07日10時21分48秒","2","0","0"
"登録外","2013年02月07日10時21分48秒","2013年02月07日10時21分51秒","1","0","0"
"ブラウザ","2013年02月07日10時21分51秒","2013年02月07日10時21分52秒","1","0","0"
"登録外","2013年02月07日10時21分52秒","2013年02月07日10時21分55秒","2","0","0"
"登録外","2013年02月07日10時21分55秒","2013年02月07日10時22分18秒","2","0","0"
"登録外","2013年02月07日10時22分18秒","2013年02月07日10時22分58秒","2","0","49"
"登録外","2013年02月07日10時22分58秒","2013年02月07日10時22分59秒","0","0","0"
"登録外","2013年02月07日10時22分59秒","2013年02月07日10時23分01秒","1","0","0"
"登録外","2013年02月07日10時23分01秒","2013年02月07日10時23分03秒","1","0","0"
"登録外","2013年02月07日10時23分03秒","2013年02月07日10時23分08秒","3","0","2"
"登録外","2013年02月07日10時23分08秒","2013年02月07日10時23分09秒","1","0","0"
"登録外","2013年02月07日10時23分09秒","2013年02月07日10時23分19秒","5","0","2"
"登録外","2013年02月07日10時23分19秒","2013年02月07日10時23分30秒","4","0","6"
"登録外","2013年02月07日10時23分30秒","2013年02月07日10時23分38秒","3","0","0"
"登録外","2013年02月07日10時23分38秒","2013年02月07日10時24分39秒","15","0","21"
"登録外","2013年02月07日10時24分39秒","2013年02月07日10時24分40秒","0","0","0"
"登録外","2013年02月07日10時24分40秒","2013年02月07日10時24分42秒","1","0","0"
"登録外","2013年02月07日10時24分42秒","2013年02月07日10時24分45秒","1","0","0"
"登録外","2013年02月07日10時24分45秒","2013年02月07日10時25分40秒","15","3","33"
"登録外","2013年02月07日10時25分40秒","2013年02月07日10時26分22秒","14","2","17"
"調査　","2013年02月07日10時26分22秒","2013年02月07日10時26分31秒","2","0","2"
"登録外","2013年02月07日10時26分31秒","2013年02月07日10時26分40秒","3","1","3"
"調査　","2013年02月07日10時26分40秒","2013年02月07日10時27分03秒","1","0","0"
"ファイル操作","2013年02月07日10時27分03秒","2013年02月07日10時27分04秒","1","0","0"
"ファイル操作","2013年02月07日10時27分04秒","2013年02月07日10時27分14秒","2","0","7"
"ファイル操作","2013年02月07日10時27分14秒","2013年02月07日10時27分26秒","3","0","0"
"ファイル操作","2013年02月07日10時27分26秒","2013年02月07日10時27分28秒","2","0","0"
"ファイル操作","2013年02月07日10時27分28秒","2013年02月07日10時27分29秒","2","0","0"
"ファイル操作","2013年02月07日10時27分29秒","2013年02月07日10時27分31秒","2","0","0"
"ファイル操作","2013年02月07日10時27分31秒","2013年02月07日10時27分55秒","2","0","0"
"調査　","2013年02月07日10時27分55秒","2013年02月07日10時28分02秒","2","0","3"
"登録外","2013年02月07日10時28分02秒","2013年02月07日10時28分16秒","5","0","0"
"登録外","2013年02月07日10時28分16秒","2013年02月07日10時28分23秒","2","0","2"
"登録外","2013年02月07日10時28分23秒","2013年02月07日10時28分26秒","1","0","0"
"登録外","2013年02月07日10時28分26秒","2013年02月07日10時28分28秒","1","0","0"
"登録外","2013年02月07日10時28分28秒","2013年02月07日10時28分37秒","5","0","5"
"登録外","2013年02月07日10時28分37秒","2013年02月07日10時28分38秒","1","0","0"
"登録外","2013年02月07日10時28分38秒","2013年02月07日10時28分42秒","1","0","2"
"登録外","2013年02月07日10時28分42秒","2013年02月07日10時28分50秒","3","1","3"
"調査　","2013年02月07日10時28分50秒","2013年02月07日10時28分53秒","2","0","2"
"登録外","2013年02月07日10時28分53秒","2013年02月07日10時30分40秒","22","6","49"
"登録外","2013年02月07日10時30分40秒","2013年02月07日10時30分57秒","2","0","0"
"調査　","2013年02月07日10時30分57秒","2013年02月07日10時31分03秒","1","0","0"
"登録外","2013年02月07日10時31分03秒","2013年02月07日10時31分07秒","1","0","0"
"調査　","2013年02月07日10時31分07秒","2013年02月07日10時31分10秒","1","0","0"
"登録外","2013年02月07日10時31分10秒","2013年02月07日10時33分10秒","13","4","49"
"調査　","2013年02月07日10時33分10秒","2013年02月07日10時33分29秒","2","0","0"
"調査　","2013年02月07日10時33分29秒","2013年02月07日10時33分32秒","1","0","0"
"調査　","2013年02月07日10時33分32秒","2013年02月07日10時34分25秒","4","0","0"
"登録外","2013年02月07日10時34分25秒","2013年02月07日10時35分40秒","8","1","7"
"登録外","2013年02月07日10時35分40秒","2013年02月07日10時40分32秒","49","10","74"
"登録外","2013年02月07日10時40分32秒","2013年02月07日10時40分41秒","1","0","2"
"登録外","2013年02月07日10時40分41秒","2013年02月07日10時40分43秒","1","0","0"
"登録外","2013年02月07日10時40分43秒","2013年02月07日10時40分49秒","3","0","4"
"登録外","2013年02月07日10時40分49秒","2013年02月07日10時40分52秒","2","0","0"
"登録外","2013年02月07日10時40分52秒","2013年02月07日10時40分54秒","2","0","0"
"登録外","2013年02月07日10時40分54秒","2013年02月07日10時41分01秒","13","0","0"
"登録外","2013年02月07日10時41分01秒","2013年02月07日10時41分03秒","1","0","0"
"登録外","2013年02月07日10時41分03秒","2013年02月07日10時41分06秒","1","0","0"
"登録外","2013年02月07日10時41分06秒","2013年02月07日10時41分29秒","3","0","38"
"登録外","2013年02月07日10時41分29秒","2013年02月07日10時41分31秒","1","0","0"
"登録外","2013年02月07日10時41分31秒","2013年02月07日10時41分57秒","14","0","0"
"登録外","2013年02月07日10時41分57秒","2013年02月07日10時42分03秒","1","0","0"
"登録外","2013年02月07日10時42分03秒","2013年02月07日10時42分17秒","17","0","0"
"登録外","2013年02月07日10時42分17秒","2013年02月07日10時44分22秒","11","4","103"
"調査　","2013年02月07日10時44分22秒","2013年02月07日10時44分24秒","1","0","2"
"登録外","2013年02月07日10時44分24秒","2013年02月07日10時44分25秒","2","0","0"
"登録外","2013年02月07日10時44分25秒","2013年02月07日10時44分26秒","0","0","3"
"登録外","2013年02月07日10時44分26秒","2013年02月07日10時45分02秒","15","0","0"
"登録外","2013年02月07日10時45分02秒","2013年02月07日10時45分33秒","3","0","0"
"登録外","2013年02月07日10時45分33秒","2013年02月07日10時45分41秒","1","0","0"
"登録外","2013年02月07日10時45分41秒","2013年02月07日10時46分26秒","11","1","26"
"登録外","2013年02月07日10時46分26秒","2013年02月07日10時48分50秒","12","0","2"
"調査　","2013年02月07日10時48分50秒","2013年02月07日10時48分52秒","1","0","0"
"調査　","2013年02月07日10時48分52秒","2013年02月07日10時48分57秒","2","0","7"
"登録外","2013年02月07日10時48分57秒","2013年02月07日10時49分01秒","1","0","0"
"登録外","2013年02月07日10時49分01秒","2013年02月07日10時49分06秒","1","0","0"
"登録外","2013年02月07日10時49分06秒","2013年02月07日10時49分08秒","1","0","0"
"登録外","2013年02月07日10時49分08秒","2013年02月07日10時49分36秒","11","1","21"
"登録外","2013年02月07日10時49分36秒","2013年02月07日10時49分37秒","1","0","0"
"登録外","2013年02月07日10時49分37秒","2013年02月07日10時50分41秒","3","0","0"
"登録外","2013年02月07日10時50分41秒","2013年02月07日10時51分35秒","4","0","2"
"登録外","2013年02月07日10時51分35秒","2013年02月07日10時51分36秒","1","0","0"
"登録外","2013年02月07日10時51分36秒","2013年02月07日10時51分49秒","12","0","2"
"登録外","2013年02月07日10時51分49秒","2013年02月07日10時52分04秒","1","0","1"
"登録外","2013年02月07日10時52分04秒","2013年02月07日10時52分07秒","1","0","0"
"調査　","2013年02月07日10時52分07秒","2013年02月07日10時52分14秒","3","0","2"
"登録外","2013年02月07日10時52分14秒","2013年02月07日10時52分15秒","1","0","0"
"登録外","2013年02月07日10時52分15秒","2013年02月07日10時52分22秒","1","0","2"
"登録外","2013年02月07日10時52分22秒","2013年02月07日10時52分24秒","1","0","2"
"調査　","2013年02月07日10時52分24秒","2013年02月07日10時52分28秒","2","0","4"
