Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130205:140139,20130205:140144,3,1,0
Other,20130205:140144,20130205:140145,0,0,0
Other,20130205:140145,20130205:140147,0,0,6
FileOperation,20130205:140147,20130205:140148,0,0,3
FileOperation,20130205:140148,20130205:140149,0,0,3
FileOperation,20130205:140149,20130205:140150,0,0,1
Other,20130205:140150,20130205:140151,0,0,2
Other,20130205:140151,20130205:140152,0,0,1
FileOperation,20130205:140152,20130205:140155,0,0,2
FileOperation,20130205:140155,20130205:140159,2,1,0
Other,20130205:140159,20130205:140202,1,0,0
FileOperation,20130205:140202,20130205:140207,2,1,0
Other,20130205:140207,20130205:140208,0,0,0
Other,20130205:140208,20130205:140211,0,0,4
FileOperation,20130205:140211,20130205:140214,0,0,3
Other,20130205:140214,20130205:140216,0,0,3
FileOperation,20130205:140216,20130205:140218,0,0,2
FileOperation,20130205:140218,20130205:140222,1,1,0
Other,20130205:140222,20130205:140226,0,0,4
FileOperation,20130205:140226,20130205:140228,0,0,3
Other,20130205:140228,20130205:140230,0,0,4
Other,20130205:140230,20130205:140232,1,0,0
Other,20130205:140232,20130205:140233,1,0,0
FileOperation,20130205:140233,20130205:140236,3,0,0
FileOperation,20130205:140236,20130205:140237,2,0,0
FileOperation,20130205:140237,20130205:140238,1,0,0
FileOperation,20130205:140238,20130205:140245,4,0,4
FileOperation,20130205:140245,20130205:140254,5,0,3
FileOperation,20130205:140254,20130205:140300,6,0,2
FileOperation,20130205:140300,20130205:140305,3,0,2
FileOperation,20130205:140305,20130205:140310,3,0,1
Excel,20130205:140310,20130205:140311,1,0,0
Excel,20130205:140311,20130205:140319,3,0,0
FileOperation,20130205:140319,20130205:140321,2,0,0
Excel,20130205:140321,20130205:140322,0,0,0
Excel,20130205:140322,20130205:140331,6,0,0
Other,20130205:140331,20130205:140334,0,0,0
Excel,20130205:140334,20130205:140342,2,0,0
Excel,20130205:140342,20130205:140429,38,0,1
Excel,20130205:140429,20130205:140435,0,0,0
Other,20130205:140435,20130205:140451,0,0,0
Excel,20130205:140451,20130205:140502,0,0,1
Excel,20130205:140502,20130205:140505,0,0,0
Excel,20130205:140505,20130205:140516,6,0,0
Excel,20130205:140516,20130205:140523,5,0,0
Other,20130205:140523,20130205:140544,5,0,30
Excel,20130205:140544,20130205:140548,0,0,0
FileOperation,20130205:140548,20130205:140549,0,0,2
Other,20130205:140549,20130205:140551,0,0,4
Excel,20130205:140551,20130205:140553,0,0,2
Other,20130205:140553,20130205:140554,0,0,2
Excel,20130205:140554,20130205:140557,0,0,2
Other,20130205:140557,20130205:140602,0,0,2
Excel,20130205:140602,20130205:140604,0,0,1
Other,20130205:140604,20130205:140606,0,0,3
Excel,20130205:140606,20130205:140608,0,0,0
FileOperation,20130205:140608,20130205:140610,0,0,4
Excel,20130205:140610,20130205:140639,2,0,2
Excel,20130205:140639,20130205:140643,0,0,0
Excel,20130205:140643,20130205:140645,1,0,0
Excel,20130205:140645,20130205:140656,3,0,0
Excel,20130205:140656,20130205:140737,3,0,0
FileOperation,20130205:140737,20130205:140738,1,0,0
FileOperation,20130205:140738,20130205:140740,3,0,0
FileOperation,20130205:140740,20130205:140742,2,1,0
Other,20130205:140742,20130205:140744,0,0,0
Other,20130205:140744,20130205:140815,1,0,10
Other,20130205:140815,20130205:140819,0,0,0
Other,20130205:140819,20130205:140832,1,0,0
Other,20130205:140832,20130205:140840,0,0,0
Other,20130205:140840,20130205:140841,1,0,0
Other,20130205:140841,20130205:140852,4,0,0
Other,20130205:140852,20130205:140857,1,0,0
Excel,20130205:140900,20130205:140917,4,0,0
Excel,20130205:140917,20130205:140925,4,0,0
FileOperation,20130205:140925,20130205:140927,1,0,0
Excel,20130205:140927,20130205:140932,2,0,1
Excel,20130205:140932,20130205:140934,1,0,0
Excel,20130205:140934,20130205:140937,1,0,0
FileOperation,20130205:140937,20130205:140938,2,0,0
Excel,20130205:140938,20130205:140939,1,0,0
Excel,20130205:140939,20130205:141005,0,0,21
Excel,20130205:141005,20130205:141018,3,0,16
Excel,20130205:141018,20130205:141019,1,0,0
Excel,20130205:141019,20130205:141113,3,0,38
Excel,20130205:141113,20130205:141114,0,0,5
Excel,20130205:141114,20130205:141120,0,0,8
Excel,20130205:141120,20130205:141123,0,0,0
Excel,20130205:141123,20130205:141221,3,0,9
Excel,20130205:141221,20130205:141251,8,0,6
FileOperation,20130205:141251,20130205:141252,1,0,0
Excel,20130205:141252,20130205:141253,1,0,0
Excel,20130205:141253,20130205:141256,0,0,1
Excel,20130205:141256,20130205:141259,0,0,0
Excel,20130205:141259,20130205:141306,1,0,1
Excel,20130205:141306,20130205:141315,2,0,0
Excel,20130205:141315,20130205:141318,1,0,0
Excel,20130205:141318,20130205:141321,3,0,0
Excel,20130205:141321,20130205:141336,4,0,0
FileOperation,20130205:141336,20130205:141338,1,0,2
FileOperation,20130205:141338,20130205:141339,0,0,2
FileOperation,20130205:141339,20130205:141342,1,0,2
FileOperation,20130205:141342,20130205:141343,1,0,0
FileOperation,20130205:141343,20130205:141344,2,0,0
FileOperation,20130205:141344,20130205:141355,3,0,9
Excel,20130205:141355,20130205:141357,1,0,0
Excel,20130205:141357,20130205:141358,1,0,0
Excel,20130205:141358,20130205:141405,5,0,0
Excel,20130205:141405,20130205:141425,9,0,0
Excel,20130205:141425,20130205:141430,2,0,0
Excel,20130205:141430,20130205:141434,2,0,0
Excel,20130205:141434,20130205:141456,4,0,2
Excel,20130205:141456,20130205:141503,3,0,4
Excel,20130205:141503,20130205:141506,0,0,0
Excel,20130205:141506,20130205:141521,2,0,0
Excel,20130205:141521,20130205:141533,1,0,0
Excel,20130205:141533,20130205:141537,1,0,0
Excel,20130205:141537,20130205:141547,1,0,0
Excel,20130205:141547,20130205:141601,3,0,2
Excel,20130205:141601,20130205:141621,3,0,4
Excel,20130205:141621,20130205:141627,1,0,0
Excel,20130205:141627,20130205:141648,5,0,14
Excel,20130205:141648,20130205:141652,1,0,0
Excel,20130205:141652,20130205:141655,1,0,0
FileOperation,20130205:141655,20130205:141656,1,0,0
Excel,20130205:141656,20130205:141658,1,0,0
Excel,20130205:141658,20130205:141659,1,0,0
Excel,20130205:141659,20130205:141702,0,0,1
Excel,20130205:141702,20130205:141705,0,0,0
Excel,20130205:141705,20130205:141709,0,0,1
Excel,20130205:141709,20130205:141711,0,0,1
Excel,20130205:141711,20130205:141715,3,0,0
Excel,20130205:141715,20130205:141719,1,0,0
Excel,20130205:141719,20130205:141735,2,0,0
Excel,20130205:141735,20130205:141737,1,0,0
Excel,20130205:141737,20130205:141745,1,0,0
Excel,20130205:141745,20130205:141746,1,0,0
Other,20130205:141746,20130205:141813,15,1,0
Other,20130205:141813,20130205:141821,2,0,0
Other,20130205:141821,20130205:141822,1,0,0
Other,20130205:141822,20130205:141824,1,0,0
Other,20130205:141824,20130205:141827,2,0,0
Other,20130205:141827,20130205:141829,1,0,0
FileOperation,20130205:141829,20130205:141830,1,0,0
FileOperation,20130205:141830,20130205:141832,2,0,0
FileOperation,20130205:141832,20130205:141834,2,0,0
FileOperation,20130205:141834,20130205:141836,3,0,0
FileOperation,20130205:141836,20130205:141838,2,1,0
Other,20130205:141838,20130205:141839,0,0,0
Other,20130205:141839,20130205:141847,5,0,0
Other,20130205:141847,20130205:141906,4,0,0
Other,20130205:141906,20130205:141928,2,0,0
Other,20130205:141928,20130205:141929,1,0,0
FileOperation,20130205:141929,20130205:141932,2,1,0
Other,20130205:141932,20130205:141937,1,0,0
FileOperation,20130205:141937,20130205:141940,3,0,0
FileOperation,20130205:141940,20130205:141949,3,2,0
Other,20130205:141949,20130205:141957,2,0,0
FileOperation,20130205:141957,20130205:141958,1,0,0
FileOperation,20130205:141958,20130205:142001,3,0,0
Excel,20130205:142001,20130205:142006,0,0,0
Excel,20130205:142006,20130205:142014,3,0,0
Excel,20130205:142014,20130205:142015,1,0,0
Excel,20130205:142015,20130205:142016,1,0,0
Excel,20130205:142016,20130205:142019,0,0,1
Excel,20130205:142019,20130205:142022,0,0,0
Excel,20130205:142022,20130205:142038,2,0,11
Excel,20130205:142038,20130205:142039,0,0,1
Excel,20130205:142039,20130205:142310,20,0,78
Excel,20130205:142310,20130205:142315,1,0,0
Excel,20130205:142315,20130205:142343,7,0,0
Other,20130205:142344,20130205:142347,2,0,0
Excel,20130205:142347,20130205:142356,5,0,1
Other,20130205:142356,20130205:142401,3,0,0
Excel,20130205:142401,20130205:142414,5,0,1
FileOperation,20130205:142414,20130205:142415,2,0,0
Excel,20130205:142415,20130205:142416,1,0,0
Excel,20130205:142416,20130205:142417,1,0,0
Excel,20130205:142417,20130205:142418,0,0,1
Excel,20130205:142418,20130205:142421,0,0,0
Excel,20130205:142421,20130205:142502,9,0,36
Excel,20130205:142502,20130205:142505,1,0,0
Excel,20130205:142505,20130205:142506,0,0,0
Excel,20130205:142506,20130205:142508,1,0,0
Excel,20130205:142508,20130205:142527,2,0,0
Other,20130205:142527,20130205:142656,34,7,8
Other,20130205:142656,20130205:142658,1,0,0
Other,20130205:142658,20130205:142705,4,1,0
Other,20130205:142706,20130205:142709,2,0,0
Other,20130205:142709,20130205:142716,2,0,0
Excel,20130205:142716,20130205:142717,1,0,0
Excel,20130205:142717,20130205:142723,1,0,0
FileOperation,20130205:142723,20130205:142724,1,0,0
Excel,20130205:142724,20130205:142734,3,0,0
Excel,20130205:142734,20130205:142742,2,0,0
Excel,20130205:142742,20130205:142743,1,0,0
Excel,20130205:142743,20130205:142853,29,0,55
FileOperation,20130205:142853,20130205:142854,1,0,0
Excel,20130205:142854,20130205:142857,0,0,0
Other,20130205:142857,20130205:142904,0,0,0
Excel,20130205:142904,20130205:142909,0,0,0
Other,20130205:142909,20130205:142919,0,0,0
Excel,20130205:142919,20130205:142927,3,0,0
Excel,20130205:142927,20130205:142928,0,0,0
Excel,20130205:142928,20130205:142930,0,0,0
Excel,20130205:142930,20130205:142934,0,0,1
Excel,20130205:142934,20130205:142943,0,0,2
Excel,20130205:142943,20130205:142955,4,0,8
Excel,20130205:142955,20130205:142959,1,0,0
Excel,20130205:142959,20130205:143000,0,0,1
Excel,20130205:143000,20130205:143006,0,0,4
Excel,20130205:143006,20130205:143010,0,0,6
Excel,20130205:143010,20130205:143015,1,0,0
Other,20130205:143015,20130205:143040,11,0,2
Other,20130205:143040,20130205:143045,1,0,0
Email,20130205:143045,20130205:143051,1,0,0
Email,20130205:143051,20130205:143325,1,0,0
Browser,20130205:143325,20130205:143453,2,0,0
Browser,20130205:143453,20130205:143454,0,0,0
Browser,20130205:143454,20130205:143455,1,0,0
Email,20130205:143455,20130205:143458,1,0,0
Other,20130205:143458,20130205:143459,1,0,0
Email,20130205:143459,20130205:143500,1,0,0
Browser,20130205:143500,20130205:143506,1,0,0
Browser,20130205:143506,20130205:143507,0,0,0
Email,20130205:143507,20130205:143508,1,0,0
FileOperation,20130205:143508,20130205:143512,1,0,0
Excel,20130205:143512,20130205:143513,1,0,0
Excel,20130205:143513,20130205:143515,1,0,0
FileOperation,20130205:143515,20130205:143516,1,0,0
Excel,20130205:143516,20130205:143518,1,0,0
Excel,20130205:143518,20130205:143519,1,0,0
FileOperation,20130205:143519,20130205:143520,1,0,0
Excel,20130205:143520,20130205:143522,1,0,0
Excel,20130205:143522,20130205:143524,1,0,0
FileOperation,20130205:143524,20130205:143526,1,0,0
FileOperation,20130205:143526,20130205:143527,0,0,2
FileOperation,20130205:143527,20130205:143532,2,0,1
Excel,20130205:143532,20130205:143533,0,0,0
Excel,20130205:143533,20130205:143547,5,0,0
FileOperation,20130205:143547,20130205:143549,1,0,0
Excel,20130205:143549,20130205:143552,1,0,0
Other,20130205:143552,20130205:143630,7,0,63
Excel,20130205:143630,20130205:143631,0,0,2
Other,20130205:143631,20130205:143633,1,0,0
FileOperation,20130205:143633,20130205:143634,1,0,0
FileOperation,20130205:143634,20130205:143643,4,0,1
Excel,20130205:143643,20130205:143644,0,0,0
Excel,20130205:143644,20130205:143649,1,0,0
Excel,20130205:143649,20130205:143658,4,0,1
FileOperation,20130205:143658,20130205:143700,1,0,2
FileOperation,20130205:143700,20130205:143701,2,0,0
FileOperation,20130205:143701,20130205:143703,0,0,4
Excel,20130205:143703,20130205:143725,16,0,2
FileOperation,20130205:143725,20130205:143727,1,0,0
FileOperation,20130205:143727,20130205:143730,3,0,2
Excel,20130205:143730,20130205:143745,3,0,5
Other,20130205:143745,20130205:143753,1,0,0
Excel,20130205:143753,20130205:143800,7,0,0
Excel,20130205:143800,20130205:143801,1,0,0
FileOperation,20130205:143801,20130205:143803,1,0,0
Excel,20130205:143803,20130205:143804,1,0,0
Excel,20130205:143804,20130205:143821,1,0,0
Email,20130205:143821,20130205:143824,1,0,0
Email,20130205:143824,20130205:144006,3,0,0
Email,20130205:144006,20130205:144008,2,0,0
FileOperation,20130205:144008,20130205:144012,1,0,0
Excel,20130205:144012,20130205:144017,1,0,0
Excel,20130205:144017,20130205:144022,1,0,0
Excel,20130205:144022,20130205:144024,1,0,0
FileOperation,20130205:144024,20130205:144025,1,0,0
Excel,20130205:144025,20130205:144030,1,0,0
FileOperation,20130205:144030,20130205:144031,1,0,0
Excel,20130205:144031,20130205:144034,1,0,0
FileOperation,20130205:144034,20130205:144035,1,0,0
Excel,20130205:144035,20130205:144036,1,0,0
Excel,20130205:144036,20130205:144039,2,0,0
FileOperation,20130205:144039,20130205:144043,1,0,0
Excel,20130205:144043,20130205:144101,8,0,0
Excel,20130205:144101,20130205:144102,1,0,0
Excel,20130205:144102,20130205:144106,2,0,0
Excel,20130205:144106,20130205:144107,1,0,0
Excel,20130205:144107,20130205:144112,0,0,0
Other,20130205:144112,20130205:144225,0,0,0
Excel,20130205:144225,20130205:144230,0,0,0
Other,20130205:144230,20130205:144231,0,0,0
Excel,20130205:144231,20130205:144237,0,0,0
Other,20130205:144237,20130205:144244,0,0,0
Excel,20130205:144244,20130205:144258,0,0,0
Excel,20130205:144258,20130205:144307,0,0,0
Excel,20130205:144307,20130205:144312,0,0,0
Excel,20130205:144312,20130205:144323,2,0,0
Excel,20130205:144323,20130205:144324,0,0,0
Excel,20130205:144324,20130205:144332,4,0,0
Excel,20130205:144332,20130205:144350,7,0,0
Excel,20130205:144352,20130205:144405,5,0,0
Excel,20130205:144405,20130205:144506,12,0,0
Excel,20130205:144506,20130205:144511,2,0,0
Excel,20130205:144511,20130205:144513,1,0,0
FileOperation,20130205:144513,20130205:144515,1,0,0
Excel,20130205:144515,20130205:144517,1,0,0
Excel,20130205:144517,20130205:144518,1,0,0
Excel,20130205:144520,20130205:144521,1,0,0
Excel,20130205:144521,20130205:144522,1,0,0
Excel,20130205:144522,20130205:144527,0,0,0
Other,20130205:144527,20130205:144622,0,0,0
Excel,20130205:144622,20130205:144626,0,0,0
Excel,20130205:144626,20130205:144627,0,0,0
Excel,20130205:144627,20130205:144632,0,0,0
Excel,20130205:144632,20130205:144633,0,0,0
Excel,20130205:144633,20130205:144647,0,0,0
Excel,20130205:144647,20130205:144656,0,0,0
Excel,20130205:144656,20130205:144658,0,0,0
Excel,20130205:144658,20130205:144821,0,0,0
Other,20130205:145519,20130205:145520,0,0,1
Excel,20130205:145520,20130205:145522,1,0,0
Email,20130205:145522,20130205:145526,1,0,0
FileOperation,20130205:145526,20130205:145536,1,0,0
Excel,20130205:145536,20130205:145539,0,0,1
Excel,20130205:145539,20130205:145629,2,0,2
Excel,20130205:145629,20130205:145633,0,0,11
Excel,20130205:145633,20130205:145635,0,0,0
Excel,20130205:145635,20130205:145642,0,0,1
Excel,20130205:145642,20130205:145719,9,0,4
Excel,20130205:145719,20130205:145721,0,0,7
Excel,20130205:145721,20130205:145722,0,0,5
Excel,20130205:145722,20130205:145723,0,0,6
Excel,20130205:145723,20130205:145743,0,0,61
Excel,20130205:145743,20130205:145801,2,0,2
FileOperation,20130205:145801,20130205:145803,1,0,0
Excel,20130205:145803,20130205:145804,1,0,0
Excel,20130205:145804,20130205:145831,0,0,55
Excel,20130205:145831,20130205:145832,0,0,0
Excel,20130205:145832,20130205:145845,1,0,6
Excel,20130205:145845,20130205:145846,0,0,0
Excel,20130205:145846,20130205:145855,3,0,0
Excel,20130205:145855,20130205:145902,3,0,0
Excel,20130205:145902,20130205:145909,3,0,0
FileOperation,20130205:145909,20130205:145910,1,0,0
Excel,20130205:145910,20130205:145913,1,0,0
Excel,20130205:145913,20130205:145914,0,0,1
Excel,20130205:145914,20130205:145916,1,0,0
Excel,20130205:145916,20130205:145918,1,0,0
FileOperation,20130205:145918,20130205:145919,1,0,0
Excel,20130205:145919,20130205:145920,1,0,0
Excel,20130205:145920,20130205:145921,1,0,0
Excel,20130205:145921,20130205:150007,0,0,0
Excel,20130205:150007,20130205:150015,1,0,0
Email,20130205:150015,20130205:150020,1,0,0
Email,20130205:150020,20130205:150050,5,0,0
Other,20130205:150050,20130205:150100,0,0,0
Excel,20130205:150100,20130205:150106,0,0,0
Other,20130205:150106,20130205:150111,0,0,0
Excel,20130205:150111,20130205:150117,0,0,0
Other,20130205:150117,20130205:150119,0,0,0
Excel,20130205:150119,20130205:150134,0,0,0
Excel,20130205:150134,20130205:150142,0,0,0
Excel,20130205:150142,20130205:150145,0,0,0
Excel,20130205:150145,20130205:150149,0,0,1
Excel,20130205:150149,20130205:150152,0,0,2
Excel,20130205:150152,20130205:150153,0,0,0
Excel,20130205:150153,20130205:150154,0,0,2
Excel,20130205:150154,20130205:150156,0,0,2
Excel,20130205:150156,20130205:150157,0,0,0
Excel,20130205:150157,20130205:150219,5,0,2
Excel,20130205:150219,20130205:150220,0,0,0
Excel,20130205:150220,20130205:150257,1,0,0
Excel,20130205:150257,20130205:150258,1,0,0
FileOperation,20130205:150258,20130205:150259,1,0,0
Excel,20130205:150259,20130205:150337,18,0,14
Excel,20130205:150337,20130205:150338,1,0,0
Excel,20130205:150338,20130205:150339,1,0,0
Excel,20130205:150339,20130205:150355,1,0,0
Email,20130205:150355,20130205:150357,1,0,0
Browser,20130205:150357,20130205:150404,1,0,0
Browser,20130205:150404,20130205:150411,0,0,2
Browser,20130205:150411,20130205:150415,1,0,0
Browser,20130205:150415,20130205:150419,0,0,2
Browser,20130205:150419,20130205:150421,2,0,0
Browser,20130205:150421,20130205:150428,0,0,8
Browser,20130205:150428,20130205:150430,0,0,0
Browser,20130205:150430,20130205:150432,1,0,0
Browser,20130205:150432,20130205:150435,1,0,0
Email,20130205:150435,20130205:150439,1,0,0
Other,20130205:150439,20130205:150441,1,0,0
Other,20130205:150441,20130205:150444,1,0,0
Other,20130205:150444,20130205:150445,1,0,0
Email,20130205:150446,20130205:150449,1,0,0
Browser,20130205:150449,20130205:150459,1,0,0
Other,20130205:150459,20130205:150507,3,0,1
Other,20130205:150507,20130205:150520,6,0,1
Browser,20130205:150520,20130205:150523,1,0,0
Other,20130205:150523,20130205:150526,3,0,0
Browser,20130205:150526,20130205:150528,1,0,0
FileOperation,20130205:150528,20130205:150540,4,0,0
Browser,20130205:150540,20130205:150541,1,0,0
Email,20130205:150541,20130205:150546,2,0,0
FileOperation,20130205:150546,20130205:150555,2,0,0
Browser,20130205:150555,20130205:150556,1,0,0
Email,20130205:150556,20130205:150603,1,0,0
FileOperation,20130205:150603,20130205:150655,7,0,0
Email,20130205:150655,20130205:150656,1,0,0
Browser,20130205:150656,20130205:150657,1,0,0
FileOperation,20130205:150657,20130205:150658,1,0,0
Excel,20130205:150658,20130205:150700,0,0,1
Excel,20130205:150700,20130205:150701,0,0,0
Excel,20130205:150701,20130205:150713,4,0,4
Excel,20130205:150713,20130205:150720,0,0,0
Excel,20130205:150720,20130205:150721,1,0,0
Excel,20130205:150721,20130205:150722,1,0,0
FileOperation,20130205:150722,20130205:150725,3,0,0
FileOperation,20130205:150725,20130205:150727,1,0,1
Excel,20130205:150727,20130205:150728,0,0,0
Excel,20130205:150728,20130205:150830,19,2,0
Excel,20130205:150830,20130205:150836,2,0,3
Excel,20130205:150836,20130205:150841,2,2,0
Excel,20130205:150841,20130205:150846,1,0,4
Excel,20130205:150846,20130205:150913,8,0,2
Excel,20130205:150913,20130205:150922,1,0,0
FileOperation,20130205:150922,20130205:150923,1,0,0
Excel,20130205:150923,20130205:150927,4,0,0
Excel,20130205:150927,20130205:150929,1,0,0
Excel,20130205:150929,20130205:150934,0,0,0
Other,20130205:150934,20130205:151007,0,0,0
Other,20130205:151007,20130205:151034,0,0,0
Excel,20130205:151034,20130205:151035,0,0,0
Excel,20130205:151035,20130205:151040,0,0,0
Excel,20130205:151040,20130205:151041,0,0,0
Excel,20130205:151041,20130205:151046,0,0,0
Excel,20130205:151046,20130205:151047,0,0,0
Excel,20130205:151047,20130205:151100,0,0,0
Excel,20130205:151100,20130205:151109,0,0,0
Excel,20130205:151109,20130205:151112,0,0,0
Excel,20130205:151112,20130205:151128,1,0,0
Email,20130205:151128,20130205:151130,1,0,0
Email,20130205:151130,20130205:151138,2,0,0
Email,20130205:151138,20130205:151209,8,0,0
Browser,20130205:151209,20130205:151225,1,0,0
Email,20130205:151225,20130205:151507,14,0,0
Email,20130205:151507,20130205:151659,2,0,0
Excel,20130205:151659,20130205:151703,0,0,1
Excel,20130205:151703,20130205:151712,0,0,1
Excel,20130205:151712,20130205:151713,0,0,0
Excel,20130205:151713,20130205:151920,12,0,1
Browser,20130205:151920,20130205:152008,0,0,0
Browser,20130205:152008,20130205:152048,4,0,13
Excel,20130205:152048,20130205:152052,2,0,0
Excel,20130205:152052,20130205:152054,2,0,0
Excel,20130205:152054,20130205:152056,2,0,0
Excel,20130205:152056,20130205:152103,1,0,0
Excel,20130205:152103,20130205:152114,3,0,0
Excel,20130205:152114,20130205:152115,1,0,0
Excel,20130205:152115,20130205:152129,8,0,0
FileOperation,20130205:152129,20130205:152131,1,0,0
Excel,20130205:152131,20130205:152132,1,0,0
Excel,20130205:152132,20130205:152133,2,0,0
Excel,20130205:152133,20130205:152154,5,0,3
FileOperation,20130205:152154,20130205:152155,1,0,0
Excel,20130205:152155,20130205:152159,3,0,0
Excel,20130205:152159,20130205:152213,9,0,8
FileOperation,20130205:152213,20130205:152214,1,0,0
Excel,20130205:152214,20130205:152217,4,0,0
Excel,20130205:152217,20130205:152218,1,0,0
Excel,20130205:152218,20130205:152223,0,0,0
Other,20130205:152223,20130205:152248,0,0,0
Excel,20130205:152248,20130205:152253,2,0,1
Excel,20130205:152253,20130205:152325,1,0,1
Excel,20130205:152325,20130205:152327,0,0,0
Excel,20130205:152327,20130205:152339,1,0,1
FileOperation,20130205:152339,20130205:152340,1,0,0
Excel,20130205:152340,20130205:152342,1,0,0
Excel,20130205:152342,20130205:152352,1,0,2
Excel,20130205:152352,20130205:152355,0,0,3
Excel,20130205:152355,20130205:152356,0,0,2
Excel,20130205:152356,20130205:152358,0,0,3
Excel,20130205:152358,20130205:152400,1,0,2
Excel,20130205:152400,20130205:152421,0,0,22
Excel,20130205:152421,20130205:152424,1,0,2
Excel,20130205:152424,20130205:152425,1,0,0
Excel,20130205:152425,20130205:152442,1,0,0
Excel,20130205:152445,20130205:152448,3,0,0
Excel,20130205:152448,20130205:152450,2,0,0
Excel,20130205:152450,20130205:152451,1,0,0
Excel,20130205:152451,20130205:152457,0,0,0
Other,20130205:152457,20130205:152508,0,0,0
Other,20130205:152508,20130205:152521,0,0,0
Excel,20130205:152521,20130205:152552,0,0,1
Excel,20130205:152552,20130205:152558,0,0,1
Excel,20130205:152558,20130205:152600,0,0,0
Excel,20130205:152600,20130205:152642,2,0,10
Excel,20130205:152642,20130205:152644,1,0,0
FileOperation,20130205:152644,20130205:152645,1,0,0
Excel,20130205:152645,20130205:152648,3,0,0
FileOperation,20130205:152648,20130205:152649,1,0,0
Excel,20130205:152649,20130205:152650,1,0,0
Excel,20130205:152651,20130205:152654,5,0,0
FileOperation,20130205:152654,20130205:152655,1,0,0
Excel,20130205:152655,20130205:152659,1,0,0
FileOperation,20130205:152659,20130205:152701,1,0,0
Excel,20130205:152701,20130205:152703,1,0,0
FileOperation,20130205:152703,20130205:152704,1,0,0
Excel,20130205:152704,20130205:152707,3,0,0
Excel,20130205:152707,20130205:152708,0,0,0
Excel,20130205:152708,20130205:152713,0,0,0
Other,20130205:152713,20130205:152739,1,0,0
Other,20130205:152739,20130205:152742,1,0,0
Other,20130205:152742,20130205:152816,0,0,0
Excel,20130205:152816,20130205:152818,0,0,1
Excel,20130205:152818,20130205:152820,0,0,1
Excel,20130205:152820,20130205:152822,1,0,0
FileOperation,20130205:152822,20130205:152824,1,0,0
Excel,20130205:152824,20130205:152826,1,0,0
FileOperation,20130205:152826,20130205:152827,1,0,0
Excel,20130205:152827,20130205:152829,1,0,0
Excel,20130205:152829,20130205:152830,0,0,0
Excel,20130205:152830,20130205:152909,1,0,71
FileOperation,20130205:152909,20130205:152910,1,0,0
Excel,20130205:152910,20130205:152912,1,0,0
Excel,20130205:152912,20130205:152916,2,0,0
Excel,20130205:152917,20130205:152947,0,0,62
Excel,20130205:152947,20130205:152948,0,0,2
Excel,20130205:152948,20130205:153002,2,0,35
FileOperation,20130205:153002,20130205:153003,1,0,0
Excel,20130205:153003,20130205:153005,1,0,0
Excel,20130205:153005,20130205:153007,0,0,2
Excel,20130205:153007,20130205:153008,0,0,0
Excel,20130205:153008,20130205:153009,0,0,2
Excel,20130205:153009,20130205:153010,0,0,2
Excel,20130205:153010,20130205:153026,2,0,10
Excel,20130205:153026,20130205:153027,0,0,0
Excel,20130205:153027,20130205:153028,1,0,0
Excel,20130205:153028,20130205:153035,1,0,0
Excel,20130205:153035,20130205:153037,1,0,0
Excel,20130205:153037,20130205:153038,1,0,0
FileOperation,20130205:153038,20130205:153039,1,0,0
Excel,20130205:153039,20130205:153047,4,0,0
FileOperation,20130205:153047,20130205:153052,3,0,0
FileOperation,20130205:153052,20130205:153054,1,0,2
FileOperation,20130205:153054,20130205:153056,2,0,0
FileOperation,20130205:153057,20130205:153059,1,0,1
Excel,20130205:153059,20130205:153101,1,0,0
Excel,20130205:153101,20130205:153102,0,0,0
Excel,20130205:153102,20130205:153115,15,0,2
FileOperation,20130205:153115,20130205:153116,1,0,0
Excel,20130205:153116,20130205:153119,2,1,0
Excel,20130205:153119,20130205:153120,2,0,0
Excel,20130205:153120,20130205:153133,3,0,2
Excel,20130205:153133,20130205:153234,18,0,0
Excel,20130205:153234,20130205:153244,3,0,0
FileOperation,20130205:153244,20130205:153246,1,0,0
Excel,20130205:153246,20130205:153248,1,0,0
FileOperation,20130205:153248,20130205:153249,1,0,0
Excel,20130205:153249,20130205:153250,1,0,0
Excel,20130205:153250,20130205:153301,5,0,0
Excel,20130205:153301,20130205:153303,1,0,0
Excel,20130205:153303,20130205:153304,1,0,0
Excel,20130205:153304,20130205:153309,0,0,0
Other,20130205:153309,20130205:153418,0,0,0
Excel,20130205:153418,20130205:153421,0,0,0
Excel,20130205:153421,20130205:153422,0,0,1
Excel,20130205:153422,20130205:153440,1,0,10
Excel,20130205:153440,20130205:153447,0,0,0
Excel,20130205:153447,20130205:153449,0,0,1
Excel,20130205:153449,20130205:153457,1,0,0
FileOperation,20130205:153457,20130205:153502,3,0,0
FileOperation,20130205:153502,20130205:153503,0,0,2
FileOperation,20130205:153503,20130205:153504,2,0,0
FileOperation,20130205:153504,20130205:153508,1,0,1
FileOperation,20130205:153508,20130205:153509,0,0,0
Excel,20130205:153509,20130205:153522,3,0,0
Excel,20130205:153522,20130205:153525,2,0,0
Excel,20130205:153527,20130205:153536,4,0,0
Excel,20130205:153536,20130205:153540,4,0,0
Excel,20130205:153540,20130205:153541,1,0,0
Excel,20130205:153541,20130205:153644,2,0,0
Excel,20130205:153644,20130205:153708,7,0,3
FileOperation,20130205:153708,20130205:153709,1,0,0
