Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Testing,20130205:161514,20130205:161516,0,0,0
Testing,20130205:161516,20130205:161517,0,0,0
FileOperation,20130205:161519,20130205:161524,0,0,0
Testing,20130205:161524,20130205:161539,0,0,46
FileOperation,20130205:161539,20130205:161540,0,0,0
Testing,20130205:161540,20130205:161543,0,0,0
Testing,20130205:161543,20130205:161546,0,0,0
Testing,20130205:161546,20130205:161553,0,0,0
Email,20130205:161553,20130205:161601,0,0,0
Email,20130205:161601,20130205:161607,0,0,2
Testing,20130205:161607,20130205:161612,0,0,0
Testing,20130205:161612,20130205:161617,0,0,4
Testing,20130205:161617,20130205:161619,0,0,0
Testing,20130205:161619,20130205:161708,0,0,0
Testing,20130205:161708,20130205:161710,0,0,0
Testing,20130205:161710,20130205:161714,0,0,0
Testing,20130205:161714,20130205:161716,0,0,0
Testing,20130205:161716,20130205:161730,0,0,0
Testing,20130205:161730,20130205:161732,0,0,0
Testing,20130205:161732,20130205:161734,0,0,0
Testing,20130205:161734,20130205:161739,0,0,1
FileOperation,20130205:161739,20130205:161753,0,0,1
Excel,20130205:161753,20130205:161816,0,0,0
Excel,20130205:161816,20130205:161821,0,0,0
Testing,20130205:161821,20130205:161842,0,0,0
Testing,20130205:161842,20130205:161924,0,0,0
Excel,20130205:161924,20130205:161941,0,0,15
Testing,20130205:161941,20130205:161948,0,0,0
Testing,20130205:161948,20130205:161950,0,0,0
Testing,20130205:161950,20130205:161951,0,0,0
Testing,20130205:161951,20130205:162000,0,0,0
Testing,20130205:162000,20130205:162001,0,0,0
Testing,20130205:162001,20130205:162002,0,0,0
Testing,20130205:162002,20130205:162007,0,0,0
Testing,20130205:162007,20130205:162025,0,0,0
Testing,20130205:162025,20130205:162105,0,0,2
Other,20130205:162105,20130205:162108,0,0,1
Other,20130205:162108,20130205:162121,0,0,19
Other,20130205:162121,20130205:162315,0,0,0
Other,20130205:162315,20130205:162507,0,0,6
Other,20130205:162507,20130205:163008,0,0,77
Other,20130205:163008,20130205:163100,0,0,9
Other,20130205:163100,20130205:163103,0,0,0
Testing,20130205:163103,20130205:163105,0,0,0
Testing,20130205:163105,20130205:163112,0,0,0
Excel,20130205:163112,20130205:163119,0,0,0
Browser,20130205:163119,20130205:163121,0,0,0
Other,20130205:163122,20130205:163307,0,0,1
Excel,20130205:163307,20130205:163347,0,0,20
Browser,20130205:163347,20130205:163358,0,0,1
Browser,20130205:163358,20130205:163403,0,0,0
Browser,20130205:163403,20130205:163420,0,0,0
Excel,20130205:163420,20130205:163423,0,0,2
Browser,20130205:163423,20130205:163426,0,0,0
Browser,20130205:163426,20130205:163446,0,0,0
Browser,20130205:163446,20130205:163457,0,0,1
Browser,20130205:163457,20130205:163458,0,0,0
Browser,20130205:163458,20130205:163459,0,0,0
Browser,20130205:163459,20130205:163502,0,0,2
FileOperation,20130205:163502,20130205:163505,0,0,0
Excel,20130205:163505,20130205:163506,0,0,0
Excel,20130205:163506,20130205:163508,0,0,0
Excel,20130205:163508,20130205:163800,0,0,44
FileOperation,20130205:163801,20130205:163812,0,0,0
Excel,20130205:163812,20130205:163931,0,0,39
Other,20130205:163931,20130205:163933,0,0,0
Excel,20130205:163933,20130205:163941,0,0,2
Other,20130205:163941,20130205:163943,0,0,0
Excel,20130205:163943,20130205:163953,0,0,6
Other,20130205:163953,20130205:163955,0,0,0
Browser,20130205:163955,20130205:164008,0,0,2
Browser,20130205:164008,20130205:164009,0,0,0
Browser,20130205:164009,20130205:164010,0,0,0
Browser,20130205:164010,20130205:164021,0,0,0
Testing,20130205:164021,20130205:164049,0,0,0
Browser,20130205:164049,20130205:164054,0,0,0
Browser,20130205:164054,20130205:164118,0,0,0
Browser,20130205:164118,20130205:164223,0,0,99
Browser,20130205:164223,20130205:164233,0,0,3
FileOperation,20130205:164233,20130205:164234,0,0,0
Excel,20130205:164234,20130205:164241,0,0,0
Testing,20130205:164241,20130205:164247,0,0,0
Testing,20130205:164247,20130205:164256,0,0,0
Testing,20130205:164256,20130205:164335,0,0,0
Testing,20130205:164335,20130205:164339,0,0,0
Testing,20130205:164339,20130205:164400,0,0,0
Testing,20130205:164400,20130205:164402,0,0,0
Excel,20130205:164402,20130205:164405,0,0,0
FileOperation,20130205:164405,20130205:164406,0,0,0
FileOperation,20130205:164406,20130205:164412,0,0,0
Testing,20130205:164412,20130205:164439,0,0,25
Testing,20130205:164439,20130205:164443,0,0,0
Testing,20130205:164443,20130205:164444,0,0,0
Testing,20130205:164444,20130205:164445,0,0,0
Testing,20130205:164445,20130205:164449,0,0,0
Testing,20130205:164449,20130205:164509,0,0,0
Testing,20130205:164509,20130205:164513,0,0,0
Browser,20130205:164513,20130205:164514,0,0,0
Browser,20130205:164514,20130205:164516,0,0,0
Browser,20130205:164516,20130205:164601,0,0,2
Excel,20130205:164601,20130205:164609,0,0,2
Browser,20130205:164609,20130205:164652,0,0,0
Testing,20130205:164652,20130205:164658,0,0,0
Browser,20130205:164658,20130205:164713,0,0,0
Testing,20130205:164713,20130205:164714,0,0,0
Testing,20130205:164714,20130205:164715,0,0,0
Testing,20130205:164715,20130205:164719,0,0,0
Browser,20130205:164719,20130205:164858,0,0,0
Testing,20130205:164858,20130205:164902,0,0,0
Browser,20130205:164902,20130205:164907,0,0,0
Browser,20130205:164921,20130205:164923,0,0,2
Excel,20130205:164923,20130205:164927,0,0,2
Testing,20130205:164927,20130205:164928,0,0,0
Browser,20130205:164928,20130205:164957,0,0,0
Testing,20130205:164957,20130205:165000,0,0,0
Browser,20130205:165000,20130205:165009,0,0,0
Browser,20130205:165009,20130205:165023,0,0,0
Excel,20130205:165023,20130205:165039,0,0,0
Testing,20130205:165039,20130205:165049,0,0,0
Browser,20130205:165049,20130205:165055,0,0,0
Excel,20130205:165055,20130205:165103,0,0,0
FileOperation,20130205:165103,20130205:165104,0,0,0
Testing,20130205:165104,20130205:165114,0,0,0
FileOperation,20130205:165114,20130205:165115,0,0,0
Testing,20130205:165115,20130205:165120,0,0,0
Testing,20130205:165120,20130205:165121,0,0,0
Testing,20130205:165121,20130205:165122,0,0,0
Testing,20130205:165122,20130205:165123,0,0,0
Excel,20130205:165123,20130205:165125,0,0,0
Testing,20130205:165125,20130205:165129,0,0,0
Testing,20130205:165129,20130205:165132,0,0,0
Testing,20130205:165132,20130205:165134,0,0,0
FileOperation,20130205:165134,20130205:165135,0,0,0
Testing,20130205:165135,20130205:165138,0,0,0
Testing,20130205:165138,20130205:165139,0,0,0
Testing,20130205:165139,20130205:165144,0,0,0
Testing,20130205:165144,20130205:165146,0,0,0
Testing,20130205:165146,20130205:165147,0,0,0
Testing,20130205:165147,20130205:165148,0,0,0
Testing,20130205:165148,20130205:165152,0,0,0
Testing,20130205:165152,20130205:165155,0,0,8
Testing,20130205:165155,20130205:165159,0,0,0
Testing,20130205:165159,20130205:165203,0,0,0
Testing,20130205:165203,20130205:165216,0,0,0
Browser,20130205:165216,20130205:165249,0,0,0
Excel,20130205:165249,20130205:165255,0,0,0
Excel,20130205:165255,20130205:165306,0,0,0
Excel,20130205:165306,20130205:165447,0,0,61
Testing,20130205:165447,20130205:165509,0,0,0
Testing,20130205:165509,20130205:165621,0,0,0
Excel,20130205:165621,20130205:165625,0,0,0
Testing,20130205:165625,20130205:165626,0,0,0
Excel,20130205:165626,20130205:165702,0,0,79
Testing,20130205:165702,20130205:165707,0,0,0
Excel,20130205:165707,20130205:170009,0,0,205
Excel,20130205:170009,20130205:170034,0,0,26
Browser,20130205:170034,20130205:170037,0,0,0
Browser,20130205:170037,20130205:170040,0,0,0
Browser,20130205:170040,20130205:170041,0,0,0
Excel,20130205:170041,20130205:170106,0,0,8
Browser,20130205:170106,20130205:170113,0,0,1
Browser,20130205:170113,20130205:170114,0,0,0
Browser,20130205:170114,20130205:170258,0,0,0
Browser,20130205:170258,20130205:170317,0,0,0
Browser,20130205:170317,20130205:170412,0,0,132
Excel,20130205:170412,20130205:170418,0,0,0
Browser,20130205:170418,20130205:170428,0,0,1
Excel,20130205:170428,20130205:170430,0,0,0
Excel,20130205:170430,20130205:170448,0,0,0
Email,20130205:170448,20130205:170450,0,0,0
Email,20130205:170450,20130205:170500,0,0,0
Excel,20130205:170500,20130205:170506,0,0,0
Other,20130205:170507,20130205:170509,0,0,0
Other,20130205:170509,20130205:170538,0,0,0
FileOperation,20130205:170538,20130205:170539,0,0,0
FileOperation,20130205:170539,20130205:170540,0,0,1
Other,20130205:170540,20130205:170545,0,0,0
Excel,20130205:170545,20130205:170548,0,0,0
Excel,20130205:170548,20130205:170553,0,0,1
Other,20130205:170553,20130205:170603,0,0,3
FileOperation,20130205:170603,20130205:170606,0,0,2
FileOperation,20130205:170606,20130205:170607,0,0,0
FileOperation,20130205:170607,20130205:170609,0,0,0
FileOperation,20130205:170609,20130205:170610,0,0,0
FileOperation,20130205:170610,20130205:170613,0,0,0
FileOperation,20130205:170613,20130205:170614,0,0,0
Testing,20130205:170614,20130205:170615,0,0,0
Browser,20130205:170615,20130205:170616,0,0,0
FileOperation,20130205:170616,20130205:170617,0,0,0
FileOperation,20130205:170617,20130205:170619,0,0,0
FileOperation,20130205:170619,20130205:170621,0,0,0
FileOperation,20130205:170621,20130205:170628,0,0,0
Testing,20130205:170628,20130205:170642,0,0,22
Other,20130205:170642,20130205:170931,0,0,81
Email,20130205:170931,20130205:170937,0,0,1
Other,20130205:170937,20130205:171009,0,0,0
Other,20130205:171009,20130205:171236,0,0,0
Browser,20130205:171445,20130205:171446,0,0,1
Other,20130205:171446,20130205:171509,0,0,12
Other,20130205:171509,20130205:171559,0,0,7
Email,20130205:171559,20130205:171610,0,0,1
Other,20130205:171610,20130205:172010,0,0,76
Other,20130205:172010,20130205:172033,0,0,14
Other,20130205:172033,20130205:172036,0,0,5
Other,20130205:172036,20130205:172510,0,0,107
Other,20130205:172510,20130205:172930,0,0,113
Other,20130205:172930,20130205:172936,0,0,3
Other,20130205:172936,20130205:173010,0,0,25
Other,20130205:173010,20130205:173250,0,0,70
FileOperation,20130205:173250,20130205:173252,0,0,2
FileOperation,20130205:173252,20130205:173253,0,0,0
FileOperation,20130205:173253,20130205:173255,0,0,0
FileOperation,20130205:173255,20130205:173256,0,0,0
FileOperation,20130205:173256,20130205:173258,0,0,0
FileOperation,20130205:173258,20130205:173304,0,0,0
FileOperation,20130205:173304,20130205:173307,0,0,2
FileOperation,20130205:173307,20130205:173308,0,0,0
FileOperation,20130205:173308,20130205:173309,0,0,0
FileOperation,20130205:173309,20130205:173310,0,0,0
FileOperation,20130205:173310,20130205:173311,0,0,0
FileOperation,20130205:173311,20130205:173313,0,0,0
FileOperation,20130205:173313,20130205:173317,0,0,0
Testing,20130205:173317,20130205:173319,0,0,0
FileOperation,20130205:173320,20130205:173328,0,0,1
Testing,20130205:173328,20130205:173344,0,0,32
Testing,20130205:173344,20130205:173348,0,0,0
Testing,20130205:173348,20130205:173355,0,0,0
Browser,20130205:173355,20130205:173417,0,0,0
Browser,20130205:173417,20130205:173419,0,0,0
Browser,20130205:173419,20130205:173428,0,0,0
Browser,20130205:173428,20130205:173429,0,0,0
Browser,20130205:173429,20130205:173431,0,0,0
Browser,20130205:173431,20130205:173433,0,0,0
FileOperation,20130205:173433,20130205:173435,0,0,3
FileOperation,20130205:173435,20130205:173436,0,0,0
FileOperation,20130205:173436,20130205:173440,0,0,0
Other,20130205:173440,20130205:173510,0,0,23
Other,20130205:173510,20130205:173604,0,0,77
Other,20130205:173604,20130205:173606,0,0,0
Other,20130205:173606,20130205:173649,0,0,27
Testing,20130205:173649,20130205:173656,0,0,0
Other,20130205:173656,20130205:173716,0,0,0
Testing,20130205:173716,20130205:173725,0,0,0
Other,20130205:173725,20130205:173907,0,0,7
Testing,20130205:173907,20130205:173914,0,0,0
Other,20130205:173914,20130205:173920,0,0,0
Testing,20130205:173920,20130205:173926,0,0,0
Other,20130205:173926,20130205:174011,0,0,5
Other,20130205:174011,20130205:174124,0,0,24
Testing,20130205:174124,20130205:174128,0,0,0
Testing,20130205:174128,20130205:174129,0,0,0
Other,20130205:174129,20130205:174134,0,0,2
FileOperation,20130205:174134,20130205:174136,0,0,0
FileOperation,20130205:174136,20130205:174138,0,0,0
FileOperation,20130205:174138,20130205:174140,0,0,0
FileOperation,20130205:174140,20130205:174142,0,0,0
FileOperation,20130205:174142,20130205:174143,0,0,0
FileOperation,20130205:174143,20130205:174149,0,0,0
Testing,20130205:174149,20130205:174152,0,0,8
FileOperation,20130205:174152,20130205:174154,0,0,0
Testing,20130205:174154,20130205:174159,0,0,0
Testing,20130205:174159,20130205:174208,0,0,1
Other,20130205:174208,20130205:174511,0,0,31
Other,20130205:174511,20130205:174512,0,0,0
Browser,20130205:174512,20130205:174514,0,0,0
Browser,20130205:174514,20130205:174535,0,0,82
Browser,20130205:174535,20130205:174536,0,0,0
Browser,20130205:174536,20130205:174559,0,0,6
Browser,20130205:174559,20130205:174606,0,0,8
Browser,20130205:174606,20130205:174625,0,0,2
Browser,20130205:174625,20130205:174644,0,0,1
Other,20130205:174644,20130205:174659,0,0,0
Browser,20130205:174659,20130205:174709,0,0,16
Browser,20130205:174709,20130205:174729,0,0,2
Browser,20130205:174729,20130205:174759,0,0,16
Browser,20130205:174759,20130205:174813,0,0,1
Other,20130205:174813,20130205:175003,0,0,47
Browser,20130205:175003,20130205:175011,0,0,3
Browser,20130205:175011,20130205:175021,0,0,9
Browser,20130205:175021,20130205:175027,0,0,0
Browser,20130205:175027,20130205:175029,0,0,0
Browser,20130205:175029,20130205:175250,0,0,0
Browser,20130205:175250,20130205:175316,0,0,29
Browser,20130205:175316,20130205:175336,0,0,0
Browser,20130205:175336,20130205:175337,0,0,0
Browser,20130205:175337,20130205:175445,0,0,1
Other,20130205:175445,20130205:175511,0,0,10
Other,20130205:175511,20130205:180012,0,0,29
Other,20130205:180012,20130205:180407,0,0,63
Browser,20130205:180407,20130205:180408,0,0,0
Testing,20130205:180408,20130205:180409,0,0,0
Testing,20130205:180409,20130205:180411,0,0,0
Browser,20130205:180411,20130205:180413,0,0,0
FileOperation,20130205:180413,20130205:180416,0,0,2
FileOperation,20130205:180416,20130205:180417,0,0,0
FileOperation,20130205:180417,20130205:180419,0,0,0
FileOperation,20130205:180419,20130205:180421,0,0,0
FileOperation,20130205:180421,20130205:180435,0,0,0
Testing,20130205:180435,20130205:180445,0,0,8
FileOperation,20130205:180445,20130205:180446,0,0,0
Testing,20130205:180446,20130205:180448,0,0,0
Testing,20130205:180448,20130205:180455,0,0,0
Other,20130205:180455,20130205:180512,0,0,15
Other,20130205:180512,20130205:180657,0,0,162
Testing,20130205:180657,20130205:180712,0,0,1
Testing,20130205:180712,20130205:180714,0,0,1
Testing,20130205:180714,20130205:180715,0,0,0
Testing,20130205:180715,20130205:180729,0,0,1
Other,20130205:180729,20130205:181010,0,0,31
FileOperation,20130205:181010,20130205:181012,0,0,0
FileOperation,20130205:181012,20130205:181013,0,0,0
Testing,20130205:181013,20130205:181017,0,0,0
Testing,20130205:181017,20130205:181018,0,0,0
Testing,20130205:181018,20130205:181025,0,0,2
Testing,20130205:181025,20130205:181027,0,0,1
Other,20130205:181027,20130205:181028,0,0,0
FileOperation,20130205:181028,20130205:181029,0,0,0
Testing,20130205:181029,20130205:181032,0,0,0
Testing,20130205:181032,20130205:181033,0,0,0
Testing,20130205:181033,20130205:181048,0,0,1
Other,20130205:181048,20130205:181331,0,0,4
Email,20130205:181332,20130205:181403,0,0,1
Other,20130205:181403,20130205:181512,0,0,4
Other,20130205:181512,20130205:182012,0,0,27
Other,20130205:182012,20130205:182512,0,0,52
Other,20130205:182512,20130205:182718,0,0,0
Other,20130205:182744,20130205:183013,0,0,23
Other,20130205:183013,20130205:183513,0,0,24
Other,20130205:183513,20130205:183818,0,0,2
Other,20130205:184133,20130205:184513,0,0,19
Other,20130205:184513,20130205:185013,0,0,35
Other,20130205:185013,20130205:185220,0,0,29
Email,20130205:185221,20130205:185326,0,0,2
FileOperation,20130205:185326,20130205:185330,0,0,0
FileOperation,20130205:185330,20130205:185336,0,0,0
FileOperation,20130205:185336,20130205:185338,0,0,0
FileOperation,20130205:185338,20130205:185341,0,0,0
Excel,20130205:185341,20130205:185342,0,0,0
Excel,20130205:185342,20130205:185343,0,0,0
Excel,20130205:185343,20130205:185513,0,0,0
Excel,20130205:185513,20130205:185522,0,0,0
Excel,20130205:185522,20130205:185525,0,0,0
Excel,20130205:185525,20130205:185526,0,0,0
Excel,20130205:185526,20130205:185528,0,0,0
FileOperation,20130205:185528,20130205:185533,0,0,0
Other,20130205:185533,20130205:185535,0,0,1
Other,20130205:185535,20130205:190014,0,0,15
Other,20130205:190014,20130205:190337,0,0,1
Other,20130205:190436,20130205:190442,0,0,7
FileOperation,20130205:190442,20130205:190445,0,0,2
FileOperation,20130205:190445,20130205:190446,0,0,0
Testing,20130205:190446,20130205:190447,0,0,0
Other,20130205:190447,20130205:190449,0,0,0
FileOperation,20130205:190449,20130205:190451,0,0,0
FileOperation,20130205:190451,20130205:190452,0,0,0
FileOperation,20130205:190452,20130205:190455,0,0,0
FileOperation,20130205:190455,20130205:190510,0,0,0
Testing,20130205:190510,20130205:190513,0,0,8
Testing,20130205:190513,20130205:190514,0,0,0
Testing,20130205:190514,20130205:190515,0,0,0
Testing,20130205:190516,20130205:190519,0,0,0
Testing,20130205:190519,20130205:190524,0,0,1
Testing,20130205:190524,20130205:190526,0,0,0
Testing,20130205:190526,20130205:190528,0,0,1
Testing,20130205:190528,20130205:190546,0,0,0
Testing,20130205:190546,20130205:190558,0,0,1
Testing,20130205:190558,20130205:190559,0,0,1
Testing,20130205:190559,20130205:190604,0,0,2
FileOperation,20130205:190604,20130205:190610,0,0,0
Testing,20130205:190610,20130205:190622,0,0,15
Other,20130205:190622,20130205:190623,0,0,0
Testing,20130205:190624,20130205:190627,0,0,0
Other,20130205:190627,20130205:190649,0,0,0
Other,20130205:190649,20130205:190701,0,0,20
Other,20130205:190701,20130205:190709,0,0,2
Testing,20130205:190709,20130205:190729,0,0,2
Other,20130205:190729,20130205:190731,0,0,0
Testing,20130205:190731,20130205:190746,0,0,15
Testing,20130205:190746,20130205:190749,0,0,0
Testing,20130205:190749,20130205:190753,0,0,1
Testing,20130205:190753,20130205:190754,0,0,1
Testing,20130205:190754,20130205:190756,0,0,0
Other,20130205:190756,20130205:190806,0,0,0
Testing,20130205:190806,20130205:190811,0,0,0
Testing,20130205:190811,20130205:190812,0,0,0
Other,20130205:190812,20130205:190813,0,0,0
FileOperation,20130205:190813,20130205:190814,0,0,0
Testing,20130205:190814,20130205:190815,0,0,0
FileOperation,20130205:190815,20130205:190819,0,0,0
Testing,20130205:190819,20130205:190828,0,0,28
Testing,20130205:190828,20130205:190831,0,0,0
Testing,20130205:190831,20130205:190835,0,0,1
Testing,20130205:190835,20130205:190840,0,0,0
Testing,20130205:190840,20130205:190841,0,0,0
Testing,20130205:190841,20130205:190905,0,0,0
Other,20130205:190905,20130205:191014,0,0,51
Other,20130205:191014,20130205:191111,0,0,68
Other,20130205:191111,20130205:191114,0,0,0
Other,20130205:191114,20130205:191448,0,0,22
Other,20130205:191448,20130205:191450,0,0,0
Other,20130205:191450,20130205:191514,0,0,4
Other,20130205:191514,20130205:191912,0,0,45
Other,20130205:192104,20130205:192152,0,0,56
Other,20130205:192152,20130205:192157,0,0,0
Other,20130205:192157,20130205:192238,0,0,12
Other,20130205:192238,20130205:192239,0,0,0
Other,20130205:192239,20130205:192515,0,0,34
Other,20130205:192515,20130205:192544,0,0,4
Other,20130205:192544,20130205:192545,0,0,0
Other,20130205:192545,20130205:192628,0,0,12
Testing,20130205:192628,20130205:192646,0,0,1
Other,20130205:192646,20130205:192858,0,0,9
Testing,20130205:192858,20130205:192903,0,0,0
Other,20130205:192904,20130205:192911,0,0,0
Other,20130205:192911,20130205:192913,0,0,0
Other,20130205:192913,20130205:192916,0,0,0
Other,20130205:192916,20130205:192921,0,0,8
Other,20130205:192921,20130205:192922,0,0,0
Other,20130205:192922,20130205:192926,0,0,0
Other,20130205:192926,20130205:192932,0,0,0
Testing,20130205:192932,20130205:192934,0,0,1
Other,20130205:192934,20130205:192958,0,0,15
Testing,20130205:192958,20130205:193006,0,0,0
Other,20130205:193006,20130205:193015,0,0,0
Other,20130205:193015,20130205:193020,0,0,2
Other,20130205:193020,20130205:193204,0,0,39
FileOperation,20130205:193204,20130205:193205,0,0,0
Other,20130205:193205,20130205:193308,0,0,40
FileOperation,20130205:193308,20130205:193310,0,0,0
Other,20130205:193310,20130205:193415,0,0,51
Other,20130205:193415,20130205:193510,0,0,19
Other,20130205:193510,20130205:193515,0,0,6
Other,20130205:193515,20130205:193628,0,0,12
Other,20130205:193628,20130205:193730,0,0,63
Testing,20130205:193730,20130205:193747,0,0,0
Other,20130205:193747,20130205:193945,0,0,66
Testing,20130205:193945,20130205:193953,0,0,1
Other,20130205:193953,20130205:194015,0,0,0
Other,20130205:194015,20130205:194023,0,0,0
Testing,20130205:194023,20130205:194025,0,0,0
Other,20130205:194025,20130205:194109,0,0,26
Testing,20130205:194109,20130205:194112,0,0,1
Other,20130205:194112,20130205:194131,0,0,2
Testing,20130205:194131,20130205:194144,0,0,1
Testing,20130205:194144,20130205:194151,0,0,3
Testing,20130205:194151,20130205:194152,0,0,1
Testing,20130205:194152,20130205:194154,0,0,1
Testing,20130205:194154,20130205:194155,0,0,1
Testing,20130205:194155,20130205:194156,0,0,1
Testing,20130205:194156,20130205:194205,0,0,2
Other,20130205:194205,20130205:194211,0,0,5
Testing,20130205:194211,20130205:194219,0,0,1
Testing,20130205:194219,20130205:194221,0,0,1
Testing,20130205:194221,20130205:194224,0,0,2
Testing,20130205:194224,20130205:194228,0,0,1
Testing,20130205:194228,20130205:194236,0,0,4
Other,20130205:194236,20130205:194243,0,0,5
Testing,20130205:194243,20130205:194245,0,0,0
Other,20130205:194245,20130205:194247,0,0,2
Testing,20130205:194247,20130205:194248,0,0,0
Other,20130205:194248,20130205:194258,0,0,9
Testing,20130205:194258,20130205:194316,0,0,4
Testing,20130205:194316,20130205:194321,0,0,1
Testing,20130205:194321,20130205:194327,0,0,0
Other,20130205:194327,20130205:194330,0,0,0
Testing,20130205:194330,20130205:194403,0,0,2
Other,20130205:194403,20130205:194404,0,0,0
Testing,20130205:194404,20130205:194423,0,0,1
Testing,20130205:194423,20130205:194424,0,0,0
Testing,20130205:194424,20130205:194428,0,0,2
Other,20130205:194428,20130205:194439,0,0,3
Testing,20130205:194439,20130205:194441,0,0,0
Testing,20130205:194441,20130205:194442,0,0,0
Testing,20130205:194442,20130205:194453,0,0,2
Other,20130205:194453,20130205:194454,0,0,0
Other,20130205:194454,20130205:194502,0,0,4
Other,20130205:194502,20130205:194508,0,0,2
Testing,20130205:194508,20130205:194512,0,0,0
Testing,20130205:194512,20130205:194514,0,0,0
Testing,20130205:194514,20130205:194516,0,0,0
Testing,20130205:194516,20130205:194531,0,0,5
Other,20130205:194531,20130205:194552,0,0,3
Testing,20130205:194552,20130205:194554,0,0,0
Testing,20130205:194554,20130205:194556,0,0,0
Testing,20130205:194556,20130205:194604,0,0,2
Other,20130205:194604,20130205:194610,0,0,4
Other,20130205:194610,20130205:194616,0,0,2
Testing,20130205:194616,20130205:194620,0,0,0
Testing,20130205:194620,20130205:194622,0,0,0
Testing,20130205:194622,20130205:194624,0,0,0
Testing,20130205:194624,20130205:194627,0,0,1
Testing,20130205:194627,20130205:194628,0,0,2
FileOperation,20130205:194628,20130205:194630,0,0,0
Excel,20130205:194630,20130205:194638,0,0,2
Other,20130205:194638,20130205:194656,0,0,8
Excel,20130205:194656,20130205:194657,0,0,0
Other,20130205:194657,20130205:194732,0,0,11
Excel,20130205:194732,20130205:194734,0,0,0
Excel,20130205:194734,20130205:194736,0,0,0
Other,20130205:194736,20130205:194738,0,0,0
Excel,20130205:194739,20130205:194744,0,0,2
Other,20130205:194744,20130205:194753,0,0,4
Other,20130205:194753,20130205:194929,0,0,46
FileOperation,20130205:194929,20130205:194931,0,0,0
Testing,20130205:194931,20130205:194946,0,0,1
Testing,20130205:194946,20130205:194947,0,0,1
Testing,20130205:194947,20130205:194949,0,0,0
Testing,20130205:194949,20130205:194950,0,0,0
Testing,20130205:194950,20130205:194951,0,0,0
FileOperation,20130205:194951,20130205:194952,0,0,0
Other,20130205:194952,20130205:194956,0,0,0
Testing,20130205:194956,20130205:195000,0,0,8
Testing,20130205:195000,20130205:195004,0,0,0
Testing,20130205:195004,20130205:195016,0,0,0
Testing,20130205:195016,20130205:195020,0,0,1
Testing,20130205:195020,20130205:195032,0,0,2
Other,20130205:195032,20130205:195113,0,0,9
Testing,20130205:195113,20130205:195131,0,0,2
Other,20130205:195132,20130205:195203,0,0,10
Other,20130205:195203,20130205:195223,0,0,4
Other,20130205:195223,20130205:195233,0,0,2
Other,20130205:195233,20130205:195238,0,0,0
Other,20130205:195238,20130205:195252,0,0,2
Other,20130205:195252,20130205:195345,0,0,3
Other,20130205:195345,20130205:195516,0,0,46
Other,20130205:195516,20130205:195904,0,0,77
Other,20130205:195904,20130205:200016,0,0,14
Other,20130205:200016,20130205:200127,0,0,6
Other,20130205:200127,20130205:200130,0,0,0
Other,20130205:200130,20130205:200132,0,0,0
Other,20130205:200132,20130205:200138,0,0,0
Other,20130205:200138,20130205:200419,0,0,43
Other,20130205:200419,20130205:200516,0,0,14
Other,20130205:200516,20130205:200557,0,0,8
Other,20130205:200557,20130205:200611,0,0,6
Browser,20130205:200612,20130205:200615,0,0,0
Browser,20130205:200615,20130205:200628,0,0,0
Browser,20130205:200628,20130205:200629,0,0,0
Browser,20130205:200629,20130205:200759,0,0,0
Browser,20130205:200759,20130205:200808,0,0,1
Other,20130205:200808,20130205:201016,0,0,70
Other,20130205:201016,20130205:201112,0,0,19
Browser,20130205:201112,20130205:201114,0,0,0
Other,20130205:201115,20130205:201122,0,0,0
Browser,20130205:201122,20130205:201125,0,0,0
Browser,20130205:201125,20130205:201206,0,0,101
Other,20130205:201206,20130205:201209,0,0,0
Browser,20130205:201209,20130205:201223,0,0,3
Email,20130205:201223,20130205:201234,0,0,0
Testing,20130205:201234,20130205:201238,0,0,0
Testing,20130205:201238,20130205:201239,0,0,0
Testing,20130205:201239,20130205:201240,0,0,0
Testing,20130205:201240,20130205:201241,0,0,0
Email,20130205:201241,20130205:201243,0,0,0
Email,20130205:201243,20130205:201412,0,0,2
FileOperation,20130205:201412,20130205:201420,0,0,0
FileOperation,20130205:201420,20130205:201421,0,0,1
Other,20130205:201421,20130205:201425,0,0,0
FileOperation,20130205:201425,20130205:201446,0,0,1
Other,20130205:201446,20130205:201454,0,0,0
FileOperation,20130205:201454,20130205:201503,0,0,0
Other,20130205:201503,20130205:201517,0,0,4
Other,20130205:201517,20130205:201536,0,0,19
Other,20130205:201536,20130205:201544,0,0,0
Other,20130205:201544,20130205:201546,0,0,0
Other,20130205:201546,20130205:201552,0,0,0
Email,20130205:201552,20130205:201557,0,0,0
FileOperation,20130205:201557,20130205:201559,0,0,0
FileOperation,20130205:201559,20130205:201600,0,0,0
Testing,20130205:201600,20130205:201601,0,0,0
FileOperation,20130205:201601,20130205:201605,0,0,0
Testing,20130205:201605,20130205:201623,0,0,39
Testing,20130205:201623,20130205:201628,0,0,0
Testing,20130205:201628,20130205:201636,0,0,0
Testing,20130205:201636,20130205:201647,0,0,0
Browser,20130205:201647,20130205:201723,0,0,0
Testing,20130205:201723,20130205:201730,0,0,0
Browser,20130205:201730,20130205:201833,0,0,0
Testing,20130205:201833,20130205:201838,0,0,0
Browser,20130205:201838,20130205:201909,0,0,2
Browser,20130205:201909,20130205:201910,0,0,0
Testing,20130205:201910,20130205:201914,0,0,0
