Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Other,20130204:093055,20130204:093138,0,0,0
Other,20130204:093138,20130204:093139,0,0,0
FileOperation,20130204:093139,20130204:093142,0,0,0
Other,20130204:093142,20130204:093202,0,0,0
FileOperation,20130204:093202,20130204:093204,0,0,0
Browser,20130204:093204,20130204:093205,0,0,0
FileOperation,20130204:093205,20130204:093208,0,0,0
FileOperation,20130204:093208,20130204:093210,0,0,0
FileOperation,20130204:093210,20130204:093213,0,0,0
FileOperation,20130204:093213,20130204:093215,0,0,0
FileOperation,20130204:093216,20130204:093217,0,0,0
FileOperation,20130204:093217,20130204:093219,0,0,0
FileOperation,20130204:093219,20130204:093220,0,0,0
FileOperation,20130204:093220,20130204:093230,0,0,3
FileOperation,20130204:093230,20130204:093231,0,0,1
FileOperation,20130204:093231,20130204:093232,0,0,1
FileOperation,20130204:093232,20130204:093242,0,0,4
Browser,20130204:093242,20130204:093243,0,0,0
FileOperation,20130204:093243,20130204:093302,0,0,0
Email,20130204:093302,20130204:093342,0,0,0
Email,20130204:093342,20130204:093345,0,0,0
Email,20130204:093345,20130204:093357,0,0,0
Email,20130204:093357,20130204:093402,0,0,9
Email,20130204:093402,20130204:093415,0,0,0
Browser,20130204:093415,20130204:093418,0,0,0
Other,20130204:093418,20130204:093420,0,0,0
FileOperation,20130204:093420,20130204:093424,0,0,0
TaskPit,20130204:093424,20130204:093429,0,0,0
Other,20130204:093429,20130204:093430,0,0,1
TaskPit,20130204:093430,20130204:093434,0,0,0
TaskPit,20130204:093434,20130204:093501,0,0,0
Other,20130204:093914,20130204:093928,2,0,0
FileOperation,20130204:093929,20130204:093957,0,0,0
Other,20130204:093957,20130204:093959,0,0,0
Email,20130204:093959,20130204:094000,0,0,0
Email,20130204:094000,20130204:094001,0,0,0
Email,20130204:094001,20130204:094012,0,0,0
Browser,20130204:094018,20130204:094022,0,0,0
Browser,20130204:094022,20130204:094025,0,0,0
Browser,20130204:094025,20130204:094026,0,0,0
Browser,20130204:094026,20130204:094030,0,0,3
Browser,20130204:094030,20130204:094039,0,0,11
Browser,20130204:094039,20130204:094043,0,0,0
Browser,20130204:094043,20130204:094046,0,0,0
Browser,20130204:094046,20130204:094051,0,0,0
Browser,20130204:094051,20130204:094053,0,0,0
Browser,20130204:094053,20130204:094054,0,0,0
Browser,20130204:094054,20130204:094055,0,0,0
Browser,20130204:094055,20130204:094057,0,0,0
Browser,20130204:094057,20130204:094102,0,0,0
Browser,20130204:094102,20130204:094109,0,0,21
Browser,20130204:094109,20130204:094135,0,0,0
Browser,20130204:094135,20130204:094137,0,0,0
Email,20130204:094137,20130204:094142,0,0,0
Email,20130204:094142,20130204:094143,0,0,0
Email,20130204:094143,20130204:094151,0,0,0
Browser,20130204:094151,20130204:094157,0,0,0
FileOperation,20130204:094157,20130204:094158,0,0,0
FileOperation,20130204:094158,20130204:094200,0,0,0
Browser,20130204:094200,20130204:094201,0,0,0
FileOperation,20130204:094201,20130204:094206,0,0,0
Email,20130204:094206,20130204:094208,0,0,0
Email,20130204:094208,20130204:094215,0,0,0
Browser,20130204:094215,20130204:094223,0,0,0
Browser,20130204:094223,20130204:094245,0,0,0
FileOperation,20130204:094245,20130204:094248,0,0,0
FileOperation,20130204:094248,20130204:094250,0,0,0
FileOperation,20130204:094250,20130204:094320,0,0,0
Other,20130204:094320,20130204:094401,0,0,0
Other,20130204:094401,20130204:094409,0,0,0
Other,20130204:094607,20130204:094608,0,0,2
Other,20130204:094608,20130204:094615,0,0,8
Other,20130204:094615,20130204:094701,0,0,0
Other,20130204:094701,20130204:094707,0,0,0
Other,20130204:094707,20130204:094751,0,0,0
Other,20130204:094751,20130204:094804,0,0,0
Other,20130204:094804,20130204:094807,0,0,0
Other,20130204:094807,20130204:094941,0,0,138
FileOperation,20130204:094941,20130204:094946,0,0,0
FileOperation,20130204:094946,20130204:094950,0,0,0
Other,20130204:094950,20130204:094954,0,0,0
Other,20130204:094954,20130204:095001,0,0,0
Other,20130204:095001,20130204:095005,0,0,0
Other,20130204:095005,20130204:095007,0,0,0
Other,20130204:095007,20130204:095227,0,0,158
Other,20130204:095227,20130204:095308,0,0,118
Other,20130204:095308,20130204:095402,0,0,0
Browser,20130204:095402,20130204:095404,0,0,0
Other,20130204:095404,20130204:095418,0,0,0
FileOperation,20130204:095418,20130204:095420,0,0,0
FileOperation,20130204:095420,20130204:095423,0,0,0
Email,20130204:095423,20130204:095425,0,0,0
Email,20130204:095425,20130204:095433,0,0,0
Browser,20130204:095433,20130204:095444,0,0,0
Browser,20130204:095444,20130204:095459,0,0,0
Other,20130204:095459,20130204:095501,0,0,0
Other,20130204:095501,20130204:095525,0,0,0
Other,20130204:095525,20130204:095528,0,0,0
Other,20130204:095528,20130204:095543,0,0,0
Other,20130204:095543,20130204:095545,0,0,0
Other,20130204:095545,20130204:095546,0,0,0
FileOperation,20130204:095546,20130204:095548,0,0,0
FileOperation,20130204:095548,20130204:095550,0,0,0
FileOperation,20130204:095550,20130204:095557,0,0,6
FileOperation,20130204:095557,20130204:095559,0,0,0
Other,20130204:095559,20130204:095600,0,0,0
FileOperation,20130204:095600,20130204:095601,0,0,0
Other,20130204:095601,20130204:095602,0,0,2
Other,20130204:095602,20130204:095609,0,0,14
Other,20130204:095609,20130204:095907,0,0,0
FileOperation,20130204:095909,20130204:095912,0,0,2
Other,20130204:095912,20130204:095916,0,0,0
Other,20130204:095916,20130204:095924,0,0,0
Other,20130204:095924,20130204:095928,0,0,0
Other,20130204:095928,20130204:100002,0,0,0
Other,20130204:100002,20130204:100211,0,0,0
Other,20130204:100811,20130204:100812,0,0,2
FileOperation,20130204:100812,20130204:100815,0,0,0
Other,20130204:100815,20130204:100818,0,0,0
Other,20130204:100818,20130204:100819,0,0,2
Other,20130204:100819,20130204:100825,0,0,2
Other,20130204:100825,20130204:100827,0,0,0
Other,20130204:100827,20130204:100829,0,0,0
Other,20130204:100829,20130204:100857,0,0,0
Other,20130204:100857,20130204:100859,0,0,0
Other,20130204:100859,20130204:100900,0,0,0
Other,20130204:100900,20130204:100901,0,0,0
FileOperation,20130204:100901,20130204:100902,0,0,0
Other,20130204:100902,20130204:100903,0,0,0
Other,20130204:100903,20130204:100904,0,0,2
Other,20130204:100904,20130204:100906,0,0,0
Other,20130204:100906,20130204:100911,0,0,0
Other,20130204:100911,20130204:100922,0,0,0
Other,20130204:100922,20130204:100925,0,0,0
Other,20130204:100925,20130204:100928,0,0,0
FileOperation,20130204:100928,20130204:100935,0,0,0
Other,20130204:100935,20130204:100938,0,0,2
Other,20130204:100938,20130204:100941,0,0,0
Other,20130204:100941,20130204:101003,0,0,0
Other,20130204:101003,20130204:101119,0,0,0
Other,20130204:101119,20130204:101122,0,0,0
FileOperation,20130204:101122,20130204:101123,0,0,0
Other,20130204:101123,20130204:101125,0,0,0
Browser,20130204:101125,20130204:101126,0,0,0
Other,20130204:101126,20130204:101137,0,0,0
FileOperation,20130204:101137,20130204:101138,0,0,1
FileOperation,20130204:101138,20130204:101140,0,0,1
FileOperation,20130204:101140,20130204:101141,0,0,0
Other,20130204:101141,20130204:101142,0,0,0
Other,20130204:101142,20130204:101143,0,0,0
Other,20130204:101143,20130204:101144,0,0,0
FileOperation,20130204:101144,20130204:101147,0,0,1
FileOperation,20130204:101147,20130204:101148,0,0,1
FileOperation,20130204:101148,20130204:101151,0,0,0
FileOperation,20130204:101151,20130204:101152,0,0,0
FileOperation,20130204:101152,20130204:101154,0,0,0
FileOperation,20130204:101154,20130204:101205,0,0,0
Email,20130204:101205,20130204:101209,0,0,0
Email,20130204:101209,20130204:101220,0,0,0
Browser,20130204:101220,20130204:101221,0,0,0
Browser,20130204:101221,20130204:101229,0,0,0
Browser,20130204:101229,20130204:101232,0,0,0
Browser,20130204:101232,20130204:101237,0,0,0
Browser,20130204:101237,20130204:101241,0,0,0
FileOperation,20130204:101241,20130204:101242,0,0,0
FileOperation,20130204:101242,20130204:101305,0,0,0
FileOperation,20130204:101305,20130204:101311,0,0,0
FileOperation,20130204:101311,20130204:101312,0,0,0
FileOperation,20130204:101312,20130204:101316,0,0,0
FileOperation,20130204:101316,20130204:101332,0,0,0
FileOperation,20130204:101332,20130204:101334,0,0,0
FileOperation,20130204:101334,20130204:101341,0,0,0
FileOperation,20130204:101341,20130204:101346,0,0,0
Other,20130204:101346,20130204:101347,0,0,2
Other,20130204:101347,20130204:101354,0,0,16
Other,20130204:101354,20130204:101401,0,0,6
Other,20130204:101401,20130204:101503,0,0,125
Other,20130204:101503,20130204:101526,0,0,70
Other,20130204:101526,20130204:101537,0,0,0
Other,20130204:101537,20130204:101538,0,0,0
FileOperation,20130204:101538,20130204:101549,0,0,2
FileOperation,20130204:101549,20130204:101600,0,0,0
FileOperation,20130204:101600,20130204:101602,0,0,0
FileOperation,20130204:101602,20130204:101606,0,0,0
FileOperation,20130204:101606,20130204:101610,0,0,0
FileOperation,20130204:101610,20130204:101613,0,0,0
FileOperation,20130204:101613,20130204:101615,0,0,0
FileOperation,20130204:101615,20130204:101619,0,0,2
FileOperation,20130204:101619,20130204:101620,0,0,2
FileOperation,20130204:101620,20130204:101621,0,0,0
FileOperation,20130204:101621,20130204:101623,0,0,0
FileOperation,20130204:101623,20130204:101626,0,0,2
FileOperation,20130204:101626,20130204:101627,0,0,1
FileOperation,20130204:101627,20130204:101628,0,0,1
FileOperation,20130204:101628,20130204:101631,0,0,0
FileOperation,20130204:101631,20130204:101632,0,0,0
FileOperation,20130204:101633,20130204:101636,0,0,0
FileOperation,20130204:101636,20130204:101638,0,0,0
Other,20130204:101638,20130204:101639,0,0,0
FileOperation,20130204:101639,20130204:101640,0,0,0
Other,20130204:101640,20130204:101643,0,0,0
FileOperation,20130204:101643,20130204:101645,0,0,0
Other,20130204:101645,20130204:101651,0,0,0
FileOperation,20130204:101651,20130204:101655,0,0,0
Other,20130204:101655,20130204:101657,0,0,0
FileOperation,20130204:101657,20130204:101701,0,0,0
FileOperation,20130204:101701,20130204:101705,0,0,0
FileOperation,20130204:101705,20130204:101706,0,0,0
FileOperation,20130204:101706,20130204:101712,0,0,0
FileOperation,20130204:101712,20130204:101713,0,0,0
FileOperation,20130204:101713,20130204:101714,0,0,0
FileOperation,20130204:101714,20130204:101717,0,0,0
FileOperation,20130204:101717,20130204:101718,0,0,0
FileOperation,20130204:101718,20130204:101719,0,0,0
FileOperation,20130204:101719,20130204:101731,0,0,0
Other,20130204:101731,20130204:101738,0,0,0
FileOperation,20130204:101738,20130204:101750,0,0,0
Other,20130204:101750,20130204:101758,0,0,0
FileOperation,20130204:101758,20130204:101800,0,0,0
FileOperation,20130204:101800,20130204:101802,0,0,0
FileOperation,20130204:101802,20130204:101803,0,0,0
FileOperation,20130204:101803,20130204:101804,0,0,0
FileOperation,20130204:101804,20130204:101808,0,0,0
FileOperation,20130204:101808,20130204:101811,0,0,0
FileOperation,20130204:101811,20130204:101813,0,0,0
FileOperation,20130204:101813,20130204:101814,0,0,0
FileOperation,20130204:101814,20130204:101818,0,0,4
FileOperation,20130204:101818,20130204:101820,0,0,2
FileOperation,20130204:101820,20130204:101822,0,0,0
FileOperation,20130204:101822,20130204:101823,0,0,0
Other,20130204:101823,20130204:101825,0,0,0
FileOperation,20130204:101825,20130204:101827,0,0,0
FileOperation,20130204:101827,20130204:101828,0,0,0
FileOperation,20130204:101828,20130204:101831,0,0,0
FileOperation,20130204:101831,20130204:101833,0,0,0
Other,20130204:101833,20130204:101836,0,0,0
FileOperation,20130204:101836,20130204:101840,0,0,0
Other,20130204:101840,20130204:101841,0,0,0
Other,20130204:101841,20130204:101846,0,0,0
FileOperation,20130204:101846,20130204:101848,0,0,0
Database,20130204:101848,20130204:101851,0,0,0
Database,20130204:101851,20130204:101853,0,0,0
Database,20130204:101853,20130204:101854,0,0,0
Database,20130204:101854,20130204:101900,0,0,11
Database,20130204:101900,20130204:101951,0,0,66
Other,20130204:101951,20130204:101954,0,0,0
Other,20130204:101954,20130204:101957,0,0,0
FileOperation,20130204:101957,20130204:102000,0,0,0
FileOperation,20130204:102000,20130204:102001,0,0,0
FileOperation,20130204:102001,20130204:102002,0,0,0
FileOperation,20130204:102002,20130204:102003,0,0,0
FileOperation,20130204:102003,20130204:102006,0,0,0
FileOperation,20130204:102006,20130204:102007,0,0,0
FileOperation,20130204:102007,20130204:102009,0,0,0
FileOperation,20130204:102009,20130204:102010,0,0,0
FileOperation,20130204:102010,20130204:102012,0,0,0
FileOperation,20130204:102012,20130204:102014,0,0,0
FileOperation,20130204:102014,20130204:102015,0,0,0
FileOperation,20130204:102015,20130204:102018,0,0,0
FileOperation,20130204:102018,20130204:102019,0,0,0
FileOperation,20130204:102019,20130204:102021,0,0,3
FileOperation,20130204:102021,20130204:102023,0,0,1
FileOperation,20130204:102023,20130204:102031,0,0,4
Other,20130204:102031,20130204:102039,0,0,12
Other,20130204:102039,20130204:102049,0,0,30
Other,20130204:102049,20130204:102102,0,0,41
Other,20130204:102102,20130204:102116,0,0,45
Other,20130204:102116,20130204:102120,0,0,0
FileOperation,20130204:102120,20130204:102121,0,0,0
FileOperation,20130204:102121,20130204:102123,0,0,0
FileOperation,20130204:102123,20130204:102126,0,0,2
Other,20130204:102126,20130204:102130,0,0,7
Other,20130204:102130,20130204:102131,0,0,3
Other,20130204:102131,20130204:102140,0,0,0
FileOperation,20130204:102140,20130204:102144,0,0,0
Database,20130204:102144,20130204:102218,0,0,105
Other,20130204:102218,20130204:102223,0,0,0
Other,20130204:102223,20130204:102241,0,0,2
Other,20130204:102241,20130204:102243,0,0,0
Other,20130204:102243,20130204:102253,0,0,1
Other,20130204:102253,20130204:102256,0,0,1
Other,20130204:102256,20130204:102257,0,0,0
Other,20130204:102257,20130204:102258,0,0,0
Other,20130204:102258,20130204:102300,0,0,0
FileOperation,20130204:102300,20130204:102302,0,0,0
Other,20130204:102302,20130204:102307,0,0,0
Other,20130204:102307,20130204:102308,0,0,0
Other,20130204:102308,20130204:102309,0,0,0
Database,20130204:102309,20130204:102328,0,0,31
Other,20130204:102328,20130204:102331,0,0,0
Database,20130204:102331,20130204:102332,0,0,0
FileOperation,20130204:102332,20130204:102335,0,0,0
FileOperation,20130204:102335,20130204:102339,0,0,0
FileOperation,20130204:102339,20130204:102344,0,0,0
Other,20130204:102344,20130204:102348,0,0,0
Browser,20130204:102348,20130204:102349,0,0,0
Browser,20130204:102349,20130204:102354,0,0,1
Other,20130204:102354,20130204:102358,0,0,10
Browser,20130204:102358,20130204:102401,0,0,2
Other,20130204:102401,20130204:102420,0,0,22
Other,20130204:102420,20130204:102423,0,0,4
Other,20130204:102423,20130204:102424,0,0,0
Other,20130204:102424,20130204:102425,0,0,0
Other,20130204:102425,20130204:102426,0,0,0
Other,20130204:102426,20130204:102446,0,0,0
Other,20130204:102446,20130204:102449,0,0,0
FileOperation,20130204:102449,20130204:102454,0,0,0
Browser,20130204:102454,20130204:102504,0,0,0
Browser,20130204:102504,20130204:102525,0,0,0
Email,20130204:102525,20130204:102527,0,0,0
Email,20130204:102527,20130204:102610,0,0,0
Browser,20130204:102610,20130204:102611,0,0,0
Browser,20130204:102611,20130204:102615,0,0,0
Browser,20130204:102615,20130204:102618,0,0,0
Browser,20130204:102618,20130204:102623,0,0,0
FileOperation,20130204:102623,20130204:102624,0,0,2
FileOperation,20130204:102624,20130204:102626,0,0,0
Browser,20130204:102626,20130204:102627,0,0,0
Browser,20130204:102627,20130204:102628,0,0,0
Browser,20130204:102628,20130204:102629,0,0,0
Browser,20130204:102629,20130204:102630,0,0,0
Email,20130204:102630,20130204:102632,0,0,0
FileOperation,20130204:102632,20130204:102636,0,0,0
Email,20130204:102636,20130204:102637,0,0,0
FileOperation,20130204:102637,20130204:102640,0,0,0
Email,20130204:102640,20130204:102643,0,0,0
FileOperation,20130204:102643,20130204:102644,0,0,0
FileOperation,20130204:102644,20130204:102645,0,0,0
FileOperation,20130204:102645,20130204:102646,0,0,2
FileOperation,20130204:102646,20130204:102647,0,0,0
FileOperation,20130204:102647,20130204:102649,0,0,0
Other,20130204:102649,20130204:102701,0,0,0
FileOperation,20130204:102702,20130204:102703,0,0,0
FileOperation,20130204:102703,20130204:102752,0,0,0
Other,20130204:102752,20130204:102754,0,0,0
FileOperation,20130204:102754,20130204:102759,0,0,0
FileOperation,20130204:102759,20130204:102802,0,0,0
FileOperation,20130204:102802,20130204:102803,0,0,0
Other,20130204:102803,20130204:102807,0,0,0
Other,20130204:102807,20130204:102809,0,0,0
Other,20130204:102809,20130204:102813,0,0,0
Other,20130204:102813,20130204:102815,0,0,0
Other,20130204:102815,20130204:102829,0,0,0
Other,20130204:102829,20130204:102831,0,0,0
FileOperation,20130204:102831,20130204:102832,0,0,0
Other,20130204:102832,20130204:102842,0,0,0
Email,20130204:102842,20130204:102844,0,0,0
Email,20130204:102844,20130204:102849,0,0,0
FileOperation,20130204:102849,20130204:102850,0,0,0
FileOperation,20130204:102850,20130204:102851,0,0,0
FileOperation,20130204:102851,20130204:102852,0,0,0
FileOperation,20130204:102852,20130204:102855,0,0,0
FileOperation,20130204:102855,20130204:102856,0,0,0
FileOperation,20130204:102856,20130204:102857,0,0,0
FileOperation,20130204:102857,20130204:102858,0,0,0
FileOperation,20130204:102858,20130204:102903,0,0,0
Other,20130204:102903,20130204:102904,0,0,0
FileOperation,20130204:102904,20130204:102906,0,0,0
FileOperation,20130204:102906,20130204:102908,0,0,0
FileOperation,20130204:102908,20130204:102910,0,0,0
FileOperation,20130204:102910,20130204:102911,0,0,0
FileOperation,20130204:102911,20130204:102914,0,0,0
FileOperation,20130204:102914,20130204:102918,0,0,0
Other,20130204:102918,20130204:102919,0,0,0
Other,20130204:102919,20130204:102921,0,0,0
FileOperation,20130204:102921,20130204:102923,0,0,0
FileOperation,20130204:102923,20130204:102925,0,0,0
FileOperation,20130204:102925,20130204:102928,0,0,0
Other,20130204:102928,20130204:102931,0,0,0
Other,20130204:102931,20130204:102933,0,0,1
FileOperation,20130204:102933,20130204:102935,0,0,0
FileOperation,20130204:102935,20130204:102946,0,0,0
FileOperation,20130204:102946,20130204:102947,0,0,0
FileOperation,20130204:102947,20130204:102949,0,0,0
Other,20130204:102950,20130204:102951,0,0,0
Other,20130204:102951,20130204:102952,0,0,0
Other,20130204:102952,20130204:103004,0,0,0
Other,20130204:103004,20130204:103011,0,0,0
Other,20130204:103011,20130204:103030,0,0,26
Other,20130204:103030,20130204:103032,0,0,0
FileOperation,20130204:103032,20130204:103035,0,0,0
Email,20130204:103035,20130204:103038,0,0,0
Browser,20130204:103038,20130204:103043,0,0,0
FileOperation,20130204:103043,20130204:103046,0,0,0
FileOperation,20130204:103046,20130204:103047,0,0,0
FileOperation,20130204:103047,20130204:103050,0,0,0
FileOperation,20130204:103050,20130204:103054,0,0,0
FileOperation,20130204:103054,20130204:103055,0,0,0
FileOperation,20130204:103055,20130204:103103,0,0,0
Other,20130204:103103,20130204:103113,0,0,4
Other,20130204:103113,20130204:103114,0,0,0
Other,20130204:103114,20130204:103115,0,0,0
FileOperation,20130204:103115,20130204:103117,0,0,0
Browser,20130204:103117,20130204:103120,0,0,0
Browser,20130204:103120,20130204:103130,0,0,3
Browser,20130204:103130,20130204:103131,0,0,0
Browser,20130204:103131,20130204:103132,0,0,0
Browser,20130204:103132,20130204:103136,0,0,0
Browser,20130204:103136,20130204:103137,0,0,0
Browser,20130204:103137,20130204:103138,0,0,0
Browser,20130204:103138,20130204:103141,0,0,0
Browser,20130204:103141,20130204:103207,0,0,14
Browser,20130204:103207,20130204:103302,0,0,108
Browser,20130204:103302,20130204:103311,0,0,0
Email,20130204:103311,20130204:103314,0,0,0
Browser,20130204:103314,20130204:103318,0,0,0
Browser,20130204:103318,20130204:103320,0,0,0
Email,20130204:103320,20130204:103324,0,0,0
Email,20130204:103324,20130204:103331,0,0,0
FileOperation,20130204:103331,20130204:103334,0,0,0
FileOperation,20130204:103334,20130204:103336,0,0,0
Other,20130204:103336,20130204:103337,0,0,0
Other,20130204:103337,20130204:103403,0,0,0
Email,20130204:103403,20130204:103405,0,0,0
Email,20130204:103405,20130204:103418,0,0,5
Email,20130204:103418,20130204:103420,0,0,0
Other,20130204:103420,20130204:103504,0,0,0
Other,20130204:103504,20130204:103709,0,0,0
Testing,20130204:103855,20130204:103901,0,0,16
Testing,20130204:103901,20130204:103922,0,0,2
Other,20130204:103922,20130204:103930,0,0,2
Testing,20130204:103930,20130204:103931,0,0,0
FileOperation,20130204:103932,20130204:103935,0,0,0
Other,20130204:103935,20130204:103942,0,0,0
FileOperation,20130204:103942,20130204:103943,0,0,0
Other,20130204:103943,20130204:104002,0,0,0
FileOperation,20130204:104002,20130204:104004,0,0,0
FileOperation,20130204:104004,20130204:104005,0,0,0
Other,20130204:104005,20130204:104006,0,0,0
Other,20130204:104006,20130204:104009,0,0,0
Other,20130204:104009,20130204:104012,0,0,0
FileOperation,20130204:104012,20130204:104013,0,0,0
Other,20130204:104013,20130204:104019,0,0,0
FileOperation,20130204:104019,20130204:104020,0,0,0
Other,20130204:104020,20130204:104024,0,0,0
FileOperation,20130204:104024,20130204:104025,0,0,0
Other,20130204:104025,20130204:104031,0,0,0
FileOperation,20130204:104031,20130204:104032,0,0,0
Other,20130204:104032,20130204:104040,0,0,2
FileOperation,20130204:104040,20130204:104042,0,0,1
Testing,20130204:104042,20130204:104047,0,0,0
Testing,20130204:104047,20130204:104048,0,0,1
Other,20130204:104048,20130204:104201,0,0,0
Email,20130204:104201,20130204:104203,0,0,0
Other,20130204:104203,20130204:104504,0,0,8
Other,20130204:104504,20130204:104516,0,0,0
Other,20130204:104746,20130204:104747,0,0,2
Browser,20130204:105807,20130204:105812,0,0,9
Browser,20130204:105812,20130204:105824,0,0,2
Other,20130204:105824,20130204:105826,0,0,0
Browser,20130204:105826,20130204:105828,0,0,0
FileOperation,20130204:105828,20130204:105834,0,0,0
FileOperation,20130204:105834,20130204:105839,0,0,0
FileOperation,20130204:105839,20130204:105840,0,0,0
Browser,20130204:105840,20130204:105844,0,0,0
Browser,20130204:105844,20130204:105850,0,0,9
Browser,20130204:105850,20130204:105902,0,0,2
Browser,20130204:105902,20130204:105907,0,0,2
Browser,20130204:105907,20130204:105953,0,0,11
Browser,20130204:105953,20130204:110005,0,0,20
Browser,20130204:110005,20130204:110048,0,0,67
Browser,20130204:110048,20130204:110053,0,0,0
Browser,20130204:110053,20130204:110054,0,0,0
FileOperation,20130204:110054,20130204:110055,0,0,0
Browser,20130204:110055,20130204:110100,0,0,0
Database,20130204:110100,20130204:110105,0,0,0
Browser,20130204:110105,20130204:110108,0,0,0
Other,20130204:110108,20130204:110110,0,0,0
FileOperation,20130204:110110,20130204:110111,0,0,0
Other,20130204:110111,20130204:110335,0,0,0
FileOperation,20130204:112809,20130204:112814,0,0,4
Browser,20130204:112814,20130204:112815,0,0,0
Browser,20130204:112815,20130204:112816,0,0,0
FileOperation,20130204:112817,20130204:112819,0,0,0
FileOperation,20130204:112819,20130204:112821,0,0,0
Other,20130204:112821,20130204:112823,0,0,0
Browser,20130204:112823,20130204:112824,0,0,0
FileOperation,20130204:112824,20130204:112829,0,0,0
FileOperation,20130204:112829,20130204:112830,0,0,0
FileOperation,20130204:112830,20130204:112834,0,0,3
FileOperation,20130204:112834,20130204:112835,0,0,1
FileOperation,20130204:112835,20130204:112852,0,0,0
FileOperation,20130204:112852,20130204:112853,0,0,0
FileOperation,20130204:112853,20130204:112904,0,0,0
FileOperation,20130204:112904,20130204:112913,0,0,0
FileOperation,20130204:112913,20130204:112932,0,0,0
FileOperation,20130204:112932,20130204:112935,0,0,0
FileOperation,20130204:112935,20130204:112936,0,0,0
FileOperation,20130204:112936,20130204:112942,0,0,0
FileOperation,20130204:112942,20130204:112943,0,0,0
FileOperation,20130204:112943,20130204:112945,0,0,0
FileOperation,20130204:112945,20130204:112947,0,0,0
FileOperation,20130204:112947,20130204:112949,0,0,0
FileOperation,20130204:112949,20130204:112953,0,0,0
FileOperation,20130204:112953,20130204:112955,0,0,0
FileOperation,20130204:112955,20130204:113003,0,0,0
FileOperation,20130204:113003,20130204:113005,0,0,0
FileOperation,20130204:113005,20130204:113006,0,0,0
FileOperation,20130204:113006,20130204:113007,0,0,0
FileOperation,20130204:113007,20130204:113008,0,0,0
FileOperation,20130204:113008,20130204:113011,0,0,0
FileOperation,20130204:113011,20130204:113021,0,0,0
FileOperation,20130204:113021,20130204:113024,0,0,0
FileOperation,20130204:113024,20130204:113026,0,0,0
Other,20130204:113026,20130204:113029,0,0,0
Other,20130204:113029,20130204:113032,0,0,0
Other,20130204:113032,20130204:113035,0,0,0
Other,20130204:113035,20130204:113038,0,0,0
Other,20130204:113038,20130204:113101,0,0,0
Other,20130204:113101,20130204:113109,0,0,0
FileOperation,20130204:113109,20130204:113112,0,0,0
Other,20130204:113112,20130204:113116,0,0,0
Other,20130204:113116,20130204:113120,0,0,0
Other,20130204:113120,20130204:113121,0,0,0
Browser,20130204:113121,20130204:113124,0,0,0
Other,20130204:113124,20130204:113126,0,0,0
Other,20130204:113127,20130204:113130,0,0,0
Other,20130204:113130,20130204:113132,0,0,0
FileOperation,20130204:113132,20130204:113135,0,0,0
Other,20130204:113216,20130204:113237,0,0,35
FileOperation,20130204:113237,20130204:113239,0,0,0
Other,20130204:113239,20130204:113240,0,0,0
Other,20130204:113240,20130204:113241,0,0,0
Other,20130204:113241,20130204:113246,0,0,0
Other,20130204:113246,20130204:113248,0,0,0
Other,20130204:113248,20130204:113250,0,0,0
