Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Testing,20130204:170336,20130204:170346,0,0,3
Other,20130204:170346,20130204:170438,0,0,7
Testing,20130204:170438,20130204:170506,0,0,0
Testing,20130204:170506,20130204:170519,0,0,0
Testing,20130204:170519,20130204:170523,0,0,0
Other,20130204:170523,20130204:170530,0,0,7
Other,20130204:170530,20130204:170543,0,0,0
FileOperation,20130204:170543,20130204:170544,0,0,0
Other,20130204:170544,20130204:170546,0,0,0
Other,20130204:170546,20130204:170549,0,0,0
Other,20130204:170549,20130204:170551,0,0,2
Other,20130204:170551,20130204:170553,0,0,3
Other,20130204:170553,20130204:170557,0,0,4
Other,20130204:170557,20130204:170708,0,0,95
Testing,20130204:170708,20130204:170715,0,0,0
Testing,20130204:170715,20130204:170733,0,0,0
Other,20130204:170733,20130204:170735,0,0,0
Excel,20130204:170735,20130204:170801,0,0,0
Testing,20130204:170802,20130204:170824,0,0,0
Other,20130204:170824,20130204:170842,0,0,3
Other,20130204:170843,20130204:171006,0,0,38
Other,20130204:171006,20130204:171454,0,0,89
Other,20130204:171541,20130204:171748,0,0,135
Testing,20130204:171748,20130204:171757,0,0,0
Testing,20130204:171757,20130204:171801,0,0,0
Testing,20130204:171801,20130204:171806,0,0,0
Other,20130204:171807,20130204:171853,0,0,6
FileOperation,20130204:171853,20130204:171900,0,0,0
FileOperation,20130204:171900,20130204:171903,0,0,0
FileOperation,20130204:171903,20130204:171956,0,0,0
FileOperation,20130204:171956,20130204:172006,0,0,0
FileOperation,20130204:172006,20130204:172128,0,0,0
Other,20130204:173139,20130204:173243,0,0,73
Browser,20130204:173243,20130204:173252,0,0,0
Browser,20130204:173252,20130204:173254,0,0,0
Browser,20130204:173254,20130204:173317,0,0,0
Browser,20130204:173317,20130204:173329,0,0,0
Browser,20130204:173329,20130204:173333,0,0,0
FileOperation,20130204:173333,20130204:173340,0,0,0
FileOperation,20130204:173340,20130204:173351,0,0,0
FileOperation,20130204:173351,20130204:173354,0,0,0
FileOperation,20130204:173354,20130204:173358,0,0,0
FileOperation,20130204:173358,20130204:173359,0,0,0
FileOperation,20130204:173359,20130204:173401,0,0,0
FileOperation,20130204:173401,20130204:173403,0,0,0
FileOperation,20130204:173403,20130204:173420,0,0,0
FileOperation,20130204:173420,20130204:173425,0,0,0
FileOperation,20130204:173425,20130204:173502,0,0,0
Word&Powerpoint,20130204:173502,20130204:173506,0,0,0
Word&Powerpoint,20130204:173506,20130204:173515,0,0,0
FileOperation,20130204:173515,20130204:173517,0,0,0
FileOperation,20130204:173517,20130204:173518,0,0,0
Excel,20130204:173518,20130204:173523,0,0,0
Other,20130204:173523,20130204:173525,0,0,0
Excel,20130204:173525,20130204:173532,0,0,0
Excel,20130204:173532,20130204:173533,0,0,0
Excel,20130204:173538,20130204:173540,0,0,2
Word&Powerpoint,20130204:173540,20130204:173548,0,0,2
Excel,20130204:173548,20130204:173554,0,0,2
Word&Powerpoint,20130204:173554,20130204:173607,0,0,2
Excel,20130204:173607,20130204:173613,0,0,0
Word&Powerpoint,20130204:173613,20130204:173616,0,0,2
Excel,20130204:173616,20130204:173622,0,0,0
Excel,20130204:173622,20130204:173627,0,0,0
Excel,20130204:173627,20130204:173628,0,0,0
Excel,20130204:173628,20130204:173629,0,0,0
Excel,20130204:173629,20130204:173631,0,0,0
FileOperation,20130204:173631,20130204:173632,0,0,0
FileOperation,20130204:173632,20130204:173639,0,0,0
Excel,20130204:173639,20130204:173648,0,0,0
Excel,20130204:173648,20130204:173651,0,0,0
FileOperation,20130204:173651,20130204:173653,0,0,0
FileOperation,20130204:173653,20130204:173655,0,0,0
FileOperation,20130204:173655,20130204:173656,0,0,0
Excel,20130204:173656,20130204:173700,0,0,0
Excel,20130204:173700,20130204:173701,0,0,0
FileOperation,20130204:173701,20130204:173703,0,0,0
Excel,20130204:173703,20130204:173735,0,0,0
Excel,20130204:173735,20130204:173740,0,0,0
FileOperation,20130204:173740,20130204:173742,0,0,0
Excel,20130204:173742,20130204:173747,0,0,0
Excel,20130204:173747,20130204:173748,0,0,0
FileOperation,20130204:173748,20130204:173751,0,0,0
Excel,20130204:173751,20130204:173800,0,0,0
Excel,20130204:173800,20130204:173802,0,0,0
FileOperation,20130204:173802,20130204:173803,0,0,0
Excel,20130204:173803,20130204:173829,0,0,0
Excel,20130204:173829,20130204:173831,0,0,0
Browser,20130204:173831,20130204:173832,0,0,0
Excel,20130204:173832,20130204:173837,0,0,0
Other,20130204:173837,20130204:173843,0,0,0
Testing,20130204:173843,20130204:173851,0,0,0
Other,20130204:173851,20130204:173932,0,0,24
Other,20130204:173932,20130204:173951,0,0,0
Testing,20130204:173951,20130204:174004,0,0,0
Other,20130204:174004,20130204:174007,0,0,0
Other,20130204:174007,20130204:174046,0,0,48
Excel,20130204:174046,20130204:174055,0,0,2
Other,20130204:174055,20130204:174104,0,0,6
Other,20130204:174105,20130204:174106,0,0,0
Testing,20130204:174106,20130204:174113,0,0,0
Other,20130204:174113,20130204:174127,0,0,22
Excel,20130204:174127,20130204:174135,0,0,2
Other,20130204:174135,20130204:174144,0,0,15
Excel,20130204:174144,20130204:174150,0,0,2
Other,20130204:174150,20130204:174152,0,0,0
Other,20130204:174152,20130204:174243,0,0,39
FileOperation,20130204:174243,20130204:174245,0,0,0
FileOperation,20130204:174245,20130204:174255,0,0,0
Excel,20130204:174255,20130204:174258,0,0,0
Testing,20130204:174258,20130204:174259,0,0,0
Other,20130204:174259,20130204:174308,0,0,0
Testing,20130204:174308,20130204:174309,0,0,0
Testing,20130204:174309,20130204:174337,0,0,0
Testing,20130204:174337,20130204:174339,0,0,0
Other,20130204:174339,20130204:174507,0,0,47
Other,20130204:174507,20130204:174543,0,0,0
Testing,20130204:174543,20130204:174551,0,0,0
Other,20130204:174551,20130204:175007,0,0,267
Other,20130204:175007,20130204:175507,0,0,245
Other,20130204:175507,20130204:175519,0,0,0
Testing,20130204:175519,20130204:175520,0,0,0
Testing,20130204:175520,20130204:175522,0,0,0
Testing,20130204:175522,20130204:175524,0,0,0
Other,20130204:175524,20130204:175913,0,0,204
Excel,20130204:175913,20130204:175923,0,0,2
Other,20130204:175923,20130204:180007,0,0,3
Other,20130204:180007,20130204:180032,0,0,0
Testing,20130204:180032,20130204:180042,0,0,0
Other,20130204:180042,20130204:180120,0,0,34
Excel,20130204:180120,20130204:180121,0,0,0
Other,20130204:180121,20130204:180148,0,0,0
Testing,20130204:180148,20130204:180153,0,0,0
Testing,20130204:180153,20130204:180218,0,0,0
FileOperation,20130204:180218,20130204:180221,0,0,0
FileOperation,20130204:180221,20130204:180222,0,0,0
FileOperation,20130204:180222,20130204:180224,0,0,0
FileOperation,20130204:180224,20130204:180225,0,0,0
FileOperation,20130204:180225,20130204:180228,0,0,0
FileOperation,20130204:180228,20130204:180229,0,0,0
FileOperation,20130204:180229,20130204:180234,0,0,0
FileOperation,20130204:180234,20130204:180238,0,0,0
Testing,20130204:180238,20130204:180239,0,0,0
Other,20130204:180239,20130204:180241,0,0,0
Excel,20130204:180241,20130204:180243,0,0,0
FileOperation,20130204:180243,20130204:180244,0,0,0
Other,20130204:180244,20130204:180245,0,0,0
FileOperation,20130204:180245,20130204:180252,0,0,0
FileOperation,20130204:180252,20130204:180315,0,0,0
FileOperation,20130204:180315,20130204:180320,0,0,0
Other,20130204:180320,20130204:180322,0,0,2
FileOperation,20130204:180322,20130204:180323,0,0,2
FileOperation,20130204:180323,20130204:180324,0,0,0
FileOperation,20130204:180324,20130204:180341,0,0,0
Other,20130204:180341,20130204:180348,0,0,0
Testing,20130204:180348,20130204:180359,0,0,0
Testing,20130204:180359,20130204:180401,0,0,2
Testing,20130204:180401,20130204:180402,0,0,1
Testing,20130204:180402,20130204:180403,0,0,1
Testing,20130204:180403,20130204:180404,0,0,1
Testing,20130204:180404,20130204:180405,0,0,1
Testing,20130204:180405,20130204:180408,0,0,2
Testing,20130204:180408,20130204:180409,0,0,1
Testing,20130204:180409,20130204:180410,0,0,1
Testing,20130204:180410,20130204:180413,0,0,4
Testing,20130204:180413,20130204:180414,0,0,1
Testing,20130204:180414,20130204:180415,0,0,1
Testing,20130204:180415,20130204:180416,0,0,1
Testing,20130204:180416,20130204:180417,0,0,1
Testing,20130204:180417,20130204:180419,0,0,3
Testing,20130204:180419,20130204:180420,0,0,0
Testing,20130204:180420,20130204:180421,0,0,1
Testing,20130204:180421,20130204:180423,0,0,2
Testing,20130204:180423,20130204:180424,0,0,1
Testing,20130204:180424,20130204:180425,0,0,0
Testing,20130204:180425,20130204:180434,0,0,0
Testing,20130204:180434,20130204:180438,0,0,0
Testing,20130204:180438,20130204:180440,0,0,0
Testing,20130204:180440,20130204:180444,0,0,0
Testing,20130204:180444,20130204:180446,0,0,0
Other,20130204:180446,20130204:180450,0,0,0
FileOperation,20130204:180450,20130204:180507,0,0,0
FileOperation,20130204:180507,20130204:180620,0,0,0
Other,20130204:180620,20130204:180624,0,0,2
FileOperation,20130204:180624,20130204:180631,0,0,3
Other,20130204:180631,20130204:180633,0,0,2
FileOperation,20130204:180633,20130204:180637,0,0,3
FileOperation,20130204:180637,20130204:180640,0,0,0
Other,20130204:180640,20130204:180823,0,0,43
Testing,20130204:180823,20130204:180827,0,0,2
Other,20130204:180827,20130204:180957,0,0,136
Testing,20130204:180957,20130204:181001,0,0,0
Testing,20130204:181001,20130204:181005,0,0,0
Testing,20130204:181005,20130204:181008,0,0,0
Testing,20130204:181008,20130204:181029,0,0,0
Testing,20130204:181029,20130204:181310,0,0,6
Testing,20130204:181310,20130204:181316,0,0,2
Testing,20130204:181316,20130204:181317,0,0,0
Testing,20130204:181317,20130204:181318,0,0,0
Testing,20130204:181318,20130204:181327,0,0,2
Testing,20130204:181327,20130204:181328,0,0,0
Testing,20130204:181328,20130204:181329,0,0,0
Testing,20130204:181329,20130204:181333,0,0,0
Testing,20130204:181333,20130204:181335,0,0,0
Testing,20130204:181335,20130204:181337,0,0,0
Testing,20130204:181337,20130204:181340,0,0,2
Testing,20130204:181340,20130204:181402,0,0,28
Testing,20130204:181402,20130204:181403,0,0,1
Testing,20130204:181403,20130204:181413,0,0,0
Other,20130204:181413,20130204:181426,0,0,0
FileOperation,20130204:181426,20130204:181432,0,0,0
FileOperation,20130204:181432,20130204:181435,0,0,0
Other,20130204:181435,20130204:181436,0,0,0
Excel,20130204:181436,20130204:181452,0,0,0
Other,20130204:181452,20130204:181501,0,0,0
Excel,20130204:181501,20130204:181508,0,0,2
Excel,20130204:181508,20130204:181513,0,0,0
FileOperation,20130204:181513,20130204:181515,0,0,2
FileOperation,20130204:181515,20130204:181517,0,0,0
Other,20130204:181517,20130204:181518,0,0,0
FileOperation,20130204:181518,20130204:181520,0,0,0
Other,20130204:181520,20130204:181521,0,0,0
Other,20130204:181521,20130204:181536,0,0,0
Testing,20130204:181536,20130204:181540,0,0,0
Testing,20130204:181540,20130204:181542,0,0,0
Testing,20130204:181542,20130204:181543,0,0,0
Testing,20130204:181543,20130204:181544,0,0,0
Testing,20130204:181544,20130204:181550,0,0,0
Testing,20130204:181550,20130204:181629,0,0,0
Testing,20130204:181629,20130204:181630,0,0,0
Testing,20130204:181630,20130204:181636,0,0,0
Testing,20130204:181636,20130204:181707,0,0,0
Email,20130204:181707,20130204:181709,0,0,0
Email,20130204:181709,20130204:181723,0,0,0
Email,20130204:181723,20130204:181725,0,0,0
Email,20130204:181725,20130204:181736,0,0,0
Browser,20130204:181736,20130204:181737,0,0,0
Browser,20130204:181737,20130204:181742,0,0,0
Browser,20130204:181742,20130204:181814,0,0,0
Excel,20130204:182305,20130204:182320,0,0,1
Excel,20130204:182320,20130204:182418,0,0,48
Excel,20130204:182418,20130204:182422,0,0,0
Excel,20130204:182422,20130204:182423,0,0,0
Other,20130204:182423,20130204:182428,0,0,0
Other,20130204:182428,20130204:182431,0,0,0
Other,20130204:182431,20130204:182435,0,0,0
Browser,20130204:182435,20130204:182439,0,0,0
Browser,20130204:182439,20130204:182440,0,0,1
Browser,20130204:182440,20130204:182441,0,0,0
Browser,20130204:182441,20130204:182443,0,0,0
Browser,20130204:182443,20130204:182445,0,0,0
Email,20130204:182445,20130204:182446,0,0,0
Email,20130204:182446,20130204:182504,0,0,0
FileOperation,20130204:182507,20130204:182508,0,0,0
FileOperation,20130204:182508,20130204:182509,0,0,0
Other,20130204:182509,20130204:182511,0,0,0
Other,20130204:182511,20130204:182512,0,0,0
Other,20130204:182512,20130204:182514,0,0,0
Email,20130204:182514,20130204:182516,0,0,0
Browser,20130204:182516,20130204:182517,0,0,0
FileOperation,20130204:182517,20130204:182518,0,0,0
FileOperation,20130204:182518,20130204:182521,0,0,0
FileOperation,20130204:182521,20130204:182527,0,0,0
Other,20130204:182527,20130204:182528,0,0,0
Other,20130204:182528,20130204:182531,0,0,0
FileOperation,20130204:182531,20130204:182532,0,0,0
Browser,20130204:182532,20130204:182534,0,0,0
FileOperation,20130204:182534,20130204:182535,0,0,0
FileOperation,20130204:182535,20130204:182540,0,0,0
FileOperation,20130204:182540,20130204:182548,0,0,0
FileOperation,20130204:182548,20130204:182550,0,0,0
FileOperation,20130204:182550,20130204:182552,0,0,0
FileOperation,20130204:182552,20130204:182554,0,0,0
Email,20130204:182554,20130204:182557,0,0,0
Browser,20130204:182557,20130204:182558,0,0,0
Browser,20130204:182558,20130204:182604,0,0,0
FileOperation,20130204:182604,20130204:182612,0,0,0
FileOperation,20130204:182612,20130204:182615,0,0,0
FileOperation,20130204:182615,20130204:182616,0,0,0
FileOperation,20130204:182616,20130204:182628,0,0,0
Other,20130204:182628,20130204:182639,0,0,0
Other,20130204:182642,20130204:182645,0,0,0
Other,20130204:182645,20130204:182703,0,0,0
Other,20130204:182703,20130204:182704,0,0,0
Other,20130204:182704,20130204:182715,0,0,0
Other,20130204:182715,20130204:182716,0,0,0
Other,20130204:182716,20130204:182719,0,0,0
Other,20130204:182719,20130204:182720,0,0,0
Other,20130204:182720,20130204:182721,0,0,0
Other,20130204:182721,20130204:182736,0,0,0
Testing,20130204:182736,20130204:182738,0,0,0
FileOperation,20130204:182738,20130204:182740,0,0,0
Testing,20130204:182808,20130204:182858,0,0,51
Other,20130204:182858,20130204:182901,0,0,0
Testing,20130204:182901,20130204:182907,0,0,0
Testing,20130204:182907,20130204:182909,0,0,0
Testing,20130204:182909,20130204:182918,0,0,0
Testing,20130204:182918,20130204:182923,0,0,0
Testing,20130204:182923,20130204:182933,0,0,0
Testing,20130204:182933,20130204:182934,0,0,0
Testing,20130204:182934,20130204:182935,0,0,0
Testing,20130204:182935,20130204:182937,0,0,0
Testing,20130204:182937,20130204:182938,0,0,0
Testing,20130204:182938,20130204:182944,0,0,0
Testing,20130204:182944,20130204:183000,0,0,0
Other,20130204:183000,20130204:183003,0,0,0
Testing,20130204:183003,20130204:183006,0,0,0
Testing,20130204:183006,20130204:183007,0,0,0
Testing,20130204:183007,20130204:183008,0,0,0
Testing,20130204:183008,20130204:183020,0,0,0
Testing,20130204:183020,20130204:183022,0,0,0
Other,20130204:183022,20130204:183037,0,0,0
Browser,20130204:183037,20130204:183141,0,0,69
FileOperation,20130204:183141,20130204:183152,0,0,0
FileOperation,20130204:183152,20130204:183157,0,0,0
FileOperation,20130204:183157,20130204:183205,0,0,0
Excel,20130204:183205,20130204:183206,0,0,0
Excel,20130204:183206,20130204:183210,0,0,0
Excel,20130204:183210,20130204:183211,0,0,0
Excel,20130204:183211,20130204:183213,0,0,0
Excel,20130204:183213,20130204:183215,0,0,0
FileOperation,20130204:183215,20130204:183244,0,0,0
Browser,20130204:183244,20130204:183328,0,0,25
FileOperation,20130204:183328,20130204:183330,0,0,0
Other,20130204:183330,20130204:183339,0,0,0
Other,20130204:183339,20130204:183340,0,0,0
Other,20130204:183340,20130204:183341,0,0,0
Browser,20130204:183341,20130204:183343,0,0,0
FileOperation,20130204:183343,20130204:183345,0,0,0
FileOperation,20130204:183345,20130204:183353,0,0,0
FileOperation,20130204:183353,20130204:183355,0,0,0
FileOperation,20130204:183355,20130204:183356,0,0,0
FileOperation,20130204:183356,20130204:183358,0,0,0
FileOperation,20130204:183358,20130204:183406,0,0,0
Other,20130204:183406,20130204:183410,0,0,0
FileOperation,20130204:183410,20130204:183411,0,0,0
Browser,20130204:183411,20130204:183412,0,0,0
FileOperation,20130204:183412,20130204:183414,0,0,0
FileOperation,20130204:183414,20130204:183415,0,0,0
FileOperation,20130204:183415,20130204:183416,0,0,0
FileOperation,20130204:183416,20130204:183417,0,0,0
FileOperation,20130204:183417,20130204:183420,0,0,0
FileOperation,20130204:183420,20130204:183421,0,0,0
FileOperation,20130204:183421,20130204:183422,0,0,0
FileOperation,20130204:183422,20130204:183423,0,0,0
FileOperation,20130204:183423,20130204:183427,0,0,2
FileOperation,20130204:183427,20130204:183428,0,0,3
FileOperation,20130204:183428,20130204:183429,0,0,0
Browser,20130204:183429,20130204:183434,0,0,0
Browser,20130204:183434,20130204:183441,0,0,0
Other,20130204:183442,20130204:183444,0,0,0
Other,20130204:183444,20130204:183445,0,0,0
Other,20130204:183445,20130204:183446,0,0,0
Browser,20130204:183446,20130204:183449,0,0,0
Other,20130204:183449,20130204:183504,0,0,0
FileOperation,20130204:183504,20130204:183508,0,0,0
FileOperation,20130204:183508,20130204:183509,0,0,0
FileOperation,20130204:183509,20130204:183626,0,0,0
Browser,20130204:183626,20130204:183649,0,0,0
Excel,20130204:183649,20130204:183727,0,0,0
Browser,20130204:185655,20130204:185741,0,0,59
Browser,20130204:185741,20130204:185746,0,0,0
Email,20130204:185746,20130204:185841,0,0,0
Other,20130204:185841,20130204:185843,0,0,0
Other,20130204:185843,20130204:185845,0,0,0
Other,20130204:185845,20130204:190005,0,0,0
Other,20130204:190005,20130204:190009,0,0,0
Other,20130204:190009,20130204:190034,0,0,0
Other,20130204:190034,20130204:190040,0,0,0
Browser,20130204:190106,20130204:190116,0,0,15
Browser,20130204:190116,20130204:190123,0,0,0
Browser,20130204:190123,20130204:190129,0,0,0
Browser,20130204:190129,20130204:190135,0,0,0
Browser,20130204:190135,20130204:190153,0,0,0
Browser,20130204:190153,20130204:190156,0,0,0
Browser,20130204:190156,20130204:190200,0,0,0
Browser,20130204:190200,20130204:190204,0,0,0
Browser,20130204:190204,20130204:190313,0,0,80
Browser,20130204:190313,20130204:190314,0,0,0
Browser,20130204:190314,20130204:190445,0,0,84
Other,20130204:190445,20130204:190446,0,0,0
Browser,20130204:190446,20130204:190509,0,0,0
TaskPit,20130205:084918,20130205:084944,1,0,0
Other,20130205:084945,20130205:084945,0,0,0
Email,20130205:084954,20130205:084957,1,0,0
Browser,20130205:084957,20130205:084959,1,0,0
Browser,20130205:084959,20130205:085003,1,0,0
Browser,20130205:085003,20130205:085005,1,0,0
Browser,20130205:085005,20130205:085007,1,0,0
Email,20130205:085007,20130205:085012,2,0,0
Browser,20130205:085012,20130205:085015,0,0,0
Browser,20130205:085015,20130205:085029,3,0,0
FileOperation,20130205:085029,20130205:085031,0,0,0
FileOperation,20130205:085031,20130205:085112,1,0,0
Email,20130205:085113,20130205:085116,1,0,0
Email,20130205:085116,20130205:085123,2,0,0
Email,20130205:085123,20130205:085132,1,0,3
Email,20130205:085132,20130205:085133,0,0,4
Email,20130205:085133,20130205:085135,0,0,3
Email,20130205:085135,20130205:085136,0,0,1
Email,20130205:085136,20130205:085139,0,0,3
Email,20130205:085139,20130205:085140,0,0,5
Email,20130205:085140,20130205:085142,0,0,8
Email,20130205:085142,20130205:085143,0,0,6
Email,20130205:085143,20130205:085144,0,0,2
Email,20130205:085144,20130205:085151,2,0,0
Email,20130205:085151,20130205:085156,1,0,0
Email,20130205:085156,20130205:085234,20,0,6
Email,20130205:085234,20130205:085241,2,0,0
Email,20130205:085241,20130205:085500,17,0,259
Email,20130205:085500,20130205:085502,1,0,0
Email,20130205:085502,20130205:085505,1,0,0
Email,20130205:085505,20130205:085507,1,0,0
Email,20130205:085507,20130205:085512,0,0,0
Email,20130205:085512,20130205:085807,0,0,0
Email,20130205:090421,20130205:090422,1,0,0
Email,20130205:090422,20130205:090424,1,0,0
FileOperation,20130205:090424,20130205:090427,2,0,0
Excel,20130205:090427,20130205:090500,0,0,0
