Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Excel,20130204:142332,20130204:142335,3,0,0
FileOperation,20130204:142335,20130204:142340,3,0,0
FileOperation,20130204:142340,20130204:142342,2,0,0
FileOperation,20130204:142342,20130204:142344,2,0,0
FileOperation,20130204:142344,20130204:142345,2,0,0
FileOperation,20130204:142345,20130204:142348,1,0,0
FileOperation,20130204:142348,20130204:142350,3,0,0
Excel,20130204:142350,20130204:142435,19,0,4
Excel,20130204:142435,20130204:142436,1,0,0
Excel,20130204:142436,20130204:142510,31,0,2
Excel,20130204:142510,20130204:142522,6,0,4
Excel,20130204:142522,20130204:142527,2,0,2
Excel,20130204:142527,20130204:142956,72,1,202
Excel,20130204:142956,20130204:143005,8,0,0
Excel,20130204:143005,20130204:143010,2,1,0
Excel,20130204:143010,20130204:143011,1,0,0
Excel,20130204:143011,20130204:143017,6,0,0
Excel,20130204:143017,20130204:143022,2,1,0
Excel,20130204:143022,20130204:143027,5,0,0
Excel,20130204:143027,20130204:143031,2,1,0
Excel,20130204:143031,20130204:143041,7,0,0
Excel,20130204:143041,20130204:143045,3,1,0
Excel,20130204:143045,20130204:143051,7,0,0
Excel,20130204:143051,20130204:143056,3,1,0
Excel,20130204:143056,20130204:143103,7,0,0
Excel,20130204:143103,20130204:143107,2,1,0
Excel,20130204:143107,20130204:143116,9,0,0
Excel,20130204:143116,20130204:143122,3,1,0
Excel,20130204:143122,20130204:143131,10,0,0
Excel,20130204:143131,20130204:143238,21,2,73
Excel,20130204:143238,20130204:143244,6,0,0
Excel,20130204:143244,20130204:143249,4,1,0
Excel,20130204:143249,20130204:143254,6,0,0
Excel,20130204:143254,20130204:143300,5,1,0
Excel,20130204:143300,20130204:143303,3,0,0
Excel,20130204:143303,20130204:143330,12,0,2
FileOperation,20130204:143330,20130204:143332,1,0,0
Other,20130204:143332,20130204:143333,1,0,2
Other,20130204:143333,20130204:143338,0,0,12
Excel,20130204:143338,20130204:143357,9,0,8
Excel,20130204:143357,20130204:143400,4,0,0
Excel,20130204:143400,20130204:143510,20,0,24
Excel,20130204:143510,20130204:143551,11,0,0
FileOperation,20130204:143551,20130204:143555,2,0,0
FileOperation,20130204:143555,20130204:143601,1,0,14
FileOperation,20130204:143601,20130204:143606,3,0,0
FileOperation,20130204:143606,20130204:143608,3,0,0
FileOperation,20130204:143608,20130204:143612,2,0,0
FileOperation,20130204:143612,20130204:143619,3,0,0
FileOperation,20130204:143619,20130204:143622,1,0,0
Browser,20130204:143622,20130204:143624,1,0,0
Browser,20130204:143624,20130204:143625,1,0,0
Browser,20130204:143625,20130204:143629,1,0,0
Browser,20130204:143629,20130204:143640,2,0,0
Browser,20130204:143640,20130204:143737,1,0,0
Browser,20130204:143737,20130204:143748,4,0,0
Excel,20130204:143753,20130204:143754,0,0,0
Excel,20130204:143754,20130204:143839,1,0,34
FileOperation,20130204:143839,20130204:143841,2,0,0
FileOperation,20130204:143841,20130204:143842,2,0,0
FileOperation,20130204:143842,20130204:143845,1,0,0
FileOperation,20130204:143845,20130204:143850,3,0,0
FileOperation,20130204:143850,20130204:143853,4,0,0
FileOperation,20130204:143853,20130204:143856,3,0,0
Excel,20130204:143856,20130204:143902,1,0,0
Excel,20130204:143902,20130204:144010,9,0,52
Excel,20130204:144010,20130204:144034,1,0,24
Excel,20130204:144034,20130204:144036,2,0,0
Excel,20130204:144036,20130204:144052,6,1,1
Excel,20130204:144052,20130204:144057,5,0,0
Excel,20130204:144057,20130204:144144,15,0,12
Excel,20130204:144144,20130204:144226,19,0,61
Excel,20130204:144226,20130204:144228,1,0,0
FileOperation,20130204:144228,20130204:144235,2,0,0
FileOperation,20130204:144235,20130204:144236,2,0,0
FileOperation,20130204:144236,20130204:144245,3,0,0
FileOperation,20130204:144245,20130204:144251,2,0,0
FileOperation,20130204:144251,20130204:144252,2,0,0
FileOperation,20130204:144252,20130204:144304,1,0,19
FileOperation,20130204:144304,20130204:144306,1,0,0
Excel,20130204:144306,20130204:144307,1,0,1
FileOperation,20130204:144307,20130204:144309,2,0,1
FileOperation,20130204:144309,20130204:144314,5,0,1
Excel,20130204:144314,20130204:144316,1,0,1
Testing,20130204:144316,20130204:144320,1,0,0
Excel,20130204:144320,20130204:144324,3,0,2
Excel,20130204:144324,20130204:144325,0,0,2
Excel,20130204:144325,20130204:144338,2,0,9
Excel,20130204:144338,20130204:144354,4,0,0
Other,20130204:144354,20130204:144401,0,0,0
Excel,20130204:144401,20130204:144430,2,0,0
Other,20130204:144430,20130204:144432,2,0,0
Other,20130204:144432,20130204:144433,1,0,0
Other,20130204:144433,20130204:144435,1,0,0
Excel,20130204:144435,20130204:144437,1,0,0
Excel,20130204:144437,20130204:144439,1,0,0
Excel,20130204:144439,20130204:144441,1,0,3
Excel,20130204:144441,20130204:144446,1,0,0
Other,20130204:144446,20130204:144500,9,0,0
Excel,20130204:144500,20130204:144501,1,0,0
Excel,20130204:144501,20130204:144502,1,0,0
FileOperation,20130204:144502,20130204:144509,3,0,0
FileOperation,20130204:144509,20130204:144510,1,0,0
FileOperation,20130204:144510,20130204:144513,2,0,0
FileOperation,20130204:144513,20130204:144516,1,0,0
FileOperation,20130204:144516,20130204:144518,1,0,0
FileOperation,20130204:144518,20130204:144523,2,0,0
FileOperation,20130204:144523,20130204:144526,1,0,0
FileOperation,20130204:144526,20130204:144533,2,0,0
FileOperation,20130204:144533,20130204:144537,2,0,0
Other,20130204:144537,20130204:144539,0,0,0
Other,20130204:144539,20130204:144541,1,0,0
Other,20130204:144541,20130204:144548,8,0,0
Excel,20130204:144548,20130204:144557,2,0,18
Excel,20130204:144557,20130204:144631,1,0,0
FileOperation,20130204:144632,20130204:144653,4,0,0
FileOperation,20130204:144653,20130204:144656,2,0,0
FileOperation,20130204:144656,20130204:144658,1,0,0
FileOperation,20130204:144658,20130204:144700,2,0,0
FileOperation,20130204:144700,20130204:144702,1,0,0
FileOperation,20130204:144702,20130204:144707,1,0,0
FileOperation,20130204:144707,20130204:144709,1,0,0
FileOperation,20130204:144709,20130204:144712,1,0,0
FileOperation,20130204:144712,20130204:144717,1,0,0
FileOperation,20130204:144717,20130204:144727,2,0,0
FileOperation,20130204:144727,20130204:144732,5,0,0
FileOperation,20130204:144732,20130204:144736,3,0,0
FileOperation,20130204:144736,20130204:144738,1,0,0
FileOperation,20130204:144738,20130204:144742,3,0,0
FileOperation,20130204:144742,20130204:144747,4,0,0
FileOperation,20130204:144747,20130204:144750,2,0,0
FileOperation,20130204:144750,20130204:144753,2,0,0
FileOperation,20130204:144753,20130204:144759,2,0,0
FileOperation,20130204:144759,20130204:144805,2,0,0
FileOperation,20130204:144805,20130204:144807,3,0,0
FileOperation,20130204:144807,20130204:144810,1,0,0
FileOperation,20130204:144810,20130204:144811,1,0,0
FileOperation,20130204:144811,20130204:144818,1,0,0
FileOperation,20130204:144818,20130204:144822,1,0,0
FileOperation,20130204:144822,20130204:144831,3,0,0
FileOperation,20130204:144831,20130204:144840,2,0,0
FileOperation,20130204:144840,20130204:144846,4,0,0
FileOperation,20130204:144846,20130204:144900,3,0,0
FileOperation,20130204:144900,20130204:144905,2,0,0
Excel,20130204:144905,20130204:144909,0,0,0
Excel,20130204:144909,20130204:144916,1,0,0
Excel,20130204:144916,20130204:145010,2,0,0
Excel,20130204:145010,20130204:145111,1,0,0
FileOperation,20130204:145111,20130204:145115,2,0,0
FileOperation,20130204:145115,20130204:145133,4,0,0
FileOperation,20130204:145133,20130204:145136,1,0,0
FileOperation,20130204:145136,20130204:145144,3,0,0
FileOperation,20130204:145144,20130204:145148,1,0,0
FileOperation,20130204:145148,20130204:145224,5,0,0
FileOperation,20130204:145224,20130204:145230,3,0,0
FileOperation,20130204:145230,20130204:145250,2,0,0
FileOperation,20130204:145250,20130204:145252,2,0,0
FileOperation,20130204:145252,20130204:145316,5,0,0
FileOperation,20130204:145316,20130204:145358,11,0,0
FileOperation,20130204:145358,20130204:145400,2,0,0
FileOperation,20130204:145400,20130204:145401,2,0,0
FileOperation,20130204:145401,20130204:145403,3,0,0
FileOperation,20130204:145403,20130204:145404,2,0,0
FileOperation,20130204:145404,20130204:145405,1,0,0
FileOperation,20130204:145405,20130204:145413,3,0,0
FileOperation,20130204:145413,20130204:145445,4,0,0
Excel,20130204:145445,20130204:145506,11,0,2
FileOperation,20130204:145506,20130204:145508,1,0,0
FileOperation,20130204:145508,20130204:145511,0,0,0
FileOperation,20130204:145511,20130204:145519,3,0,0
FileOperation,20130204:145519,20130204:145521,3,0,0
Excel,20130204:145521,20130204:145525,0,0,0
Excel,20130204:145525,20130204:145616,23,0,0
Excel,20130204:145616,20130204:145620,2,0,0
FileOperation,20130204:145620,20130204:145644,2,0,0
Excel,20130204:145644,20130204:145719,4,0,0
FileOperation,20130204:145719,20130204:145730,9,0,0
FileOperation,20130204:145730,20130204:145731,2,0,0
Excel,20130204:145731,20130204:145755,8,0,1
Testing,20130204:145755,20130204:145926,8,0,1
Excel,20130204:145926,20130204:145938,2,0,8
Testing,20130204:145938,20130204:145942,1,0,2
Excel,20130204:145942,20130204:145943,1,0,0
FileOperation,20130204:145943,20130204:145947,2,0,0
FileOperation,20130204:145947,20130204:145950,2,0,0
Excel,20130204:145950,20130204:145951,1,0,0
Excel,20130204:145951,20130204:150008,2,0,0
Other,20130204:150008,20130204:150011,2,0,1
Other,20130204:150011,20130204:150046,14,0,0
Excel,20130204:150046,20130204:150058,8,0,0
Browser,20130204:150059,20130204:150101,2,0,0
Browser,20130204:150101,20130204:150108,1,0,0
Browser,20130204:150108,20130204:150114,1,0,0
Browser,20130204:150114,20130204:150142,1,0,0
Browser,20130204:150142,20130204:150206,4,0,0
Excel,20130204:150206,20130204:150207,0,0,0
Excel,20130204:150207,20130204:150308,23,0,4
Excel,20130204:150308,20130204:150310,2,0,2
Testing,20130204:150310,20130204:150432,24,3,0
Excel,20130204:150432,20130204:150435,2,0,0
Browser,20130204:150435,20130204:150441,2,0,0
FileOperation,20130204:150441,20130204:150443,0,0,0
Testing,20130204:150443,20130204:150444,0,0,0
Browser,20130204:150444,20130204:150450,0,0,0
Testing,20130204:150450,20130204:150456,0,0,8
Browser,20130204:150456,20130204:150457,0,0,0
Testing,20130204:150457,20130204:150458,0,0,0
Testing,20130204:150458,20130204:150512,0,0,0
Testing,20130204:150512,20130204:150825,7,0,2
FileOperation,20130204:150825,20130204:150829,2,0,0
Testing,20130204:150829,20130204:150917,1,0,0
Other,20130204:150917,20130204:150919,1,0,0
Other,20130204:150919,20130204:150920,1,0,0
Testing,20130204:150920,20130204:150923,2,0,0
Excel,20130204:150923,20130204:150950,16,0,9
Email,20130204:150950,20130204:150951,1,0,0
Testing,20130204:150951,20130204:150955,1,0,0
Testing,20130204:150955,20130204:151000,4,0,0
Testing,20130204:151000,20130204:151002,1,0,0
Testing,20130204:151002,20130204:151005,2,0,3
Testing,20130204:151005,20130204:151012,0,0,0
Testing,20130204:151012,20130204:151100,1,0,8
Email,20130204:151100,20130204:151102,1,0,0
Email,20130204:151102,20130204:151105,3,0,0
Email,20130204:151105,20130204:151108,5,0,0
Email,20130204:151108,20130204:151113,6,0,0
Email,20130204:151113,20130204:151115,3,0,0
Email,20130204:151115,20130204:151119,6,0,0
Email,20130204:151119,20130204:151129,2,0,0
Email,20130204:151129,20130204:151130,1,0,0
Email,20130204:151130,20130204:151133,1,0,0
Testing,20130204:151133,20130204:151140,1,0,0
Excel,20130204:151140,20130204:151145,1,0,0
Testing,20130204:151145,20130204:151224,0,0,2
Excel,20130204:151224,20130204:151318,10,0,49
Testing,20130204:151318,20130204:151321,1,0,3
Testing,20130204:151321,20130204:151355,1,0,0
Excel,20130204:151355,20130204:151417,3,0,4
Excel,20130204:151611,20130204:151623,7,0,5
Other,20130204:151623,20130204:151635,1,0,0
Email,20130204:151635,20130204:151637,2,0,0
Email,20130204:151637,20130204:151638,2,0,0
Email,20130204:151638,20130204:151639,1,0,0
Email,20130204:151639,20130204:151641,2,0,0
Email,20130204:151641,20130204:151642,2,0,0
Email,20130204:151642,20130204:151643,1,0,0
Email,20130204:151643,20130204:151645,1,0,0
Email,20130204:151645,20130204:151650,4,0,0
Other,20130204:151650,20130204:151651,1,0,0
Email,20130204:151651,20130204:151656,4,0,2
Other,20130204:151656,20130204:151657,2,0,0
Other,20130204:151657,20130204:151659,1,0,2
Other,20130204:151659,20130204:151701,4,0,0
Excel,20130204:151701,20130204:151703,0,0,3
Excel,20130204:151703,20130204:151705,1,0,0
Other,20130204:151705,20130204:151709,4,0,0
Excel,20130204:151709,20130204:151713,1,0,0
Excel,20130204:151713,20130204:151717,1,0,0
Excel,20130204:151717,20130204:151718,1,0,0
Excel,20130204:151718,20130204:151719,1,0,0
Excel,20130204:151719,20130204:151725,2,0,4
Excel,20130204:152753,20130204:152958,22,0,62
Testing,20130204:152958,20130204:153012,3,0,0
Testing,20130204:153012,20130204:153041,4,0,1
FileOperation,20130204:153041,20130204:153044,1,0,4
FileOperation,20130204:153044,20130204:153045,1,0,0
Other,20130204:153045,20130204:153051,0,0,14
Other,20130204:153051,20130204:153055,2,0,1
Testing,20130204:153055,20130204:153301,31,0,29
Other,20130204:153301,20130204:153303,1,0,0
Excel,20130204:153303,20130204:153315,6,0,3
Testing,20130204:153315,20130204:153319,1,0,3
Testing,20130204:153319,20130204:153320,0,0,0
Testing,20130204:153320,20130204:153322,0,0,2
Excel,20130204:153322,20130204:153323,0,0,2
Testing,20130204:153323,20130204:153324,0,0,2
Excel,20130204:153324,20130204:153336,3,0,6
Testing,20130204:153336,20130204:153338,0,0,0
Testing,20130204:153338,20130204:153346,2,0,10
Testing,20130204:153346,20130204:153347,0,0,2
Excel,20130204:153347,20130204:153356,3,0,3
Testing,20130204:153356,20130204:153402,6,0,1
Testing,20130204:153402,20130204:153405,1,0,2
Testing,20130204:153405,20130204:153407,2,0,0
Testing,20130204:153407,20130204:153413,2,0,7
Excel,20130204:153413,20130204:153450,14,0,34
Testing,20130204:153450,20130204:153453,1,0,3
Testing,20130204:153453,20130204:153455,0,0,2
Excel,20130204:153455,20130204:153458,0,0,2
Testing,20130204:153458,20130204:153459,0,0,2
Excel,20130204:153459,20130204:153503,0,0,2
Testing,20130204:153503,20130204:153508,1,0,3
Excel,20130204:153508,20130204:153512,0,0,3
Excel,20130204:153512,20130204:153513,0,0,0
Testing,20130204:153513,20130204:153514,0,0,2
Excel,20130204:153515,20130204:153516,0,0,2
Testing,20130204:153516,20130204:153538,0,0,11
Excel,20130204:153538,20130204:153558,4,0,21
Testing,20130204:153558,20130204:153601,1,0,3
Testing,20130204:153601,20130204:153608,1,0,1
Excel,20130204:153608,20130204:153610,0,0,3
Testing,20130204:153610,20130204:153616,0,0,8
Excel,20130204:153616,20130204:153639,0,0,50
Testing,20130204:153639,20130204:153642,1,0,3
Testing,20130204:153642,20130204:153645,0,0,2
Excel,20130204:153645,20130204:153700,3,0,5
Email,20130204:153700,20130204:153724,12,0,0
Email,20130204:153724,20130204:153730,2,0,0
Email,20130204:153730,20130204:153731,0,0,0
Email,20130204:153731,20130204:153732,0,0,0
Email,20130204:153732,20130204:153736,3,0,0
Email,20130204:153736,20130204:153737,0,0,0
Email,20130204:153737,20130204:153741,1,0,0
Email,20130204:153741,20130204:153744,3,0,0
Email,20130204:153744,20130204:153749,2,0,0
Email,20130204:153749,20130204:153750,0,0,0
Email,20130204:153750,20130204:153754,3,0,0
Email,20130204:153754,20130204:153755,1,0,0
Email,20130204:153755,20130204:153801,3,0,0
Email,20130204:153801,20130204:153806,2,0,0
Email,20130204:153806,20130204:153809,3,0,0
Email,20130204:153809,20130204:153812,0,0,0
Email,20130204:153812,20130204:153814,1,0,0
Email,20130204:153814,20130204:154013,5,0,0
Email,20130204:154013,20130204:154025,0,0,2
FileOperation,20130204:154025,20130204:154031,1,0,14
FileOperation,20130204:154031,20130204:154037,2,0,0
FileOperation,20130204:154037,20130204:154040,3,0,0
FileOperation,20130204:154040,20130204:154043,2,0,0
FileOperation,20130204:154043,20130204:154045,2,0,0
FileOperation,20130204:154045,20130204:154048,1,0,0
FileOperation,20130204:154048,20130204:154053,0,0,2
Email,20130204:154053,20130204:154054,0,0,2
FileOperation,20130204:154054,20130204:154104,2,0,0
FileOperation,20130204:154104,20130204:154109,2,0,0
FileOperation,20130204:154109,20130204:154112,2,0,0
FileOperation,20130204:154112,20130204:154117,2,0,0
FileOperation,20130204:154117,20130204:154120,3,0,0
FileOperation,20130204:154120,20130204:154124,2,0,0
FileOperation,20130204:154124,20130204:154137,4,0,0
FileOperation,20130204:154137,20130204:154141,2,0,0
FileOperation,20130204:154141,20130204:154142,1,0,0
Browser,20130204:154142,20130204:154144,1,0,0
Browser,20130204:154144,20130204:154146,1,0,0
Browser,20130204:154146,20130204:154148,1,0,0
Browser,20130204:154148,20130204:154152,1,0,0
Browser,20130204:154152,20130204:154220,2,0,0
Browser,20130204:154220,20130204:154221,1,0,0
Email,20130204:154221,20130204:154435,6,0,0
Email,20130204:154435,20130204:154441,4,0,0
Excel,20130204:154441,20130204:154513,4,0,14
Excel,20130204:154513,20130204:154529,1,0,2
Testing,20130204:154529,20130204:154531,1,0,3
Testing,20130204:154531,20130204:154537,2,0,4
Excel,20130204:154537,20130204:154555,1,0,35
Testing,20130204:154555,20130204:154558,1,0,3
Testing,20130204:154558,20130204:154600,1,0,1
Excel,20130204:154600,20130204:154614,2,0,25
Testing,20130204:154614,20130204:154635,5,2,5
Testing,20130204:154635,20130204:154643,4,0,0
Testing,20130204:154643,20130204:154649,1,0,2
Testing,20130204:154649,20130204:154904,38,1,46
Testing,20130204:154904,20130204:154905,0,0,5
Testing,20130204:154905,20130204:154933,11,0,33
Testing,20130204:154933,20130204:154935,2,1,0
Testing,20130204:154935,20130204:154937,1,0,0
Testing,20130204:154937,20130204:154948,11,0,5
Excel,20130204:154952,20130204:154954,1,0,0
FileOperation,20130204:154954,20130204:154956,3,0,0
Excel,20130204:154956,20130204:155008,8,0,8
Testing,20130204:155008,20130204:155012,3,0,2
Testing,20130204:155012,20130204:155013,1,0,0
Testing,20130204:155013,20130204:155014,0,0,3
Testing,20130204:155014,20130204:155015,0,0,0
Testing,20130204:155015,20130204:155016,1,0,3
Testing,20130204:155016,20130204:155018,1,0,0
Excel,20130204:155018,20130204:155019,0,0,3
Testing,20130204:155019,20130204:155020,0,0,1
Excel,20130204:155020,20130204:155022,1,0,1
Testing,20130204:155022,20130204:155026,3,0,2
Excel,20130204:155026,20130204:155103,6,0,53
Testing,20130204:155103,20130204:155105,1,0,3
Testing,20130204:155105,20130204:155109,1,0,10
Excel,20130204:155109,20130204:155130,8,0,8
Testing,20130204:155130,20130204:155133,1,0,3
Testing,20130204:155133,20130204:155134,0,0,2
Excel,20130204:155134,20130204:155137,0,0,2
Testing,20130204:155137,20130204:155147,1,0,19
Excel,20130204:155147,20130204:155157,8,0,10
Testing,20130204:155157,20130204:155159,1,0,3
Testing,20130204:155159,20130204:155200,0,0,2
Excel,20130204:155200,20130204:155202,1,0,2
Testing,20130204:155202,20130204:155203,0,0,2
Testing,20130204:155203,20130204:155209,1,0,7
Testing,20130204:155209,20130204:155249,14,0,0
Testing,20130204:155249,20130204:155254,2,0,7
Testing,20130204:155254,20130204:155327,12,0,0
FileOperation,20130204:155327,20130204:155331,3,0,0
Email,20130204:155331,20130204:155335,4,0,0
Email,20130204:155335,20130204:155336,1,0,0
Email,20130204:155336,20130204:155338,1,0,0
Email,20130204:155338,20130204:155355,16,0,0
FileOperation,20130204:155355,20130204:155405,3,0,15
FileOperation,20130204:155405,20130204:155411,2,0,0
Email,20130204:155411,20130204:155416,0,0,2
FileOperation,20130204:155416,20130204:155418,2,0,0
FileOperation,20130204:155418,20130204:155420,2,0,0
FileOperation,20130204:155420,20130204:155421,2,0,0
FileOperation,20130204:155421,20130204:155422,2,0,0
FileOperation,20130204:155422,20130204:155424,2,0,0
FileOperation,20130204:155424,20130204:155426,2,0,0
FileOperation,20130204:155426,20130204:155428,1,0,0
FileOperation,20130204:155428,20130204:155429,1,0,0
FileOperation,20130204:155429,20130204:155431,2,0,0
FileOperation,20130204:155431,20130204:155439,3,0,0
FileOperation,20130204:155439,20130204:155442,2,0,0
Email,20130204:155442,20130204:155444,2,0,0
Email,20130204:155444,20130204:155448,4,0,0
FileOperation,20130204:155448,20130204:155450,1,0,1
Testing,20130204:155450,20130204:155514,17,0,0
Testing,20130204:155514,20130204:155644,0,0,0
FileOperation,20130204:155644,20130204:155647,0,0,0
Email,20130204:155647,20130204:155653,0,0,0
FileOperation,20130204:155653,20130204:155657,0,0,0
FileOperation,20130204:155657,20130204:155724,0,0,0
Testing,20130204:155724,20130204:155725,0,0,0
FileOperation,20130204:155725,20130204:155728,0,0,0
FileOperation,20130204:155728,20130204:155729,0,0,0
Other,20130204:155729,20130204:155730,0,0,0
FileOperation,20130204:155730,20130204:155731,0,0,0
Other,20130204:155731,20130204:155734,0,0,0
FileOperation,20130204:155734,20130204:155743,0,0,0
Excel,20130204:155743,20130204:155746,0,0,0
Excel,20130204:155746,20130204:155747,0,0,0
Excel,20130204:155747,20130204:155751,0,0,0
Excel,20130204:155751,20130204:155755,0,0,4
Other,20130204:155755,20130204:155805,0,0,3
Excel,20130204:155805,20130204:155824,0,0,19
Excel,20130204:155824,20130204:155825,0,0,0
Excel,20130204:155825,20130204:155946,0,0,0
Excel,20130204:155946,20130204:155949,0,0,0
Excel,20130204:155949,20130204:160014,0,0,0
Excel,20130204:160014,20130204:160106,0,0,23
Excel,20130204:160106,20130204:160108,0,0,0
Excel,20130204:160108,20130204:160130,0,0,21
Excel,20130204:160130,20130204:160131,0,0,0
Excel,20130204:160131,20130204:160300,0,0,118
Other,20130204:160300,20130204:160302,0,0,5
Excel,20130204:160302,20130204:160514,0,0,113
Excel,20130204:160514,20130204:160518,0,0,13
Browser,20130204:160518,20130204:160519,0,0,0
FileOperation,20130204:160519,20130204:160522,0,0,0
Other,20130204:160522,20130204:160523,0,0,0
Other,20130204:160523,20130204:160531,0,0,9
Browser,20130204:160531,20130204:160532,0,0,3
Other,20130204:160532,20130204:160537,0,0,0
FileOperation,20130204:160537,20130204:160539,0,0,0
Excel,20130204:160539,20130204:160546,0,0,3
Other,20130204:160546,20130204:160550,0,0,2
Excel,20130204:160550,20130204:160615,0,0,31
Other,20130204:160616,20130204:160619,0,0,0
FileOperation,20130204:160619,20130204:160621,0,0,0
Excel,20130204:160621,20130204:160650,0,0,4
Excel,20130204:160650,20130204:160653,0,0,0
Excel,20130204:160653,20130204:160708,0,0,0
FileOperation,20130204:160708,20130204:160710,0,0,0
Excel,20130204:160710,20130204:160723,0,0,4
Excel,20130204:160723,20130204:160733,0,0,0
Excel,20130204:160733,20130204:160734,0,0,0
Excel,20130204:160734,20130204:160741,0,0,6
Browser,20130204:160741,20130204:160742,0,0,0
FileOperation,20130204:160742,20130204:160745,0,0,0
Excel,20130204:160745,20130204:160943,0,0,209
Browser,20130204:160943,20130204:160946,0,0,2
Excel,20130204:160946,20130204:160947,0,0,2
Browser,20130204:160947,20130204:161014,0,0,0
Browser,20130204:161014,20130204:161136,0,0,0
Excel,20130204:161136,20130204:161321,0,0,113
Browser,20130204:161322,20130204:161323,0,0,0
Excel,20130204:161323,20130204:161418,0,0,21
Other,20130204:161418,20130204:161425,0,0,2
Excel,20130204:161425,20130204:161427,0,0,3
Other,20130204:161427,20130204:161429,0,0,3
Excel,20130204:161429,20130204:161436,0,0,13
Other,20130204:161436,20130204:161444,0,0,2
Excel,20130204:161444,20130204:161514,0,0,34
Excel,20130204:161514,20130204:161633,0,0,162
Excel,20130204:161633,20130204:161701,0,0,0
Excel,20130204:161701,20130204:161703,0,0,0
FileOperation,20130204:161703,20130204:161706,0,0,0
FileOperation,20130204:161706,20130204:161717,0,0,0
Other,20130204:161717,20130204:161723,0,0,0
Other,20130204:161723,20130204:161725,0,0,0
Excel,20130204:161725,20130204:161727,0,0,0
Excel,20130204:161727,20130204:161730,0,0,0
Other,20130204:161730,20130204:161732,0,0,0
Excel,20130204:161732,20130204:161733,0,0,0
FileOperation,20130204:161733,20130204:161738,0,0,0
Other,20130204:161738,20130204:161741,0,0,0
FileOperation,20130204:161741,20130204:161753,0,0,0
Email,20130204:161753,20130204:161757,0,0,0
Email,20130204:161757,20130204:161801,0,0,0
FileOperation,20130204:161801,20130204:161806,0,0,0
Email,20130204:161806,20130204:161809,0,0,7
Email,20130204:161809,20130204:161811,0,0,2
Email,20130204:161811,20130204:161813,0,0,7
Email,20130204:161813,20130204:161823,0,0,5
Email,20130204:161823,20130204:161824,0,0,4
Email,20130204:161824,20130204:161825,0,0,1
Email,20130204:161825,20130204:161826,0,0,7
Email,20130204:161826,20130204:161829,0,0,10
Email,20130204:161829,20130204:161830,0,0,6
Email,20130204:161830,20130204:161831,0,0,7
Email,20130204:161831,20130204:161832,0,0,5
Email,20130204:161832,20130204:161835,0,0,1
Email,20130204:161835,20130204:161847,0,0,18
Email,20130204:161847,20130204:161848,0,0,4
Email,20130204:161848,20130204:161849,0,0,8
Email,20130204:161849,20130204:161850,0,0,6
Email,20130204:161850,20130204:161851,0,0,5
Email,20130204:161851,20130204:161853,0,0,7
Email,20130204:161853,20130204:161934,0,0,109
Email,20130204:161934,20130204:161936,0,0,0
Email,20130204:161936,20130204:161940,0,0,0
FileOperation,20130204:161940,20130204:161941,0,0,0
Excel,20130204:161941,20130204:161959,0,0,0
FileOperation,20130204:161959,20130204:162000,0,0,0
FileOperation,20130204:162000,20130204:162002,0,0,0
Excel,20130204:162002,20130204:162005,0,0,0
Browser,20130204:162005,20130204:162011,0,0,0
Excel,20130204:162011,20130204:162015,0,0,0
Excel,20130204:162015,20130204:162023,0,0,3
Excel,20130204:162144,20130204:162207,0,0,0
FileOperation,20130204:162208,20130204:162323,0,0,0
Browser,20130204:163152,20130204:163232,0,0,1
Browser,20130204:163232,20130204:163237,0,0,0
Browser,20130204:163237,20130204:163249,0,0,0
Browser,20130204:163249,20130204:163259,0,0,0
Browser,20130204:163259,20130204:163401,0,0,56
Browser,20130204:163401,20130204:163406,0,0,0
Browser,20130204:163406,20130204:163416,0,0,10
Browser,20130204:163416,20130204:163423,0,0,0
Browser,20130204:163423,20130204:163426,0,0,0
Browser,20130204:163426,20130204:163434,0,0,0
Browser,20130204:163434,20130204:163516,0,0,48
Browser,20130204:163516,20130204:163523,0,0,2
Browser,20130204:163523,20130204:163525,0,0,0
Browser,20130204:163525,20130204:163530,0,0,0
Browser,20130204:163530,20130204:163533,0,0,0
Browser,20130204:163533,20130204:163535,0,0,0
Browser,20130204:163535,20130204:163611,0,0,4
Browser,20130204:163611,20130204:163616,0,0,0
Browser,20130204:163616,20130204:163625,0,0,1
Browser,20130204:163625,20130204:163715,0,0,70
Browser,20130204:163715,20130204:163724,0,0,0
Browser,20130204:163724,20130204:163726,0,0,0
Browser,20130204:163726,20130204:163729,0,0,0
Browser,20130204:163729,20130204:163805,0,0,18
Browser,20130204:163805,20130204:163811,0,0,0
Browser,20130204:163811,20130204:163836,0,0,2
FileOperation,20130204:165134,20130204:165139,0,0,4
FileOperation,20130204:165139,20130204:165145,0,0,15
FileOperation,20130204:165145,20130204:165152,0,0,16
FileOperation,20130204:165152,20130204:165154,0,0,0
FileOperation,20130204:165154,20130204:165208,0,0,0
FileOperation,20130204:165208,20130204:165216,0,0,0
FileOperation,20130204:165216,20130204:165218,0,0,0
FileOperation,20130204:165218,20130204:165227,0,0,12
FileOperation,20130204:165227,20130204:165231,0,0,2
FileOperation,20130204:165231,20130204:165311,0,0,0
Excel,20130204:165312,20130204:165342,0,0,0
Excel,20130204:165342,20130204:165343,0,0,0
FileOperation,20130204:165343,20130204:165349,0,0,2
