"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"TaskPit","2013年02月04日09時47分52秒","2013年02月04日09時47分53秒","0","1","0"
"ファイル操作","2013年02月04日09時47分53秒","2013年02月04日09時47分55秒","2","0","0"
"ファイル操作","2013年02月04日09時47分55秒","2013年02月04日09時47分59秒","1","1","0"
"登録外","2013年02月04日09時47分59秒","2013年02月04日09時48分04秒","1","0","4"
"ファイル操作","2013年02月04日09時48分04秒","2013年02月04日09時48分08秒","2","0","2"
"登録外","2013年02月04日09時48分08秒","2013年02月04日09時48分24秒","5","1","22"
"ファイル操作","2013年02月04日09時48分24秒","2013年02月04日09時48分27秒","1","0","0"
"登録外","2013年02月04日09時48分27秒","2013年02月04日09時48分35秒","2","1","0"
"メール","2013年02月04日09時48分35秒","2013年02月04日09時48分38秒","2","0","0"
"メール","2013年02月04日09時48分38秒","2013年02月04日09時48分44秒","2","0","2"
"メール","2013年02月04日09時48分44秒","2013年02月04日09時48分45秒","1","0","0"
"メール","2013年02月04日09時48分45秒","2013年02月04日09時48分46秒","0","0","0"
"メール","2013年02月04日09時48分46秒","2013年02月04日09時49分07秒","7","0","1"
"ブラウザ","2013年02月04日09時49分07秒","2013年02月04日09時49分08秒","0","0","1"
"ブラウザ","2013年02月04日09時49分08秒","2013年02月04日09時49分35秒","2","0","0"
"メール","2013年02月04日09時49分35秒","2013年02月04日09時49分46秒","4","0","0"
"メール","2013年02月04日09時49分46秒","2013年02月04日09時49分48秒","1","0","0"
"メール","2013年02月04日09時49分48秒","2013年02月04日09時49分57秒","1","0","0"
"メール","2013年02月04日09時49分57秒","2013年02月04日09時50分00秒","1","0","0"
"メール","2013年02月04日09時50分00秒","2013年02月04日09時50分01秒","1","0","0"
"メール","2013年02月04日09時50分01秒","2013年02月04日09時50分07秒","4","0","4"
"メール","2013年02月04日09時50分07秒","2013年02月04日09時50分11秒","1","0","0"
"メール","2013年02月04日09時50分11秒","2013年02月04日09時50分13秒","1","0","0"
"メール","2013年02月04日09時50分13秒","2013年02月04日09時50分34秒","16","0","3"
"メール","2013年02月04日09時50分34秒","2013年02月04日09時50分37秒","2","0","0"
"メール","2013年02月04日09時50分37秒","2013年02月04日09時50分41秒","3","0","0"
"メール","2013年02月04日09時50分41秒","2013年02月04日09時50分52秒","5","1","0"
"メール","2013年02月04日09時50分52秒","2013年02月04日09時51分03秒","5","0","0"
"メール","2013年02月04日09時51分03秒","2013年02月04日09時51分05秒","1","0","0"
"メール","2013年02月04日09時51分05秒","2013年02月04日09時51分06秒","2","0","0"
"メール","2013年02月04日09時51分06秒","2013年02月04日09時51分08秒","1","0","0"
"メール","2013年02月04日09時51分08秒","2013年02月04日09時51分12秒","0","0","0"
"メール","2013年02月04日09時51分12秒","2013年02月04日09時51分14秒","0","0","0"
"メール","2013年02月04日09時51分14秒","2013年02月04日09時51分17秒","0","0","0"
"メール","2013年02月04日09時51分17秒","2013年02月04日09時51分19秒","1","0","0"
"メール","2013年02月04日09時51分19秒","2013年02月04日09時51分20秒","2","0","0"
"メール","2013年02月04日09時51分20秒","2013年02月04日09時51分21秒","0","0","0"
"メール","2013年02月04日09時51分21秒","2013年02月04日09時51分22秒","1","0","0"
"メール","2013年02月04日09時51分22秒","2013年02月04日09時51分44秒","5","0","2"
"メール","2013年02月04日09時51分44秒","2013年02月04日09時51分57秒","6","2","0"
"メール","2013年02月04日09時51分57秒","2013年02月04日09時52分02秒","4","0","2"
"メール","2013年02月04日09時52分02秒","2013年02月04日09時52分03秒","0","0","2"
"ファイル操作","2013年02月04日09時52分03秒","2013年02月04日09時52分05秒","1","0","3"
"メール","2013年02月04日09時52分05秒","2013年02月04日09時52分08秒","2","0","0"
"ファイル操作","2013年02月04日09時52分08秒","2013年02月04日09時52分14秒","2","1","4"
"ファイル操作","2013年02月04日09時52分14秒","2013年02月04日09時52分17秒","2","0","0"
"ファイル操作","2013年02月04日09時52分17秒","2013年02月04日09時52分23秒","2","0","0"
"メール","2013年02月04日09時52分23秒","2013年02月04日09時52分27秒","4","1","0"
"メール","2013年02月04日09時52分27秒","2013年02月04日09時52分30秒","3","0","0"
"メール","2013年02月04日09時52分30秒","2013年02月04日09時52分32秒","1","1","0"
"メール","2013年02月04日09時52分32秒","2013年02月04日09時52分42秒","0","0","27"
"メール","2013年02月04日09時52分42秒","2013年02月04日09時54分00秒","7","0","26"
"メール","2013年02月04日09時54分00秒","2013年02月04日09時54分01秒","2","0","0"
"メール","2013年02月04日09時54分01秒","2013年02月04日09時54分03秒","3","0","0"
"メール","2013年02月04日09時54分03秒","2013年02月04日09時54分04秒","1","0","0"
"メール","2013年02月04日09時54分04秒","2013年02月04日09時54分06秒","4","0","0"
"メール","2013年02月04日09時54分06秒","2013年02月04日09時54分07秒","1","0","0"
"メール","2013年02月04日09時54分07秒","2013年02月04日09時54分08秒","1","0","0"
"メール","2013年02月04日09時54分08秒","2013年02月04日09時54分09秒","2","0","0"
"メール","2013年02月04日09時54分09秒","2013年02月04日09時54分11秒","1","0","0"
"メール","2013年02月04日09時54分11秒","2013年02月04日09時54分12秒","1","0","0"
"メール","2013年02月04日09時54分12秒","2013年02月04日09時54分13秒","1","0","0"
"メール","2013年02月04日09時54分13秒","2013年02月04日09時54分14秒","2","0","0"
"メール","2013年02月04日09時54分14秒","2013年02月04日09時54分15秒","1","0","0"
"メール","2013年02月04日09時54分15秒","2013年02月04日09時54分20秒","4","0","3"
"メール","2013年02月04日09時54分20秒","2013年02月04日09時54分22秒","1","0","0"
"メール","2013年02月04日09時54分22秒","2013年02月04日09時54分24秒","1","0","0"
"メール","2013年02月04日09時54分24秒","2013年02月04日09時55分00秒","9","0","5"
"メール","2013年02月04日09時55分00秒","2013年02月04日09時55分34秒","10","1","7"
"メール","2013年02月04日09時55分34秒","2013年02月04日09時55分35秒","1","0","0"
"メール","2013年02月04日09時55分35秒","2013年02月04日09時55分36秒","0","0","0"
"登録外","2013年02月04日09時55分36秒","2013年02月04日09時55分41秒","5","1","0"
"登録外","2013年02月04日09時55分41秒","2013年02月04日09時55分42秒","1","0","0"
"登録外","2013年02月04日09時55分42秒","2013年02月04日09時55分44秒","2","0","0"
"登録外","2013年02月04日09時55分44秒","2013年02月04日09時55分45秒","1","0","0"
"文書閲覧","2013年02月04日09時55分45秒","2013年02月04日09時55分50秒","2","0","0"
"メール","2013年02月04日09時55分50秒","2013年02月04日09時56分04秒","7","0","0"
"ファイル操作","2013年02月04日09時56分04秒","2013年02月04日09時56分05秒","1","0","0"
"ブラウザ","2013年02月04日09時56分05秒","2013年02月04日09時56分12秒","2","0","1"
"ファイル操作","2013年02月04日09時56分12秒","2013年02月04日09時56分13秒","1","0","0"
"ブラウザ","2013年02月04日09時56分13秒","2013年02月04日09時56分16秒","2","0","0"
"ファイル操作","2013年02月04日09時56分16秒","2013年02月04日09時56分18秒","1","0","0"
"ブラウザ","2013年02月04日09時56分18秒","2013年02月04日09時56分20秒","1","0","0"
"メール","2013年02月04日09時56分20秒","2013年02月04日09時56分22秒","0","0","1"
"ファイル操作","2013年02月04日09時56分22秒","2013年02月04日09時56分28秒","3","0","5"
"ファイル操作","2013年02月04日09時56分28秒","2013年02月04日09時56分36秒","3","1","1"
"ファイル操作","2013年02月04日09時56分36秒","2013年02月04日09時56分40秒","1","0","0"
"登録外","2013年02月04日09時56分40秒","2013年02月04日09時56分41秒","1","0","0"
"ファイル操作","2013年02月04日09時56分41秒","2013年02月04日09時56分51秒","4","0","3"
"ファイル操作","2013年02月04日09時56分51秒","2013年02月04日09時56分57秒","1","0","0"
"メール","2013年02月04日09時56分57秒","2013年02月04日09時57分26秒","1","0","0"
"メール","2013年02月04日09時57分26秒","2013年02月04日09時57分27秒","1","0","0"
"ファイル操作","2013年02月04日09時57分27秒","2013年02月04日09時57分38秒","5","0","1"
"ファイル操作","2013年02月04日09時57分38秒","2013年02月04日09時57分39秒","1","0","1"
"ファイル操作","2013年02月04日09時57分39秒","2013年02月04日09時57分41秒","1","0","2"
"ファイル操作","2013年02月04日09時57分41秒","2013年02月04日09時57分57秒","5","0","4"
"ファイル操作","2013年02月04日09時57分57秒","2013年02月04日09時57分58秒","1","0","0"
"ファイル操作","2013年02月04日09時57分58秒","2013年02月04日09時58分00秒","1","0","0"
"ファイル操作","2013年02月04日09時58分00秒","2013年02月04日09時58分02秒","1","0","0"
"ファイル操作","2013年02月04日09時58分02秒","2013年02月04日09時58分20秒","6","0","21"
"ファイル操作","2013年02月04日09時58分20秒","2013年02月04日09時58分22秒","2","0","0"
"ファイル操作","2013年02月04日09時58分22秒","2013年02月04日09時58分28秒","2","0","0"
"ファイル操作","2013年02月04日09時58分28秒","2013年02月04日09時58分42秒","2","0","0"
"メール","2013年02月04日09時58分42秒","2013年02月04日09時58分43秒","1","0","0"
"メール","2013年02月04日09時58分43秒","2013年02月04日09時59分00秒","4","0","10"
"ファイル操作","2013年02月04日09時59分00秒","2013年02月04日09時59分07秒","5","2","0"
"メール","2013年02月04日09時59分07秒","2013年02月04日09時59分09秒","1","0","0"
"メール","2013年02月04日09時59分09秒","2013年02月04日09時59分12秒","2","1","0"
"メール","2013年02月04日09時59分12秒","2013年02月04日09時59分17秒","1","0","0"
"ファイル操作","2013年02月04日09時59分17秒","2013年02月04日09時59分19秒","1","0","0"
"メール","2013年02月04日09時59分19秒","2013年02月04日10時00分01秒","21","2","1"
"メール","2013年02月04日10時00分01秒","2013年02月04日10時00分44秒","1","0","0"
"ファイル操作","2013年02月04日10時00分44秒","2013年02月04日10時00分45秒","1","0","0"
"ブラウザ","2013年02月04日10時00分45秒","2013年02月04日10時00分48秒","3","0","0"
"メール","2013年02月04日10時00分48秒","2013年02月04日10時00分51秒","1","0","0"
"メール","2013年02月04日10時00分51秒","2013年02月04日10時00分53秒","2","0","0"
"メール","2013年02月04日10時00分53秒","2013年02月04日10時00分54秒","1","0","0"
"メール","2013年02月04日10時00分54秒","2013年02月04日10時00分55秒","2","0","0"
"メール","2013年02月04日10時00分55秒","2013年02月04日10時01分03秒","3","0","0"
"ブラウザ","2013年02月04日10時01分03秒","2013年02月04日10時01分04秒","0","0","0"
"ブラウザ","2013年02月04日10時01分04秒","2013年02月04日10時01分05秒","0","0","0"
"ブラウザ","2013年02月04日10時01分05秒","2013年02月04日10時01分11秒","1","0","0"
"ブラウザ","2013年02月04日10時01分11秒","2013年02月04日10時01分14秒","1","0","0"
"ブラウザ","2013年02月04日10時01分14秒","2013年02月04日10時01分18秒","1","0","0"
"データ分析","2013年02月04日10時01分18秒","2013年02月04日10時02分16秒","9","0","92"
"メール","2013年02月04日10時02分16秒","2013年02月04日10時02分17秒","1","0","0"
"ブラウザ","2013年02月04日10時02分17秒","2013年02月04日10時02分22秒","2","0","2"
"ブラウザ","2013年02月04日10時02分22秒","2013年02月04日10時02分24秒","1","0","0"
"データ分析","2013年02月04日10時02分24秒","2013年02月04日10時02分29秒","3","0","0"
"データ分析","2013年02月04日10時02分29秒","2013年02月04日10時02分32秒","4","0","0"
"ブラウザ","2013年02月04日10時02分32秒","2013年02月04日10時02分34秒","1","0","0"
"ブラウザ","2013年02月04日10時02分34秒","2013年02月04日10時02分44秒","6","0","0"
"ブラウザ","2013年02月04日10時02分44秒","2013年02月04日10時03分05秒","3","0","0"
"ブラウザ","2013年02月04日10時03分05秒","2013年02月04日10時05分01秒","0","0","0"
"ブラウザ","2013年02月04日10時05分01秒","2013年02月04日10時05分18秒","1","0","0"
"ブラウザ","2013年02月04日10時05分18秒","2013年02月04日10時05分19秒","0","0","0"
"ブラウザ","2013年02月04日10時05分19秒","2013年02月04日10時05分20秒","0","0","1"
"ブラウザ","2013年02月04日10時05分20秒","2013年02月04日10時05分21秒","1","0","0"
"ブラウザ","2013年02月04日10時05分21秒","2013年02月04日10時05分24秒","1","0","0"
"ファイル操作","2013年02月04日10時05分24秒","2013年02月04日10時05分25秒","1","0","0"
"メール","2013年02月04日10時05分25秒","2013年02月04日10時05分26秒","1","0","0"
"メール","2013年02月04日10時05分26秒","2013年02月04日10時06分48秒","30","0","5"
"ファイル操作","2013年02月04日10時06分48秒","2013年02月04日10時06分49秒","1","0","0"
"データ分析","2013年02月04日10時06分49秒","2013年02月04日10時06分56秒","6","0","0"
"メール","2013年02月04日10時06分56秒","2013年02月04日10時06分57秒","1","0","0"
"ファイル操作","2013年02月04日10時06分57秒","2013年02月04日10時07分03秒","5","0","0"
"ブラウザ","2013年02月04日10時07分03秒","2013年02月04日10時07分04秒","1","0","0"
"ファイル操作","2013年02月04日10時07分04秒","2013年02月04日10時07分06秒","1","0","0"
"登録外","2013年02月04日10時07分06秒","2013年02月04日10時07分08秒","1","0","2"
"データ分析","2013年02月04日10時07分08秒","2013年02月04日10時07分11秒","1","0","0"
"登録外","2013年02月04日10時07分13秒","2013年02月04日10時07分28秒","2","0","0"
"ファイル操作","2013年02月04日10時07分28秒","2013年02月04日10時07分35秒","0","0","0"
"ファイル操作","2013年02月04日10時07分35秒","2013年02月04日10時08分28秒","2","0","0"
"ファイル操作","2013年02月04日10時08分28秒","2013年02月04日10時08分30秒","1","0","0"
"ファイル操作","2013年02月04日10時08分30秒","2013年02月04日10時08分37秒","2","0","0"
"ファイル操作","2013年02月04日10時08分37秒","2013年02月04日10時08分42秒","1","0","0"
"ファイル操作","2013年02月04日10時08分42秒","2013年02月04日10時09分36秒","6","0","0"
"ファイル操作","2013年02月04日10時09分36秒","2013年02月04日10時09分38秒","3","0","0"
"ファイル操作","2013年02月04日10時09分38秒","2013年02月04日10時09分40秒","2","0","0"
"ファイル操作","2013年02月04日10時09分40秒","2013年02月04日10時09分41秒","1","0","0"
"ファイル操作","2013年02月04日10時09分41秒","2013年02月04日10時09分42秒","2","0","0"
"ファイル操作","2013年02月04日10時09分42秒","2013年02月04日10時09分43秒","2","0","0"
"ファイル操作","2013年02月04日10時09分43秒","2013年02月04日10時10分01秒","0","0","0"
"ファイル操作","2013年02月04日10時10分01秒","2013年02月04日10時10分35秒","1","0","0"
"メール","2013年02月04日10時10分35秒","2013年02月04日10時11分04秒","10","0","12"
"メール","2013年02月04日10時11分04秒","2013年02月04日10時11分06秒","2","0","0"
"メール","2013年02月04日10時11分06秒","2013年02月04日10時11分12秒","4","0","0"
"メール","2013年02月04日10時11分12秒","2013年02月04日10時11分37秒","11","0","0"
"メール","2013年02月04日10時11分37秒","2013年02月04日10時11分39秒","1","0","0"
"メール","2013年02月04日10時11分39秒","2013年02月04日10時11分42秒","2","0","0"
"メール","2013年02月04日10時11分42秒","2013年02月04日10時12分07秒","1","0","0"
"データ分析","2013年02月04日10時12分07秒","2013年02月04日10時12分17秒","7","0","0"
"データ分析","2013年02月04日10時12分17秒","2013年02月04日10時12分18秒","1","0","0"
"メール","2013年02月04日10時12分18秒","2013年02月04日10時12分20秒","1","0","0"
"ファイル操作","2013年02月04日10時12分20秒","2013年02月04日10時12分21秒","2","0","0"
"データ分析","2013年02月04日10時12分21秒","2013年02月04日10時12分22秒","0","0","0"
"データ分析","2013年02月04日10時12分22秒","2013年02月04日10時12分50秒","8","0","0"
"メール","2013年02月04日10時12分50秒","2013年02月04日10時12分52秒","1","0","0"
"ファイル操作","2013年02月04日10時12分52秒","2013年02月04日10時12分53秒","1","0","0"
"メール","2013年02月04日10時12分53秒","2013年02月04日10時12分54秒","1","0","0"
"ファイル操作","2013年02月04日10時12分54秒","2013年02月04日10時12分55秒","1","0","0"
"ファイル操作","2013年02月04日10時12分55秒","2013年02月04日10時13分01秒","1","0","0"
"ファイル操作","2013年02月04日10時13分01秒","2013年02月04日10時13分02秒","1","0","0"
"ファイル操作","2013年02月04日10時13分02秒","2013年02月04日10時13分04秒","2","0","0"
"ファイル操作","2013年02月04日10時13分04秒","2013年02月04日10時13分13秒","3","0","22"
"ファイル操作","2013年02月04日10時13分13秒","2013年02月04日10時13分14秒","0","0","0"
"ファイル操作","2013年02月04日10時13分14秒","2013年02月04日10時13分20秒","3","0","0"
"データ分析","2013年02月04日10時13分20秒","2013年02月04日10時13分39秒","3","0","0"
"ファイル操作","2013年02月04日10時13分39秒","2013年02月04日10時13分46秒","2","0","0"
"データ分析","2013年02月04日10時13分46秒","2013年02月04日10時13分58秒","1","0","0"
"ブラウザ","2013年02月04日10時13分58秒","2013年02月04日10時14分02秒","2","0","0"
"ブラウザ","2013年02月04日10時14分02秒","2013年02月04日10時14分19秒","1","0","0"
"ブラウザ","2013年02月04日10時14分19秒","2013年02月04日10時14分25秒","1","0","0"
"ブラウザ","2013年02月04日10時14分25秒","2013年02月04日10時14分39秒","3","0","0"
"ブラウザ","2013年02月04日10時14分39秒","2013年02月04日10時14分53秒","1","0","0"
"ブラウザ","2013年02月04日10時14分53秒","2013年02月04日10時14分59秒","1","0","0"
"ブラウザ","2013年02月04日10時14分59秒","2013年02月04日10時15分01秒","0","0","0"
"ブラウザ","2013年02月04日10時15分01秒","2013年02月04日10時15分02秒","1","0","0"
"ファイル操作","2013年02月04日10時15分02秒","2013年02月04日10時15分05秒","0","1","0"
"ファイル操作","2013年02月04日10時15分05秒","2013年02月04日10時15分07秒","1","0","0"
"ファイル操作","2013年02月04日10時15分07秒","2013年02月04日10時15分08秒","1","0","0"
"ブラウザ","2013年02月04日10時15分08秒","2013年02月04日10時15分13秒","1","0","0"
"ブラウザ","2013年02月04日10時15分13秒","2013年02月04日10時15分15秒","1","0","0"
"ブラウザ","2013年02月04日10時15分15秒","2013年02月04日10時15分16秒","1","0","0"
"データ分析","2013年02月04日10時15分16秒","2013年02月04日10時15分17秒","1","0","0"
"ファイル操作","2013年02月04日10時15分17秒","2013年02月04日10時15分21秒","1","1","0"
"ファイル操作","2013年02月04日10時15分21秒","2013年02月04日10時15分22秒","1","0","0"
"ファイル操作","2013年02月04日10時15分22秒","2013年02月04日10時15分23秒","1","0","0"
"ファイル操作","2013年02月04日10時15分23秒","2013年02月04日10時15分29秒","1","0","0"
"データ分析","2013年02月04日10時15分29秒","2013年02月04日10時15分31秒","2","0","0"
"ファイル操作","2013年02月04日10時15分31秒","2013年02月04日10時15分32秒","2","0","0"
"ファイル操作","2013年02月04日10時15分32秒","2013年02月04日10時15分36秒","2","0","0"
"メール","2013年02月04日10時15分36秒","2013年02月04日10時15分40秒","1","0","0"
"ファイル操作","2013年02月04日10時15分40秒","2013年02月04日10時15分43秒","3","0","0"
"ファイル操作","2013年02月04日10時15分43秒","2013年02月04日10時15分44秒","2","0","0"
"データ分析","2013年02月04日10時15分44秒","2013年02月04日10時15分59秒","3","0","5"
"データ分析","2013年02月04日10時15分59秒","2013年02月04日10時16分00秒","1","0","0"
"データ分析","2013年02月04日10時16分00秒","2013年02月04日10時16分01秒","0","0","0"
"データ分析","2013年02月04日10時16分01秒","2013年02月04日10時16分02秒","1","0","0"
"ファイル操作","2013年02月04日10時16分02秒","2013年02月04日10時16分04秒","1","0","0"
"ファイル操作","2013年02月04日10時16分04秒","2013年02月04日10時16分05秒","1","1","0"
"ファイル操作","2013年02月04日10時16分05秒","2013年02月04日10時16分09秒","3","0","0"
"ブラウザ","2013年02月04日10時16分09秒","2013年02月04日10時16分21秒","1","0","0"
"メール","2013年02月04日10時16分21秒","2013年02月04日10時16分25秒","1","0","0"
"ブラウザ","2013年02月04日10時16分25秒","2013年02月04日10時16分26秒","1","0","0"
"ブラウザ","2013年02月04日10時16分26秒","2013年02月04日10時16分27秒","1","0","0"
"ブラウザ","2013年02月04日10時16分27秒","2013年02月04日10時16分28秒","0","0","0"
"ブラウザ","2013年02月04日10時16分28秒","2013年02月04日10時16分29秒","0","0","1"
"ブラウザ","2013年02月04日10時16分29秒","2013年02月04日10時16分30秒","1","0","0"
"ファイル操作","2013年02月04日10時16分30秒","2013年02月04日10時16分31秒","2","0","0"
"ブラウザ","2013年02月04日10時16分31秒","2013年02月04日10時16分32秒","2","0","0"
"メール","2013年02月04日10時16分34秒","2013年02月04日10時16分38秒","2","0","0"
"メール","2013年02月04日10時16分39秒","2013年02月04日10時16分40秒","1","0","0"
"ファイル操作","2013年02月04日10時16分40秒","2013年02月04日10時16分41秒","2","0","0"
"ファイル操作","2013年02月04日10時16分41秒","2013年02月04日10時16分43秒","3","0","0"
"ファイル操作","2013年02月04日10時16分43秒","2013年02月04日10時16分44秒","1","0","0"
"ファイル操作","2013年02月04日10時16分44秒","2013年02月04日10時16分45秒","1","0","0"
"ファイル操作","2013年02月04日10時16分45秒","2013年02月04日10時16分46秒","2","0","0"
"ファイル操作","2013年02月04日10時16分46秒","2013年02月04日10時16分48秒","1","0","0"
"ファイル操作","2013年02月04日10時16分48秒","2013年02月04日10時16分49秒","2","0","0"
"ファイル操作","2013年02月04日10時16分49秒","2013年02月04日10時16分50秒","2","0","0"
"ファイル操作","2013年02月04日10時16分50秒","2013年02月04日10時16分59秒","6","0","0"
"ファイル操作","2013年02月04日10時16分59秒","2013年02月04日10時17分00秒","1","0","0"
"ファイル操作","2013年02月04日10時17分00秒","2013年02月04日10時17分02秒","2","0","0"
"ファイル操作","2013年02月04日10時17分02秒","2013年02月04日10時17分05秒","0","0","2"
"ファイル操作","2013年02月04日10時17分05秒","2013年02月04日10時17分13秒","4","0","14"
"ファイル操作","2013年02月04日10時17分13秒","2013年02月04日10時17分15秒","2","0","0"
"ファイル操作","2013年02月04日10時17分15秒","2013年02月04日10時17分16秒","1","0","0"
"ファイル操作","2013年02月04日10時17分16秒","2013年02月04日10時17分17秒","2","0","0"
"ファイル操作","2013年02月04日10時17分17秒","2013年02月04日10時17分20秒","2","0","0"
"ファイル操作","2013年02月04日10時17分20秒","2013年02月04日10時17分21秒","2","0","0"
"ファイル操作","2013年02月04日10時17分21秒","2013年02月04日10時17分23秒","2","0","0"
"ファイル操作","2013年02月04日10時17分23秒","2013年02月04日10時17分24秒","2","0","0"
"ファイル操作","2013年02月04日10時17分24秒","2013年02月04日10時17分25秒","2","0","0"
"ファイル操作","2013年02月04日10時17分25秒","2013年02月04日10時17分26秒","0","0","0"
"ファイル操作","2013年02月04日10時17分26秒","2013年02月04日10時17分27秒","2","0","0"
"ファイル操作","2013年02月04日10時17分27秒","2013年02月04日10時17分29秒","2","0","0"
"ファイル操作","2013年02月04日10時17分29秒","2013年02月04日10時17分30秒","2","0","0"
"ファイル操作","2013年02月04日10時17分30秒","2013年02月04日10時17分31秒","1","0","0"
"ファイル操作","2013年02月04日10時17分31秒","2013年02月04日10時17分33秒","2","0","0"
"ファイル操作","2013年02月04日10時17分33秒","2013年02月04日10時17分34秒","1","0","0"
"ファイル操作","2013年02月04日10時17分34秒","2013年02月04日10時17分35秒","2","0","0"
"ファイル操作","2013年02月04日10時17分35秒","2013年02月04日10時17分36秒","1","0","0"
"ファイル操作","2013年02月04日10時17分36秒","2013年02月04日10時17分43秒","1","0","0"
"登録外","2013年02月04日10時17分43秒","2013年02月04日10時17分47秒","2","0","3"
"ファイル操作","2013年02月04日10時17分47秒","2013年02月04日10時17分48秒","1","0","0"
"登録外","2013年02月04日10時17分48秒","2013年02月04日10時18分08秒","4","0","54"
"登録外","2013年02月04日10時18分08秒","2013年02月04日10時18分31秒","9","0","9"
"登録外","2013年02月04日10時18分31秒","2013年02月04日10時19分12秒","2","0","0"
"ファイル操作","2013年02月04日10時19分12秒","2013年02月04日10時19分14秒","1","0","0"
"ファイル操作","2013年02月04日10時19分14秒","2013年02月04日10時19分16秒","2","0","0"
"ファイル操作","2013年02月04日10時19分16秒","2013年02月04日10時19分17秒","1","0","0"
"ファイル操作","2013年02月04日10時19分17秒","2013年02月04日10時19分19秒","1","0","0"
"ファイル操作","2013年02月04日10時19分19秒","2013年02月04日10時19分22秒","1","0","0"
"ファイル操作","2013年02月04日10時19分22秒","2013年02月04日10時19分24秒","2","0","0"
"ファイル操作","2013年02月04日10時19分24秒","2013年02月04日10時19分27秒","3","0","0"
"ファイル操作","2013年02月04日10時19分27秒","2013年02月04日10時19分29秒","1","0","0"
"ファイル操作","2013年02月04日10時19分29秒","2013年02月04日10時19分44秒","0","0","27"
"ファイル操作","2013年02月04日10時19分44秒","2013年02月04日10時19分50秒","2","0","2"
"ファイル操作","2013年02月04日10時19分50秒","2013年02月04日10時20分01秒","1","0","0"
"ファイル操作","2013年02月04日10時20分01秒","2013年02月04日10時20分22秒","1","0","0"
"ファイル操作","2013年02月04日10時20分22秒","2013年02月04日10時20分25秒","2","0","0"
"ファイル操作","2013年02月04日10時20分25秒","2013年02月04日10時20分26秒","2","0","0"
"ファイル操作","2013年02月04日10時20分26秒","2013年02月04日10時20分28秒","3","0","0"
"ファイル操作","2013年02月04日10時20分28秒","2013年02月04日10時20分37秒","3","0","0"
"ファイル操作","2013年02月04日10時20分37秒","2013年02月04日10時20分38秒","2","0","0"
"ファイル操作","2013年02月04日10時20分38秒","2013年02月04日10時20分48秒","1","0","0"
"ファイル操作","2013年02月04日10時20分48秒","2013年02月04日10時20分49秒","2","0","0"
"ファイル操作","2013年02月04日10時20分49秒","2013年02月04日10時20分50秒","2","0","0"
"ファイル操作","2013年02月04日10時20分50秒","2013年02月04日10時20分51秒","1","0","0"
"ファイル操作","2013年02月04日10時20分51秒","2013年02月04日10時20分53秒","6","0","0"
"ファイル操作","2013年02月04日10時20分53秒","2013年02月04日10時20分54秒","2","0","0"
"ファイル操作","2013年02月04日10時20分54秒","2013年02月04日10時20分57秒","1","0","0"
"ファイル操作","2013年02月04日10時20分58秒","2013年02月04日10時20分59秒","1","0","0"
"ファイル操作","2013年02月04日10時20分59秒","2013年02月04日10時21分21秒","2","1","0"
"ファイル操作","2013年02月04日10時21分21秒","2013年02月04日10時21分22秒","0","1","0"
"ファイル操作","2013年02月04日10時21分22秒","2013年02月04日10時21分24秒","1","0","0"
"ファイル操作","2013年02月04日10時21分24秒","2013年02月04日10時21分26秒","3","0","0"
"ファイル操作","2013年02月04日10時21分26秒","2013年02月04日10時21分32秒","3","0","0"
"ファイル操作","2013年02月04日10時21分33秒","2013年02月04日10時21分35秒","2","0","0"
"ファイル操作","2013年02月04日10時21分36秒","2013年02月04日10時21分38秒","1","0","0"
"ファイル操作","2013年02月04日10時21分38秒","2013年02月04日10時21分39秒","2","0","0"
"ファイル操作","2013年02月04日10時21分39秒","2013年02月04日10時21分40秒","1","0","0"
"文書閲覧","2013年02月04日10時21分40秒","2013年02月04日10時21分41秒","2","0","0"
"文書閲覧","2013年02月04日10時21分41秒","2013年02月04日10時22分11秒","1","0","2"
"ファイル操作","2013年02月04日10時22分11秒","2013年02月04日10時22分13秒","1","0","0"
"ファイル操作","2013年02月04日10時22分13秒","2013年02月04日10時22分17秒","1","0","0"
"ファイル操作","2013年02月04日10時22分17秒","2013年02月04日10時22分20秒","2","0","2"
"ファイル操作","2013年02月04日10時22分20秒","2013年02月04日10時22分22秒","1","0","0"
"ファイル操作","2013年02月04日10時22分22秒","2013年02月04日10時22分25秒","2","0","4"
"ファイル操作","2013年02月04日10時22分25秒","2013年02月04日10時22分26秒","0","0","5"
"登録外","2013年02月04日10時22分26秒","2013年02月04日10時22分28秒","1","0","0"
"ファイル操作","2013年02月04日10時22分28秒","2013年02月04日10時22分30秒","2","0","0"
"ファイル操作","2013年02月04日10時22分30秒","2013年02月04日10時22分31秒","2","0","0"
"ファイル操作","2013年02月04日10時22分31秒","2013年02月04日10時22分33秒","1","0","0"
"ファイル操作","2013年02月04日10時22分33秒","2013年02月04日10時22分34秒","1","0","0"
"ファイル操作","2013年02月04日10時22分34秒","2013年02月04日10時22分39秒","4","0","0"
"ファイル操作","2013年02月04日10時22分39秒","2013年02月04日10時22分42秒","2","0","2"
"ファイル操作","2013年02月04日10時22分42秒","2013年02月04日10時22分43秒","1","0","0"
"ファイル操作","2013年02月04日10時22分43秒","2013年02月04日10時22分46秒","3","0","0"
