"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"調査　","2013年02月05日15時20分41秒","2013年02月05日15時20分44秒","1","0","0"
"調査　","2013年02月05日15時20分44秒","2013年02月05日15時20分51秒","2","0","0"
"調査　","2013年02月05日15時20分51秒","2013年02月05日15時21分08秒","4","0","0"
"調査　","2013年02月05日15時21分08秒","2013年02月05日15時21分12秒","4","0","0"
"ファイル操作","2013年02月05日15時21分12秒","2013年02月05日15時21分16秒","2","0","0"
"ファイル操作","2013年02月05日15時21分16秒","2013年02月05日15時21分18秒","1","0","0"
"メール","2013年02月05日15時21分18秒","2013年02月05日15時21分19秒","1","0","0"
"ファイル操作","2013年02月05日15時21分19秒","2013年02月05日15時21分27秒","2","0","0"
"ファイル操作","2013年02月05日15時21分28秒","2013年02月05日15時21分29秒","2","0","0"
"ファイル操作","2013年02月05日15時21分29秒","2013年02月05日15時21分31秒","3","0","0"
"ファイル操作","2013年02月05日15時21分31秒","2013年02月05日15時21分32秒","2","0","0"
"調査　","2013年02月05日15時21分32秒","2013年02月05日15時21分35秒","0","0","1"
"登録外","2013年02月05日15時21分35秒","2013年02月05日15時21分37秒","1","0","1"
"調査　","2013年02月05日15時21分37秒","2013年02月05日15時21分38秒","0","0","3"
"調査　","2013年02月05日15時21分38秒","2013年02月05日15時21分39秒","0","0","4"
"調査　","2013年02月05日15時21分39秒","2013年02月05日15時21分42秒","1","0","1"
"調査　","2013年02月05日15時21分42秒","2013年02月05日15時21分49秒","0","0","3"
"調査　","2013年02月05日15時21分49秒","2013年02月05日15時21分50秒","0","1","0"
"ファイル操作","2013年02月05日15時21分50秒","2013年02月05日15時21分52秒","1","0","0"
"登録外","2013年02月05日15時21分52秒","2013年02月05日15時21分58秒","3","0","0"
"ファイル操作","2013年02月05日15時21分58秒","2013年02月05日15時22分01秒","1","0","0"
"調査　","2013年02月05日15時22分01秒","2013年02月05日15時22分06秒","3","0","4"
"調査　","2013年02月05日15時22分06秒","2013年02月05日15時22分07秒","0","0","0"
"調査　","2013年02月05日15時22分07秒","2013年02月05日15時22分08秒","1","0","0"
"調査　","2013年02月05日15時22分08秒","2013年02月05日15時22分09秒","0","0","0"
"調査　","2013年02月05日15時22分09秒","2013年02月05日15時22分10秒","2","0","0"
"ファイル操作","2013年02月05日15時22分10秒","2013年02月05日15時22分11秒","2","0","0"
"ファイル操作","2013年02月05日15時22分11秒","2013年02月05日15時22分15秒","2","0","3"
"調査　","2013年02月05日15時22分15秒","2013年02月05日15時22分16秒","0","1","0"
"ファイル操作","2013年02月05日15時22分16秒","2013年02月05日15時22分19秒","1","0","0"
"登録外","2013年02月05日15時22分19秒","2013年02月05日15時22分21秒","1","0","0"
"登録外","2013年02月05日15時22分21秒","2013年02月05日15時22分24秒","1","1","0"
"登録外","2013年02月05日15時22分24秒","2013年02月05日15時22分39秒","9","0","0"
"調査　","2013年02月05日15時22分39秒","2013年02月05日15時22分42秒","2","0","0"
"調査　","2013年02月05日15時22分42秒","2013年02月05日15時22分43秒","0","0","0"
"調査　","2013年02月05日15時22分43秒","2013年02月05日15時22分44秒","1","0","0"
"調査　","2013年02月05日15時22分44秒","2013年02月05日15時22分47秒","2","0","4"
"調査　","2013年02月05日15時22分47秒","2013年02月05日15時22分48秒","0","0","1"
"調査　","2013年02月05日15時22分48秒","2013年02月05日15時22分55秒","2","0","3"
"調査　","2013年02月05日15時22分55秒","2013年02月05日15時22分56秒","0","0","2"
"調査　","2013年02月05日15時22分56秒","2013年02月05日15時23分10秒","4","0","19"
"調査　","2013年02月05日15時23分10秒","2013年02月05日15時23分18秒","4","0","10"
"調査　","2013年02月05日15時23分18秒","2013年02月05日15時23分19秒","1","0","1"
"調査　","2013年02月05日15時23分19秒","2013年02月05日15時23分20秒","1","0","0"
"調査　","2013年02月05日15時23分20秒","2013年02月05日15時23分21秒","0","0","0"
"調査　","2013年02月05日15時23分21秒","2013年02月05日15時23分23秒","1","0","0"
"調査　","2013年02月05日15時23分23秒","2013年02月05日15時23分24秒","1","0","0"
"調査　","2013年02月05日15時23分24秒","2013年02月05日15時23分31秒","0","0","12"
"調査　","2013年02月05日15時23分31秒","2013年02月05日15時23分34秒","0","0","0"
"調査　","2013年02月05日15時23分34秒","2013年02月05日15時23分38秒","1","0","3"
"調査　","2013年02月05日15時23分38秒","2013年02月05日15時23分45秒","2","0","10"
"調査　","2013年02月05日15時23分45秒","2013年02月05日15時23分47秒","0","0","3"
"調査　","2013年02月05日15時23分47秒","2013年02月05日15時23分49秒","0","0","0"
"調査　","2013年02月05日15時23分49秒","2013年02月05日15時23分51秒","0","0","1"
"調査　","2013年02月05日15時23分51秒","2013年02月05日15時24分07秒","4","0","16"
"調査　","2013年02月05日15時24分07秒","2013年02月05日15時24分08秒","1","0","0"
"調査　","2013年02月05日15時24分08秒","2013年02月05日15時24分12秒","3","0","0"
"調査　","2013年02月05日15時24分12秒","2013年02月05日15時24分14秒","3","0","0"
"調査　","2013年02月05日15時24分14秒","2013年02月05日15時24分15秒","1","0","0"
"調査　","2013年02月05日15時24分15秒","2013年02月05日15時24分18秒","1","0","1"
"調査　","2013年02月05日15時24分18秒","2013年02月05日15時24分19秒","0","0","0"
"調査　","2013年02月05日15時24分19秒","2013年02月05日15時24分24秒","1","0","1"
"調査　","2013年02月05日15時24分24秒","2013年02月05日15時24分27秒","0","0","0"
"調査　","2013年02月05日15時24分27秒","2013年02月05日15時24分29秒","1","0","1"
"調査　","2013年02月05日15時24分29秒","2013年02月05日15時24分40秒","0","0","0"
"調査　","2013年02月05日15時24分40秒","2013年02月05日15時24分44秒","1","0","1"
"調査　","2013年02月05日15時24分44秒","2013年02月05日15時24分56秒","4","0","0"
"登録外","2013年02月05日15時24分56秒","2013年02月05日15時24分57秒","2","0","0"
"ファイル操作","2013年02月05日15時24分57秒","2013年02月05日15時24分58秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時24分58秒","2013年02月05日15時24分59秒","0","0","0"
"登録外","2013年02月05日15時24分59秒","2013年02月05日15時25分02秒","1","0","0"
"調査　","2013年02月05日15時25分02秒","2013年02月05日15時25分04秒","1","0","0"
"調査　","2013年02月05日15時25分04秒","2013年02月05日15時25分05秒","1","0","0"
"調査　","2013年02月05日15時25分05秒","2013年02月05日15時25分07秒","0","0","0"
"調査　","2013年02月05日15時25分07秒","2013年02月05日15時25分09秒","1","0","0"
"調査　","2013年02月05日15時25分09秒","2013年02月05日15時25分10秒","0","0","2"
"調査　","2013年02月05日15時25分10秒","2013年02月05日15時25分23秒","1","0","41"
"調査　","2013年02月05日15時25分23秒","2013年02月05日15時25分24秒","0","0","0"
"調査　","2013年02月05日15時25分24秒","2013年02月05日15時25分31秒","1","0","17"
"調査　","2013年02月05日15時25分31秒","2013年02月05日15時25分33秒","0","0","0"
"調査　","2013年02月05日15時25分33秒","2013年02月05日15時25分37秒","2","0","1"
"調査　","2013年02月05日15時25分37秒","2013年02月05日15時25分40秒","0","0","0"
"調査　","2013年02月05日15時25分40秒","2013年02月05日15時25分55秒","3","0","33"
"調査　","2013年02月05日15時25分55秒","2013年02月05日15時25分59秒","0","0","0"
"調査　","2013年02月05日15時25分59秒","2013年02月05日15時26分02秒","1","0","1"
"調査　","2013年02月05日15時26分02秒","2013年02月05日15時26分08秒","0","0","0"
"調査　","2013年02月05日15時26分08秒","2013年02月05日15時26分09秒","1","0","0"
"ＳＱＬサーバ　","2013年02月05日15時26分09秒","2013年02月05日15時26分13秒","3","0","0"
"プログラミング・デバッグ","2013年02月05日15時26分13秒","2013年02月05日15時26分20秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時26分20秒","2013年02月05日15時26分22秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日15時26分22秒","2013年02月05日15時26分35秒","1","0","0"
"登録外","2013年02月05日15時26分35秒","2013年02月05日15時29分35秒","0","0","0"
"登録外","2013年02月05日15時32分56秒","2013年02月05日15時32分58秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時32分58秒","2013年02月05日15時33分18秒","5","1","1"
"ファイル操作","2013年02月05日15時33分18秒","2013年02月05日15時33分52秒","2","0","0"
"ファイル操作","2013年02月05日15時33分52秒","2013年02月05日15時34分36秒","3","0","0"
"ファイル操作","2013年02月05日15時34分36秒","2013年02月05日15時34分37秒","3","0","0"
"ファイル操作","2013年02月05日15時34分37秒","2013年02月05日15時34分38秒","2","0","0"
"ファイル操作","2013年02月05日15時34分38秒","2013年02月05日15時34分39秒","2","0","0"
"ファイル操作","2013年02月05日15時34分39秒","2013年02月05日15時34分41秒","0","0","1"
"ファイル操作","2013年02月05日15時34分41秒","2013年02月05日15時34分42秒","0","0","1"
"ファイル操作","2013年02月05日15時34分42秒","2013年02月05日15時34分45秒","1","1","0"
"登録外","2013年02月05日15時34分45秒","2013年02月05日15時34分50秒","0","0","0"
"登録外","2013年02月05日15時34分50秒","2013年02月05日15時34分52秒","1","0","0"
"ファイル操作","2013年02月05日15時34分52秒","2013年02月05日15時34分53秒","2","0","0"
"ファイル操作","2013年02月05日15時34分53秒","2013年02月05日15時34分56秒","3","0","3"
"ファイル操作","2013年02月05日15時34分56秒","2013年02月05日15時34分58秒","1","1","0"
"登録外","2013年02月05日15時34分58秒","2013年02月05日15時35分03秒","1","0","0"
"ファイル操作","2013年02月05日15時35分03秒","2013年02月05日15時35分05秒","2","0","1"
"プログラミング・デバッグ","2013年02月05日15時35分05秒","2013年02月05日15時35分07秒","1","0","3"
"プログラミング・デバッグ","2013年02月05日15時35分07秒","2013年02月05日15時35分11秒","0","0","5"
"プログラミング・デバッグ","2013年02月05日15時35分11秒","2013年02月05日15時35分13秒","0","0","5"
"プログラミング・デバッグ","2013年02月05日15時35分13秒","2013年02月05日15時35分15秒","1","0","0"
"調査　","2013年02月05日15時35分15秒","2013年02月05日15時35分20秒","1","0","1"
"調査　","2013年02月05日15時35分20秒","2013年02月05日15時35分28秒","1","0","0"
"調査　","2013年02月05日15時35分28秒","2013年02月05日15時35分29秒","1","0","0"
"調査　","2013年02月05日15時35分29秒","2013年02月05日15時35分30秒","1","0","0"
"調査　","2013年02月05日15時35分30秒","2013年02月05日15時35分31秒","2","0","0"
"調査　","2013年02月05日15時35分31秒","2013年02月05日15時35分32秒","2","0","0"
"調査　","2013年02月05日15時35分32秒","2013年02月05日15時35分33秒","2","0","0"
"調査　","2013年02月05日15時35分33秒","2013年02月05日15時35分34秒","1","0","0"
"調査　","2013年02月05日15時35分34秒","2013年02月05日15時35分36秒","1","0","0"
"調査　","2013年02月05日15時35分36秒","2013年02月05日15時35分40秒","1","0","0"
"登録外","2013年02月05日15時35分40秒","2013年02月05日15時35分42秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時35分42秒","2013年02月05日15時36分08秒","4","0","0"
"調査　","2013年02月05日15時36分08秒","2013年02月05日15時36分11秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時36分11秒","2013年02月05日15時36分16秒","2","0","0"
"登録外","2013年02月05日15時36分16秒","2013年02月05日15時36分22秒","0","0","11"
"登録外","2013年02月05日15時36分22秒","2013年02月05日15時36分24秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時36分24秒","2013年02月05日15時37分05秒","6","0","58"
"プログラミング・デバッグ","2013年02月05日15時37分05秒","2013年02月05日15時37分08秒","2","0","0"
"調査　","2013年02月05日15時37分08秒","2013年02月05日15時37分12秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時37分12秒","2013年02月05日15時37分19秒","3","0","0"
"登録外","2013年02月05日15時37分19秒","2013年02月05日15時37分20秒","1","0","0"
"調査　","2013年02月05日15時37分21秒","2013年02月05日15時37分23秒","2","0","0"
"調査　","2013年02月05日15時37分23秒","2013年02月05日15時37分24秒","2","0","0"
"調査　","2013年02月05日15時37分24秒","2013年02月05日15時37分25秒","2","0","0"
"調査　","2013年02月05日15時37分25秒","2013年02月05日15時37分26秒","1","0","0"
"調査　","2013年02月05日15時37分27秒","2013年02月05日15時37分29秒","1","0","0"
"調査　","2013年02月05日15時37分29秒","2013年02月05日15時37分33秒","1","0","0"
"調査　","2013年02月05日15時37分33秒","2013年02月05日15時37分34秒","2","0","0"
"調査　","2013年02月05日15時37分34秒","2013年02月05日15時37分38秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時37分38秒","2013年02月05日15時37分43秒","2","0","0"
"登録外","2013年02月05日15時37分43秒","2013年02月05日15時37分44秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時37分44秒","2013年02月05日15時37分46秒","2","0","0"
"調査　","2013年02月05日15時37分46秒","2013年02月05日15時37分49秒","1","0","0"
"調査　","2013年02月05日15時37分49秒","2013年02月05日15時37分50秒","1","0","0"
"調査　","2013年02月05日15時37分50秒","2013年02月05日15時37分51秒","1","0","0"
"調査　","2013年02月05日15時37分51秒","2013年02月05日15時38分00秒","5","0","24"
"調査　","2013年02月05日15時38分00秒","2013年02月05日15時38分01秒","1","0","0"
"調査　","2013年02月05日15時38分01秒","2013年02月05日15時38分05秒","2","0","1"
"調査　","2013年02月05日15時38分05秒","2013年02月05日15時38分08秒","2","0","0"
"調査　","2013年02月05日15時38分08秒","2013年02月05日15時38分34秒","1","0","0"
"調査　","2013年02月05日15時38分34秒","2013年02月05日15時38分35秒","1","0","0"
"調査　","2013年02月05日15時38分35秒","2013年02月05日15時38分36秒","2","0","0"
"調査　","2013年02月05日15時38分36秒","2013年02月05日15時38分37秒","1","0","0"
"調査　","2013年02月05日15時38分37秒","2013年02月05日15時38分38秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時38分38秒","2013年02月05日15時38分40秒","0","0","2"
"プログラミング・デバッグ","2013年02月05日15時38分40秒","2013年02月05日15時38分44秒","0","0","7"
"プログラミング・デバッグ","2013年02月05日15時38分44秒","2013年02月05日15時38分48秒","2","0","1"
"登録外","2013年02月05日15時38分48秒","2013年02月05日15時39分08秒","7","0","13"
"登録外","2013年02月05日15時39分08秒","2013年02月05日15時39分29秒","3","0","0"
"プログラミング・デバッグ","2013年02月05日15時39分29秒","2013年02月05日15時40分01秒","20","0","0"
"プログラミング・デバッグ","2013年02月05日15時40分01秒","2013年02月05日15時40分03秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日15時40分03秒","2013年02月05日15時40分07秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時40分07秒","2013年02月05日15時40分48秒","3","1","4"
"プログラミング・デバッグ","2013年02月05日15時40分48秒","2013年02月05日15時40分54秒","0","0","20"
"プログラミング・デバッグ","2013年02月05日15時40分54秒","2013年02月05日15時40分57秒","3","0","0"
"プログラミング・デバッグ","2013年02月05日15時40分57秒","2013年02月05日15時43分09秒","29","1","127"
"プログラミング・デバッグ","2013年02月05日15時43分09秒","2013年02月05日15時43分10秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日15時43分10秒","2013年02月05日15時43分41秒","16","2","6"
"プログラミング・デバッグ","2013年02月05日15時43分41秒","2013年02月05日15時43分43秒","0","0","2"
"プログラミング・デバッグ","2013年02月05日15時43分43秒","2013年02月05日15時43分48秒","4","1","4"
"プログラミング・デバッグ","2013年02月05日15時43分48秒","2013年02月05日15時43分49秒","0","0","1"
"プログラミング・デバッグ","2013年02月05日15時43分49秒","2013年02月05日15時43分59秒","6","1","2"
"プログラミング・デバッグ","2013年02月05日15時43分59秒","2013年02月05日15時44分02秒","0","0","7"
"プログラミング・デバッグ","2013年02月05日15時44分02秒","2013年02月05日15時44分06秒","1","0","0"
"調査　","2013年02月05日15時44分06秒","2013年02月05日15時44分07秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時44分07秒","2013年02月05日15時44分10秒","1","0","0"
"調査　","2013年02月05日15時44分10秒","2013年02月05日15時44分12秒","2","0","0"
"調査　","2013年02月05日15時44分12秒","2013年02月05日15時44分13秒","3","0","0"
"調査　","2013年02月05日15時44分13秒","2013年02月05日15時44分14秒","0","0","3"
"調査　","2013年02月05日15時44分14秒","2013年02月05日15時44分15秒","1","0","2"
"プログラミング・デバッグ","2013年02月05日15時44分15秒","2013年02月05日15時44分16秒","2","0","1"
"プログラミング・デバッグ","2013年02月05日15時44分16秒","2013年02月05日15時44分35秒","6","1","29"
"プログラミング・デバッグ","2013年02月05日15時44分35秒","2013年02月05日15時44分43秒","4","0","0"
"プログラミング・デバッグ","2013年02月05日15時44分43秒","2013年02月05日15時44分46秒","3","0","2"
"プログラミング・デバッグ","2013年02月05日15時44分46秒","2013年02月05日15時45分08秒","7","0","42"
"プログラミング・デバッグ","2013年02月05日15時45分08秒","2013年02月05日15時45分36秒","4","0","11"
"プログラミング・デバッグ","2013年02月05日15時45分36秒","2013年02月05日15時46分05秒","2","0","46"
"プログラミング・デバッグ","2013年02月05日15時46分05秒","2013年02月05日15時46分06秒","0","0","1"
"プログラミング・デバッグ","2013年02月05日15時46分06秒","2013年02月05日15時47分10秒","12","1","82"
"プログラミング・デバッグ","2013年02月05日15時47分10秒","2013年02月05日15時47分13秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時47分13秒","2013年02月05日15時47分19秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日15時47分19秒","2013年02月05日15時47分26秒","1","0","14"
"プログラミング・デバッグ","2013年02月05日15時47分26秒","2013年02月05日15時47分27秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時47分27秒","2013年02月05日15時47分29秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日15時47分29秒","2013年02月05日15時47分34秒","4","0","1"
"プログラミング・デバッグ","2013年02月05日15時47分34秒","2013年02月05日15時47分35秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時47分35秒","2013年02月05日15時47分39秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時47分39秒","2013年02月05日15時47分48秒","1","0","0"
"登録外","2013年02月05日15時47分48秒","2013年02月05日15時47分52秒","6","0","0"
"ファイル操作","2013年02月05日15時47分52秒","2013年02月05日15時47分53秒","2","0","0"
"登録外","2013年02月05日15時47分53秒","2013年02月05日15時47分55秒","1","0","0"
"ファイル操作","2013年02月05日15時47分55秒","2013年02月05日15時47分59秒","2","0","0"
"ＳＱＬサーバ　","2013年02月05日15時47分59秒","2013年02月05日15時48分18秒","5","0","5"
"プログラミング・デバッグ","2013年02月05日15時48分18秒","2013年02月05日15時48分23秒","1","0","0"
"ファイル操作","2013年02月05日15時48分23秒","2013年02月05日15時48分24秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時48分24秒","2013年02月05日15時48分26秒","2","0","0"
"ファイル操作","2013年02月05日15時48分26秒","2013年02月05日15時48分30秒","2","0","0"
"調査　","2013年02月05日15時48分30秒","2013年02月05日15時48分32秒","0","0","0"
"調査　","2013年02月05日15時48分32秒","2013年02月05日15時48分33秒","1","0","0"
"調査　","2013年02月05日15時48分33秒","2013年02月05日15時48分34秒","0","0","0"
"調査　","2013年02月05日15時48分34秒","2013年02月05日15時48分40秒","2","0","3"
"調査　","2013年02月05日15時48分40秒","2013年02月05日15時48分43秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時48分43秒","2013年02月05日15時48分45秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時48分45秒","2013年02月05日15時48分53秒","0","0","3"
"プログラミング・デバッグ","2013年02月05日15時48分53秒","2013年02月05日15時48分57秒","2","0","8"
"プログラミング・デバッグ","2013年02月05日15時48分57秒","2013年02月05日15時49分01秒","3","0","2"
"プログラミング・デバッグ","2013年02月05日15時49分01秒","2013年02月05日15時49分02秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日15時49分02秒","2013年02月05日15時49分21秒","4","0","0"
"調査　","2013年02月05日15時49分21秒","2013年02月05日15時49分22秒","1","0","0"
"調査　","2013年02月05日15時49分22秒","2013年02月05日15時49分26秒","2","0","2"
"プログラミング・デバッグ","2013年02月05日15時49分26秒","2013年02月05日15時49分34秒","3","0","14"
"プログラミング・デバッグ","2013年02月05日15時49分34秒","2013年02月05日15時49分39秒","1","0","12"
"プログラミング・デバッグ","2013年02月05日15時49分39秒","2013年02月05日15時49分41秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時49分41秒","2013年02月05日15時50分05秒","8","0","45"
"プログラミング・デバッグ","2013年02月05日15時50分05秒","2013年02月05日15時50分06秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日15時50分06秒","2013年02月05日15時50分07秒","1","0","0"
"調査　","2013年02月05日15時50分07秒","2013年02月05日15時50分08秒","1","0","1"
"調査　","2013年02月05日15時50分08秒","2013年02月05日15時50分09秒","2","0","1"
"プログラミング・デバッグ","2013年02月05日15時50分09秒","2013年02月05日15時50分12秒","1","0","2"
"調査　","2013年02月05日15時50分12秒","2013年02月05日15時50分13秒","1","0","3"
"調査　","2013年02月05日15時50分13秒","2013年02月05日15時50分14秒","0","0","2"
"調査　","2013年02月05日15時50分14秒","2013年02月05日15時50分31秒","10","0","5"
"プログラミング・デバッグ","2013年02月05日15時50分31秒","2013年02月05日15時50分34秒","1","0","0"
"調査　","2013年02月05日15時50分35秒","2013年02月05日15時50分38秒","2","0","5"
"プログラミング・デバッグ","2013年02月05日15時50分38秒","2013年02月05日15時50分42秒","1","1","3"
"プログラミング・デバッグ","2013年02月05日15時50分42秒","2013年02月05日15時50分51秒","5","1","0"
"プログラミング・デバッグ","2013年02月05日15時50分51秒","2013年02月05日15時51分48秒","21","4","50"
"プログラミング・デバッグ","2013年02月05日15時51分48秒","2013年02月05日15時51分49秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日15時51分49秒","2013年02月05日15時51分59秒","2","0","5"
"プログラミング・デバッグ","2013年02月05日15時51分59秒","2013年02月05日15時52分12秒","8","1","6"
"プログラミング・デバッグ","2013年02月05日15時52分12秒","2013年02月05日15時52分13秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日15時52分13秒","2013年02月05日15時52分14秒","1","0","0"
"調査　","2013年02月05日15時52分14秒","2013年02月05日15時52分33秒","4","0","45"
"調査　","2013年02月05日15時52分33秒","2013年02月05日15時52分34秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時52分34秒","2013年02月05日15時52分35秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時52分35秒","2013年02月05日15時52分37秒","1","0","2"
"プログラミング・デバッグ","2013年02月05日15時52分37秒","2013年02月05日15時52分40秒","0","0","10"
"プログラミング・デバッグ","2013年02月05日15時52分40秒","2013年02月05日15時52分41秒","0","0","2"
"プログラミング・デバッグ","2013年02月05日15時52分41秒","2013年02月05日15時52分43秒","0","0","4"
"プログラミング・デバッグ","2013年02月05日15時52分43秒","2013年02月05日15時53分28秒","2","0","0"
"メール","2013年02月05日15時53分28秒","2013年02月05日15時53分32秒","3","0","0"
"メール","2013年02月05日15時53分32秒","2013年02月05日15時53分50秒","5","0","0"
"プログラミング・デバッグ","2013年02月05日15時53分50秒","2013年02月05日15時54分22秒","10","0","3"
"プログラミング・デバッグ","2013年02月05日15時54分22秒","2013年02月05日15時54分25秒","0","0","8"
"プログラミング・デバッグ","2013年02月05日15時54分25秒","2013年02月05日15時55分08秒","6","0","3"
"プログラミング・デバッグ","2013年02月05日15時55分08秒","2013年02月05日15時55分58秒","3","0","0"
"調査　","2013年02月05日15時55分59秒","2013年02月05日15時56分02秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時56分02秒","2013年02月05日15時56分09秒","1","0","0"
"調査　","2013年02月05日15時56分09秒","2013年02月05日15時56分10秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時56分10秒","2013年02月05日15時56分18秒","6","0","0"
"プログラミング・デバッグ","2013年02月05日15時56分18秒","2013年02月05日15時56分37秒","8","2","10"
"プログラミング・デバッグ","2013年02月05日15時56分37秒","2013年02月05日15時56分42秒","3","0","2"
"プログラミング・デバッグ","2013年02月05日15時56分42秒","2013年02月05日15時56分58秒","4","0","0"
"プログラミング・デバッグ","2013年02月05日15時56分58秒","2013年02月05日15時56分59秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時56分59秒","2013年02月05日15時57分00秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時57分00秒","2013年02月05日15時57分29秒","9","0","5"
"プログラミング・デバッグ","2013年02月05日15時57分29秒","2013年02月05日15時57分32秒","0","0","11"
"プログラミング・デバッグ","2013年02月05日15時57分32秒","2013年02月05日15時57分43秒","5","0","2"
"調査　","2013年02月05日15時57分43秒","2013年02月05日15時57分47秒","3","0","2"
"プログラミング・デバッグ","2013年02月05日15時57分47秒","2013年02月05日15時58分09秒","6","0","0"
"調査　","2013年02月05日15時58分09秒","2013年02月05日15時58分10秒","1","0","4"
"プログラミング・デバッグ","2013年02月05日15時58分10秒","2013年02月05日15時58分11秒","0","0","3"
"プログラミング・デバッグ","2013年02月05日15時58分11秒","2013年02月05日15時58分27秒","15","0","1"
"調査　","2013年02月05日15時58分27秒","2013年02月05日15時58分28秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時58分28秒","2013年02月05日15時58分30秒","0","0","2"
"プログラミング・デバッグ","2013年02月05日15時58分30秒","2013年02月05日15時58分38秒","0","0","22"
"プログラミング・デバッグ","2013年02月05日15時58分38秒","2013年02月05日15時58分40秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時58分40秒","2013年02月05日15時58分43秒","4","0","4"
"プログラミング・デバッグ","2013年02月05日15時58分43秒","2013年02月05日15時58分44秒","0","0","3"
"プログラミング・デバッグ","2013年02月05日15時58分44秒","2013年02月05日15時58分46秒","1","0","1"
"調査　","2013年02月05日15時58分46秒","2013年02月05日15時58分48秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時58分48秒","2013年02月05日15時58分54秒","1","0","0"
"調査　","2013年02月05日15時58分54秒","2013年02月05日15時58分56秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時58分56秒","2013年02月05日15時58分57秒","1","0","0"
"調査　","2013年02月05日15時58分57秒","2013年02月05日15時59分01秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時59分01秒","2013年02月05日15時59分05秒","3","0","0"
"プログラミング・デバッグ","2013年02月05日15時59分06秒","2013年02月05日15時59分08秒","1","0","0"
"調査　","2013年02月05日15時59分08秒","2013年02月05日15時59分15秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時59分15秒","2013年02月05日15時59分27秒","2","0","20"
"調査　","2013年02月05日15時59分27秒","2013年02月05日15時59分31秒","4","0","2"
"プログラミング・デバッグ","2013年02月05日15時59分31秒","2013年02月05日16時00分08秒","4","0","77"
"プログラミング・デバッグ","2013年02月05日16時00分08秒","2013年02月05日16時00分24秒","1","0","22"
"調査　","2013年02月05日16時00分24秒","2013年02月05日16時00分27秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時00分27秒","2013年02月05日16時00分41秒","5","1","2"
"プログラミング・デバッグ","2013年02月05日16時00分41秒","2013年02月05日16時00分45秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日16時00分45秒","2013年02月05日16時01分01秒","5","1","16"
"プログラミング・デバッグ","2013年02月05日16時01分01秒","2013年02月05日16時01分02秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時01分02秒","2013年02月05日16時01分04秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時01分04秒","2013年02月05日16時01分05秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時01分05秒","2013年02月05日16時01分32秒","7","1","16"
"プログラミング・デバッグ","2013年02月05日16時01分32秒","2013年02月05日16時01分37秒","3","0","1"
"プログラミング・デバッグ","2013年02月05日16時01分37秒","2013年02月05日16時01分40秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時01分40秒","2013年02月05日16時01分44秒","2","0","0"
