"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月07日09時51分51秒","2013年02月07日09時51分54秒","2","0","0"
"ファイル操作","2013年02月07日09時51分54秒","2013年02月07日09時51分58秒","3","0","0"
"ファイル操作","2013年02月07日09時51分58秒","2013年02月07日09時52分01秒","1","0","2"
"登録外","2013年02月07日09時52分01秒","2013年02月07日09時52分04秒","0","0","2"
"ファイル操作","2013年02月07日09時52分04秒","2013年02月07日09時52分09秒","1","0","2"
"登録外","2013年02月07日09時52分09秒","2013年02月07日09時52分10秒","0","0","2"
"ファイル操作","2013年02月07日09時52分10秒","2013年02月07日09時52分11秒","0","0","2"
"登録外","2013年02月07日09時52分11秒","2013年02月07日09時52分14秒","0","0","2"
"ファイル操作","2013年02月07日09時52分14秒","2013年02月07日09時52分20秒","1","0","2"
"登録外","2013年02月07日09時52分20秒","2013年02月07日09時52分25秒","0","0","2"
"ファイル操作","2013年02月07日09時52分25秒","2013年02月07日09時52分38秒","0","0","2"
"登録外","2013年02月07日09時52分38秒","2013年02月07日09時52分39秒","1","0","0"
"ファイル操作","2013年02月07日09時52分39秒","2013年02月07日09時52分40秒","1","0","0"
"ファイル操作","2013年02月07日09時52分41秒","2013年02月07日09時52分43秒","0","0","2"
"ファイル操作","2013年02月07日09時52分43秒","2013年02月07日09時52分45秒","2","0","0"
"登録外","2013年02月07日09時52分45秒","2013年02月07日09時52分47秒","1","0","0"
"ファイル操作","2013年02月07日09時52分47秒","2013年02月07日09時52分48秒","1","0","0"
"ファイル操作","2013年02月07日09時52分48秒","2013年02月07日09時52分50秒","2","0","0"
"ブラウザ","2013年02月07日09時52分50秒","2013年02月07日09時52分54秒","1","0","0"
"メール","2013年02月07日09時52分54秒","2013年02月07日09時53分11秒","6","0","0"
"ブラウザ","2013年02月07日09時53分11秒","2013年02月07日09時53分14秒","1","0","0"
"ブラウザ","2013年02月07日09時53分14秒","2013年02月07日09時53分17秒","2","0","0"
"ブラウザ","2013年02月07日09時53分17秒","2013年02月07日09時53分23秒","1","0","0"
"ブラウザ","2013年02月07日09時53分23秒","2013年02月07日09時53分31秒","1","0","0"
"ブラウザ","2013年02月07日09時53分31秒","2013年02月07日09時53分35秒","1","0","0"
"ブラウザ","2013年02月07日09時53分35秒","2013年02月07日09時53分38秒","1","0","0"
"ブラウザ","2013年02月07日09時53分38秒","2013年02月07日09時55分01秒","0","0","0"
"ブラウザ","2013年02月07日09時55分01秒","2013年02月07日09時56分37秒","0","0","0"
"ブラウザ","2013年02月07日10時01分40秒","2013年02月07日10時01分42秒","1","0","0"
"登録外","2013年02月07日10時01分42秒","2013年02月07日10時01分45秒","1","0","0"
"ブラウザ","2013年02月07日10時01分45秒","2013年02月07日10時01分50秒","2","0","0"
"エクセル","2013年02月07日10時01分50秒","2013年02月07日10時01分54秒","1","0","0"
"エクセル","2013年02月07日10時01分54秒","2013年02月07日10時01分55秒","0","0","2"
"ブラウザ","2013年02月07日10時01分55秒","2013年02月07日10時02分00秒","2","0","1"
"ブラウザ","2013年02月07日10時02分00秒","2013年02月07日10時02分06秒","1","0","0"
"ブラウザ","2013年02月07日10時02分06秒","2013年02月07日10時02分16秒","0","0","1"
"ブラウザ","2013年02月07日10時02分16秒","2013年02月07日10時02分19秒","1","0","0"
"ブラウザ","2013年02月07日10時02分19秒","2013年02月07日10時02分21秒","0","0","1"
"ブラウザ","2013年02月07日10時02分21秒","2013年02月07日10時02分31秒","1","0","0"
"ブラウザ","2013年02月07日10時02分31秒","2013年02月07日10時03分14秒","4","0","138"
"エクセル","2013年02月07日10時03分14秒","2013年02月07日10時03分16秒","2","0","0"
"ブラウザ","2013年02月07日10時03分16秒","2013年02月07日10時03分23秒","2","0","0"
"エクセル","2013年02月07日10時03分23秒","2013年02月07日10時03分33秒","4","0","0"
"ブラウザ","2013年02月07日10時03分33秒","2013年02月07日10時03分45秒","4","0","0"
"エクセル","2013年02月07日10時03分45秒","2013年02月07日10時03分59秒","1","0","0"
"ブラウザ","2013年02月07日10時03分59秒","2013年02月07日10時04分08秒","2","0","10"
"ブラウザ","2013年02月07日10時04分08秒","2013年02月07日10時04分20秒","2","0","0"
"登録外","2013年02月07日10時04分20秒","2013年02月07日10時04分22秒","2","0","0"
"エクセル","2013年02月07日10時04分22秒","2013年02月07日10時04分29秒","8","0","0"
"ブラウザ","2013年02月07日10時04分29秒","2013年02月07日10時04分36秒","3","0","9"
"ブラウザ","2013年02月07日10時04分36秒","2013年02月07日10時05分01秒","3","0","91"
"ブラウザ","2013年02月07日10時05分01秒","2013年02月07日10時05分10秒","3","0","2"
"エクセル","2013年02月07日10時05分10秒","2013年02月07日10時05分21秒","10","0","2"
"ブラウザ","2013年02月07日10時05分21秒","2013年02月07日10時05分25秒","0","0","2"
"エクセル","2013年02月07日10時05分25秒","2013年02月07日10時05分53秒","9","1","7"
"ブラウザ","2013年02月07日10時05分53秒","2013年02月07日10時05分59秒","2","0","3"
"ブラウザ","2013年02月07日10時05分59秒","2013年02月07日10時06分03秒","1","0","0"
"ブラウザ","2013年02月07日10時06分03秒","2013年02月07日10時06分18秒","3","0","14"
"メール","2013年02月07日10時06分18秒","2013年02月07日10時06分21秒","2","0","0"
"メール","2013年02月07日10時06分21秒","2013年02月07日10時06分22秒","2","0","0"
"メール","2013年02月07日10時06分22秒","2013年02月07日10時06分23秒","2","0","0"
"メール","2013年02月07日10時06分23秒","2013年02月07日10時06分25秒","1","0","0"
"メール","2013年02月07日10時06分25秒","2013年02月07日10時06分26秒","1","0","0"
"メール","2013年02月07日10時06分26秒","2013年02月07日10時06分35秒","2","0","0"
"ブラウザ","2013年02月07日10時06分35秒","2013年02月07日10時06分37秒","1","0","0"
"ブラウザ","2013年02月07日10時06分37秒","2013年02月07日10時06分39秒","1","0","0"
"ブラウザ","2013年02月07日10時06分39秒","2013年02月07日10時06分42秒","1","0","0"
"ブラウザ","2013年02月07日10時06分42秒","2013年02月07日10時06分46秒","0","0","0"
"ブラウザ","2013年02月07日10時06分46秒","2013年02月07日10時06分50秒","1","0","0"
"ブラウザ","2013年02月07日10時06分50秒","2013年02月07日10時06分56秒","2","0","0"
"ファイル操作","2013年02月07日10時06分56秒","2013年02月07日10時07分00秒","0","0","2"
"ファイル操作","2013年02月07日10時07分00秒","2013年02月07日10時07分04秒","2","0","14"
"ファイル操作","2013年02月07日10時07分04秒","2013年02月07日10時07分07秒","4","0","0"
"ファイル操作","2013年02月07日10時07分07秒","2013年02月07日10時07分09秒","2","0","0"
"ファイル操作","2013年02月07日10時07分09秒","2013年02月07日10時07分12秒","3","0","0"
"ファイル操作","2013年02月07日10時07分12秒","2013年02月07日10時07分13秒","3","0","0"
"ファイル操作","2013年02月07日10時07分13秒","2013年02月07日10時07分17秒","2","0","0"
"エクセル","2013年02月07日10時07分17秒","2013年02月07日10時07分20秒","0","0","0"
"エクセル","2013年02月07日10時07分20秒","2013年02月07日10時07分23秒","2","0","0"
"エクセル","2013年02月07日10時07分23秒","2013年02月07日10時07分24秒","0","0","0"
"エクセル","2013年02月07日10時07分24秒","2013年02月07日10時07分29秒","0","0","5"
"エクセル","2013年02月07日10時07分29秒","2013年02月07日10時07分34秒","4","0","0"
"登録外","2013年02月07日10時07分34秒","2013年02月07日10時07分40秒","5","0","0"
"エクセル","2013年02月07日10時07分40秒","2013年02月07日10時07分41秒","1","0","0"
"エクセル","2013年02月07日10時07分41秒","2013年02月07日10時07分42秒","1","0","0"
"ファイル操作","2013年02月07日10時07分42秒","2013年02月07日10時07分50秒","3","0","0"
"エクセル","2013年02月07日10時07分50秒","2013年02月07日10時07分52秒","0","0","0"
"エクセル","2013年02月07日10時07分52秒","2013年02月07日10時07分54秒","0","0","3"
"エクセル","2013年02月07日10時07分54秒","2013年02月07日10時07分56秒","1","0","0"
"登録外","2013年02月07日10時07分56秒","2013年02月07日10時08分00秒","4","0","0"
"エクセル","2013年02月07日10時08分00秒","2013年02月07日10時08分04秒","1","0","0"
"ファイル操作","2013年02月07日10時08分04秒","2013年02月07日10時08分05秒","1","0","0"
"ファイル操作","2013年02月07日10時08分05秒","2013年02月07日10時08分16秒","4","0","0"
"ファイル操作","2013年02月07日10時08分16秒","2013年02月07日10時08分18秒","1","0","0"
"エクセル","2013年02月07日10時08分18秒","2013年02月07日10時08分19秒","2","0","0"
"ファイル操作","2013年02月07日10時08分19秒","2013年02月07日10時08分20秒","1","0","0"
"メール","2013年02月07日10時08分20秒","2013年02月07日10時08分28秒","2","0","0"
"ファイル操作","2013年02月07日10時08分28秒","2013年02月07日10時08分29秒","1","0","0"
"エクセル","2013年02月07日10時08分29秒","2013年02月07日10時08分31秒","2","0","0"
"エクセル","2013年02月07日10時08分31秒","2013年02月07日10時09分35秒","1","0","0"
"エクセル","2013年02月07日10時09分35秒","2013年02月07日10時09分49秒","8","0","0"
"ブラウザ","2013年02月07日10時09分49秒","2013年02月07日10時09分51秒","1","0","0"
"ブラウザ","2013年02月07日10時09分51秒","2013年02月07日10時09分56秒","1","0","0"
"ブラウザ","2013年02月07日10時09分56秒","2013年02月07日10時10分00秒","1","0","0"
"ブラウザ","2013年02月07日10時10分00秒","2013年02月07日10時10分01秒","0","0","0"
"ブラウザ","2013年02月07日10時10分01秒","2013年02月07日10時10分02秒","0","0","1"
"ブラウザ","2013年02月07日10時10分02秒","2013年02月07日10時10分06秒","3","0","0"
"エクセル","2013年02月07日10時10分06秒","2013年02月07日10時10分50秒","12","0","10"
"登録外","2013年02月07日10時10分50秒","2013年02月07日10時10分57秒","1","0","2"
"エクセル","2013年02月07日10時10分57秒","2013年02月07日10時11分01秒","1","0","6"
"登録外","2013年02月07日10時11分01秒","2013年02月07日10時11分03秒","0","0","1"
"エクセル","2013年02月07日10時11分03秒","2013年02月07日10時11分34秒","5","0","41"
"エクセル","2013年02月07日10時11分34秒","2013年02月07日10時12分06秒","30","0","15"
"エクセル","2013年02月07日10時12分06秒","2013年02月07日10時12分45秒","12","0","26"
"登録外","2013年02月07日10時12分45秒","2013年02月07日10時12分52秒","0","0","2"
"エクセル","2013年02月07日10時12分52秒","2013年02月07日10時13分45秒","0","0","127"
"登録外","2013年02月07日10時13分45秒","2013年02月07日10時13分46秒","0","0","2"
"エクセル","2013年02月07日10時13分46秒","2013年02月07日10時13分56秒","1","0","13"
"エクセル","2013年02月07日10時13分56秒","2013年02月07日10時13分59秒","1","0","0"
"ファイル操作","2013年02月07日10時13分59秒","2013年02月07日10時14分12秒","5","0","0"
"ファイル操作","2013年02月07日10時14分12秒","2013年02月07日10時14分13秒","1","0","0"
"登録外","2013年02月07日10時14分13秒","2013年02月07日10時14分56秒","1","0","65"
"エクセル","2013年02月07日10時14分56秒","2013年02月07日10時15分01秒","3","0","0"
"エクセル","2013年02月07日10時15分01秒","2013年02月07日10時15分11秒","10","0","0"
"ブラウザ","2013年02月07日10時15分11秒","2013年02月07日10時15分14秒","1","0","0"
"ブラウザ","2013年02月07日10時15分14秒","2013年02月07日10時15分16秒","1","0","0"
"ブラウザ","2013年02月07日10時15分16秒","2013年02月07日10時15分21秒","1","0","0"
"ブラウザ","2013年02月07日10時15分21秒","2013年02月07日10時15分25秒","1","0","0"
"ブラウザ","2013年02月07日10時15分25秒","2013年02月07日10時15分30秒","1","0","0"
"ブラウザ","2013年02月07日10時15分30秒","2013年02月07日10時15分35秒","1","0","0"
"ブラウザ","2013年02月07日10時15分35秒","2013年02月07日10時15分38秒","2","0","2"
"エクセル","2013年02月07日10時15分38秒","2013年02月07日10時15分55秒","8","0","24"
"エクセル","2013年02月07日10時15分55秒","2013年02月07日10時15分57秒","0","0","5"
"エクセル","2013年02月07日10時15分57秒","2013年02月07日10時16分05秒","2","0","3"
"エクセル","2013年02月07日10時16分05秒","2013年02月07日10時16分06秒","1","0","0"
"メール","2013年02月07日10時16分07秒","2013年02月07日10時16分08秒","1","0","0"
"メール","2013年02月07日10時16分08秒","2013年02月07日10時16分11秒","5","0","0"
"メール","2013年02月07日10時16分11秒","2013年02月07日10時16分13秒","4","0","0"
"エクセル","2013年02月07日10時16分13秒","2013年02月07日10時16分14秒","1","0","0"
"ファイル操作","2013年02月07日10時16分15秒","2013年02月07日10時16分19秒","2","0","0"
"ファイル操作","2013年02月07日10時16分19秒","2013年02月07日10時16分21秒","3","0","0"
"ファイル操作","2013年02月07日10時16分21秒","2013年02月07日10時16分31秒","2","0","0"
"ファイル操作","2013年02月07日10時16分31秒","2013年02月07日10時16分34秒","4","0","0"
"ファイル操作","2013年02月07日10時16分34秒","2013年02月07日10時16分36秒","3","0","0"
"エクセル","2013年02月07日10時16分36秒","2013年02月07日10時16分42秒","2","0","0"
"登録外","2013年02月07日10時16分42秒","2013年02月07日10時16分44秒","1","0","0"
"エクセル","2013年02月07日10時16分44秒","2013年02月07日10時16分45秒","1","0","0"
"登録外","2013年02月07日10時16分45秒","2013年02月07日10時16分46秒","1","0","0"
"エクセル","2013年02月07日10時16分46秒","2013年02月07日10時16分47秒","0","0","0"
"エクセル","2013年02月07日10時16分47秒","2013年02月07日10時16分51秒","0","0","0"
"エクセル","2013年02月07日10時16分51秒","2013年02月07日10時16分52秒","0","0","0"
"登録外","2013年02月07日10時16分52秒","2013年02月07日10時16分54秒","2","0","0"
"エクセル","2013年02月07日10時16分56秒","2013年02月07日10時16分57秒","1","0","0"
"エクセル","2013年02月07日10時16分58秒","2013年02月07日10時17分00秒","2","0","0"
"エクセル","2013年02月07日10時17分00秒","2013年02月07日10時17分07秒","5","0","0"
"エクセル","2013年02月07日10時17分07秒","2013年02月07日10時17分20秒","1","0","19"
"エクセル","2013年02月07日10時17分20秒","2013年02月07日10時17分25秒","1","1","4"
"エクセル","2013年02月07日10時17分25秒","2013年02月07日10時17分26秒","1","0","0"
"エクセル","2013年02月07日10時17分26秒","2013年02月07日10時17分30秒","1","0","0"
"エクセル","2013年02月07日10時17分30秒","2013年02月07日10時17分33秒","5","0","0"
"エクセル","2013年02月07日10時17分33秒","2013年02月07日10時17分34秒","0","0","2"
"エクセル","2013年02月07日10時17分34秒","2013年02月07日10時17分36秒","1","0","1"
"エクセル","2013年02月07日10時17分36秒","2013年02月07日10時17分37秒","1","0","0"
"エクセル","2013年02月07日10時17分37秒","2013年02月07日10時17分38秒","1","0","0"
"エクセル","2013年02月07日10時17分38秒","2013年02月07日10時17分41秒","1","0","0"
"ブラウザ","2013年02月07日10時17分41秒","2013年02月07日10時17分44秒","1","0","0"
"ブラウザ","2013年02月07日10時17分44秒","2013年02月07日10時17分45秒","1","0","0"
"ブラウザ","2013年02月07日10時17分45秒","2013年02月07日10時17分50秒","6","0","0"
"ブラウザ","2013年02月07日10時17分50秒","2013年02月07日10時17分53秒","2","0","0"
"エクセル","2013年02月07日10時17分53秒","2013年02月07日10時17分59秒","2","0","11"
"ブラウザ","2013年02月07日10時17分59秒","2013年02月07日10時18分24秒","0","0","2"
"エクセル","2013年02月07日10時18分24秒","2013年02月07日10時18分28秒","0","0","2"
"ブラウザ","2013年02月07日10時18分28秒","2013年02月07日10時19分01秒","2","0","2"
"エクセル","2013年02月07日10時19分01秒","2013年02月07日10時19分36秒","4","0","65"
"ブラウザ","2013年02月07日10時19分36秒","2013年02月07日10時19分37秒","1","0","0"
"ブラウザ","2013年02月07日10時19分37秒","2013年02月07日10時20分01秒","1","0","77"
"ブラウザ","2013年02月07日10時20分01秒","2013年02月07日10時21分26秒","5","0","181"
"ブラウザ","2013年02月07日10時21分26秒","2013年02月07日10時21分27秒","1","0","0"
"ブラウザ","2013年02月07日10時21分27秒","2013年02月07日10時21分30秒","1","0","0"
"ブラウザ","2013年02月07日10時21分30秒","2013年02月07日10時22分51秒","3","0","230"
"エクセル","2013年02月07日10時22分51秒","2013年02月07日10時22分53秒","0","0","2"
"ブラウザ","2013年02月07日10時22分53秒","2013年02月07日10時22分55秒","1","0","0"
"ブラウザ","2013年02月07日10時22分55秒","2013年02月07日10時22分57秒","2","0","0"
"ブラウザ","2013年02月07日10時22分57秒","2013年02月07日10時23分21秒","0","0","66"
"エクセル","2013年02月07日10時23分21秒","2013年02月07日10時23分22秒","0","0","2"
"ブラウザ","2013年02月07日10時23分22秒","2013年02月07日10時23分23秒","1","0","0"
"ブラウザ","2013年02月07日10時23分23秒","2013年02月07日10時23分25秒","1","0","0"
"登録外","2013年02月07日10時23分25秒","2013年02月07日10時23分39秒","1","0","10"
"ブラウザ","2013年02月07日10時23分39秒","2013年02月07日10時23分40秒","1","0","0"
"ブラウザ","2013年02月07日10時23分40秒","2013年02月07日10時23分45秒","0","0","10"
"登録外","2013年02月07日10時23分45秒","2013年02月07日10時23分52秒","1","0","2"
"ブラウザ","2013年02月07日10時23分52秒","2013年02月07日10時23分55秒","0","0","6"
"登録外","2013年02月07日10時23分55秒","2013年02月07日10時24分01秒","0","0","4"
"ブラウザ","2013年02月07日10時24分01秒","2013年02月07日10時24分03秒","0","0","9"
"登録外","2013年02月07日10時24分03秒","2013年02月07日10時24分31秒","1","0","2"
"ブラウザ","2013年02月07日10時24分31秒","2013年02月07日10時24分32秒","1","0","0"
"ブラウザ","2013年02月07日10時24分32秒","2013年02月07日10時25分02秒","1","0","2"
"ブラウザ","2013年02月07日10時25分02秒","2013年02月07日10時25分23秒","0","0","2"
"登録外","2013年02月07日10時25分23秒","2013年02月07日10時25分25秒","0","0","2"
"ブラウザ","2013年02月07日10時25分25秒","2013年02月07日10時25分30秒","1","0","0"
"ブラウザ","2013年02月07日10時25分30秒","2013年02月07日10時25分31秒","0","0","2"
"登録外","2013年02月07日10時25分31秒","2013年02月07日10時25分32秒","1","0","2"
"ブラウザ","2013年02月07日10時25分32秒","2013年02月07日10時26分16秒","1","0","2"
"ブラウザ","2013年02月07日10時26分16秒","2013年02月07日10時26分19秒","1","0","0"
"ブラウザ","2013年02月07日10時26分19秒","2013年02月07日10時26分22秒","0","0","2"
"登録外","2013年02月07日10時26分22秒","2013年02月07日10時26分23秒","0","0","2"
"ブラウザ","2013年02月07日10時26分23秒","2013年02月07日10時26分24秒","1","0","0"
"ブラウザ","2013年02月07日10時26分24秒","2013年02月07日10時26分30秒","1","0","7"
"ブラウザ","2013年02月07日10時26分30秒","2013年02月07日10時26分35秒","2","0","2"
"ブラウザ","2013年02月07日10時26分35秒","2013年02月07日10時26分47秒","1","0","38"
"ブラウザ","2013年02月07日10時26分47秒","2013年02月07日10時27分03秒","0","0","2"
"登録外","2013年02月07日10時27分03秒","2013年02月07日10時27分05秒","0","0","2"
"ブラウザ","2013年02月07日10時27分05秒","2013年02月07日10時27分08秒","2","0","2"
"登録外","2013年02月07日10時27分08秒","2013年02月07日10時27分09秒","0","0","2"
"ブラウザ","2013年02月07日10時27分09秒","2013年02月07日10時27分11秒","1","0","0"
"エクセル","2013年02月07日10時27分11秒","2013年02月07日10時27分14秒","4","0","0"
"エクセル","2013年02月07日10時27分14秒","2013年02月07日10時27分16秒","3","0","0"
"エクセル","2013年02月07日10時27分16秒","2013年02月07日10時27分17秒","1","0","0"
"エクセル","2013年02月07日10時27分17秒","2013年02月07日10時27分20秒","1","0","0"
"ブラウザ","2013年02月07日10時27分20秒","2013年02月07日10時27分21秒","1","0","0"
"エクセル","2013年02月07日10時27分21秒","2013年02月07日10時27分24秒","1","0","0"
"ブラウザ","2013年02月07日10時27分25秒","2013年02月07日10時27分27秒","1","0","0"
"ブラウザ","2013年02月07日10時27分27秒","2013年02月07日10時27分30秒","2","0","2"
"ブラウザ","2013年02月07日10時27分30秒","2013年02月07日10時27分35秒","1","0","5"
"ブラウザ","2013年02月07日10時27分35秒","2013年02月07日10時27分37秒","0","0","2"
"ブラウザ","2013年02月07日10時27分38秒","2013年02月07日10時27分39秒","1","0","0"
"登録外","2013年02月07日10時27分39秒","2013年02月07日10時28分07秒","2","0","0"
"ブラウザ","2013年02月07日10時28分07秒","2013年02月07日10時28分10秒","2","0","0"
"ブラウザ","2013年02月07日10時28分10秒","2013年02月07日10時28分12秒","1","0","0"
"ブラウザ","2013年02月07日10時28分12秒","2013年02月07日10時28分13秒","0","0","0"
"ブラウザ","2013年02月07日10時28分13秒","2013年02月07日10時28分16秒","0","0","0"
"ブラウザ","2013年02月07日10時28分16秒","2013年02月07日10時28分19秒","1","0","0"
"ブラウザ","2013年02月07日10時28分19秒","2013年02月07日10時28分27秒","1","0","0"
"ブラウザ","2013年02月07日10時28分27秒","2013年02月07日10時28分41秒","5","0","1"
"ブラウザ","2013年02月07日10時28分41秒","2013年02月07日10時28分51秒","2","0","9"
"ブラウザ","2013年02月07日10時28分51秒","2013年02月07日10時28分56秒","1","0","0"
"ブラウザ","2013年02月07日10時28分56秒","2013年02月07日10時29分00秒","1","0","0"
"ブラウザ","2013年02月07日10時29分00秒","2013年02月07日10時29分06秒","2","0","0"
"ブラウザ","2013年02月07日10時29分06秒","2013年02月07日10時29分12秒","3","0","5"
"ブラウザ","2013年02月07日10時29分12秒","2013年02月07日10時29分19秒","1","0","0"
"ブラウザ","2013年02月07日10時29分19秒","2013年02月07日10時29分29秒","4","0","0"
"ブラウザ","2013年02月07日10時29分29秒","2013年02月07日10時29分49秒","4","0","0"
"ブラウザ","2013年02月07日10時29分49秒","2013年02月07日10時29分52秒","1","0","0"
"ブラウザ","2013年02月07日10時29分52秒","2013年02月07日10時30分02秒","0","0","0"
"ブラウザ","2013年02月07日10時30分02秒","2013年02月07日10時32分07秒","1","0","0"
"ブラウザ","2013年02月07日10時32分07秒","2013年02月07日10時32分10秒","1","0","0"
"登録外","2013年02月07日10時32分10秒","2013年02月07日10時32分15秒","1","0","0"
"ブラウザ","2013年02月07日10時32分15秒","2013年02月07日10時32分20秒","1","0","7"
"ブラウザ","2013年02月07日10時32分20秒","2013年02月07日10時32分24秒","2","0","2"
"ブラウザ","2013年02月07日10時32分24秒","2013年02月07日10時32分25秒","1","0","0"
"ブラウザ","2013年02月07日10時32分25秒","2013年02月07日10時32分33秒","4","0","16"
"ブラウザ","2013年02月07日10時32分33秒","2013年02月07日10時32分34秒","1","0","0"
"ブラウザ","2013年02月07日10時32分34秒","2013年02月07日10時32分35秒","1","0","0"
"登録外","2013年02月07日10時32分35秒","2013年02月07日10時33分38秒","1","0","0"
"ブラウザ","2013年02月07日10時33分38秒","2013年02月07日10時33分40秒","1","0","0"
"ブラウザ","2013年02月07日10時33分40秒","2013年02月07日10時33分42秒","1","0","0"
"ブラウザ","2013年02月07日10時33分42秒","2013年02月07日10時33分45秒","0","0","0"
"ブラウザ","2013年02月07日10時33分45秒","2013年02月07日10時33分49秒","2","0","0"
"ブラウザ","2013年02月07日10時33分49秒","2013年02月07日10時33分51秒","1","0","0"
"ブラウザ","2013年02月07日10時33分51秒","2013年02月07日10時33分54秒","1","0","0"
"ブラウザ","2013年02月07日10時33分54秒","2013年02月07日10時34分02秒","1","0","0"
"ブラウザ","2013年02月07日10時34分02秒","2013年02月07日10時35分02秒","27","0","29"
"ブラウザ","2013年02月07日10時35分02秒","2013年02月07日10時35分08秒","1","0","0"
"ブラウザ","2013年02月07日10時35分08秒","2013年02月07日10時35分24秒","2","0","0"
"ブラウザ","2013年02月07日10時35分24秒","2013年02月07日10時35分56秒","18","0","14"
"ブラウザ","2013年02月07日10時35分56秒","2013年02月07日10時36分00秒","1","0","0"
"ブラウザ","2013年02月07日10時36分00秒","2013年02月07日10時36分18秒","4","0","0"
"ブラウザ","2013年02月07日10時36分18秒","2013年02月07日10時39分18秒","1","0","0"
"ブラウザ","2013年02月07日10時45分44秒","2013年02月07日10時45分59秒","3","0","25"
"登録外","2013年02月07日10時45分59秒","2013年02月07日10時46分03秒","1","0","2"
"ブラウザ","2013年02月07日10時46分03秒","2013年02月07日10時46分06秒","3","0","2"
"ブラウザ","2013年02月07日10時46分06秒","2013年02月07日10時46分10秒","1","0","5"
"ブラウザ","2013年02月07日10時46分10秒","2013年02月07日10時46分14秒","2","0","2"
"登録外","2013年02月07日10時46分14秒","2013年02月07日10時46分16秒","1","0","0"
"ブラウザ","2013年02月07日10時46分16秒","2013年02月07日10時46分17秒","1","0","0"
"ブラウザ","2013年02月07日10時46分17秒","2013年02月07日10時47分34秒","8","0","58"
"ブラウザ","2013年02月07日10時47分34秒","2013年02月07日10時47分38秒","2","0","2"
"ブラウザ","2013年02月07日10時47分38秒","2013年02月07日10時48分00秒","7","0","3"
"ブラウザ","2013年02月07日10時48分00秒","2013年02月07日10時48分03秒","1","0","0"
"ブラウザ","2013年02月07日10時48分03秒","2013年02月07日10時48分17秒","5","0","7"
"ブラウザ","2013年02月07日10時48分17秒","2013年02月07日10時48分19秒","1","0","0"
"ブラウザ","2013年02月07日10時48分19秒","2013年02月07日10時48分21秒","1","0","0"
"ブラウザ","2013年02月07日10時48分21秒","2013年02月07日10時48分29秒","1","0","0"
"ブラウザ","2013年02月07日10時48分29秒","2013年02月07日10時48分43秒","7","0","4"
"メール","2013年02月07日10時48分44秒","2013年02月07日10時48分48秒","2","0","0"
"エクセル","2013年02月07日10時48分48秒","2013年02月07日10時49分40秒","27","1","24"
"エクセル","2013年02月07日10時49分40秒","2013年02月07日10時49分42秒","3","0","0"
"エクセル","2013年02月07日10時49分42秒","2013年02月07日10時49分57秒","13","2","2"
"エクセル","2013年02月07日10時49分57秒","2013年02月07日10時49分59秒","3","0","0"
"エクセル","2013年02月07日10時49分59秒","2013年02月07日10時50分02秒","0","0","8"
"エクセル","2013年02月07日10時50分02秒","2013年02月07日10時50分34秒","8","0","23"
"ブラウザ","2013年02月07日10時50分34秒","2013年02月07日10時50分35秒","1","0","0"
"ブラウザ","2013年02月07日10時50分35秒","2013年02月07日10時50分37秒","0","0","2"
"エクセル","2013年02月07日10時50分37秒","2013年02月07日10時50分56秒","12","1","6"
"ブラウザ","2013年02月07日10時50分56秒","2013年02月07日10時51分02秒","1","0","0"
"ブラウザ","2013年02月07日10時51分02秒","2013年02月07日10時51分08秒","3","0","4"
"エクセル","2013年02月07日10時51分08秒","2013年02月07日10時51分12秒","4","0","4"
"ブラウザ","2013年02月07日10時51分12秒","2013年02月07日10時51分13秒","0","0","2"
"エクセル","2013年02月07日10時51分13秒","2013年02月07日10時51分36秒","8","0","24"
"エクセル","2013年02月07日10時51分36秒","2013年02月07日10時51分38秒","0","0","5"
"エクセル","2013年02月07日10時51分38秒","2013年02月07日10時53分00秒","15","1","181"
"エクセル","2013年02月07日10時53分00秒","2013年02月07日10時53分01秒","0","0","2"
"エクセル","2013年02月07日10時53分01秒","2013年02月07日10時54分27秒","18","3","127"
"エクセル","2013年02月07日10時54分27秒","2013年02月07日10時54分29秒","2","0","0"
"エクセル","2013年02月07日10時54分29秒","2013年02月07日10時55分02秒","4","0","107"
"エクセル","2013年02月07日10時55分02秒","2013年02月07日10時55分07秒","0","0","16"
"エクセル","2013年02月07日10時55分07秒","2013年02月07日10時55分08秒","0","0","3"
"エクセル","2013年02月07日10時55分08秒","2013年02月07日10時59分13秒","15","1","55"
"エクセル","2013年02月07日10時59分13秒","2013年02月07日10時59分15秒","1","0","1"
"登録外","2013年02月07日10時59分15秒","2013年02月07日10時59分24秒","8","0","0"
"エクセル","2013年02月07日10時59分24秒","2013年02月07日10時59分25秒","1","0","0"
"エクセル","2013年02月07日10時59分25秒","2013年02月07日10時59分31秒","2","0","0"
"エクセル","2013年02月07日10時59分31秒","2013年02月07日10時59分35秒","3","0","1"
"エクセル","2013年02月07日10時59分35秒","2013年02月07日10時59分39秒","1","0","4"
"エクセル","2013年02月07日10時59分39秒","2013年02月07日10時59分40秒","1","0","0"
"エクセル","2013年02月07日10時59分40秒","2013年02月07日10時59分42秒","0","0","5"
"エクセル","2013年02月07日10時59分42秒","2013年02月07日10時59分43秒","1","0","0"
