Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130206:162112,20130206:162113,0,0,2
Excel,20130206:162113,20130206:162123,8,2,4
Excel,20130206:162123,20130206:162125,0,0,2
Excel,20130206:162125,20130206:162132,0,0,13
Excel,20130206:162132,20130206:162138,2,0,2
Excel,20130206:162138,20130206:162142,0,0,11
Excel,20130206:162142,20130206:162143,0,0,1
Excel,20130206:162143,20130206:162144,0,0,5
Excel,20130206:162144,20130206:162145,0,0,4
Excel,20130206:162145,20130206:162147,0,0,3
Excel,20130206:162147,20130206:162149,0,0,7
Excel,20130206:162149,20130206:162150,0,0,2
Excel,20130206:162150,20130206:162153,0,0,8
Excel,20130206:162153,20130206:162155,0,0,6
Excel,20130206:162155,20130206:162157,0,0,8
Excel,20130206:162157,20130206:162158,0,0,2
Excel,20130206:162158,20130206:162200,0,0,8
Excel,20130206:162200,20130206:162202,0,0,4
Excel,20130206:162202,20130206:162204,0,0,7
Excel,20130206:162204,20130206:162205,0,0,3
Excel,20130206:162205,20130206:162207,0,0,7
Excel,20130206:162207,20130206:162208,0,0,1
FileOperation,20130206:162208,20130206:162209,0,0,2
Excel,20130206:162209,20130206:162211,0,0,7
Excel,20130206:162211,20130206:162212,0,0,2
Excel,20130206:162212,20130206:162217,0,0,16
Excel,20130206:162217,20130206:162223,4,0,2
Excel,20130206:162223,20130206:162226,0,0,6
Excel,20130206:162226,20130206:162228,0,0,4
Excel,20130206:162228,20130206:162231,0,0,6
Excel,20130206:162231,20130206:162233,0,0,4
Excel,20130206:162233,20130206:162235,0,0,6
Excel,20130206:162235,20130206:162237,0,0,4
Excel,20130206:162237,20130206:162240,0,0,6
Excel,20130206:162240,20130206:162241,0,0,4
Excel,20130206:162241,20130206:162244,0,0,6
Excel,20130206:162244,20130206:162245,0,0,2
FileOperation,20130206:162245,20130206:162246,0,0,4
Excel,20130206:162246,20130206:162247,0,0,4
Excel,20130206:162247,20130206:162249,0,0,4
Excel,20130206:162249,20130206:162250,0,0,4
FileOperation,20130206:162250,20130206:162251,0,0,4
Excel,20130206:162251,20130206:162252,0,0,2
Excel,20130206:162252,20130206:162254,0,0,9
Excel,20130206:162254,20130206:162258,0,0,9
Excel,20130206:162258,20130206:162300,0,0,6
Excel,20130206:162300,20130206:162301,0,0,2
Excel,20130206:162301,20130206:162321,9,0,15
Excel,20130206:162321,20130206:162323,1,0,0
Excel,20130206:162323,20130206:162324,1,0,0
FileOperation,20130206:162326,20130206:162328,1,0,1
Excel,20130206:162328,20130206:162329,0,0,0
Excel,20130206:162329,20130206:162331,1,0,0
FileOperation,20130206:162331,20130206:162333,1,0,0
Excel,20130206:162333,20130206:162340,0,0,16
Excel,20130206:162340,20130206:162344,1,0,2
Excel,20130206:162344,20130206:162347,0,0,8
Excel,20130206:162347,20130206:162348,0,0,2
Excel,20130206:162348,20130206:162351,0,0,9
Excel,20130206:162351,20130206:162352,0,0,3
Excel,20130206:162352,20130206:162354,0,0,8
Excel,20130206:162354,20130206:162357,0,0,4
Excel,20130206:162357,20130206:162359,0,0,7
Excel,20130206:162359,20130206:162400,0,0,3
Excel,20130206:162400,20130206:162403,0,0,8
Excel,20130206:162403,20130206:162404,0,0,3
Excel,20130206:162404,20130206:162406,0,0,8
Excel,20130206:162406,20130206:162408,0,0,5
Excel,20130206:162408,20130206:162410,0,0,7
Excel,20130206:162410,20130206:162413,0,0,2
Excel,20130206:162413,20130206:162417,0,0,12
Excel,20130206:162417,20130206:162418,0,0,2
Excel,20130206:162418,20130206:162420,0,0,8
Excel,20130206:162420,20130206:162421,0,0,2
Excel,20130206:162421,20130206:162424,1,0,7
Excel,20130206:162424,20130206:162433,7,0,2
Excel,20130206:162433,20130206:162437,1,0,6
Excel,20130206:162437,20130206:162438,0,0,0
FileOperation,20130206:162438,20130206:162439,0,0,2
Excel,20130206:162439,20130206:162440,0,0,2
Excel,20130206:162440,20130206:162442,0,0,6
Excel,20130206:162442,20130206:162504,23,0,44
Excel,20130206:162504,20130206:162513,2,0,4
Excel,20130206:162513,20130206:162516,1,0,0
Excel,20130206:162516,20130206:162527,2,0,2
FileOperation,20130206:162527,20130206:162531,1,0,0
FileOperation,20130206:162531,20130206:162532,0,0,2
Excel,20130206:162532,20130206:162728,22,1,34
Excel,20130206:162728,20130206:162731,3,0,0
Excel,20130206:162731,20130206:162749,5,1,1
Excel,20130206:162749,20130206:162753,2,0,0
Excel,20130206:162753,20130206:162904,22,0,31
Excel,20130206:162904,20130206:162906,1,0,0
Excel,20130206:162906,20130206:162907,1,0,0
FileOperation,20130206:162907,20130206:162911,3,0,0
FileOperation,20130206:162911,20130206:162912,3,0,0
FileOperation,20130206:162912,20130206:162914,2,0,0
FileOperation,20130206:162914,20130206:162915,1,0,0
Email,20130206:162915,20130206:162930,3,0,0
Email,20130206:162931,20130206:162932,1,0,0
FileOperation,20130206:162932,20130206:162933,1,0,0
Email,20130206:162933,20130206:162935,1,0,0
Browser,20130206:162935,20130206:162938,1,0,0
Email,20130206:162938,20130206:163005,0,0,0
Email,20130206:163005,20130206:163239,0,0,0
Email,20130206:163249,20130206:163251,2,0,0
FileOperation,20130206:163251,20130206:163253,2,0,0
FileOperation,20130206:163253,20130206:163259,1,1,0
FileOperation,20130206:163259,20130206:163309,6,0,0
FileOperation,20130206:163309,20130206:163311,1,1,0
FileOperation,20130206:163311,20130206:163315,4,0,0
FileOperation,20130206:163315,20130206:163317,2,0,0
Excel,20130206:163317,20130206:163408,2,0,0
Excel,20130206:163408,20130206:163412,1,0,0
Testing,20130206:163412,20130206:163416,2,0,0
FileOperation,20130206:163416,20130206:163419,1,0,0
FileOperation,20130206:163419,20130206:163424,1,0,0
Testing,20130206:163424,20130206:163426,1,0,0
FileOperation,20130206:163426,20130206:163427,1,0,0
Excel,20130206:163427,20130206:163428,1,0,0
Excel,20130206:163430,20130206:163431,1,0,0
Excel,20130206:163431,20130206:163433,1,0,0
Excel,20130206:163433,20130206:163439,0,0,0
Other,20130206:163439,20130206:163448,0,0,0
Excel,20130206:163448,20130206:163454,0,0,0
Other,20130206:163454,20130206:163456,0,0,0
Excel,20130206:163456,20130206:163502,1,0,0
Testing,20130206:163502,20130206:163503,1,0,0
Email,20130206:163503,20130206:163505,1,0,0
Email,20130206:163505,20130206:163506,1,0,0
Browser,20130206:163507,20130206:163640,2,0,0
Email,20130206:163641,20130206:163644,2,0,0
Testing,20130206:163644,20130206:163645,1,0,0
Email,20130206:163645,20130206:163650,1,0,0
Other,20130206:163650,20130206:163651,1,0,0
Email,20130206:163651,20130206:163652,1,0,0
Browser,20130206:163652,20130206:163654,1,0,0
Browser,20130206:163654,20130206:163706,1,0,17
Browser,20130206:163706,20130206:163717,1,0,0
Browser,20130206:163717,20130206:163742,2,0,0
Browser,20130206:163742,20130206:163804,0,0,2
Browser,20130206:163804,20130206:163805,0,0,2
Browser,20130206:163805,20130206:163809,1,0,0
Browser,20130206:163809,20130206:163816,1,0,0
Browser,20130206:163816,20130206:163836,1,0,0
Browser,20130206:163836,20130206:163913,0,0,2
Browser,20130206:163913,20130206:163918,0,0,2
Browser,20130206:163918,20130206:163919,0,0,2
Browser,20130206:163919,20130206:163928,2,0,0
Browser,20130206:163928,20130206:163931,0,0,0
Browser,20130206:163931,20130206:163947,1,0,0
Browser,20130206:163947,20130206:163955,0,0,2
Browser,20130206:163955,20130206:163957,0,0,2
Browser,20130206:163957,20130206:164002,1,0,0
Browser,20130206:164002,20130206:164005,0,0,0
Browser,20130206:164005,20130206:164007,1,0,0
Browser,20130206:164007,20130206:164037,1,0,0
Browser,20130206:164037,20130206:164052,1,0,0
Browser,20130206:164052,20130206:164104,1,0,0
Browser,20130206:164104,20130206:164110,1,0,0
Browser,20130206:164110,20130206:164118,1,0,0
Browser,20130206:164118,20130206:164145,3,0,0
Browser,20130206:164145,20130206:164147,1,0,0
Browser,20130206:164147,20130206:164204,5,0,0
Browser,20130206:164204,20130206:164206,1,0,0
Email,20130206:164206,20130206:164213,1,0,0
Testing,20130206:164213,20130206:164218,1,0,0
Other,20130206:164218,20130206:164219,1,0,0
Testing,20130206:164219,20130206:164222,1,0,0
FileOperation,20130206:164222,20130206:164226,2,0,0
FileOperation,20130206:164226,20130206:164229,1,0,1
Testing,20130206:164229,20130206:164230,1,0,0
FileOperation,20130206:164230,20130206:164231,1,0,0
FileOperation,20130206:164231,20130206:164233,1,0,2
FileOperation,20130206:164233,20130206:164236,1,0,0
FileOperation,20130206:164236,20130206:164237,2,0,0
FileOperation,20130206:164237,20130206:164239,0,0,2
FileOperation,20130206:164239,20130206:164240,0,0,2
FileOperation,20130206:164240,20130206:164243,0,0,2
FileOperation,20130206:164243,20130206:164249,2,0,0
FileOperation,20130206:164249,20130206:164255,1,0,0
FileOperation,20130206:164255,20130206:164257,2,0,0
FileOperation,20130206:164257,20130206:164258,0,0,2
FileOperation,20130206:164258,20130206:164306,4,0,2
FileOperation,20130206:164306,20130206:164310,2,0,0
FileOperation,20130206:164310,20130206:164312,1,0,0
FileOperation,20130206:164312,20130206:164313,1,0,0
FileOperation,20130206:164313,20130206:164325,2,0,0
FileOperation,20130206:164325,20130206:164331,3,0,0
FileOperation,20130206:164331,20130206:164338,1,0,1
FileOperation,20130206:164338,20130206:164341,1,0,1
Excel,20130206:164341,20130206:164342,0,0,0
Excel,20130206:164342,20130206:164401,3,0,0
FileOperation,20130206:164401,20130206:164402,1,0,0
FileOperation,20130206:164402,20130206:164410,2,0,0
FileOperation,20130206:164410,20130206:164414,1,0,1
Excel,20130206:164414,20130206:164415,0,0,0
Excel,20130206:164415,20130206:164421,0,0,0
Other,20130206:164421,20130206:164423,0,0,0
Excel,20130206:164423,20130206:164505,6,0,0
Excel,20130206:164505,20130206:164521,1,0,2
FileOperation,20130206:164521,20130206:164522,0,0,0
FileOperation,20130206:164522,20130206:164524,2,0,0
FileOperation,20130206:164524,20130206:164528,2,0,0
FileOperation,20130206:164528,20130206:164531,1,0,0
FileOperation,20130206:164531,20130206:164534,3,0,0
FileOperation,20130206:164534,20130206:164544,2,0,0
FileOperation,20130206:164544,20130206:164546,1,0,0
FileOperation,20130206:164546,20130206:164547,2,0,0
FileOperation,20130206:164547,20130206:164555,2,0,0
FileOperation,20130206:164555,20130206:164557,2,0,0
FileOperation,20130206:164557,20130206:164600,2,0,0
FileOperation,20130206:164600,20130206:164620,3,0,0
Excel,20130206:164620,20130206:164723,11,0,1
FileOperation,20130206:164723,20130206:164745,1,0,0
Excel,20130206:164745,20130206:164750,2,0,0
Testing,20130206:164750,20130206:164808,0,0,2
FileOperation,20130206:164808,20130206:164810,2,0,0
FileOperation,20130206:164810,20130206:164814,1,0,0
FileOperation,20130206:164814,20130206:164818,2,0,0
FileOperation,20130206:164818,20130206:164820,3,0,0
FileOperation,20130206:164820,20130206:164821,1,0,0
FileOperation,20130206:164821,20130206:164824,2,0,0
FileOperation,20130206:164824,20130206:164825,0,0,2
FileOperation,20130206:164825,20130206:164826,2,0,0
FileOperation,20130206:164826,20130206:164827,0,0,2
FileOperation,20130206:164827,20130206:164829,2,0,0
FileOperation,20130206:164829,20130206:164830,2,0,0
FileOperation,20130206:164830,20130206:164831,0,0,2
FileOperation,20130206:164831,20130206:164833,0,0,2
FileOperation,20130206:164833,20130206:164840,4,0,0
FileOperation,20130206:164840,20130206:164841,0,0,2
FileOperation,20130206:164841,20130206:164850,2,0,0
FileOperation,20130206:164850,20130206:164852,3,0,0
FileOperation,20130206:164852,20130206:164854,3,1,0
FileOperation,20130206:164854,20130206:164903,2,0,23
FileOperation,20130206:164903,20130206:164905,1,0,0
Other,20130206:164905,20130206:164907,1,0,0
FileOperation,20130206:164907,20130206:164908,1,0,0
Browser,20130206:164908,20130206:164909,1,0,0
FileOperation,20130206:164909,20130206:164910,1,0,0
Browser,20130206:164910,20130206:164912,1,0,0
Browser,20130206:164912,20130206:164921,1,0,2
Browser,20130206:164921,20130206:164922,0,0,2
Browser,20130206:164922,20130206:164925,0,0,2
Browser,20130206:164925,20130206:164930,1,0,0
Browser,20130206:164930,20130206:164932,1,0,0
Browser,20130206:164932,20130206:164947,0,0,2
Browser,20130206:164947,20130206:164950,0,0,2
Browser,20130206:164950,20130206:164958,1,0,0
Browser,20130206:164958,20130206:165000,0,0,2
Browser,20130206:165000,20130206:165003,1,0,0
Browser,20130206:165003,20130206:165004,1,0,0
Browser,20130206:165004,20130206:165005,0,0,0
Browser,20130206:165005,20130206:165006,1,0,0
FileOperation,20130206:165006,20130206:165011,2,0,0
FileOperation,20130206:165011,20130206:165012,1,0,0
Excel,20130206:165012,20130206:165123,3,0,2
FileOperation,20130206:165123,20130206:165134,2,1,21
FileOperation,20130206:165134,20130206:165145,3,1,13
Excel,20130206:165145,20130206:165206,5,0,0
Testing,20130206:165206,20130206:165218,2,0,2
FileOperation,20130206:165218,20130206:165222,3,0,0
FileOperation,20130206:165222,20130206:165225,2,0,0
FileOperation,20130206:165225,20130206:165226,1,0,0
FileOperation,20130206:165226,20130206:165227,2,0,0
FileOperation,20130206:165227,20130206:165228,0,0,2
FileOperation,20130206:165228,20130206:165234,0,0,2
FileOperation,20130206:165234,20130206:165236,2,0,0
FileOperation,20130206:165236,20130206:165240,2,0,0
FileOperation,20130206:165240,20130206:165242,1,0,2
FileOperation,20130206:165242,20130206:165243,1,0,0
FileOperation,20130206:165243,20130206:165244,0,0,2
FileOperation,20130206:165244,20130206:165245,1,0,0
FileOperation,20130206:165245,20130206:165254,1,0,0
Testing,20130206:165254,20130206:165301,2,0,0
Testing,20130206:165301,20130206:165302,1,0,0
Testing,20130206:165302,20130206:165308,6,0,0
FileOperation,20130206:165308,20130206:165309,1,0,0
FileOperation,20130206:165309,20130206:165311,1,0,0
FileOperation,20130206:165311,20130206:165313,1,0,0
FileOperation,20130206:165313,20130206:165315,2,0,2
FileOperation,20130206:165315,20130206:165316,0,0,1
FileOperation,20130206:165316,20130206:165318,2,0,0
FileOperation,20130206:165318,20130206:165321,1,0,0
FileOperation,20130206:165321,20130206:165329,2,0,0
FileOperation,20130206:165329,20130206:165330,0,0,2
FileOperation,20130206:165330,20130206:165331,2,0,0
FileOperation,20130206:165331,20130206:165334,2,0,0
FileOperation,20130206:165334,20130206:165335,0,0,2
FileOperation,20130206:165335,20130206:165337,3,0,0
FileOperation,20130206:165337,20130206:165338,2,0,2
FileOperation,20130206:165338,20130206:165340,0,0,4
FileOperation,20130206:165340,20130206:165344,2,0,0
FileOperation,20130206:165344,20130206:165345,0,0,2
FileOperation,20130206:165345,20130206:165347,2,0,0
FileOperation,20130206:165347,20130206:165348,2,0,2
FileOperation,20130206:165348,20130206:165350,2,0,2
FileOperation,20130206:165350,20130206:165351,2,0,2
FileOperation,20130206:165351,20130206:165354,2,0,2
FileOperation,20130206:165354,20130206:165355,0,0,2
FileOperation,20130206:165355,20130206:165356,2,0,0
FileOperation,20130206:165356,20130206:165358,2,0,0
FileOperation,20130206:165358,20130206:165359,0,0,4
FileOperation,20130206:165359,20130206:165401,2,0,0
FileOperation,20130206:165401,20130206:165402,0,0,2
FileOperation,20130206:165402,20130206:165404,2,0,0
FileOperation,20130206:165404,20130206:165406,0,0,2
FileOperation,20130206:165406,20130206:165413,2,0,0
FileOperation,20130206:165413,20130206:165414,2,0,0
FileOperation,20130206:165414,20130206:165416,1,0,1
Excel,20130206:165417,20130206:165505,2,0,0
Excel,20130206:165505,20130206:165509,1,0,0
Browser,20130206:165509,20130206:165543,1,0,0
Browser,20130206:165543,20130206:165547,1,0,10
Browser,20130206:165547,20130206:165550,1,0,0
Browser,20130206:165550,20130206:165609,2,0,0
Browser,20130206:165609,20130206:165617,0,0,2
Browser,20130206:165617,20130206:165622,1,0,0
Browser,20130206:165622,20130206:165641,0,0,2
Browser,20130206:165641,20130206:165644,1,0,0
Browser,20130206:165644,20130206:165712,0,0,2
Browser,20130206:165712,20130206:165714,1,0,0
Browser,20130206:165714,20130206:165715,1,0,0
Browser,20130206:165715,20130206:165718,1,0,0
Excel,20130206:165718,20130206:165720,1,0,0
Excel,20130206:165720,20130206:165723,1,0,0
Excel,20130206:165723,20130206:165745,4,0,0
Other,20130206:165745,20130206:165840,12,0,29
FileOperation,20130206:165840,20130206:165843,4,0,0
FileOperation,20130206:165843,20130206:165845,2,0,0
FileOperation,20130206:165845,20130206:165858,2,0,0
FileOperation,20130206:165858,20130206:165906,3,1,0
FileOperation,20130206:165906,20130206:165909,1,0,0
FileOperation,20130206:165909,20130206:165927,4,3,2
Other,20130206:165927,20130206:165928,0,0,0
Other,20130206:165928,20130206:165950,0,0,2
FileOperation,20130206:165950,20130206:165955,1,0,1
FileOperation,20130206:165955,20130206:165956,0,1,2
FileOperation,20130206:165956,20130206:165957,1,0,0
Other,20130206:165957,20130206:165958,0,0,0
Other,20130206:165958,20130206:165959,1,0,0
FileOperation,20130206:165959,20130206:170002,3,0,2
FileOperation,20130206:170002,20130206:170005,1,0,2
FileOperation,20130206:170005,20130206:170008,1,1,0
Other,20130206:170008,20130206:170033,6,0,2
FileOperation,20130206:170033,20130206:170034,1,0,0
FileOperation,20130206:170034,20130206:170046,6,1,3
Other,20130206:170046,20130206:170049,1,0,0
FileOperation,20130206:170049,20130206:170051,1,0,0
Browser,20130206:170051,20130206:170053,1,0,0
Email,20130206:170053,20130206:170056,2,0,0
Browser,20130206:170056,20130206:170057,1,0,0
FileOperation,20130206:170057,20130206:170100,3,0,0
Other,20130206:170100,20130206:170104,4,0,0
FileOperation,20130206:170104,20130206:170105,1,0,0
Other,20130206:170105,20130206:170110,3,0,0
Excel,20130206:170110,20130206:170112,1,0,0
Testing,20130206:170112,20130206:170114,1,0,1
Excel,20130206:170114,20130206:170120,4,0,0
Excel,20130206:170120,20130206:170121,2,0,0
Excel,20130206:170121,20130206:170127,0,0,0
Other,20130206:170127,20130206:170130,0,0,0
Excel,20130206:170130,20130206:170137,2,0,0
FileOperation,20130206:170137,20130206:170139,1,0,0
FileOperation,20130206:170139,20130206:170143,4,0,0
FileOperation,20130206:170143,20130206:170415,1,0,0
Browser,20130206:170425,20130206:170426,0,0,0
Browser,20130206:170426,20130206:170430,1,0,0
Browser,20130206:170430,20130206:170432,1,0,0
Browser,20130206:170432,20130206:170434,1,0,0
Browser,20130206:170434,20130206:170435,1,0,0
Browser,20130206:170435,20130206:170438,1,0,0
Browser,20130206:170438,20130206:170440,1,0,0
Browser,20130206:170440,20130206:170444,0,0,2
Browser,20130206:170444,20130206:170451,1,0,0
Browser,20130206:170451,20130206:170456,0,0,2
Browser,20130206:170456,20130206:170459,2,0,0
Browser,20130206:170459,20130206:170500,1,0,0
Browser,20130206:170500,20130206:170506,0,0,0
Other,20130207:085840,20130207:085902,1,0,0
Email,20130207:085911,20130207:085912,0,0,0
Email,20130207:085912,20130207:090412,22,0,0
Email,20130207:090412,20130207:090423,2,0,3
Email,20130207:090423,20130207:090500,8,0,0
Email,20130207:090500,20130207:090555,5,0,0
Email,20130207:090555,20130207:090604,3,0,0
Email,20130207:090604,20130207:090606,1,0,0
Email,20130207:090606,20130207:090627,5,0,0
Email,20130207:090627,20130207:090728,4,0,0
FileOperation,20130207:090728,20130207:090729,1,0,0
FileOperation,20130207:090729,20130207:090731,1,0,0
Email,20130207:090731,20130207:090732,1,0,0
FileOperation,20130207:090732,20130207:090734,1,0,0
FileOperation,20130207:090734,20130207:090740,1,0,2
FileOperation,20130207:090740,20130207:090741,0,0,0
FileOperation,20130207:090741,20130207:090757,2,0,0
Email,20130207:090757,20130207:090758,1,0,0
FileOperation,20130207:090759,20130207:090801,2,0,0
FileOperation,20130207:090801,20130207:090802,0,0,2
FileOperation,20130207:090802,20130207:090805,2,0,0
FileOperation,20130207:090805,20130207:090807,0,0,2
FileOperation,20130207:090807,20130207:090810,2,0,0
FileOperation,20130207:090810,20130207:090814,0,0,2
FileOperation,20130207:090814,20130207:090817,2,0,0
FileOperation,20130207:090817,20130207:090818,0,0,2
FileOperation,20130207:090818,20130207:090819,2,0,0
FileOperation,20130207:090819,20130207:090821,2,0,0
FileOperation,20130207:090821,20130207:090823,2,0,0
FileOperation,20130207:090823,20130207:090827,4,0,0
FileOperation,20130207:090827,20130207:090828,0,0,0
FileOperation,20130207:090828,20130207:090830,2,0,0
FileOperation,20130207:090830,20130207:090832,2,0,0
FileOperation,20130207:090832,20130207:090836,1,0,1
Word&Powerpoint,20130207:090836,20130207:090838,0,0,0
Word&Powerpoint,20130207:090838,20130207:090917,2,0,2
Word&Powerpoint,20130207:090917,20130207:090918,2,0,0
FileOperation,20130207:090918,20130207:090921,1,0,1
Excel,20130207:090921,20130207:090922,0,0,0
Excel,20130207:090922,20130207:091000,6,0,0
Excel,20130207:091000,20130207:091113,12,0,0
Email,20130207:091113,20130207:091116,2,0,0
Email,20130207:091116,20130207:091426,8,0,416
Excel,20130207:091426,20130207:091427,1,0,0
FileOperation,20130207:091427,20130207:091429,2,0,0
Excel,20130207:091429,20130207:091448,3,0,0
FileOperation,20130207:091448,20130207:091449,0,0,0
Email,20130207:091449,20130207:091457,5,0,0
Excel,20130207:091457,20130207:091459,2,0,0
FileOperation,20130207:091459,20130207:091500,1,0,0
FileOperation,20130207:091500,20130207:091503,2,0,0
FileOperation,20130207:091503,20130207:091509,1,0,0
FileOperation,20130207:091509,20130207:091512,3,0,0
FileOperation,20130207:091512,20130207:091515,1,0,0
FileOperation,20130207:091515,20130207:091519,2,0,0
FileOperation,20130207:091519,20130207:091521,1,0,0
FileOperation,20130207:091521,20130207:091526,1,0,0
FileOperation,20130207:091526,20130207:091535,2,0,0
FileOperation,20130207:091535,20130207:091552,4,0,0
Excel,20130207:091552,20130207:091611,2,0,0
FileOperation,20130207:091611,20130207:091612,1,0,0
Excel,20130207:091612,20130207:091619,1,0,0
Email,20130207:091619,20130207:091650,2,0,17
Excel,20130207:091650,20130207:091838,7,0,0
Email,20130207:091839,20130207:092000,3,0,51
Email,20130207:092000,20130207:092009,1,0,0
FileOperation,20130207:092009,20130207:092012,2,0,1
Word&Powerpoint,20130207:092012,20130207:092013,0,0,0
Word&Powerpoint,20130207:092013,20130207:092057,2,0,0
FileOperation,20130207:092057,20130207:092059,1,0,0
Email,20130207:092059,20130207:092500,24,0,276
Email,20130207:092500,20130207:093000,25,0,508
Email,20130207:093000,20130207:093213,22,0,244
Excel,20130207:093213,20130207:093256,9,1,1
FileOperation,20130207:093256,20130207:093257,1,0,0
Email,20130207:093257,20130207:093500,13,0,198
Email,20130207:093500,20130207:094001,7,0,161
Email,20130207:094001,20130207:094151,11,0,18
Email,20130207:094151,20130207:094153,3,0,0
Email,20130207:094153,20130207:094155,1,0,0
FileOperation,20130207:094155,20130207:094156,1,0,0
Email,20130207:094156,20130207:094201,2,0,0
Email,20130207:094201,20130207:094215,1,0,0
Browser,20130207:094218,20130207:094219,0,0,0
Browser,20130207:094219,20130207:094233,1,0,0
Browser,20130207:094233,20130207:094235,1,0,0
Browser,20130207:094235,20130207:094236,0,0,0
Browser,20130207:094236,20130207:094238,1,0,0
Browser,20130207:094238,20130207:094239,0,0,0
Browser,20130207:094239,20130207:094242,0,0,0
Browser,20130207:094242,20130207:094249,1,0,0
Browser,20130207:094249,20130207:094315,1,0,0
Browser,20130207:094315,20130207:094316,1,0,0
Email,20130207:094316,20130207:094336,4,0,0
Email,20130207:094336,20130207:094338,1,0,0
Email,20130207:094338,20130207:094342,2,0,0
Excel,20130207:094342,20130207:094343,2,0,0
Excel,20130207:094343,20130207:094344,1,0,0
Email,20130207:094344,20130207:094349,1,0,2
FileOperation,20130207:094349,20130207:094350,1,0,0
FileOperation,20130207:094350,20130207:094353,2,0,0
FileOperation,20130207:094353,20130207:094354,2,0,0
FileOperation,20130207:094354,20130207:094358,2,0,1
Excel,20130207:094358,20130207:094412,1,0,0
Email,20130207:094412,20130207:094414,2,0,0
Email,20130207:094414,20130207:094415,1,0,0
Browser,20130207:094415,20130207:094416,0,0,0
Browser,20130207:094416,20130207:094418,0,0,0
Browser,20130207:094418,20130207:094450,7,0,0
Browser,20130207:094450,20130207:094452,2,0,0
Browser,20130207:094452,20130207:094454,1,0,0
Email,20130207:094454,20130207:094457,1,0,0
Email,20130207:094457,20130207:094501,0,0,0
Email,20130207:094501,20130207:094514,7,0,0
Email,20130207:094514,20130207:094649,2,0,0
Email,20130207:094649,20130207:094655,2,0,0
Email,20130207:094655,20130207:094657,1,0,0
Email,20130207:094657,20130207:094658,0,0,0
Word&Powerpoint,20130207:094658,20130207:094659,0,0,0
Word&Powerpoint,20130207:094659,20130207:094745,2,0,6
Word&Powerpoint,20130207:094745,20130207:094748,4,0,0
Email,20130207:094748,20130207:094814,5,0,0
Excel,20130207:094814,20130207:094815,1,0,0
Excel,20130207:094815,20130207:094816,1,0,0
Email,20130207:094816,20130207:094817,1,0,0
FileOperation,20130207:094817,20130207:094818,1,0,0
Email,20130207:094818,20130207:094820,1,0,0
Other,20130207:094823,20130207:094825,0,0,0
Other,20130207:094825,20130207:094839,0,0,11
Other,20130207:094839,20130207:095001,7,0,0
Other,20130207:095001,20130207:095007,2,0,0
FileOperation,20130207:095007,20130207:095010,1,0,0
Email,20130207:095010,20130207:095013,1,0,0
Email,20130207:095013,20130207:095315,1,0,0
Email,20130207:095422,20130207:095424,2,0,0
Browser,20130207:095425,20130207:095427,1,0,0
Email,20130207:095427,20130207:095429,0,0,1
FileOperation,20130207:095429,20130207:095430,0,0,2
FileOperation,20130207:095430,20130207:095432,2,0,0
FileOperation,20130207:095432,20130207:095436,2,0,0
FileOperation,20130207:095436,20130207:095437,0,0,0
FileOperation,20130207:095437,20130207:095439,2,0,0
FileOperation,20130207:095439,20130207:095443,1,0,2
FileOperation,20130207:095443,20130207:095444,1,0,0
FileOperation,20130207:095444,20130207:095447,2,0,0
FileOperation,20130207:095447,20130207:095448,2,0,0
FileOperation,20130207:095448,20130207:095450,2,0,0
FileOperation,20130207:095450,20130207:095455,5,0,1
Excel,20130207:095455,20130207:095501,0,0,0
Excel,20130207:095501,20130207:095949,21,1,51
Excel,20130207:100123,20130207:100126,24,1,51
Excel,20130207:100126,20130207:100135,3,0,13
Excel,20130207:100135,20130207:100137,2,0,0
FileOperation,20130207:100137,20130207:100140,3,0,0
FileOperation,20130207:100140,20130207:100141,1,0,0
Browser,20130207:100141,20130207:100142,1,0,0
FileOperation,20130207:100142,20130207:100148,1,0,2
FileOperation,20130207:100148,20130207:100151,1,0,0
FileOperation,20130207:100151,20130207:100153,2,0,0
FileOperation,20130207:100153,20130207:100155,2,0,0
FileOperation,20130207:100155,20130207:100157,2,0,0
FileOperation,20130207:100157,20130207:100200,3,0,0
FileOperation,20130207:100200,20130207:100201,0,0,0
Excel,20130207:100201,20130207:100202,0,0,0
Excel,20130207:100202,20130207:100220,2,0,0
Other,20130207:100220,20130207:100339,19,0,111
FileOperation,20130207:100339,20130207:100341,3,1,0
FileOperation,20130207:100341,20130207:100400,2,0,43
FileOperation,20130207:100400,20130207:100407,4,1,2
Excel,20130207:100407,20130207:100501,0,0,0
Excel,20130207:100501,20130207:100529,1,0,0
Browser,20130207:100529,20130207:100530,1,0,0
Browser,20130207:100530,20130207:100536,1,0,21
Browser,20130207:100536,20130207:100551,1,0,0
Browser,20130207:100551,20130207:100559,0,0,2
Browser,20130207:100559,20130207:100607,1,0,0
Browser,20130207:100607,20130207:100608,1,0,0
Excel,20130207:100608,20130207:100647,0,0,2
FileOperation,20130207:100647,20130207:100700,1,0,0
Excel,20130207:100700,20130207:100701,1,0,0
FileOperation,20130207:100701,20130207:100704,2,0,0
FileOperation,20130207:100704,20130207:100705,2,0,0
FileOperation,20130207:100705,20130207:100711,2,0,0
FileOperation,20130207:100711,20130207:100713,2,0,0
