Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Other,20130205:220434,20130205:220502,6,0,0
Other,20130205:220502,20130205:220509,0,1,0
Other,20130205:220509,20130205:220513,1,0,0
Other,20130205:220513,20130205:220514,0,0,0
Other,20130205:220514,20130205:220521,2,0,6
Other,20130205:220521,20130205:220523,0,0,0
Other,20130205:220523,20130205:220540,5,0,0
Other,20130205:220540,20130205:220553,1,0,0
Other,20130205:220553,20130205:220639,1,0,0
Other,20130205:220639,20130205:220646,3,0,0
Other,20130205:220646,20130205:220702,1,0,0
Other,20130205:220702,20130205:220708,3,0,0
Other,20130205:220708,20130205:220718,3,0,0
Other,20130205:220718,20130205:220719,0,0,0
Other,20130205:220719,20130205:220725,1,0,0
Other,20130205:220725,20130205:220726,0,0,0
Other,20130205:220726,20130205:220730,1,0,0
Other,20130205:220730,20130205:220736,2,0,0
Other,20130205:220736,20130205:220737,1,0,0
Other,20130205:220737,20130205:220738,1,0,0
Other,20130205:220739,20130205:220754,5,0,0
Other,20130205:220754,20130205:220755,0,0,0
Other,20130205:220755,20130205:221022,0,0,0
Other,20130205:221022,20130205:221054,0,0,0
Other,20130205:221125,20130205:221128,1,0,0
Other,20130205:221128,20130205:221216,1,0,0
Other,20130205:221216,20130205:221230,1,0,0
Other,20130205:221230,20130205:221244,1,0,0
Other,20130205:221244,20130205:221300,2,0,0
Other,20130205:221300,20130205:221313,1,0,0
Other,20130205:221313,20130205:221333,0,1,0
Other,20130205:221333,20130205:221341,1,0,0
Other,20130205:221341,20130205:221401,2,0,0
Other,20130205:221401,20130205:221423,2,0,26
Other,20130205:221423,20130205:221429,0,1,0
Other,20130205:221429,20130205:221454,9,0,31
Other,20130205:221454,20130205:221523,0,0,0
Other,20130205:221523,20130205:221525,1,0,0
Other,20130205:221525,20130205:221526,1,0,0
Other,20130205:221526,20130205:221528,1,0,0
Other,20130205:221528,20130205:221531,2,0,0
Other,20130205:221531,20130205:222017,7,0,0
Other,20130205:222204,20130205:222205,8,0,0
Other,20130205:222205,20130205:222207,1,0,0
Other,20130205:222207,20130205:222523,13,0,0
Other,20130205:222523,20130205:222721,5,0,1
Other,20130205:222721,20130205:222728,1,0,0
Other,20130205:222728,20130205:222730,1,0,0
Other,20130205:222730,20130205:222732,1,0,0
Other,20130205:222732,20130205:222735,0,0,0
Other,20130205:222735,20130205:222745,1,0,0
Other,20130205:222745,20130205:222747,1,0,0
Other,20130205:222747,20130205:222755,3,0,0
Other,20130205:222755,20130205:222806,3,0,0
Other,20130205:222806,20130205:222810,1,0,0
Other,20130205:222810,20130205:222812,1,0,0
Other,20130205:222812,20130205:222833,1,0,0
Other,20130205:222833,20130205:222834,1,0,0
Other,20130205:222834,20130205:222836,1,0,0
Other,20130205:222836,20130205:222837,1,0,0
Other,20130205:222837,20130205:222838,0,0,0
Other,20130205:222838,20130205:222944,1,0,0
Other,20130205:222945,20130205:222949,2,0,0
Other,20130205:222949,20130205:222955,3,1,0
Other,20130205:222955,20130205:222956,0,0,0
Other,20130205:222956,20130205:223000,2,0,0
Other,20130205:223000,20130205:223003,2,0,0
Other,20130205:223003,20130205:223014,4,0,2
Other,20130205:223014,20130205:223024,0,0,5
Other,20130205:223024,20130205:223037,2,0,0
Other,20130205:223037,20130205:223044,3,0,0
Other,20130205:223044,20130205:223047,1,0,0
Other,20130205:223047,20130205:223142,2,0,0
Other,20130205:223142,20130205:223145,1,0,0
Other,20130205:223145,20130205:223148,2,0,0
Other,20130205:223148,20130205:223150,1,0,0
Other,20130205:223150,20130205:223154,3,0,0
Other,20130205:223154,20130205:223200,2,1,0
Other,20130205:223200,20130205:223227,5,0,3
Other,20130205:223227,20130205:223347,1,0,0
Other,20130205:223347,20130205:223351,2,0,0
Other,20130205:223351,20130205:223356,1,0,3
Other,20130205:223356,20130205:223401,2,0,0
Other,20130205:223401,20130205:223456,1,0,0
Other,20130205:223456,20130205:223504,3,0,5
Other,20130205:223504,20130205:223505,0,0,4
Other,20130205:223505,20130205:223507,0,0,4
Other,20130205:223507,20130205:223509,0,0,5
Other,20130205:223509,20130205:223512,0,0,1
Other,20130205:223512,20130205:223524,3,0,0
Other,20130205:223524,20130205:223548,1,0,0
Other,20130205:223548,20130205:223550,2,0,0
Other,20130205:223550,20130205:223553,2,0,0
Other,20130205:223553,20130205:223807,5,2,0
FileOperation,20130205:223807,20130205:223813,1,0,0
Other,20130205:223813,20130205:223927,2,0,1
FileOperation,20130205:223927,20130205:223934,1,0,0
Other,20130205:223934,20130205:224024,0,0,0
Other,20130205:224024,20130205:224209,2,0,0
Other,20130205:224209,20130205:224236,1,0,0
Other,20130205:224236,20130205:224409,0,0,2
FileOperation,20130205:224409,20130205:224415,2,0,0
FileOperation,20130205:224415,20130205:224425,6,0,0
FileOperation,20130205:224425,20130205:224427,1,0,0
FileOperation,20130205:224427,20130205:224436,1,0,0
FileOperation,20130205:224436,20130205:224441,2,0,0
Other,20130205:224441,20130205:224444,1,0,0
Other,20130205:224444,20130205:224445,1,0,0
FileOperation,20130205:224445,20130205:224447,1,0,0
Other,20130205:224447,20130205:224452,1,1,0
Other,20130205:224452,20130205:224456,2,0,3
Other,20130205:224456,20130205:224514,9,0,0
Other,20130205:224514,20130205:224525,1,0,42
Other,20130205:224525,20130205:225026,0,0,543
Other,20130205:225026,20130205:225350,1,0,288
FileOperation,20130205:225350,20130205:225358,0,0,0
Other,20130205:225358,20130205:225359,0,0,0
Other,20130205:225359,20130205:225401,0,0,0
Other,20130205:225401,20130205:225405,1,0,0
Other,20130205:225405,20130205:225431,7,0,3
Other,20130205:225431,20130205:225526,5,0,120
Other,20130205:225526,20130205:230026,0,0,725
Other,20130205:230026,20130205:230431,4,0,465
Other,20130205:230431,20130205:230432,1,0,0
Other,20130205:230432,20130205:230436,1,0,0
Other,20130205:230436,20130205:230446,4,0,0
Other,20130205:230446,20130205:230449,1,0,0
FileOperation,20130205:230449,20130205:230450,1,0,0
Other,20130205:230450,20130205:230451,1,0,0
TaskPit,20130205:230451,20130205:230454,0,0,0
TaskPit,20130206:101135,20130206:101138,1,0,0
Other,20130206:101138,20130206:101139,1,0,0
FileOperation,20130206:101139,20130206:101144,1,0,0
Other,20130206:101144,20130206:101204,3,0,0
FileOperation,20130206:101204,20130206:101206,1,0,0
Other,20130206:101206,20130206:101210,1,0,0
FileOperation,20130206:101210,20130206:101213,1,0,0
Other,20130206:101213,20130206:101229,1,0,0
Other,20130206:101229,20130206:101300,0,0,2
Other,20130206:101300,20130206:101526,0,0,2
Other,20130206:101526,20130206:101534,0,0,0
Other,20130206:101534,20130206:101559,0,0,0
Other,20130206:101559,20130206:101826,0,0,0
Other,20130206:103313,20130206:103320,1,0,0
FileOperation,20130206:103320,20130206:103326,0,1,0
FileOperation,20130206:103326,20130206:103346,5,1,22
テキスト閲覧・編集,20130206:103346,20130206:103348,1,0,0
Other,20130206:103348,20130206:103349,0,1,0
FileOperation,20130206:103349,20130206:103351,1,0,0
Other,20130206:103351,20130206:103429,0,0,1
Other,20130206:103429,20130206:103559,0,0,151
Other,20130206:103559,20130206:104059,0,0,150
Other,20130206:104059,20130206:104303,2,0,106
FileOperation,20130206:104303,20130206:104308,1,0,0
Other,20130206:104308,20130206:104310,0,0,2
FileOperation,20130206:104310,20130206:104311,0,0,0
FileOperation,20130206:104311,20130206:104411,20,0,0
FileOperation,20130206:104411,20130206:104417,3,0,0
Other,20130206:104417,20130206:104418,0,0,0
Other,20130206:104418,20130206:104520,20,0,23
Other,20130206:104520,20130206:104559,7,0,22
Other,20130206:104559,20130206:104650,1,0,90
Other,20130206:104650,20130206:104955,2,0,0
Other,20130206:105057,20130206:105059,3,0,0
Other,20130206:105059,20130206:105126,8,0,8
Other,20130206:105126,20130206:105138,2,0,8
FileOperation,20130206:105138,20130206:105139,1,0,0
Other,20130206:105139,20130206:105142,1,0,0
Other,20130206:105142,20130206:105151,3,0,5
FileOperation,20130206:105151,20130206:105152,1,0,0
Other,20130206:105152,20130206:105524,1,0,54
Other,20130206:105749,20130206:105750,2,0,54
Other,20130206:105750,20130206:105934,16,0,0
Other,20130206:105934,20130206:110059,0,0,0
Other,20130206:110059,20130206:110234,0,0,0
Other,20130206:110816,20130206:111059,1,0,440
Other,20130206:111059,20130206:111235,0,0,7
Other,20130206:111235,20130206:111243,1,0,1
Other,20130206:111243,20130206:111305,4,0,0
Other,20130206:111305,20130206:111306,0,0,0
Other,20130206:111306,20130206:111326,2,0,30
Other,20130206:111326,20130206:111328,0,0,5
Other,20130206:111328,20130206:111330,0,0,3
Other,20130206:111330,20130206:111333,0,0,14
Other,20130206:111333,20130206:111351,0,0,14
Other,20130206:111351,20130206:111352,0,0,2
Other,20130206:111352,20130206:111354,0,0,9
Other,20130206:111354,20130206:111355,0,0,4
Other,20130206:111355,20130206:111356,0,0,8
Other,20130206:111356,20130206:111358,0,0,3
Other,20130206:111358,20130206:111400,0,0,11
Other,20130206:111400,20130206:111402,0,0,4
Other,20130206:111402,20130206:111415,6,0,0
Other,20130206:111417,20130206:111532,6,0,249
Other,20130206:111532,20130206:111536,1,0,0
Other,20130206:111536,20130206:111542,2,0,0
Other,20130206:111542,20130206:111552,2,0,0
Other,20130206:111552,20130206:111553,1,0,0
Other,20130206:111553,20130206:111556,1,0,0
FileOperation,20130206:111556,20130206:111559,1,0,0
FileOperation,20130206:111559,20130206:111602,1,0,0
FileOperation,20130206:111602,20130206:111902,0,0,0
FileOperation,20130206:112030,20130206:112031,1,0,0
Other,20130206:112031,20130206:112059,3,0,0
Other,20130206:112059,20130206:112354,0,0,0
Other,20130206:112527,20130206:112528,1,0,0
FileOperation,20130206:112528,20130206:112532,2,0,0
Other,20130206:112537,20130206:112539,1,0,0
Other,20130206:112539,20130206:112559,1,0,0
Other,20130206:112559,20130206:112841,0,0,0
Other,20130206:113327,20130206:113328,1,0,0
Other,20130206:113328,20130206:113559,1,0,0
Other,20130206:113559,20130206:113632,0,0,0
Other,20130206:121753,20130206:121756,1,0,0
FileOperation,20130206:121756,20130206:121800,2,0,0
Other,20130206:121800,20130206:122059,8,0,8
Other,20130206:122059,20130206:122129,0,0,0
Other,20130206:122401,20130206:122559,2,0,0
Other,20130206:122559,20130206:122912,2,0,0
FileOperation,20130206:122912,20130206:122915,1,0,0
FileOperation,20130206:122915,20130206:122917,2,0,0
Other,20130206:122917,20130206:123059,9,0,0
Other,20130206:123059,20130206:123348,0,0,0
Other,20130206:123422,20130206:123423,1,0,0
FileOperation,20130206:123423,20130206:123426,0,0,0
Other,20130206:123426,20130206:123438,0,0,0
Other,20130206:123438,20130206:123448,3,0,0
Other,20130206:123448,20130206:123454,1,0,0
Other,20130206:123454,20130206:123513,3,0,6
Other,20130206:123513,20130206:123515,0,0,0
Other,20130206:123515,20130206:123519,0,0,0
Other,20130206:123519,20130206:123524,0,0,0
Other,20130206:123524,20130206:123537,1,0,0
Other,20130206:123537,20130206:123559,0,0,0
Other,20130206:123559,20130206:123833,0,0,0
Other,20130206:124033,20130206:124034,1,0,0
FileOperation,20130206:124034,20130206:124036,2,0,0
FileOperation,20130206:124036,20130206:124041,1,0,0
FileOperation,20130206:124041,20130206:124045,2,0,0
Other,20130206:124045,20130206:124046,0,0,0
Other,20130206:124046,20130206:124059,0,0,0
Other,20130206:124059,20130206:124345,0,0,0
Other,20130206:125125,20130206:125130,1,0,0
FileOperation,20130206:125130,20130206:125140,3,1,0
FileOperation,20130206:125140,20130206:125216,2,0,11
FileOperation,20130206:125216,20130206:125225,8,0,0
FileOperation,20130206:125225,20130206:125228,2,0,0
FileOperation,20130206:125228,20130206:125235,2,1,0
Other,20130206:125235,20130206:125238,1,0,0
FileOperation,20130206:125238,20130206:125338,0,1,0
FileOperation,20130206:125338,20130206:125339,1,0,0
FileOperation,20130206:125339,20130206:125343,1,2,0
Other,20130206:125343,20130206:125424,1,0,0
FileOperation,20130206:125424,20130206:125426,1,0,0
FileOperation,20130206:125426,20130206:125428,2,0,0
Other,20130206:125428,20130206:125430,0,0,0
Other,20130206:125430,20130206:125456,9,0,0
Other,20130206:125456,20130206:125508,1,0,0
Other,20130206:125508,20130206:125559,0,0,0
Other,20130206:125559,20130206:125808,0,0,0
Other,20130206:130105,20130206:130107,2,0,0
Other,20130206:130107,20130206:130335,1,0,0
FileOperation,20130206:130335,20130206:130338,1,0,0
FileOperation,20130206:130338,20130206:130341,1,1,0
Other,20130206:130341,20130206:130559,0,0,0
Other,20130206:130559,20130206:130641,0,0,0
Other,20130206:130756,20130206:130757,1,0,0
FileOperation,20130206:130757,20130206:130800,1,1,0
Other,20130206:130800,20130206:130849,2,0,0
FileOperation,20130206:130849,20130206:130851,1,0,0
Other,20130206:130851,20130206:130852,1,0,0
FileOperation,20130206:130852,20130206:130853,0,0,1
FileOperation,20130206:140800,20130206:140804,1,0,0
Other,20130206:140804,20130206:141059,9,1,1
Other,20130206:141059,20130206:141155,0,0,0
Other,20130206:143529,20130206:143531,0,0,1
Other,20130206:143531,20130206:143539,0,0,1
Other,20130206:143539,20130206:143559,0,0,0
Other,20130206:143559,20130206:143832,0,0,0
Other,20130206:144447,20130206:144539,11,0,0
FileOperation,20130206:144539,20130206:144541,1,0,0
Other,20130206:144541,20130206:144543,1,0,0
FileOperation,20130206:144543,20130206:144545,1,0,0
Other,20130206:144545,20130206:144559,0,0,0
Other,20130206:144559,20130206:144844,0,0,0
Other,20130206:150741,20130206:151041,0,0,0
Other,20130206:153433,20130206:153435,1,0,0
Other,20130206:153435,20130206:153500,4,0,0
Other,20130206:153500,20130206:153719,1,0,0
FileOperation,20130206:153719,20130206:153720,1,0,0
Other,20130206:153720,20130206:154000,0,0,0
Other,20130206:154000,20130206:154020,0,0,0
Other,20130206:154347,20130206:154348,1,0,0
Other,20130206:154348,20130206:154405,3,0,0
Other,20130206:154405,20130206:154407,1,0,0
Other,20130206:154407,20130206:154500,0,0,0
Other,20130206:154500,20130206:154707,0,0,0
Other,20130206:155123,20130206:155500,2,0,0
Other,20130206:155500,20130206:155534,0,0,0
Other,20130206:155943,20130206:160000,1,0,0
Other,20130206:160000,20130206:160008,3,1,0
FileOperation,20130206:160008,20130206:160009,1,0,0
Other,20130206:160009,20130206:160309,0,0,0
Other,20130206:160816,20130206:160817,1,0,0
FileOperation,20130206:160817,20130206:160819,1,0,0
Other,20130206:160819,20130206:160821,1,0,0
Other,20130206:160821,20130206:160822,2,0,0
Other,20130206:160822,20130206:160823,0,0,0
Other,20130206:160823,20130206:160824,1,0,0
Other,20130206:160824,20130206:160825,1,0,0
Other,20130206:160825,20130206:160826,2,0,0
Other,20130206:160826,20130206:160828,2,0,0
FileOperation,20130206:160828,20130206:160829,1,0,0
FileOperation,20130206:160829,20130206:160830,1,0,0
Other,20130206:160830,20130206:161000,0,0,0
Other,20130206:161000,20130206:161130,0,0,0
Other,20130206:173422,20130206:173424,1,0,0
Other,20130206:173424,20130206:173500,4,0,0
Other,20130206:173500,20130206:173628,5,0,0
Other,20130206:173628,20130206:173632,2,0,0
Other,20130206:173632,20130206:173940,5,0,0
Other,20130206:174505,20130206:174507,7,0,0
Other,20130206:174507,20130206:174826,8,0,0
Other,20130206:175858,20130206:175904,2,0,0
Other,20130206:175904,20130206:175930,2,0,0
Other,20130206:175930,20130206:180000,0,0,0
Other,20130206:180000,20130206:180230,0,0,0
Other,20130206:180649,20130206:180650,1,0,0
FileOperation,20130206:180650,20130206:180652,1,0,0
Other,20130206:180652,20130206:180653,1,0,0
Other,20130206:180653,20130206:180654,2,0,0
Other,20130206:180654,20130206:180655,1,0,0
FileOperation,20130206:180655,20130206:180656,1,0,0
Other,20130206:180656,20130206:181000,1,0,48
Other,20130206:181000,20130206:181024,0,0,0
Other,20130206:191425,20130206:191427,1,0,0
Other,20130206:191428,20130206:191500,2,0,0
Other,20130206:191500,20130206:191740,0,0,0
Other,20130206:192622,20130206:192623,1,0,0
FileOperation,20130206:192623,20130206:192630,3,0,0
FileOperation,20130206:192630,20130206:192634,2,0,0
Other,20130206:192634,20130206:192652,3,0,0
FileOperation,20130206:192652,20130206:192657,3,0,0
FileOperation,20130206:192657,20130206:192658,1,0,0
Other,20130206:192658,20130206:193000,11,0,0
Other,20130206:193000,20130206:193007,0,0,0
Other,20130206:193628,20130206:193629,1,0,0
FileOperation,20130206:193629,20130206:193632,1,0,0
Other,20130206:193632,20130206:194000,8,0,1
Other,20130206:194000,20130206:194049,0,0,0
Other,20130206:194523,20130206:194524,1,0,0
Other,20130206:194524,20130206:194525,1,0,0
Other,20130206:194525,20130206:194527,1,0,0
Other,20130206:194528,20130206:194529,2,0,0
Other,20130206:194529,20130206:194530,1,0,0
FileOperation,20130206:194530,20130206:194531,1,0,0
Other,20130206:194531,20130206:194533,1,0,0
Other,20130206:194533,20130206:194542,4,0,0
Other,20130206:194542,20130206:194842,0,0,0
Other,20130206:204555,20130206:204558,1,0,0
FileOperation,20130206:204558,20130206:204601,0,0,0
Other,20130206:204601,20130206:204612,0,0,2
Other,20130206:204612,20130206:204614,0,0,0
Other,20130206:204614,20130206:204621,4,0,1
FileOperation,20130206:204621,20130206:204625,0,0,0
Other,20130206:204625,20130206:204636,0,0,0
Other,20130206:204636,20130206:204642,1,0,0
Other,20130206:204642,20130206:204643,1,0,0
Other,20130206:204643,20130206:204647,2,0,0
Other,20130206:204647,20130206:204648,0,0,0
Other,20130206:204648,20130206:204706,5,0,21
Other,20130206:204706,20130206:204709,1,0,0
Other,20130206:204709,20130206:204710,0,0,0
Other,20130206:204710,20130206:204714,0,0,0
Other,20130206:204714,20130206:204756,1,0,0
Other,20130206:204756,20130206:204807,0,0,11
Other,20130206:204807,20130206:204842,1,0,0
Other,20130206:204842,20130206:204844,1,0,0
Other,20130206:204844,20130206:204930,1,0,0
Other,20130206:204930,20130206:204932,1,0,0
Other,20130206:204932,20130206:205012,1,0,0
Other,20130206:205012,20130206:205015,2,0,0
Other,20130206:205015,20130206:205028,3,0,0
Other,20130206:205028,20130206:205029,0,0,0
Other,20130206:205029,20130206:205031,0,0,0
Other,20130206:205031,20130206:205033,0,0,0
Other,20130206:205033,20130206:205039,1,0,0
Other,20130206:205039,20130206:205107,0,0,0
Other,20130206:210441,20130206:210457,1,0,0
Other,20130206:210457,20130206:210500,2,0,0
Other,20130206:210500,20130206:210532,0,0,0
Other,20130206:210532,20130206:210553,1,0,0
Other,20130206:210553,20130206:210555,2,0,0
Other,20130206:210555,20130206:210603,1,0,0
Other,20130206:210603,20130206:210621,5,0,24
Other,20130206:210621,20130206:210630,0,0,0
Other,20130206:210630,20130206:210653,1,0,0
Other,20130206:210653,20130206:210700,3,0,0
Other,20130206:210700,20130206:210707,1,0,0
Other,20130206:210707,20130206:210710,1,0,0
Other,20130206:210710,20130206:210739,7,0,0
Other,20130206:210739,20130206:210811,0,1,0
Other,20130206:210811,20130206:210821,3,0,0
Other,20130206:210821,20130206:210833,0,1,0
Other,20130206:210833,20130206:210849,2,0,0
Other,20130206:210849,20130206:210935,0,1,0
Other,20130206:210935,20130206:210949,6,0,0
Other,20130206:210949,20130206:211001,1,0,0
Other,20130206:211001,20130206:211033,1,0,0
Other,20130206:211033,20130206:211302,0,0,0
Other,20130206:211332,20130206:211333,0,0,2
FileOperation,20130206:211333,20130206:211334,0,0,0
FileOperation,20130206:211334,20130206:211339,5,0,0
FileOperation,20130206:211339,20130206:211410,4,0,0
FileOperation,20130206:211410,20130206:211416,2,0,0
Other,20130206:211416,20130206:211417,0,0,0
Other,20130206:211417,20130206:211533,3,0,0
Other,20130206:211533,20130206:211640,2,0,0
FileOperation,20130206:211640,20130206:212032,4,0,0
FileOperation,20130206:212032,20130206:212033,1,0,0
FileOperation,20130206:212033,20130206:212034,0,0,0
FileOperation,20130206:212034,20130206:212039,2,0,0
Other,20130206:212039,20130206:212040,1,0,0
Other,20130206:212040,20130206:212045,0,0,2
Other,20130206:212045,20130206:212049,4,0,0
Other,20130206:212049,20130206:212101,2,0,0
Other,20130206:212101,20130206:212103,1,0,0
FileOperation,20130206:212103,20130206:212110,1,0,2
FileOperation,20130206:212110,20130206:212121,2,1,6
FileOperation,20130206:212121,20130206:212123,0,0,3
FileOperation,20130206:212123,20130206:212126,2,0,0
FileOperation,20130206:212126,20130206:212207,2,0,81
Other,20130206:212207,20130206:212209,1,0,0
Other,20130206:212209,20130206:212216,0,0,2
Other,20130206:212216,20130206:212220,4,0,0
Other,20130206:212220,20130206:212333,5,0,20
FileOperation,20130206:212334,20130206:212350,4,0,0
FileOperation,20130206:212350,20130206:212351,1,0,0
FileOperation,20130206:212351,20130206:212352,1,0,0
FileOperation,20130206:212352,20130206:212357,1,1,0
Other,20130206:212357,20130206:212358,0,0,0
Other,20130206:212358,20130206:212359,0,0,2
Other,20130206:212359,20130206:212404,2,0,6
Other,20130206:212404,20130206:212405,0,0,0
Other,20130206:212405,20130206:212423,3,0,0
Other,20130206:212423,20130206:212426,2,0,2
Other,20130206:212426,20130206:212427,1,0,0
Other,20130206:212427,20130206:212428,1,0,0
FileOperation,20130206:212428,20130206:212432,1,0,0
Other,20130206:212432,20130206:212437,0,0,4
FileOperation,20130206:212437,20130206:212446,7,0,4
FileOperation,20130206:212446,20130206:212451,2,0,0
FileOperation,20130206:212451,20130206:212456,1,1,6
FileOperation,20130206:212456,20130206:212459,1,0,2
FileOperation,20130206:212459,20130206:212510,2,0,15
Other,20130206:212510,20130206:212535,0,0,0
Other,20130206:212535,20130206:212544,2,0,0
Other,20130206:212544,20130206:212552,1,0,0
Other,20130206:212552,20130206:212809,0,0,2
FileOperation,20130206:212809,20130206:212810,0,0,2
Other,20130206:212810,20130206:212811,0,0,1
FileOperation,20130206:212811,20130206:212813,2,0,1
Other,20130206:212813,20130206:212814,1,0,0
Other,20130206:212814,20130206:212818,1,0,0
Other,20130206:212818,20130206:212821,2,0,0
Other,20130206:212821,20130206:212921,1,0,0
FileOperation,20130206:212921,20130206:212923,2,0,0
Other,20130206:212923,20130206:212925,0,0,2
Other,20130206:212925,20130206:212927,2,0,0
Other,20130206:212927,20130206:213035,0,0,0
Other,20130206:213035,20130206:213227,0,0,0
Other,20130206:214210,20130206:214211,1,0,0
FileOperation,20130206:214211,20130206:214220,0,0,0
Other,20130206:214220,20130206:214223,0,0,0
Other,20130206:214223,20130206:214227,1,0,0
Other,20130206:214227,20130206:214525,0,0,0
Other,20130206:215733,20130206:220038,3,0,0
Other,20130206:220038,20130206:220040,0,0,0
Other,20130206:220106,20130206:220124,12,0,0
Other,20130206:220124,20130206:220148,3,0,0
FileOperation,20130206:220148,20130206:220149,1,0,0
Other,20130206:220149,20130206:220200,2,0,0
Other,20130206:220200,20130206:220203,1,0,0
Other,20130206:220203,20130206:220217,0,0,29
Other,20130206:220217,20130206:220223,1,0,0
Other,20130206:220223,20130206:220232,0,1,0
Other,20130206:220232,20130206:220234,1,0,0
Other,20130206:220234,20130206:220332,0,1,0
Other,20130206:220332,20130206:220337,1,0,0
Other,20130206:220337,20130206:220351,1,0,0
Other,20130206:220351,20130206:220352,0,0,0
Other,20130206:220352,20130206:220450,1,0,0
Other,20130206:220450,20130206:220455,1,0,0
Other,20130206:220455,20130206:220458,1,0,0
Other,20130206:220458,20130206:220536,1,0,0
Other,20130206:220536,20130206:220538,0,0,0
Other,20130206:220538,20130206:220539,1,0,0
Other,20130206:220539,20130206:220543,1,0,0
Other,20130206:220543,20130206:220556,1,0,0
Other,20130206:220556,20130206:220603,1,1,0
Other,20130206:220603,20130206:220614,0,1,0
Other,20130206:220614,20130206:220628,1,0,0
Other,20130206:220628,20130206:220636,0,1,0
Other,20130206:220636,20130206:220639,1,0,0
Other,20130206:220639,20130206:220706,1,0,0
Other,20130206:220706,20130206:220708,0,0,0
Other,20130206:220708,20130206:220733,1,0,0
Other,20130206:220733,20130206:220757,1,0,0
Other,20130206:220757,20130206:220805,1,0,0
Other,20130206:220805,20130206:220820,1,0,0
Other,20130206:220820,20130206:220844,1,0,0
Other,20130206:220844,20130206:220845,1,0,0
Other,20130206:220845,20130206:220852,1,0,0
Other,20130206:220852,20130206:220909,1,0,0
Other,20130206:220909,20130206:220932,4,0,0
Other,20130206:220932,20130206:220936,1,0,0
Other,20130206:220936,20130206:220958,1,0,0
FileOperation,20130206:220958,20130206:220959,1,0,0
Other,20130206:220959,20130206:221038,0,0,0
Other,20130206:221038,20130206:221507,4,0,0
Other,20130206:221507,20130206:221539,10,0,34
Other,20130206:221539,20130206:221725,17,0,83
Other,20130206:221725,20130206:221726,1,0,0
Other,20130206:221726,20130206:221734,2,0,4
Other,20130206:221734,20130206:221949,2,0,49
FileOperation,20130206:221949,20130206:222035,8,0,0
FileOperation,20130206:222035,20130206:222039,1,1,0
FileOperation,20130206:222039,20130206:222040,0,0,0
Other,20130206:222040,20130206:222043,0,0,2
Other,20130206:222043,20130206:222050,1,0,7
Other,20130206:222050,20130206:222057,1,0,1
Other,20130206:222057,20130206:222059,0,0,2
Other,20130206:222059,20130206:222102,1,0,4
FileOperation,20130206:222102,20130206:222103,0,0,3
Other,20130206:222103,20130206:222104,0,0,2
Other,20130206:222104,20130206:222114,3,0,6
Other,20130206:222114,20130206:222136,2,0,4
Other,20130206:222136,20130206:222222,5,0,13
Other,20130206:222222,20130206:222236,0,0,3
Other,20130206:222236,20130206:222441,10,0,48
Other,20130206:222441,20130206:222443,2,0,0
Other,20130206:222443,20130206:222444,1,0,0
Other,20130206:222444,20130206:222513,4,0,0
Other,20130206:222513,20130206:222516,1,0,0
FileOperation,20130206:222516,20130206:222517,2,0,0
Other,20130206:222517,20130206:222528,2,0,2
Other,20130206:222528,20130206:222530,1,0,0
Other,20130206:222530,20130206:222538,3,0,0
Other,20130206:222540,20130206:222541,1,0,0
FileOperation,20130206:222541,20130206:222548,1,1,0
Other,20130206:222548,20130206:222551,2,0,0
Other,20130206:222551,20130206:222553,0,0,2
FileOperation,20130206:222553,20130206:222723,1,0,0
FileOperation,20130206:222723,20130206:222726,1,0,0
FileOperation,20130206:222726,20130206:222730,1,1,0
Other,20130206:222730,20130206:222755,1,0,0
Other,20130206:222755,20130206:222759,1,0,0
FileOperation,20130206:222759,20130206:222801,2,0,0
FileOperation,20130206:222801,20130206:222809,3,0,0
FileOperation,20130206:222809,20130206:222810,1,0,0
FileOperation,20130206:222810,20130206:222822,2,0,0
Other,20130206:222822,20130206:222824,1,0,0
Other,20130206:222824,20130206:222825,1,0,0
Other,20130206:222827,20130206:222847,2,0,0
FileOperation,20130206:222847,20130206:222849,1,0,0
Other,20130206:222849,20130206:222850,1,0,0
Other,20130206:222850,20130206:222853,1,0,0
FileOperation,20130206:222853,20130206:222857,2,0,0
FileOperation,20130206:222857,20130206:222858,1,0,0
FileOperation,20130206:222858,20130206:222900,1,0,0
FileOperation,20130206:222900,20130206:222903,2,0,0
Other,20130206:222903,20130206:222904,0,0,0
Other,20130206:222904,20130206:222905,2,0,0
Other,20130206:222905,20130206:222907,1,0,0
FileOperation,20130206:222907,20130206:222908,1,0,0
Other,20130206:222908,20130206:222910,2,0,0
Other,20130206:222910,20130206:222917,2,0,0
FileOperation,20130206:222917,20130206:222918,1,0,0
Other,20130206:222918,20130206:222920,2,0,0
Other,20130206:222920,20130206:222921,1,0,0
FileOperation,20130206:222921,20130206:222927,3,0,0
FileOperation,20130206:222927,20130206:222932,2,0,0
FileOperation,20130206:222932,20130206:222934,2,0,0
Other,20130206:222934,20130206:222935,0,0,0
Other,20130206:222935,20130206:222936,1,0,0
Other,20130206:222936,20130206:222938,1,0,0
FileOperation,20130206:222938,20130206:222940,1,0,0
Other,20130206:222940,20130206:222942,2,0,0
Other,20130206:222942,20130206:222953,8,0,4
Other,20130206:222953,20130206:223000,3,0,5
