タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
登録外,2013年02月05日22時29分45秒,2013年02月05日22時29分49秒,2,0,0
登録外,2013年02月05日22時29分49秒,2013年02月05日22時29分55秒,3,1,0
登録外,2013年02月05日22時29分55秒,2013年02月05日22時29分56秒,0,0,0
登録外,2013年02月05日22時29分56秒,2013年02月05日22時30分00秒,2,0,0
登録外,2013年02月05日22時30分00秒,2013年02月05日22時30分03秒,2,0,0
登録外,2013年02月05日22時30分03秒,2013年02月05日22時30分14秒,4,0,2
登録外,2013年02月05日22時30分14秒,2013年02月05日22時30分24秒,0,0,5
登録外,2013年02月05日22時30分24秒,2013年02月05日22時30分37秒,2,0,0
登録外,2013年02月05日22時30分37秒,2013年02月05日22時30分44秒,3,0,0
登録外,2013年02月05日22時30分44秒,2013年02月05日22時30分47秒,1,0,0
登録外,2013年02月05日22時30分47秒,2013年02月05日22時31分42秒,2,0,0
登録外,2013年02月05日22時31分42秒,2013年02月05日22時31分45秒,1,0,0
登録外,2013年02月05日22時31分45秒,2013年02月05日22時31分48秒,2,0,0
登録外,2013年02月05日22時31分48秒,2013年02月05日22時31分50秒,1,0,0
登録外,2013年02月05日22時31分50秒,2013年02月05日22時31分54秒,3,0,0
登録外,2013年02月05日22時31分54秒,2013年02月05日22時32分00秒,2,1,0
登録外,2013年02月05日22時32分00秒,2013年02月05日22時32分27秒,5,0,3
登録外,2013年02月05日22時32分27秒,2013年02月05日22時33分47秒,1,0,0
登録外,2013年02月05日22時33分47秒,2013年02月05日22時33分51秒,2,0,0
登録外,2013年02月05日22時33分51秒,2013年02月05日22時33分56秒,1,0,3
登録外,2013年02月05日22時33分56秒,2013年02月05日22時34分01秒,2,0,0
登録外,2013年02月05日22時34分01秒,2013年02月05日22時34分56秒,1,0,0
登録外,2013年02月05日22時34分56秒,2013年02月05日22時35分04秒,3,0,5
登録外,2013年02月05日22時35分04秒,2013年02月05日22時35分05秒,0,0,4
登録外,2013年02月05日22時35分05秒,2013年02月05日22時35分07秒,0,0,4
登録外,2013年02月05日22時35分07秒,2013年02月05日22時35分09秒,0,0,5
登録外,2013年02月05日22時35分09秒,2013年02月05日22時35分12秒,0,0,1
登録外,2013年02月05日22時35分12秒,2013年02月05日22時35分24秒,3,0,0
登録外,2013年02月05日22時35分24秒,2013年02月05日22時35分48秒,1,0,0
登録外,2013年02月05日22時35分48秒,2013年02月05日22時35分50秒,2,0,0
登録外,2013年02月05日22時35分50秒,2013年02月05日22時35分53秒,2,0,0
登録外,2013年02月05日22時35分53秒,2013年02月05日22時38分07秒,5,2,0
ファイル操作,2013年02月05日22時38分07秒,2013年02月05日22時38分13秒,1,0,0
登録外,2013年02月05日22時38分13秒,2013年02月05日22時39分27秒,2,0,1
ファイル操作,2013年02月05日22時39分27秒,2013年02月05日22時39分34秒,1,0,0
登録外,2013年02月05日22時39分34秒,2013年02月05日22時40分24秒,0,0,0
登録外,2013年02月05日22時40分24秒,2013年02月05日22時42分09秒,2,0,0
登録外,2013年02月05日22時42分09秒,2013年02月05日22時42分36秒,1,0,0
登録外,2013年02月05日22時42分36秒,2013年02月05日22時44分09秒,0,0,2
ファイル操作,2013年02月05日22時44分09秒,2013年02月05日22時44分15秒,2,0,0
ファイル操作,2013年02月05日22時44分15秒,2013年02月05日22時44分25秒,6,0,0
ファイル操作,2013年02月05日22時44分25秒,2013年02月05日22時44分27秒,1,0,0
ファイル操作,2013年02月05日22時44分27秒,2013年02月05日22時44分36秒,1,0,0
ファイル操作,2013年02月05日22時44分36秒,2013年02月05日22時44分41秒,2,0,0
データ分析,2013年02月05日22時44分41秒,2013年02月05日22時44分44秒,1,0,0
データ分析,2013年02月05日22時44分44秒,2013年02月05日22時44分45秒,1,0,0
ファイル操作,2013年02月05日22時44分45秒,2013年02月05日22時44分47秒,1,0,0
登録外,2013年02月05日22時44分47秒,2013年02月05日22時44分52秒,1,1,0
登録外,2013年02月05日22時44分52秒,2013年02月05日22時44分56秒,2,0,3
登録外,2013年02月05日22時44分56秒,2013年02月05日22時45分14秒,9,0,0
登録外,2013年02月05日22時45分14秒,2013年02月05日22時45分25秒,1,0,42
登録外,2013年02月05日22時45分25秒,2013年02月05日22時50分26秒,0,0,543
登録外,2013年02月05日22時50分26秒,2013年02月05日22時53分50秒,1,0,288
ファイル操作,2013年02月05日22時53分50秒,2013年02月05日22時53分58秒,0,0,0
登録外,2013年02月05日22時53分58秒,2013年02月05日22時53分59秒,0,0,0
登録外,2013年02月05日22時53分59秒,2013年02月05日22時54分01秒,0,0,0
登録外,2013年02月05日22時54分01秒,2013年02月05日22時54分05秒,1,0,0
登録外,2013年02月05日22時54分05秒,2013年02月05日22時54分31秒,7,0,3
登録外,2013年02月05日22時54分31秒,2013年02月05日22時55分26秒,5,0,120
登録外,2013年02月05日22時55分26秒,2013年02月05日23時00分26秒,0,0,725
