"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"エクセル","2013年02月08日14時13分22秒","2013年02月08日14時13分38秒","0","0","24"
"エクセル","2013年02月08日14時13分38秒","2013年02月08日14時13分41秒","0","0","0"
"エクセル","2013年02月08日14時13分41秒","2013年02月08日14時14分35秒","0","0","66"
"エクセル","2013年02月08日14時14分35秒","2013年02月08日14時14分37秒","0","0","0"
"エクセル","2013年02月08日14時14分38秒","2013年02月08日14時14分39秒","0","0","0"
"エクセル","2013年02月08日14時14分39秒","2013年02月08日14時14分41秒","0","0","0"
"エクセル","2013年02月08日14時14分42秒","2013年02月08日14時14分50秒","0","0","0"
"エクセル","2013年02月08日14時14分50秒","2013年02月08日14時15分02秒","0","0","11"
"エクセル","2013年02月08日14時15分02秒","2013年02月08日14時15分04秒","0","0","0"
"エクセル","2013年02月08日14時15分04秒","2013年02月08日14時15分09秒","0","0","0"
"エクセル","2013年02月08日14時15分09秒","2013年02月08日14時15分11秒","0","0","0"
"エクセル","2013年02月08日14時15分11秒","2013年02月08日14時15分23秒","0","0","0"
"エクセル","2013年02月08日14時15分23秒","2013年02月08日14時15分53秒","0","0","24"
"エクセル","2013年02月08日14時15分53秒","2013年02月08日14時16分05秒","0","0","0"
"エクセル","2013年02月08日14時16分05秒","2013年02月08日14時17分01秒","0","0","23"
"エクセル","2013年02月08日14時17分01秒","2013年02月08日14時17分06秒","0","0","0"
"エクセル","2013年02月08日14時17分07秒","2013年02月08日14時17分19秒","0","0","12"
"エクセル","2013年02月08日14時17分19秒","2013年02月08日14時17分22秒","0","0","0"
"エクセル","2013年02月08日14時17分22秒","2013年02月08日14時18分19秒","0","0","80"
"エクセル","2013年02月08日14時18分19秒","2013年02月08日14時18分23秒","0","0","0"
"エクセル","2013年02月08日14時18分24秒","2013年02月08日14時19分23秒","0","0","0"
"エクセル","2013年02月08日14時19分23秒","2013年02月08日14時19分25秒","0","0","0"
"エクセル","2013年02月08日14時19分25秒","2013年02月08日14時19分26秒","0","0","0"
"ブラウザ","2013年02月08日14時19分26秒","2013年02月08日14時19分31秒","0","0","0"
"ファイル操作","2013年02月08日14時19分31秒","2013年02月08日14時19分41秒","0","0","11"
"エクセル","2013年02月08日14時19分41秒","2013年02月08日14時20分02秒","0","0","0"
"エクセル","2013年02月08日14時20分02秒","2013年02月08日14時21分43秒","0","0","53"
"エクセル","2013年02月08日14時21分43秒","2013年02月08日14時21分47秒","0","0","0"
"ブラウザ","2013年02月08日14時21分47秒","2013年02月08日14時21分59秒","0","0","0"
"ブラウザ","2013年02月08日14時21分59秒","2013年02月08日14時22分00秒","0","0","0"
"ブラウザ","2013年02月08日14時22分00秒","2013年02月08日14時22分23秒","0","0","0"
"ブラウザ","2013年02月08日14時22分23秒","2013年02月08日14時22分54秒","0","0","0"
"ブラウザ","2013年02月08日14時22分54秒","2013年02月08日14時23分49秒","0","0","75"
"ファイル操作","2013年02月08日14時23分49秒","2013年02月08日14時23分51秒","0","0","0"
"エクセル","2013年02月08日14時23分51秒","2013年02月08日14時24分31秒","0","0","2"
"エクセル","2013年02月08日14時24分31秒","2013年02月08日14時24分34秒","0","0","0"
"ブラウザ","2013年02月08日14時24分34秒","2013年02月08日14時25分02秒","0","0","54"
"ブラウザ","2013年02月08日14時25分02秒","2013年02月08日14時30分02秒","0","0","360"
"ブラウザ","2013年02月08日14時30分02秒","2013年02月08日14時32分27秒","0","0","83"
"メール","2013年02月08日14時32分27秒","2013年02月08日14時32分33秒","0","0","0"
"ブラウザ","2013年02月08日14時32分33秒","2013年02月08日14時34分10秒","0","0","52"
"エクセル","2013年02月08日14時34分10秒","2013年02月08日14時34分49秒","0","0","0"
"ブラウザ","2013年02月08日14時34分49秒","2013年02月08日14時35分02秒","0","0","0"
"ブラウザ","2013年02月08日14時35分02秒","2013年02月08日14時38分11秒","0","0","113"
"ファイル操作","2013年02月08日14時38分11秒","2013年02月08日14時38分13秒","0","0","0"
"エクセル","2013年02月08日14時38分13秒","2013年02月08日14時38分37秒","0","0","0"
"エクセル","2013年02月08日14時38分37秒","2013年02月08日14時38分40秒","0","0","0"
"ファイル操作","2013年02月08日14時38分40秒","2013年02月08日14時38分42秒","0","0","0"
"エクセル","2013年02月08日14時38分42秒","2013年02月08日14時39分11秒","0","0","12"
"エクセル","2013年02月08日14時39分11秒","2013年02月08日14時39分18秒","0","0","0"
"エクセル","2013年02月08日14時39分18秒","2013年02月08日14時40分02秒","0","0","41"
"エクセル","2013年02月08日14時40分02秒","2013年02月08日14時40分03秒","0","0","0"
"エクセル","2013年02月08日14時40分03秒","2013年02月08日14時40分04秒","0","0","0"
"エクセル","2013年02月08日14時40分04秒","2013年02月08日14時41分20秒","0","0","0"
"エクセル","2013年02月08日14時41分21秒","2013年02月08日14時41分25秒","0","0","0"
"エクセル","2013年02月08日14時41分25秒","2013年02月08日14時41分40秒","0","0","0"
"エクセル","2013年02月08日14時41分40秒","2013年02月08日14時41分42秒","0","0","0"
"エクセル","2013年02月08日14時41分42秒","2013年02月08日14時45分03秒","0","0","262"
"エクセル","2013年02月08日14時45分03秒","2013年02月08日14時45分53秒","0","0","55"
"エクセル","2013年02月08日14時45分53秒","2013年02月08日14時45分59秒","0","0","0"
"エクセル","2013年02月08日14時45分59秒","2013年02月08日14時46分18秒","0","0","8"
"エクセル","2013年02月08日14時46分18秒","2013年02月08日14時46分25秒","0","0","5"
"エクセル","2013年02月08日14時46分25秒","2013年02月08日14時46分47秒","0","0","15"
"エクセル","2013年02月08日14時46分47秒","2013年02月08日14時46分49秒","0","0","0"
"ブラウザ","2013年02月08日14時46分49秒","2013年02月08日14時46分56秒","0","0","0"
"ブラウザ","2013年02月08日14時46分56秒","2013年02月08日14時46分57秒","0","0","0"
"ブラウザ","2013年02月08日14時46分57秒","2013年02月08日14時47分05秒","0","0","0"
"ブラウザ","2013年02月08日14時47分05秒","2013年02月08日14時47分28秒","0","0","0"
"ブラウザ","2013年02月08日14時47分28秒","2013年02月08日14時50分03秒","0","0","255"
"ブラウザ","2013年02月08日14時50分03秒","2013年02月08日14時55分03秒","0","0","422"
"ブラウザ","2013年02月08日14時55分03秒","2013年02月08日14時56分48秒","0","0","2"
"ファイル操作","2013年02月08日14時56分48秒","2013年02月08日14時56分51秒","0","0","0"
"エクセル","2013年02月08日14時56分51秒","2013年02月08日14時57分18秒","0","0","0"
"エクセル","2013年02月08日14時57分18秒","2013年02月08日14時57分27秒","0","0","0"
"エクセル","2013年02月08日14時57分27秒","2013年02月08日14時57分34秒","0","0","0"
"ブラウザ","2013年02月08日14時57分34秒","2013年02月08日14時57分36秒","0","0","2"
"エクセル","2013年02月08日14時57分36秒","2013年02月08日14時57分37秒","0","0","0"
"エクセル","2013年02月08日14時57分37秒","2013年02月08日14時57分38秒","0","0","0"
"エクセル","2013年02月08日14時57分38秒","2013年02月08日15時00分03秒","0","0","149"
"エクセル","2013年02月08日15時00分03秒","2013年02月08日15時00分04秒","0","0","0"
"エクセル","2013年02月08日15時00分04秒","2013年02月08日15時00分12秒","0","0","0"
"エクセル","2013年02月08日15時00分12秒","2013年02月08日15時03分37秒","0","0","88"
"エクセル","2013年02月08日15時03分37秒","2013年02月08日15時03分42秒","0","0","0"
"エクセル","2013年02月08日15時03分42秒","2013年02月08日15時05分03秒","0","0","27"
"エクセル","2013年02月08日15時05分03秒","2013年02月08日15時05分57秒","0","0","63"
"エクセル","2013年02月08日15時05分57秒","2013年02月08日15時06分07秒","0","0","0"
"エクセル","2013年02月08日15時06分07秒","2013年02月08日15時07分03秒","0","0","73"
"エクセル","2013年02月08日15時07分03秒","2013年02月08日15時07分50秒","0","0","0"
"エクセル","2013年02月08日15時07分50秒","2013年02月08日15時08分47秒","0","0","72"
"エクセル","2013年02月08日15時08分47秒","2013年02月08日15時08分49秒","0","0","0"
"ブラウザ","2013年02月08日15時08分49秒","2013年02月08日15時08分58秒","0","0","0"
"ブラウザ","2013年02月08日15時08分58秒","2013年02月08日15時08分59秒","0","0","0"
"ブラウザ","2013年02月08日15時08分59秒","2013年02月08日15時09分07秒","0","0","0"
"ブラウザ","2013年02月08日15時09分07秒","2013年02月08日15時10分03秒","0","0","0"
"ブラウザ","2013年02月08日15時10分03秒","2013年02月08日15時10分16秒","0","0","0"
"メール","2013年02月08日15時10分16秒","2013年02月08日15時10分20秒","0","0","0"
"メール","2013年02月08日15時10分20秒","2013年02月08日15時10分59秒","0","0","0"
"ブラウザ","2013年02月08日15時10分59秒","2013年02月08日15時11分06秒","0","0","0"
"ブラウザ","2013年02月08日15時11分06秒","2013年02月08日15時15分04秒","0","0","300"
"ブラウザ","2013年02月08日15時15分04秒","2013年02月08日15時20分04秒","0","0","279"
"ブラウザ","2013年02月08日15時20分04秒","2013年02月08日15時20分17秒","0","0","0"
"ブラウザ","2013年02月08日15時20分17秒","2013年02月08日15時20分18秒","0","0","0"
"メール","2013年02月08日15時20分19秒","2013年02月08日15時20分23秒","0","0","0"
"ブラウザ","2013年02月08日15時20分23秒","2013年02月08日15時20分24秒","0","0","0"
"ブラウザ","2013年02月08日15時20分24秒","2013年02月08日15時20分31秒","0","0","0"
"ファイル操作","2013年02月08日15時20分31秒","2013年02月08日15時20分39秒","0","0","0"
"登録外","2013年02月08日15時20分39秒","2013年02月08日15時20分41秒","0","0","0"
"登録外","2013年02月08日15時20分41秒","2013年02月08日15時20分43秒","0","0","0"
"登録外","2013年02月08日15時20分43秒","2013年02月08日15時20分44秒","0","0","0"
"登録外","2013年02月08日15時20分44秒","2013年02月08日15時20分46秒","0","0","0"
"登録外","2013年02月08日15時20分46秒","2013年02月08日15時20分47秒","0","0","0"
"登録外","2013年02月08日15時20分47秒","2013年02月08日15時21分11秒","0","0","17"
"登録外","2013年02月08日15時21分11秒","2013年02月08日15時21分37秒","0","0","16"
"登録外","2013年02月08日15時21分37秒","2013年02月08日15時21分39秒","0","0","0"
"登録外","2013年02月08日15時21分39秒","2013年02月08日15時21分40秒","0","0","0"
"登録外","2013年02月08日15時21分40秒","2013年02月08日15時22分11秒","0","0","0"
"ファイル操作","2013年02月08日15時22分11秒","2013年02月08日15時22分13秒","0","0","0"
"ファイル操作","2013年02月08日15時22分13秒","2013年02月08日15時22分14秒","0","0","0"
"ファイル操作","2013年02月08日15時22分14秒","2013年02月08日15時22分17秒","0","0","0"
"ファイル操作","2013年02月08日15時22分17秒","2013年02月08日15時22分20秒","0","0","0"
"登録外","2013年02月08日15時22分20秒","2013年02月08日15時22分25秒","0","0","0"
"登録外","2013年02月08日15時22分25秒","2013年02月08日15時22分29秒","0","0","0"
"登録外","2013年02月08日15時22分30秒","2013年02月08日15時22分32秒","0","0","0"
"ファイル操作","2013年02月08日15時22分32秒","2013年02月08日15時22分37秒","0","0","0"
"エクセル","2013年02月08日15時22分37秒","2013年02月08日15時22分38秒","0","0","0"
"エクセル","2013年02月08日15時22分38秒","2013年02月08日15時22分40秒","0","0","0"
"エクセル","2013年02月08日15時22分40秒","2013年02月08日15時22分43秒","0","0","0"
"エクセル","2013年02月08日15時22分43秒","2013年02月08日15時22分46秒","0","0","0"
"エクセル","2013年02月08日15時22分46秒","2013年02月08日15時22分47秒","0","0","0"
"エクセル","2013年02月08日15時22分47秒","2013年02月08日15時22分51秒","0","0","0"
"ファイル操作","2013年02月08日15時22分51秒","2013年02月08日15時22分55秒","0","0","0"
"ファイル操作","2013年02月08日15時22分55秒","2013年02月08日15時22分57秒","0","0","0"
"ファイル操作","2013年02月08日15時22分57秒","2013年02月08日15時23分00秒","0","0","0"
"ファイル操作","2013年02月08日15時23分00秒","2013年02月08日15時23分03秒","0","0","2"
"ファイル操作","2013年02月08日15時23分03秒","2013年02月08日15時23分04秒","0","0","1"
"ファイル操作","2013年02月08日15時23分04秒","2013年02月08日15時23分05秒","0","0","0"
"エクセル","2013年02月08日15時23分05秒","2013年02月08日15時23分15秒","0","0","0"
"登録外","2013年02月08日15時23分15秒","2013年02月08日15時23分16秒","0","0","0"
"ファイル操作","2013年02月08日15時23分16秒","2013年02月08日15時23分18秒","0","0","0"
"エクセル","2013年02月08日15時23分18秒","2013年02月08日15時23分20秒","0","0","0"
"ファイル操作","2013年02月08日15時23分21秒","2013年02月08日15時23分22秒","0","0","0"
"ファイル操作","2013年02月08日15時23分22秒","2013年02月08日15時23分23秒","0","0","0"
"ファイル操作","2013年02月08日15時23分23秒","2013年02月08日15時23分25秒","0","0","0"
"ファイル操作","2013年02月08日15時23分25秒","2013年02月08日15時23分31秒","0","0","0"
"調査　","2013年02月08日15時23分31秒","2013年02月08日15時23分37秒","0","0","0"
"エクセル","2013年02月08日15時23分37秒","2013年02月08日15時23分40秒","0","0","0"
"エクセル","2013年02月08日15時23分40秒","2013年02月08日15時23分42秒","0","0","0"
"エクセル","2013年02月08日15時23分42秒","2013年02月08日15時23分43秒","0","0","0"
"エクセル","2013年02月08日15時23分43秒","2013年02月08日15時23分45秒","0","0","1"
"テスト　","2013年02月08日15時23分45秒","2013年02月08日15時23分48秒","0","0","0"
"エクセル","2013年02月08日15時23分48秒","2013年02月08日15時23分49秒","0","0","0"
"登録外","2013年02月08日15時23分50秒","2013年02月08日15時23分53秒","0","0","0"
"ファイル操作","2013年02月08日15時23分53秒","2013年02月08日15時23分58秒","0","0","0"
"登録外","2013年02月08日15時23分58秒","2013年02月08日15時24分00秒","0","0","0"
"登録外","2013年02月08日15時24分00秒","2013年02月08日15時24分01秒","0","0","0"
"登録外","2013年02月08日15時24分01秒","2013年02月08日15時24分02秒","0","0","0"
"登録外","2013年02月08日15時24分02秒","2013年02月08日15時24分04秒","0","0","0"
"エクセル","2013年02月08日15時24分04秒","2013年02月08日15時24分08秒","0","0","0"
"登録外","2013年02月08日15時24分08秒","2013年02月08日15時24分16秒","0","0","2"
"調査　","2013年02月08日15時24分16秒","2013年02月08日15時24分17秒","0","0","2"
"調査　","2013年02月08日15時24分17秒","2013年02月08日15時25分04秒","0","0","4"
"調査　","2013年02月08日15時25分04秒","2013年02月08日15時25分10秒","0","0","0"
"登録外","2013年02月08日15時25分10秒","2013年02月08日15時25分18秒","0","0","0"
"調査　","2013年02月08日15時25分18秒","2013年02月08日15時25分22秒","0","0","0"
"登録外","2013年02月08日15時25分22秒","2013年02月08日15時25分25秒","0","0","0"
"調査　","2013年02月08日15時25分25秒","2013年02月08日15時25分50秒","0","0","0"
"登録外","2013年02月08日15時25分50秒","2013年02月08日15時25分53秒","0","0","0"
"調査　","2013年02月08日15時25分53秒","2013年02月08日15時25分59秒","0","0","2"
"登録外","2013年02月08日15時25分59秒","2013年02月08日15時26分16秒","0","0","4"
"調査　","2013年02月08日15時26分16秒","2013年02月08日15時26分23秒","0","0","2"
"調査　","2013年02月08日15時26分23秒","2013年02月08日15時26分29秒","0","0","2"
"調査　","2013年02月08日15時26分29秒","2013年02月08日15時26分31秒","0","0","0"
"調査　","2013年02月08日15時26分31秒","2013年02月08日15時26分33秒","0","0","0"
"調査　","2013年02月08日15時26分33秒","2013年02月08日15時26分35秒","0","0","0"
"登録外","2013年02月08日15時26分35秒","2013年02月08日15時26分38秒","0","0","0"
"登録外","2013年02月08日15時26分38秒","2013年02月08日15時26分39秒","0","0","0"
"登録外","2013年02月08日15時26分39秒","2013年02月08日15時26分41秒","0","0","0"
"登録外","2013年02月08日15時26分41秒","2013年02月08日15時26分42秒","0","0","0"
"調査　","2013年02月08日15時26分42秒","2013年02月08日15時26分43秒","0","0","0"
"エクセル","2013年02月08日15時26分43秒","2013年02月08日15時26分45秒","0","0","0"
"ファイル操作","2013年02月08日15時26分45秒","2013年02月08日15時26分49秒","0","0","0"
"エクセル","2013年02月08日15時26分49秒","2013年02月08日15時26分51秒","0","0","0"
"エクセル","2013年02月08日15時26分51秒","2013年02月08日15時27分04秒","0","0","0"
"ファイル操作","2013年02月08日15時27分04秒","2013年02月08日15時27分20秒","0","0","0"
"調査　","2013年02月08日15時27分20秒","2013年02月08日15時27分21秒","0","0","0"
"エクセル","2013年02月08日15時27分21秒","2013年02月08日15時27分28秒","0","0","2"
"調査　","2013年02月08日15時27分28秒","2013年02月08日15時27分30秒","0","0","2"
"調査　","2013年02月08日15時27分30秒","2013年02月08日15時27分36秒","0","0","3"
"エクセル","2013年02月08日15時27分36秒","2013年02月08日15時27分39秒","0","0","0"
"調査　","2013年02月08日15時27分39秒","2013年02月08日15時27分45秒","0","0","0"
"調査　","2013年02月08日15時27分45秒","2013年02月08日15時28分02秒","0","0","0"
"ファイル操作","2013年02月08日15時28分02秒","2013年02月08日15時28分05秒","0","0","0"
"ファイル操作","2013年02月08日15時28分05秒","2013年02月08日15時28分06秒","0","0","0"
"登録外","2013年02月08日15時28分06秒","2013年02月08日15時28分20秒","0","0","0"
"調査　","2013年02月08日15時28分20秒","2013年02月08日15時28分41秒","0","0","28"
"調査　","2013年02月08日15時28分41秒","2013年02月08日15時28分43秒","0","0","0"
"登録外","2013年02月08日15時28分43秒","2013年02月08日15時28分50秒","0","0","0"
"エクセル","2013年02月08日15時28分50秒","2013年02月08日15時28分53秒","0","0","0"
"調査　","2013年02月08日15時28分53秒","2013年02月08日15時29分06秒","0","0","14"
"調査　","2013年02月08日15時29分06秒","2013年02月08日15時29分18秒","0","0","0"
"登録外","2013年02月08日15時29分18秒","2013年02月08日15時29分28秒","0","0","0"
"調査　","2013年02月08日15時29分28秒","2013年02月08日15時29分39秒","0","0","14"
"調査　","2013年02月08日15時29分39秒","2013年02月08日15時29分48秒","0","0","0"
"エクセル","2013年02月08日15時29分48秒","2013年02月08日15時29分57秒","0","0","5"
"調査　","2013年02月08日15時29分57秒","2013年02月08日15時29分58秒","0","0","0"
"調査　","2013年02月08日15時29分58秒","2013年02月08日15時30分04秒","0","0","4"
"調査　","2013年02月08日15時30分04秒","2013年02月08日15時30分13秒","0","0","1"
"エクセル","2013年02月08日15時30分13秒","2013年02月08日15時30分20秒","0","0","0"
"調査　","2013年02月08日15時30分20秒","2013年02月08日15時30分53秒","0","0","14"
"調査　","2013年02月08日15時30分53秒","2013年02月08日15時32分24秒","0","0","0"
"エクセル","2013年02月08日15時32分24秒","2013年02月08日15時32分38秒","0","0","2"
"調査　","2013年02月08日15時32分38秒","2013年02月08日15時32分48秒","0","0","2"
"調査　","2013年02月08日15時32分48秒","2013年02月08日15時34分08秒","0","0","0"
"調査　","2013年02月08日15時34分08秒","2013年02月08日15時34分53秒","0","0","16"
"調査　","2013年02月08日15時34分53秒","2013年02月08日15時34分59秒","0","0","0"
"調査　","2013年02月08日15時34分59秒","2013年02月08日15時35分04秒","0","0","7"
"調査　","2013年02月08日15時35分04秒","2013年02月08日15時35分44秒","0","0","0"
"エクセル","2013年02月08日15時35分44秒","2013年02月08日15時35分55秒","0","0","2"
"調査　","2013年02月08日15時35分55秒","2013年02月08日15時35分56秒","0","0","0"
"調査　","2013年02月08日15時35分56秒","2013年02月08日15時36分27秒","0","0","22"
"エクセル","2013年02月08日15時36分27秒","2013年02月08日15時36分34秒","0","0","2"
"調査　","2013年02月08日15時36分34秒","2013年02月08日15時36分38秒","0","0","2"
"エクセル","2013年02月08日15時36分38秒","2013年02月08日15時36分42秒","0","0","0"
"ファイル操作","2013年02月08日15時36分42秒","2013年02月08日15時36分45秒","0","0","0"
"ファイル操作","2013年02月08日15時36分45秒","2013年02月08日15時36分52秒","0","0","0"
"ファイル操作","2013年02月08日15時36分52秒","2013年02月08日15時36分53秒","0","0","0"
"エクセル","2013年02月08日15時36分53秒","2013年02月08日15時36分56秒","0","0","0"
"エクセル","2013年02月08日15時36分56秒","2013年02月08日15時37分00秒","0","0","0"
"エクセル","2013年02月08日15時37分00秒","2013年02月08日15時37分03秒","0","0","0"
"エクセル","2013年02月08日15時37分03秒","2013年02月08日15時37分21秒","0","0","0"
"調査　","2013年02月08日15時37分21秒","2013年02月08日15時37分33秒","0","0","0"
"エクセル","2013年02月08日15時37分33秒","2013年02月08日15時37分39秒","0","0","0"
"エクセル","2013年02月08日15時37分39秒","2013年02月08日15時37分55秒","0","0","0"
"調査　","2013年02月08日15時37分55秒","2013年02月08日15時37分58秒","0","0","0"
"エクセル","2013年02月08日15時37分58秒","2013年02月08日15時38分12秒","0","0","2"
"調査　","2013年02月08日15時38分12秒","2013年02月08日15時38分17秒","0","0","3"
"エクセル","2013年02月08日15時38分17秒","2013年02月08日15時38分23秒","0","0","0"
"エクセル","2013年02月08日15時38分23秒","2013年02月08日15時38分24秒","0","0","0"
"エクセル","2013年02月08日15時38分24秒","2013年02月08日15時38分27秒","0","0","0"
"調査　","2013年02月08日15時38分27秒","2013年02月08日15時38分41秒","0","0","0"
"エクセル","2013年02月08日15時38分43秒","2013年02月08日15時38分52秒","0","0","0"
"エクセル","2013年02月08日15時38分52秒","2013年02月08日15時38分55秒","0","0","0"
"調査　","2013年02月08日15時38分55秒","2013年02月08日15時39分12秒","0","0","0"
"エクセル","2013年02月08日15時39分12秒","2013年02月08日15時39分18秒","0","0","0"
"エクセル","2013年02月08日15時39分18秒","2013年02月08日15時39分20秒","0","0","0"
"調査　","2013年02月08日15時39分20秒","2013年02月08日15時39分29秒","0","0","13"
"エクセル","2013年02月08日15時39分29秒","2013年02月08日15時39分31秒","0","0","0"
"エクセル","2013年02月08日15時39分31秒","2013年02月08日15時39分34秒","0","0","0"
"調査　","2013年02月08日15時39分34秒","2013年02月08日15時40分01秒","0","0","4"
"エクセル","2013年02月08日15時40分01秒","2013年02月08日15時40分05秒","0","0","0"
"エクセル","2013年02月08日15時40分05秒","2013年02月08日15時40分37秒","0","0","0"
"調査　","2013年02月08日15時40分37秒","2013年02月08日15時40分38秒","0","0","2"
"調査　","2013年02月08日15時40分38秒","2013年02月08日15時40分39秒","0","0","0"
"調査　","2013年02月08日15時40分39秒","2013年02月08日15時40分42秒","0","0","0"
"エクセル","2013年02月08日15時40分42秒","2013年02月08日15時40分47秒","0","0","0"
"ファイル操作","2013年02月08日15時40分48秒","2013年02月08日15時40分52秒","0","0","0"
"調査　","2013年02月08日15時40分52秒","2013年02月08日15時40分55秒","0","0","0"
"エクセル","2013年02月08日15時40分55秒","2013年02月08日15時41分08秒","0","0","2"
"調査　","2013年02月08日15時41分08秒","2013年02月08日15時41分12秒","0","0","2"
"調査　","2013年02月08日15時41分12秒","2013年02月08日15時41分17秒","0","0","3"
"調査　","2013年02月08日15時41分17秒","2013年02月08日15時41分34秒","0","0","0"
"エクセル","2013年02月08日15時41分34秒","2013年02月08日15時41分38秒","0","0","0"
"調査　","2013年02月08日15時41分38秒","2013年02月08日15時41分44秒","0","0","2"
"調査　","2013年02月08日15時41分44秒","2013年02月08日15時41分50秒","0","0","4"
"調査　","2013年02月08日15時41分50秒","2013年02月08日15時41分58秒","0","0","0"
"エクセル","2013年02月08日15時41分58秒","2013年02月08日15時42分01秒","0","0","0"
"エクセル","2013年02月08日15時42分01秒","2013年02月08日15時42分02秒","0","0","0"
"調査　","2013年02月08日15時42分02秒","2013年02月08日15時42分03秒","0","0","0"
"調査　","2013年02月08日15時42分03秒","2013年02月08日15時42分40秒","0","0","0"
"調査　","2013年02月08日15時42分40秒","2013年02月08日15時42分42秒","0","0","0"
"エクセル","2013年02月08日15時42分42秒","2013年02月08日15時42分51秒","0","0","0"
"ファイル操作","2013年02月08日15時42分51秒","2013年02月08日15時42分54秒","0","0","0"
"ファイル操作","2013年02月08日15時42分54秒","2013年02月08日15時42分55秒","0","0","0"
"ファイル操作","2013年02月08日15時42分55秒","2013年02月08日15時44分45秒","0","0","0"
"ファイル操作","2013年02月08日15時44分45秒","2013年02月08日15時44分47秒","0","0","0"
"調査　","2013年02月08日15時45分25秒","2013年02月08日15時45分26秒","0","0","2"
"調査　","2013年02月08日15時45分26秒","2013年02月08日15時45分36秒","0","0","10"
"調査　","2013年02月08日15時45分36秒","2013年02月08日15時45分50秒","0","0","0"
"ファイル操作","2013年02月08日15時45分50秒","2013年02月08日15時45分51秒","0","0","0"
"調査　","2013年02月08日15時45分51秒","2013年02月08日15時46分05秒","0","0","0"
"調査　","2013年02月08日15時46分05秒","2013年02月08日15時46分16秒","0","0","0"
"調査　","2013年02月08日15時46分17秒","2013年02月08日15時46分21秒","0","0","2"
"調査　","2013年02月08日15時46分21秒","2013年02月08日15時46分27秒","0","0","9"
"調査　","2013年02月08日15時46分27秒","2013年02月08日15時46分28秒","0","0","0"
"調査　","2013年02月08日15時46分28秒","2013年02月08日15時46分32秒","0","0","0"
"ファイル操作","2013年02月08日15時46分32秒","2013年02月08日15時46分33秒","0","0","0"
"調査　","2013年02月08日15時46分33秒","2013年02月08日15時46分34秒","0","0","2"
"調査　","2013年02月08日15時46分34秒","2013年02月08日15時46分40秒","0","0","9"
"調査　","2013年02月08日15時46分40秒","2013年02月08日15時46分41秒","0","0","0"
"調査　","2013年02月08日15時46分41秒","2013年02月08日15時46分45秒","0","0","0"
"調査　","2013年02月08日15時46分45秒","2013年02月08日15時46分47秒","0","0","2"
"調査　","2013年02月08日15時46分47秒","2013年02月08日15時47分03秒","0","0","29"
"調査　","2013年02月08日15時47分03秒","2013年02月08日15時47分05秒","0","0","0"
"調査　","2013年02月08日15時47分05秒","2013年02月08日15時47分51秒","0","0","0"
"調査　","2013年02月08日15時47分52秒","2013年02月08日15時47分54秒","0","0","2"
"調査　","2013年02月08日15時47分54秒","2013年02月08日15時47分56秒","0","0","3"
"調査　","2013年02月08日15時47分56秒","2013年02月08日15時47分57秒","0","0","2"
"調査　","2013年02月08日15時47分57秒","2013年02月08日15時48分15秒","0","0","13"
"ファイル操作","2013年02月08日15時48分15秒","2013年02月08日15時48分17秒","0","0","0"
"調査　","2013年02月08日15時48分17秒","2013年02月08日15時48分30秒","0","0","0"
"ファイル操作","2013年02月08日15時48分30秒","2013年02月08日15時48分33秒","0","0","0"
"ファイル操作","2013年02月08日15時48分33秒","2013年02月08日15時48分34秒","0","0","0"
"ファイル操作","2013年02月08日15時48分34秒","2013年02月08日15時48分36秒","0","0","0"
"ファイル操作","2013年02月08日15時48分36秒","2013年02月08日15時48分37秒","0","0","0"
"ファイル操作","2013年02月08日15時48分37秒","2013年02月08日15時48分41秒","0","0","0"
"調査　","2013年02月08日15時48分41秒","2013年02月08日15時48分42秒","0","0","0"
"調査　","2013年02月08日15時48分43秒","2013年02月08日15時48分49秒","0","0","0"
"調査　","2013年02月08日15時48分49秒","2013年02月08日15時48分50秒","0","0","0"
"調査　","2013年02月08日15時48分50秒","2013年02月08日15時48分52秒","0","0","0"
"調査　","2013年02月08日15時48分53秒","2013年02月08日15時49分01秒","0","0","2"
"調査　","2013年02月08日15時49分01秒","2013年02月08日15時49分10秒","0","0","11"
"調査　","2013年02月08日15時49分10秒","2013年02月08日15時49分12秒","0","0","1"
"調査　","2013年02月08日15時49分12秒","2013年02月08日15時49分23秒","0","0","20"
"調査　","2013年02月08日15時49分23秒","2013年02月08日15時49分24秒","0","0","0"
"調査　","2013年02月08日15時49分24秒","2013年02月08日15時49分49秒","0","0","0"
"調査　","2013年02月08日15時49分50秒","2013年02月08日15時49分51秒","0","0","0"
"調査　","2013年02月08日15時49分51秒","2013年02月08日15時50分04秒","0","0","0"
"調査　","2013年02月08日15時50分04秒","2013年02月08日15時50分05秒","0","0","0"
"調査　","2013年02月08日15時50分05秒","2013年02月08日15時50分07秒","0","0","0"
"ファイル操作","2013年02月08日15時50分07秒","2013年02月08日15時50分08秒","0","0","0"
"ファイル操作","2013年02月08日15時50分08秒","2013年02月08日15時50分10秒","0","0","0"
"ファイル操作","2013年02月08日15時50分10秒","2013年02月08日15時50分11秒","0","0","0"
"ファイル操作","2013年02月08日15時50分11秒","2013年02月08日15時50分12秒","0","0","0"
"ファイル操作","2013年02月08日15時50分12秒","2013年02月08日15時50分14秒","0","0","0"
